#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.02,0.018,1,70430
26281,0.1,0.0883422,1,70972
30661,0,0.0125467,1,71017
32121,0.13,0.106509,1,71032
33581,0.03,0.0453019,1,71047
58401,0.08,0.0772492,1,71438
86141,0.19,0.183211,1,71636
87601,0.07,0.0926421,1,71646
116801,0.13,0.119611,1,71828
127021,0.13,0.127346,1,71884
156221,0.29,0.278153,1,72032
173741,0.33,0.32465,1,72102
185421,0.34,0.34841,1,72142
245281,0.72,0.709019,2,72310
246741,0.74,0.733804,2,72313
248201,0.79,0.778761,2,72316
249661,0.82,0.811752,2,72319
251121,0.81,0.81035,2,72322
252581,0.83,0.82607,2,72325
254041,0.83,0.829214,2,72328
255501,0.8,0.805843,2,72331
256961,0.81,0.809169,2,72334
258421,0.8,0.801834,2,72337
258961,0.78,0.784367,2,72347
260421,0.85,0.836873,2,72350
261881,0.87,0.863375,2,72353
263341,0.86,0.860675,2,72356
264801,0.84,0.844135,2,72359
265201,0.81,0.816827,2,72374
266661,0.81,0.811365,2,72377
267281,0.69,0.714273,2,72395
268741,0.7,0.702855,2,72398
270201,0.76,0.748571,2,72401
270401,0.75,0.749714,2,72404
271861,0.73,0.733943,2,72407
273321,0.75,0.746789,2,72410
274781,0.76,0.757358,2,72413
276241,0.81,0.799472,2,72416
276641,0.8,0.799894,2,72427
278101,0.81,0.807979,2,72430
279561,0.8,0.801596,2,72433
279761,0.75,0.760319,2,72440
281221,0.76,0.760064,2,72443
282681,0.81,0.800013,2,72446
282881,0.84,0.832003,2,72454
284341,0.83,0.830401,2,72457
284961,0.84,0.83808,2,72483
286421,0.85,0.847616,2,72486
287881,0.81,0.817523,2,72489
288081,0.79,0.795505,2,72494
289541,0.8,0.799101,2,72497
291001,0.78,0.78382,2,72500
291201,0.8,0.796764,2,72505
292661,0.81,0.807353,2,72508
294121,0.83,0.825471,2,72511
295581,0.87,0.861094,2,72514
297041,0.88,0.876219,2,72517
297441,0.93,0.919244,2,72523
298901,0.95,0.943849,2,72526
299521,0.89,0.90077,2,72533
300981,0.91,0.908154,2,72536
302441,0.89,0.893631,2,72539
302641,0.85,0.858726,2,72548
304101,0.84,0.843745,2,72551
305561,0.83,0.832749,2,72554
305761,0.76,0.77455,2,72562
307221,0.73,0.73891,2,72565
308681,0.74,0.739782,2,72568
310141,0.76,0.755956,2,72571
311601,0.79,0.783191,2,72574
312001,0.8,0.796638,2,72580
313461,0.82,0.815328,2,72583
314081,0.87,0.859065,2,72594
315541,0.87,0.867813,2,72597
317001,0.87,0.869563,2,72600
318461,0.85,0.853913,2,72603
319921,0.85,0.850782,2,72606
320321,0.85,0.850156,2,72607
321781,0.84,0.842031,2,72610
323241,0.83,0.832406,2,72613
323441,0.82,0.822481,2,72618
324901,0.81,0.812496,2,72621
326361,0.82,0.818499,2,72624
326561,0.84,0.8357,2,72629
328021,0.85,0.84714,2,72632
328641,0.85,0.849428,2,72641
330101,0.88,0.873886,2,72643
331561,0.88,0.878777,2,72645
331761,0.91,0.903755,2,72649
333221,0.91,0.908751,2,72651
334681,0.88,0.88575,2,72653
334881,0.8,0.81715,2,72663
336341,0.79,0.79543,2,72665
337801,0.8,0.799086,2,72667
339261,0.83,0.823817,2,72669
340721,0.86,0.852763,2,72671
341121,0.88,0.874553,2,72672
342581,0.88,0.878911,2,72674
343201,0.87,0.871782,2,72679
344661,0.89,0.886356,2,72681
346121,0.91,0.905271,2,72683
346321,0.89,0.893054,2,72689
347781,0.85,0.858611,2,72691
349241,0.87,0.867722,2,72693
