#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0,0.03,1,110844,110420,424
7301,2,0,426,18980,0.016,0.03,1,110846,110420,426
10221,2,0,428,21900,0.0032,0.03,1,110848,110420,428
13141,2,0,430,24820,0.02464,0.03,1,110850,110420,430
14601,161.2,0,631,27740,0.020928,0,1,111051,110420,631
17521,213.84,337.6,436,29200,0.0041856,0,1,111278,110842,436
20441,66.768,91.52,436,32120,0.00083712,0,1,111308,110872,436
23361,37.3536,42.304,436,35040,0.000167424,0,1,111338,110902,436
26281,31.4707,32.4608,436,37960,3.34848e-05,0,1,111368,110932,436
29201,30.2941,30.4922,436,40880,6.69696e-06,0,1,111398,110962,436
32121,30.0588,30.0984,436,43800,1.33939e-06,0,1,111428,110992,436
35041,30.0118,30.0197,436,46720,2.67878e-07,0,1,111458,111022,436
37961,30.0024,30.0039,436,49640,5.35757e-08,0,1,111488,111052,436
40881,30.0005,30.0008,436,52560,1.07151e-08,0,1,111518,111082,436
43801,30.0001,30.0002,436,55480,2.14303e-09,0,1,111548,111112,436
46721,138.8,138.8,436,58400,4.28605e-10,0,1,111714,111278,436
49641,51.76,51.76,436,61320,8.5721e-11,0,1,111744,111308,436
52561,34.352,34.352,436,64240,1.71442e-11,0,1,111774,111338,436
55481,30.8704,30.8704,436,67160,0.008,0,1,111804,111368,436
58401,30.1741,30.1741,436,70080,0.0016,0,1,111834,111398,436
61321,28.4348,29.2348,435,73000,0.00832,0,1,111862,111427,435
64241,25.687,26.647,434,75920,0.009664,0.03,1,111887,111453,434
67161,21.1374,22.9294,432,78840,0.0099328,0.03,1,111907,111475,432
70081,20.2275,20.5859,432,81760,0.00998656,0.03,1,111927,111495,432
73001,20.0455,20.1172,432,84680,0.00999731,0.03,1,111947,111515,432
75921,20.0091,20.0234,432,87600,0.00999946,0.03,1,111967,111535,432
78841,20.8018,20.0047,433,90520,0.00199989,0.03,1,111988,111555,433
81761,20.1604,20.0009,433,93440,0.000399978,0.03,1,112008,111575,433
84681,20.0321,20.0002,433,96360,7.99957e-05,0.03,1,112028,111595,433
87601,20.0064,20,433,99280,0.024016,0.03,1,112048,111615,433
90521,21.6013,20,435,102200,0.0368032,0.05,1,112070,111635,435
93441,24.3203,20,440,105120,0.175361,0.15,1,112095,111655,440
96361,17.6641,20,436,108040,0.283072,0.11,1,112111,111675,436
99281,16.3328,20,432,110960,0.416614,0.03,1,112127,111695,432
102201,19.2666,20,432,113880,0.483323,0.03,1,112147,111715,432
105121,19.8533,20,432,116800,0.488665,0,1,112167,111735,432
108041,15.9707,18.4,429,119720,0.505733,0.03,1,112182,111753,429
110961,15.9941,16.48,429,122640,0.437147,0.03,1,112198,111769,429
113881,15.9988,16.096,429,125560,0.431429,0.02,1,112214,111785,429
116801,17.5998,16.0192,431,128480,0.390286,0,1,112232,111801,431
119721,14.72,16.0038,429,131400,0.358057,0.01,1,112246,111817,429
122641,15.744,16.0008,429,134320,0.303611,0.03,1,112262,111833,429
125561,15.9488,16.0002,429,137240,0.228722,0.03,1,112278,111849,429
128481,15.9898,16,429,140160,0.173744,0.01,1,112294,111865,429
131401,16.798,16,430,143080,0.114749,0.01,1,112311,111881,430
134321,16.1596,16,430,146000,0.0469498,0,1,112327,111897,430
137241,16.0319,16,430,148920,0.01739,0.01,1,112343,111913,430
140161,14.4064,16,428,151840,0.011478,0,1,112357,111929,428
143081,14.8813,14.4,429,154760,0.0102956,0,1,112372,111943,429
146001,14.1763,14.08,429,157680,0.00205912,0,1,112386,111957,429
148921,14.0353,14.016,429,160600,0.00841182,0.03,1,112400,111971,429
151841,13.2071,14.0032,428,163520,0.00168236,0.01,1,112413,111985,428
154761,14.6414,14.0006,429,166440,0.0403365,0.04,1,112428,111999,429
157681,14.1283,14.0001,429,169360,0.0320673,0.01,1,112442,112013,429
160601,14.8257,14,430,172280,0.0384135,0.03,1,112457,112027,430
163521,11.7651,13.2,428,175200,0.0236827,0.04,1,112468,112040,428
166441,11.953,12.24,428,178120,0.0447365,0.03,1,112480,112052,428
169361,15.1906,12.048,432,181040,0.0249473,0.09,1,112496,112064,432
172281,14.2381,11.2096,435,183960,0.0529895,0.17,1,112510,112075,435
175201,14.0476,10.2419,439,186880,0.0985979,0.23,1,112524,112085,439
178121,12.4095,10.0484,441,189800,0.20372,0.31,1,112536,112095,441
181041,14.4819,10.0097,446,192720,0.280744,0.35,1,112551,112105,446
183961,14.8964,10.0019,451,195640,0.296149,0.47,1,112566,112115,451
186881,12.5793,10.0004,453,198560,0.35523,0.56,1,112578,112125,453
189801,9.71586,10.0001,452,201480,0.439046,0.55,1,112587,112135,452
192721,9.94317,10,452,204400,0.439809,0.53,1,112597,112145,452
195641,8.38863,10,450,207320,0.495962,0.53,1,112605,112155,450
198561,9.67773,10,450,210240,0.603192,0.51,1,112615,112165,450
201481,7.53555,9.2,448,213160,0.656639,0.51,1,112622,112174,448
204401,7.10711,8.24,447,216080,0.707328,0.46,1,112629,112182,447
207321,7.02142,8.048,446,219000,0.725466,0.42,1,112636,112190,446
210241,9.40428,8.0096,448,221920,0.721093,0.41,1,112646,112198,448
213161,8.28086,8.00192,448,224840,0.720219,0.43,1,112654,112206,448
216081,7.25617,8.00038,447,227760,0.728044,0.44,1,112661,112214,447
219001,5.45123,8.00008,444,230680,0.721609,0.43,1,112666,112222,444
221921,6.69025,8.00002,443,233600,0.696322,0.37,1,112673,112230,443
224841,6.13805,8,441,236520,0.723264,0.35,1,112679,112238,441
227761,6.02761,8,439,239440,0.712653,0.31,1,112685,112246,439
230681,6.00552,8,437,242360,0.726531,0.29,1,112691,112254,437
233601,6.8011,8,436,245280,0.729306,0.23,1,112698,112262,436
236521,6.16022,8,434,248200,0.697861,0.21,1,112704,112270,434
239441,6.03204,8,432,251120,0.723572,0.2,1,112710,112278,432
242361,5.20641,6.4,431,254040,0.728714,0.18,1,112715,112284,431
245281,5.04128,6.08,430,256960,0.729743,0.17,1,112720,112290,430
248201,5.00826,6.016,429,259880,0.761949,0.15,2,112725,112296,429
251121,5.00165,6.0032,428,262800,0.80039,0.11,2,112730,112302,428
254041,5.00033,6.00064,427,265720,0.816078,0.11,2,112735,112308,427
256961,3.40007,6.00013,424,268640,0.843216,0.07,2,112738,112314,424
259881,5.48001,6.00003,424,271560,0.856643,0.05,2,112744,112320,424
262081,5.896,6.00001,424,274480,0.851329,0.04,2,112750,112326,424
265001,10.7792,10.8,424,276680,0.898266,0,2,112762,112338,424
266661,10.1558,6.96,428,279600,0.923653,0.01,2,112772,112344,428
268741,10.8312,8.592,430,281260,0.896731,0.01,2,112783,112353,430
270401,6.16623,11.3184,423,283340,0.835346,0.02,2,112788,112365,423
273321,13.2332,13.4637,424,285000,0.775069,0,2,112803,112379,424
274981,7.44665,7.49274,424,287920,0.715014,0.03,1,112809,112385,424
276641,5.48933,6.29855,423,289580,0.647003,0.01,1,112814,112391,423
279561,20.2979,18.0597,426,291240,0.569401,0.03,1,112838,112412,426
281221,9.65957,8.41194,427,294160,0.50588,0.09,1,112845,112418,427
282881,5.93191,8.08239,424,295820,0.437176,0.04,1,112850,112426,424
284961,9.18638,8.81648,425,297480,0.431435,0.06,1,112860,112435,425
287881,10.6373,10.5633,425,299560,0.414287,0.07,1,112871,112446,425
289541,15.7275,6.91266,436,302480,0.378857,0.02,1,112888,112452,436
291201,5.54549,14.1825,423,304140,0.363771,0.08,1,112891,112468,423
294121,10.7091,10.8365,425,305800,0.296754,0.03,1,112903,112478,425
295781,5.34182,6.9673,423,308720,0.275351,0.05,1,112907,112484,423
297441,5.86836,5.39346,424,310380,0.22307,0.03,1,112913,112489,424
299521,9.97367,7.47869,427,312040,0.204614,0.13,1,112924,112497,427
