#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
45404741,0.11266005094525984,0.12343310872863984,0.8582995717371399,0.03416453020626324,0.00803925,0.03,1,274381,273957,424,0.0,4.09626e-09,1,273974
5805081,0.13886074138253035,0.1487023583751057,0.8562752802943636,0.04838513933767199,0.691868,0.0,1,61841,61418,423,0.0,0.0004736,1,61432
11445281,0.09151070031441273,0.06297318425615142,0.9331983551198622,0.04838513933767199,0.0546137,0.75,1,82071,81610,461,0.81,0.793171,2,81624
14337601,0.12059967322639835,0.06297318425615142,0.9271254807915332,0.005906238464377999,0.00655944,0.63,1,83474,83016,458,0.75,0.738275,2,83030
9892501,0.06919338705112432,0.08495916950846222,0.8582995717371399,0.04818034254160409,0.0653279,0.01,1,155561,155137,424,0.05,0.0482474,1,155151
22180501,0.11598586594426828,0.12807061145022347,0.9372469380054147,0.03380272253320995,0.82106,0.68,2,145348,144885,463,0.72,0.715789,2,144902
5228081,0.10639973969013114,0.126444486399769,0.9331983551198622,0.03418703257027564,0.770948,0.75,2,145290,144829,461,0.73,0.725951,2,144846
20293541,0.11497357908741367,0.1236298999294403,0.9453441037765196,0.032798586143600476,0.830315,0.84,2,145481,145014,467,0.79,0.792176,2,145032
2666161,0.09746470725729281,0.06891265756223099,0.8906882348215602,542.9602106372973,0.0497178,0.28,1,111463,111023,440,0.35,0.345084,1,111037
21278401,0.1770902639873234,0.1789477490414927,0.8603238631799162,0.03405947703494693,0.000973522,0.01,1,193327,192902,425,0.0,0.000100509,1,192923
27880781,0.12217551585444981,0.12612773128296056,0.8603238631799162,0.03405947703494693,0.0096768,0.0,1,216114,215689,425,0.01,0.0100077,1,215707
15327741,0.0761577881362622,0.15395762803424218,0.8582995717371399,0.04818034254160409,0.106836,0.04,1,173493,173069,424,0.02,0.0224588,1,173083
5190641,0.19112316546042307,0.18803320520004893,0.9453441037765196,0.033665306411403896,0.684599,0.8,1,138124,137657,467,0.84,0.834622,2,137674
21503701,0.12418605193489943,0.1260682216238385,0.8603238631799162,0.03405947703494693,0.0170376,0.01,1,194071,193646,425,0.01,0.00992,1,193664
11212881,0.10958707107114046,0.0688378769059268,0.9392712294481907,0.04838513933767199,0.000147078,0.74,1,80638,80174,464,0.76,0.757387,2,80188
887121,0.09779025416794222,0.07556782110738171,0.9595141438759536,0.04415267221893536,0.934,0.9,2,128317,127843,474,0.91,0.907138,2,127858
8517821,0.0653495991574586,0.09312931043385529,0.8724696118365739,0.048284005117391546,0.014085,0.18,1,70912,70481,431,0.12,0.120126,1,70495
18688621,0.13187378544844727,0.1314683296067641,0.9473683952192958,0.03550417937165309,0.869699,0.84,2,139218,138750,468,0.88,0.867688,2,138768
44620581,0.13881373897004318,0.12602555729150494,0.8623481546226925,0.03416453020626324,0.00160328,0.0,1,271777,271351,426,0.0,6.3492e-07,1,271369
18742261,0.11249144161992833,0.119856861594733,0.9534412695476248,0.0355067077271601,0.90001,0.92,2,139435,138964,471,0.82,0.827823,2,138984
5827161,0.11344899747969217,0.1260030443781334,0.9352226465626384,0.03386213888762471,0.853519,0.8,2,139013,138551,462,0.74,0.743775,2,138569
6098721,0.13788457382923133,0.12594636851230284,0.9392712294481907,0.02403265118301754,0.0546844,0.79,1,97694,97230,464,0.79,0.782544,2,97248
911461,0.08753805010194828,0.12715261985672943,0.8623481546226925,0.04749515819920407,0.117707,0.08,1,64971,64545,426,0.04,0.0384286,1,64561
11361381,0.14700383048282475,0.08874684910850908,0.8744939032793502,0.048099435165379734,0.0318136,0.1,1,70279,69847,432,0.05,0.0509919,1,69867
18139501,0.1259286111736856,0.12896908135659813,0.9473683952192958,0.0007382798080472499,0.66392,0.86,1,136359,135891,468,0.9,0.893601,2,135909
6182401,0.09085061609877912,0.07556939543698811,0.8603238631799162,0.04818034254160409,0.0256008,0.01,1,143141,142716,425,0.04,0.0401952,1,142730
35760001,0.138799070431918,0.13602207799328708,0.8623481546226925,0.0007382798080472499,0.00800084,0.04,1,191758,191332,426,0.0,1.024e-07,1,191350
9837601,0.08931783272780483,0.08917002890671041,0.8663967375082451,542.9602106372973,0.19944,0.15,1,98283,97855,428,0.13,0.126158,1,97869
49081981,0.13413242486729396,0.164109692501137,0.8603238631799162,0.03416453020626324,0.00807936,0.0,1,286610,286185,425,0.01,0.00800002,1,286203
19562401,0.10409930282393849,0.12594636851230284,0.955465560990401,0.03158687176686539,0.938,0.99,2,135974,135502,472,0.88,0.892,2,135522
2736661,0.11633380997764647,0.12594636851230284,0.9311740636770858,0.03387073529634855,0.683273,0.72,1,127047,126587,460,0.7,0.700947,2,126605
8838961,0.10964495659255923,0.11927624883589129,0.9331983551198622,542.9602106372973,0.257572,0.71,1,116382,115921,461,0.85,0.836702,2,115938
5833001,0.12567167516717015,0.1259485725737518,0.9352226465626384,0.03386213888762471,0.846941,0.8,2,139029,138567,462,0.75,0.75031,2,138585
1029241,0.1418116411651562,0.06341588574147217,0.9392712294481907,542.9602106372973,0.517083,0.65,1,86094,85630,464,0.83,0.821433,2,85644
47255521,0.10871910370229176,0.10216926846678646,0.8582995717371399,0.03410561952294988,0.000640001,0.02,1,230829,230405,424,0.0,0.0019968,1,230420
6055321,0.086975913866699,0.06420651406980815,0.9372469380054147,0.04812471872044984,0.875517,0.69,2,72765,72302,463,0.8,0.789523,2,72316
1317681,0.06813756775854334,0.08816245795861198,0.8562752802943636,0.04770754006179301,0.000797353,0.0,1,56247,55824,423,0.0,9.8298e-13,1,55842
15757061,0.05221274031972675,0.08624807315722498,0.8562752802943636,542.9602106372973,0.0109727,0.06,1,165413,164990,423,0.0,0.00402082,1,165004
7896741,0.06382233620405829,0.07063072346169944,0.9453441037765196,542.9602106372973,0.902848,0.85,2,92859,92392,467,0.84,0.833203,2,92406
21991841,0.12557025721002502,0.17610765843154025,0.8724696118365739,0.0337800937514222,0.137255,0.15,1,116722,116291,431,0.13,0.133201,1,116308
9057161,0.06373653314233675,0.07566857820219154,0.8562752802943636,0.04818034254160409,0.0081244,0.04,1,152662,152239,423,0.0,0.00373249,1,152253
76580401,0.11436585997562483,0.1267492766115688,0.8582995717371399,0.0340879210344008,0.00804713,0.0,1,331668,331244,424,0.0,3.07708e-06,1,331270
101373181,0.12062096626561233,0.1006160348771085,0.8603238631799162,0.0341771719837983,0.000976118,0.0,1,415786,415361,425,0.0,5.08068e-09,1,415379
20649221,0.13677544307550718,0.12594636851230284,0.8623481546226925,0.0340879210344008,0.0501929,0.03,1,171106,170680,426,0.02,0.0212036,1,170698
32722581,0.11396113450434267,0.14085038946316683,0.8603238631799162,0.0340879210344008,0.0432363,0.04,1,181647,181222,425,0.0,0.0017677,1,181240
54160301,0.12362186525883696,0.11331630924492847,0.8603238631799162,0.03416453020626324,2.048e-08,0.0,1,304309,303884,425,0.01,0.009984,1,303902
17074721,0.0972894734308725,0.1259243278978132,0.9392712294481907,0.03413052382469394,0.676704,0.86,1,132446,131982,464,0.76,0.769052,2,132002
3307921,0.08273039729986272,0.12594636851230284,0.9493926866620721,0.03137524841092856,0.119417,0.95,1,106248,105779,469,0.85,0.84824,2,105797
37191041,0.14582324975307145,0.13077861580619862,0.8623481546226925,0.03416453020626324,8.99318e-05,0.0,1,247065,246639,426,0.0,5.12819e-07,1,246657
2009281,0.07004447771481821,0.08312460321811987,0.8562752802943636,542.9602106372973,0.04085,0.03,1,89873,89450,423,0.01,0.0102561,1,89469
17918221,0.13869639066504166,0.12594636851230284,0.9574898524331773,0.03431913914551697,0.180359,0.99,1,129032,128559,473,0.95,0.949674,2,128577
3019341,0.10094477849594037,0.12594636851230284,0.9453441037765196,0.033860621874320505,0.93704,0.86,2,128052,127585,467,0.84,0.84045,2,127603
13427441,0.10542010216007132,0.08363263938210637,0.9514169781048485,0.03408653043887195,0.770589,0.86,2,138924,138454,470,0.79,0.79785,2,138486
13406241,0.11890269686415175,0.12067236433085016,0.8603238631799162,0.033908660628953716,0.00167683,0.03,1,144019,143594,425,0.01,0.00800934,1,143612
5020721,0.08367154963312096,0.0705307535316928,0.8603238631799162,0.04818034254160409,0.0496766,0.03,1,139247,138822,425,0.06,0.0483944,1,138836
9171081,0.1548679019063077,0.12594636851230284,0.9392712294481907,0.03404430690190486,0.383777,0.73,1,113160,112696,464,0.74,0.737292,2,112714
14817921,0.11756218175096894,0.19640391571729787,0.9291497722343095,0.03524755128769146,0.712902,0.73,1,144839,144380,459,0.7,0.704418,2,144398
48789521,0.17216605151131828,0.16378852926143064,0.8603238631799162,0.03416453020626324,0.00160031,0.0,1,285621,285196,425,0.0,6.14403e-07,1,285215
11809841,0.13631898340524587,0.1601565508594571,0.941295520890967,0.031366778419980076,0.837441,0.84,2,138414,137949,465,0.78,0.78463,2,137969
13353021,0.06323165152364063,0.06317469844577112,0.8623481546226925,0.04818034254160409,0.00129016,0.1,1,166937,166511,426,0.05,0.0533203,1,166525
68345061,0.20965757314957614,0.1618961850745333,0.8724696118365739,0.03424139221367638,1.28051e-05,0.0,1,302699,302268,431,0.0,8.51968e-10,1,302291
97043441,0.14785602523003344,0.13378527048850858,0.8603238631799162,0.03416453020626324,0.00327936,0.0,1,401411,400986,425,0.01,0.00800061,1,401005
16089861,0.1177841025374436,0.1365878920538286,0.9453441037765196,0.03398539621859151,0.740195,0.83,1,138200,137733,467,0.81,0.806481,2,137751
8188821,0.04524865468702166,0.0629734991220727,0.8684210289510214,542.9602106372973,0.0532238,0.22,1,91447,91018,429,0.13,0.130994,1,91032
86283401,0.13749404371742516,0.12951301223561063,0.8623481546226925,0.034136086206809364,0.0016951,0.01,1,413599,413173,426,0.01,0.008,1,413191
11556481,0.08201763252795155,0.12594636851230284,0.9493926866620721,0.0341654151306907,0.946,0.86,2,139804,139335,469,0.87,0.868421,2,139362
5096241,0.0641352650173957,0.06401224179637792,0.8562752802943636,0.04846604671389635,0.0128656,0.02,1,49515,49092,423,0.0,5.12196e-07,1,49106
55071341,0.12113389192134484,0.09068185762773998,0.8603238631799162,0.03413924665119313,0.000384635,0.01,1,307339,306914,425,0.01,0.00800013,1,306932
16008101,0.14402706360070933,0.1263478225619358,0.8704453203937976,0.03416630005511815,0.0132992,0.11,1,149144,148714,430,0.06,0.0603519,1,148734
7228661,0.0529781856479155,0.06297617548240358,0.8582995717371399,542.9602106372973,0.0261139,0.03,1,90613,90189,424,0.02,0.0205707,1,90203
27075781,0.18773047454566108,0.1647425730029113,0.8704453203937976,0.0341654151306907,7.81969e-05,0.0,1,186011,185581,430,0.03,0.0299827,1,185603
2182141,0.07648854001205281,0.11475619110294537,0.8603238631799162,0.04811966200943582,0.0167764,0.0,1,59164,58739,425,0.02,0.0239713,1,58753
21662401,0.1682244733634846,0.15743296064037857,0.8643724460654688,0.03387364290518161,0.0227802,0.03,1,175321,174894,427,0.01,0.00966683,1,174914
3069041,0.07549628438468099,0.06801151129552546,0.9352226465626384,0.048099435165379734,0.903757,0.78,2,72802,72340,462,0.76,0.770711,2,72563
7090101,0.18103341939732104,0.12796906719061044,0.9392712294481907,0.0341664264728935,0.699781,0.76,1,144872,144408,464,0.73,0.730347,2,144428
22870641,0.13781675155617937,0.1395487337445922,0.9595141438759536,0.03380272253320995,0.123402,0.93,1,147922,147448,474,0.88,0.882439,2,147464
2352281,0.1262390163675606,0.1259932835345737,0.8562752802943636,0.04809690680987272,0.00992,0.0,1,39673,39250,423,0.0,0.0,1,39264
13218201,0.15522404770293868,0.15149427449910222,0.8643724460654688,0.03424278280920524,0.041938,0.05,1,146344,145917,427,0.01,0.0140624,1,145935
5166101,0.11791533074948833,0.12595046176927951,0.9331983551198622,0.03441420531258059,0.858791,0.76,2,112920,112459,461,0.74,0.741942,2,112477
42649361,0.16422138199125497,0.1638515024456868,0.8603238631799162,0.0340879210344008,1.31686e-05,0.0,1,215532,215107,425,0.0,6.41026e-05,1,215126
3663521,0.07744925039614464,0.08352841876216245,0.9453441037765196,0.047990715878578255,0.753998,0.83,2,138921,138454,467,0.84,0.835565,2,138468
1986401,0.08650920199237169,0.1266694581005241,0.9291497722343095,0.047780862371496334,0.742018,0.73,1,132817,132358,459,0.77,0.755088,2,132376
4214101,0.06309048655996273,0.07304905117009629,0.8562752802943636,0.048099435165379734,0.00170304,0.03,1,46555,46132,423,0.01,0.00810253,1,46146
5341041,0.10941372995931696,0.06297318425615142,0.9271254807915332,542.9602106372973,0.241544,0.63,1,95167,94709,458,0.72,0.71453,2,94723
11504081,0.06795287035913905,0.07055027521881221,0.8582995717371399,0.04846604671389635,0.00974495,0.04,1,70725,70301,424,0.03,0.0300119,1,70315
20466161,0.12006624316253386,0.15629361830422414,0.9493926866620721,0.03371031113942869,0.834958,0.83,2,139180,138711,469,0.83,0.838766,2,138731
13394201,0.12920868556993806,0.1260705831182481,0.941295520890967,0.03408653043887195,0.801212,0.76,2,138785,138320,465,0.8,0.7935,2,138338
11826261,0.12273733663726628,0.15743296064037857,0.9392712294481907,0.031366778419980076,0.902116,0.75,2,138473,138009,464,0.7,0.706388,2,138028
71410161,0.11355073088927012,0.12341925462810349,0.8603238631799162,0.03400094560495962,1.31479e-08,0.01,1,363287,362862,425,0.01,0.008,1,362880
5912401,0.1293004822278828,0.06359394241995645,0.9392712294481907,0.04811966200943582,0.572687,0.79,1,72281,71817,464,0.84,0.82375,2,71838
959961,0.10977744661433514,0.06297318425615142,0.9392712294481907,542.9602106372973,0.5012,0.67,1,116265,115801,464,0.75,0.745849,2,115815
18163021,0.12366003500320573,0.12590464877773314,0.8643724460654688,0.034213706720874607,0.0315511,0.04,1,188065,187638,427,0.03,0.0295366,1,187656
64739821,0.12650005325570246,0.12745772493445048,0.8603238631799162,0.03416453020626324,1.28123e-05,0.01,1,339498,339073,425,0.0,1.02402e-07,1,339091
39140421,0.14071307806793087,0.13152972846141386,0.8663967375082451,0.03413684471346147,0.00578363,0.06,1,174784,174356,428,0.04,0.0375945,1,174374
34022561,0.11369615446079083,0.126059247945082,0.8603238631799162,0.03416453020626324,0.0096,0.02,1,236534,236109,425,0.0,1.02597e-07,1,236127
25275761,0.11952902766947578,0.12645975739695112,0.8643724460654688,0.0341654151306907,0.0292559,0.07,1,185711,185284,427,0.03,0.0314975,1,185302
19407061,0.1078202219950287,0.15743296064037857,0.9514169781048485,0.03460054511344731,0.131022,0.82,1,102524,102054,470,0.81,0.811123,2,102074
5106401,0.13225217064159064,0.15878373544267302,0.9291497722343095,0.03418703257027564,0.774854,0.68,2,144860,144401,459,0.72,0.71516,2,144416
4823841,0.11040756284885277,0.06297318425615142,0.9453441037765196,0.0007382798080472499,0.0132619,0.79,1,121062,120595,467,0.92,0.910563,2,120609
86606001,0.12567230607203575,0.12543864721423761,0.8603238631799162,0.034136086206809364,0.008192,0.01,1,414676,414251,425,0.0,0.0019968,1,414268
20807501,0.0959612609625689,0.08766024681416919,0.8623481546226925,0.03413684471346147,0.00936915,0.07,1,165129,164703,426,0.05,0.0456134,1,164721
11027141,0.12351965867060982,0.12072793816595621,0.8623481546226925,0.03408905879437896,0.0653467,0.03,1,134272,133846,426,0.01,0.00966155,1,133864
259881,0.12803772613938516,0.09823816743959622,0.941295520890967,0.0339608711701735,0.933348,0.78,2,92803,92338,465,0.74,0.745377,2,92354
60003841,0.11352502151599693,0.11316265467534346,0.8603238631799162,0.03416453020626324,0.00896012,0.01,1,323748,323323,425,0.0,0.000512,1,323342
60816081,0.1260808169725115,0.12594636851230284,0.8603238631799162,0.03424139221367638,1.02728e-07,0.0,1,276789,276364,425,0.0,0.00039936,1,276382
5858781,0.15442611077417157,0.12592621709334087,0.9473683952192958,0.03386213888762471,0.804119,0.84,2,139106,138638,468,0.89,0.880801,2,138656
42074241,0.12618223492965666,0.12605279319369575,0.8603238631799162,0.0340879210344008,2.7136e-05,0.0,1,213610,213185,425,0.0,0.000384009,1,213208
5641801,0.13972318833380504,0.13886358549988526,0.8866396519360077,542.9602106372973,0.217368,0.29,1,125469,125031,438,0.29,0.288686,1,125045
19211101,0.13023232871437346,0.13854352429090339,0.8623481546226925,0.03408905879437896,0.0307237,0.05,1,159817,159391,426,0.02,0.0168482,1,159409
5998321,0.07368968830203645,0.07556782110738171,0.8562752802943636,542.9602106372973,5.12328e-07,0.0,1,105310,104887,423,0.0,2.2151400000000002e-28,1,104901
20204501,0.1022450734239412,0.14077686827054778,0.9311740636770858,0.03371031113942869,0.65742,0.79,1,138229,137769,460,0.75,0.74924,2,137785
2937721,0.03805555058810391,0.06297318425615142,0.9331983551198622,0.048284005117391546,0.539019,0.78,1,62266,61805,461,0.74,0.741336,2,61819
12729601,0.11401649640629904,0.12836768744695187,0.8603238631799162,0.034136086206809364,0.0372123,0.06,1,169127,168702,425,0.0,0.00633088,1,168722
1458961,0.06323575240526705,0.06311818001290122,0.8562752802943636,0.04799324423408527,0.00800003,0.01,1,46710,46287,423,0.0,7.75987e-14,1,46301
10909201,0.13712196757293776,0.13889585925681655,0.8623481546226925,0.04838513933767199,0.0144803,0.02,1,79596,79170,426,0.07,0.0659699,1,79184
4584961,0.08672844143316756,0.07516416299629977,0.8582995717371399,0.04811966200943582,0.0252825,0.02,1,67864,67440,424,0.05,0.0451362,1,67454
12827801,0.11548098432557216,0.1269544117592832,0.8603238631799162,0.03326114878360817,0.0033973,0.04,1,142080,141655,425,0.02,0.0176645,1,141673
41167381,0.13832557633028547,0.12332636918132567,0.8643724460654688,0.03413684471346147,0.0361929,0.06,1,181544,181117,427,0.03,0.0297781,1,181135
5496801,0.0966465813728265,0.06297318425615142,0.925101189348757,542.9602106372973,0.290582,0.61,1,124993,124536,457,0.71,0.70461,2,124550
4389221,0.0908922558199087,0.06297806467793127,0.8724696118365739,542.9602106372973,0.0386606,0.12,1,127713,127282,431,0.09,0.0927025,1,127299
3883821,0.06375309439505873,0.06634051785128849,0.8562752802943636,0.04811966200943582,0.000110879,0.01,1,65594,65171,423,0.0,2.87403e-10,1,65185
19890001,0.11107253657719478,0.11350538623065758,0.8603238631799162,0.0341654151306907,0.030816,0.01,1,167769,167344,425,0.0,0.00213832,1,167364
14941061,0.10973075965428077,0.12645015398635207,0.9392712294481907,0.03524755128769146,0.807161,0.79,2,145270,144806,464,0.75,0.750844,2,144823
5645121,0.08887020572566189,0.06297649034832487,0.9271254807915332,542.9602106372973,0.932534,0.91,2,92730,92272,458,0.88,0.835026,2,92436
34774481,0.10692307527614603,0.1267602969188136,0.8623481546226925,0.03408678327442265,0.044427,0.07,1,160232,159806,426,0.04,0.0384897,1,159823
6115301,0.0788631081999534,0.06297318425615142,0.9392712294481907,542.9602106372973,0.111109,0.83,1,88537,88073,464,0.85,0.847113,2,88087
8074981,0.11449141004387915,0.1390652571224656,0.8582995717371399,0.034092219238762725,0.0133132,0.03,1,148469,148045,424,0.0,0.0020158,1,148061
2731681,0.06812968144772334,0.06805134183456747,0.955465560990401,0.047780862371496334,0.849138,0.89,2,135624,135152,472,0.89,0.892555,2,135166
27800461,0.14110439681081904,0.20040743590638269,0.8623481546226925,0.03411320458947092,0.00324385,0.04,1,164384,163958,426,0.01,0.00835251,1,163976
5612001,0.07901026675985452,0.06297318425615142,0.9291497722343095,0.049206854877450606,0.0330684,0.7,1,82065,81606,459,0.72,0.719277,2,81620
3232381,0.07620952233524138,0.06297475858575782,0.8603238631799162,542.9602106372973,0.0184032,0.05,1,86938,86513,425,0.05,0.0490682,1,86527
42966381,0.12416207755000665,0.12645015398635207,0.8603238631799162,0.03416453020626324,0.00192826,0.0,1,266254,265829,425,0.0,1.67836e-17,1,265847
7851381,0.06117616347151705,0.06649590418344054,0.9291497722343095,542.9602106372973,0.906581,0.77,2,92765,92306,459,0.79,0.778659,2,92320
36391321,0.12870222668907796,0.12595046176927951,0.8623481546226925,0.034162886775183685,0.00262912,0.02,1,194700,194274,426,0.0,0.000399385,1,194292
72034361,0.11404772619714622,0.11587191849500374,0.8603238631799162,0.03398324711641054,0.0099232,0.02,1,365376,364951,425,0.0,3.3554400000000004e-18,1,364969
84577201,0.1272554041060416,0.12685554386000103,0.8623481546226925,0.0007382798080472499,1.29026e-05,0.02,1,407075,406649,426,0.0,1.31072e-12,1,406667
18198601,0.13927666541517691,0.12594825770783055,0.9574898524331773,0.03406554508816376,0.167809,0.99,1,97433,96960,473,0.94,0.94,2,96978
778601,0.06915600593783754,0.06297318425615142,0.9372469380054147,542.9602106372973,0.161103,0.79,1,85710,85247,463,0.79,0.78948,2,85261
5005741,0.13325404756816286,0.11345028469443344,0.9352226465626384,0.033863782318704266,0.0175042,0.74,1,113086,112624,462,0.73,0.731766,2,112642
82275861,0.15145817656017452,0.12665402967038134,0.8643724460654688,0.03416453020626324,0.009664,0.0,1,351463,351036,427,0.0,7.74349e-05,1,351055
62616761,0.12886783921629785,0.128147438735016,0.8623481546226925,0.03424139221367638,0.0259866,0.02,1,282800,282374,426,0.0,1.2288e-07,1,282392
5707741,0.08857588860585967,0.12602917824959967,0.9392712294481907,0.033863782318704266,0.0048032,0.73,1,115667,115203,464,0.7,0.700322,2,115221
24987061,0.12497752208879416,0.12342744114205678,0.8603238631799162,0.034055558083911065,0.00277564,0.03,1,154999,154574,425,0.02,0.0160807,1,154592
48625621,0.1752038584391805,0.12080822897588281,0.8684210289510214,0.03416453020626324,0.00173056,0.02,1,285073,284644,429,0.0,2.58051e-06,1,284665
3479841,0.1264388554837393,0.07308935400802023,0.9493926866620721,0.047990715878578255,0.732452,0.87,1,138329,137860,469,0.83,0.839712,2,137881
6460761,0.08892036266247706,0.06297365655503334,0.9433198123337433,542.9602106372973,0.315522,0.87,1,129298,128832,466,0.87,0.868801,2,128846
13640241,0.18953801698560402,0.15743296064037857,0.9493926866620721,0.030095900524380933,0.0401107,0.77,1,80652,80183,469,0.75,0.755701,2,80203
89928801,0.12618081539370907,0.12594636851230284,0.8603238631799162,0.034136086206809364,0.00166411,0.01,1,425728,425303,425,0.01,0.008,1,425319
3462161,0.0834666632780175,0.06980892340715665,0.9372469380054147,0.047990715878578255,0.645899,0.81,1,138277,137814,463,0.76,0.774959,2,137833
9137241,0.11606614858841582,0.12594636851230284,0.8603238631799162,0.0340879210344008,0.0215819,0.03,1,157141,156716,425,0.01,0.0108714,1,156734
26869601,0.1279645411749756,0.15743296064037857,0.8684210289510214,0.03409108147878457,0.069533,0.1,1,133874,133445,429,0.07,0.0688855,1,133465
392301,0.1396864381253839,0.1139597377550657,0.9311740636770858,0.047204397315897796,0.0277939,0.65,1,83478,83018,460,0.79,0.781568,2,83032
289541,0.1220302500091455,0.12073218885589351,0.9514169781048485,0.03823884868803633,0.000412934,0.93,1,83057,82587,470,0.85,0.85448,2,82607
7177041,0.07862904249481593,0.08090495590605118,0.8562752802943636,0.048099435165379734,0.0016001,0.0,1,56407,55984,423,0.0,2.23232e-05,1,56004
55433681,0.13839529131793424,0.13854116279649378,0.8603238631799162,0.03416453020626324,0.0083841,0.0,1,308542,308117,425,0.0,3.4048e-06,1,308135
3120001,0.069066259720706,0.08967381438075962,0.9352226465626384,542.9602106372973,0.925792,0.77,2,112953,112491,462,0.75,0.754073,2,112515
12333161,0.09842573309381744,0.08816245795861198,0.8643724460654688,0.03408905879437896,0.0712604,0.07,1,138632,138205,427,0.01,0.0167522,1,138223
3612781,0.03522972769508319,0.06246939878210221,0.8582995717371399,0.04838513933767199,0.0877268,0.11,1,54496,54072,424,0.03,0.0305951,1,54086
5750581,0.10075282569058168,0.06521408501790657,0.8623481546226925,0.048284005117391546,0.116602,0.02,1,71765,71339,426,0.03,0.0256985,1,71356
8803641,0.09657008415787253,0.06433529423161198,0.9433198123337433,542.9602106372973,0.546871,0.74,1,116273,115807,466,0.83,0.826527,2,115821
685161,0.13021860653354667,0.13896843585167176,0.925101189348757,0.047254964426038014,0.30527,0.77,1,84439,83982,457,0.77,0.766177,2,83996
8696281,0.07355719828026054,0.06503838983383191,0.8562752802943636,0.048099435165379734,0.019204,0.01,1,61387,60964,423,0.0,0.000320684,1,60978
6808341,0.05350136350771399,0.06297318425615142,0.8623481546226925,542.9602106372973,0.108862,0.09,1,108395,107969,426,0.07,0.0727102,1,107983
5594001,0.11842242053521403,0.1259383394313102,0.9352226465626384,0.03386213888762471,0.598818,0.75,1,138138,137676,462,0.74,0.736767,2,137694
27251961,0.1514941381375137,0.12604712560711268,0.8643724460654688,0.033343320337586024,0.0205928,0.0,1,195272,194845,427,0.04,0.041024,1,194863
42923921,0.13070929279276677,0.12804794110389126,0.8603238631799162,0.0340879210344008,0.000386683,0.0,1,216452,216027,425,0.0,1.36315e-12,1,216050
7984501,0.12683048967906027,0.06425138246359066,0.8684210289510214,542.9602106372973,0.0571823,0.03,1,139716,139287,429,0.02,0.0198664,1,139306
17244561,0.12866752692147,0.12594636851230284,0.8643724460654688,0.03411383667834767,0.00120945,0.03,1,158935,158508,427,0.01,0.013968,1,158526
11723601,0.15527956733111145,0.15743296064037857,0.9372469380054147,0.029163190177844526,0.720067,0.77,1,138096,137633,463,0.74,0.738751,2,137653
41754341,0.19691329486446366,0.11552965923857154,0.8724696118365739,0.03413684471346147,0.0108176,0.03,1,183504,183073,431,0.01,0.0115393,1,183096
2212921,0.0890391305034262,0.10137076849041847,0.8562752802943636,0.04791486521336792,0.00992621,0.03,1,49198,48775,423,0.0,0.000559923,1,48789
1649681,0.11372422972731001,0.126490456824276,0.8603238631799162,0.033860621874320505,0.0992873,0.04,1,120562,120137,425,0.02,0.0180341,1,120155
10073441,0.08958849091514706,0.08690299427348895,0.9352226465626384,0.04838513933767199,0.9164,0.8,2,76525,76063,462,0.79,0.785939,2,76076
1215761,0.10629847945920239,0.10611060263641835,0.8562752802943636,0.04812471872044984,1.15123e-09,0.02,1,55942,55519,423,0.0,7.68e-05,1,55535
20144221,0.17511710902016056,0.15755418402007165,0.9372469380054147,0.032745490677953244,0.805349,0.74,2,144946,144483,463,0.71,0.711134,2,144503
24188341,0.13562861575606347,0.12326622979036105,0.8623481546226925,0.0340879210344008,0.0472361,0.03,1,183756,183330,426,0.02,0.0222555,1,183348
790281,0.0575483027681028,0.06297318425615142,0.9311740636770858,542.9602106372973,0.148034,0.78,1,85723,85263,460,0.72,0.720296,2,85277
3499201,0.08534187026479598,0.08111528634146672,0.9453441037765196,0.047990715878578255,0.647652,0.81,1,138374,137907,467,0.83,0.833115,2,137921
17181641,0.13730871541315529,0.11555642284188042,0.9372469380054147,0.03413052382469394,0.756466,0.74,2,132844,132381,463,0.76,0.759769,2,132399
2095001,0.20271446510365224,0.12133909291916216,0.9352226465626384,542.9602106372973,0.0312608,0.57,1,80077,79615,462,0.78,0.761237,2,79629
11011521,0.12351997412304262,0.12675242527078157,0.8623481546226925,0.03401181753363977,0.0107576,0.0,1,158246,157820,426,0.02,0.0199201,1,157853
10391681,0.06367691263253758,0.15732811028859206,0.9453441037765196,0.04838513933767199,0.880184,0.8,2,77730,77263,467,0.84,0.837062,2,77278
8949641,0.112031038794257,0.07264586535789627,0.9352226465626384,0.048099435165379734,0.54109,0.73,1,62278,61816,462,0.79,0.782402,2,61830
9092721,0.1553999124342246,0.12901678354367213,0.9493926866620721,0.04838513933767199,0.842751,0.82,2,72877,72408,469,0.8,0.808636,2,72445
1876581,0.09652844443674297,0.13287341878047948,0.9473683952192958,0.04402119773257078,0.816,0.83,2,78839,78371,468,0.9,0.894059,2,78386
5232261,0.12433589184047934,0.13104546467448408,0.9433198123337433,0.033665306411403896,0.773631,0.8,2,138254,137788,466,0.77,0.767795,2,137806
