#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.12,0.03,1,120879,120454,425
7301,2,0,427,18980,0.096,0.03,1,120881,120454,427
10221,2,0,429,21900,0.0592,0.03,1,120883,120454,429
13141,2,0,431,24820,0.04384,0.03,1,120885,120454,431
14601,161.2,0,632,27740,0.040768,0.16,1,121086,120454,632
17521,215.44,338.4,438,27740,0.0161536,0,1,121315,120877,438
20441,68.688,93.28,438,27740,0.00323072,0.02,1,121347,120909,438
23361,38.5376,44.256,437,27740,0.000646144,0,1,121378,120941,437
26281,34.1075,34.4512,438,30660,0.000129229,0.01,1,121411,120973,438
29201,32.4215,32.4902,438,33580,2.58458e-05,0,1,121443,121005,438
32121,31.2843,32.098,437,36500,5.16915e-06,0.01,1,121474,121037,437
35041,32.6569,32.0196,438,39420,1.03383e-06,0.01,1,121507,121069,438
37961,32.1314,32.0039,438,42340,2.06766e-07,0.02,1,121539,121101,438
40881,32.0263,32.0008,438,45260,4.13532e-08,0.03,1,121571,121133,438
43801,138.405,32.0002,571,48180,0.096,0,1,121736,121165,571
46721,53.281,139.2,437,51100,0.2352,0,1,121768,121331,437
49641,36.2562,53.44,437,54020,0.37504,0,1,121800,121363,437
52561,32.8512,36.288,437,56940,0.571008,0,1,121832,121395,437
55481,32.1702,32.8576,437,59860,0.730202,0,1,121864,121427,437
58401,30.434,32.1715,435,62780,0.61004,0.01,1,121894,121459,435
61321,26.8868,28.8343,433,65700,0.266008,0,1,121920,121487,433
64241,22.9774,24.9669,431,68620,0.0612016,0,1,121942,121511,431
67161,21.3955,20.9934,432,71540,0.0202403,0,1,121963,121531,432
70081,19.4791,20.1987,431,74460,0.00404806,0,1,121982,121551,431
73001,19.8958,20.0397,431,77380,0.0168096,0.01,1,122002,121571,431
75921,19.9792,20.0079,431,80300,0.0113619,0,1,122022,121591,431
78841,19.9958,20.0016,431,83220,0.00227238,0.01,1,122042,121611,431
81761,19.9992,20.0003,431,86140,0.00845448,0,1,122062,121631,431
84681,19.9998,20.0001,431,89060,0.0256909,0,1,122082,121651,431
87601,20,20,431,91980,0.0131382,0.01,1,122102,121671,431
90521,54.4,20,474,94900,0.594628,0.15,1,122165,121691,474
407281,7,4,426,8760,0.05,0,1,124830,124404,426
410201,336.6,336,426,11680,0.01,0,1,125249,124823,426
413121,72.12,70.4,428,14600,0.002,0.06,1,125255,124827,428
416041,18.424,17.28,429,17520,0.0244,0.1,1,125260,124831,429
418961,6.8848,6.656,429,20440,0.06888,0,1,125264,124835,429
421881,330.177,332.531,426,23360,0.013776,0.03,1,125675,125249,426
424801,70.0354,69.7062,427,26280,0.0027552,0.04,1,125680,125253,427
427721,18.0071,17.1412,428,29200,0.00055104,0.1,1,125685,125257,428
430641,9.20142,6.62825,431,32120,0.0241102,0.13,1,125692,125261,431
433561,5.84028,4.52565,432,35040,0.012822,0.14,1,125697,125265,432
436481,5.96806,4.10513,434,37960,0.0345644,0.21,1,125703,125269,434
439401,4.39361,4.02103,434,40880,0.0309129,0.21,1,125707,125273,434
442321,2.47872,4.00421,432,43800,0.0301826,0,1,125709,125277,432
445241,312.496,319.201,424,46720,0.0620365,0.01,1,126099,125675,424
448161,65.6991,67.0402,424,49640,0.0364073,0.01,1,126103,125679,424
451081,15.5398,16.608,423,52560,0.00728146,0.05,1,126106,125683,423
454001,6.30797,6.52161,423,55480,0.0254563,0.03,1,126110,125687,423
456921,5.26159,4.50432,424,58400,0.0290913,0.03,1,126115,125691,424
459841,5.05232,4.10086,425,61320,0.0298183,0.04,1,126120,125695,425
462761,3.41046,4.02017,424,64240,0.00596365,0.06,1,126123,125699,424
465681,3.08209,4.00403,423,67160,0.0171927,0.07,1,126126,125703,423
468601,3.81642,4.00081,423,70080,0.0274385,0.05,1,126130,125707,423
471521,4.76328,4.00016,424,73000,0.0294877,0.03,1,126135,125711,424
474441,4.15266,4.00003,424,75920,0.00589754,0.04,1,126139,125715,424
477361,4.03053,4.00001,424,78840,0.0171795,0.06,1,126143,125719,424
480281,3.20611,4,423,81760,0.0354359,0.05,1,126146,125723,423
483201,3.84122,4,423,84680,0.0310872,0.03,1,126150,125727,423
486121,4.76824,4,424,87600,0.0302174,0.03,1,126155,125731,424
489041,4.15365,4,424,90520,0.00604349,0.07,1,126159,125735,424
500721,10,10,427,102200,0.76,0.03,2,126556,126129,427
503641,10,10,427,105120,0.76,0.03,2,126566,126139,427
