#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.03,0.04,1,70844,70421,423
7301,2,0,425,18980,0.022,0.04,1,70846,70421,425
10221,2,0,427,21900,0.0284,0.04,1,70848,70421,427
13141,2,0,429,24820,0.02968,0.04,1,70850,70421,429
14601,161.2,0,630,27740,0.005936,0.02,1,71051,70421,630
17521,213.84,336.8,436,29200,0.0091872,0.01,1,71278,70842,436
20441,68.368,91.36,438,32120,0.00183744,0.06,1,71310,70872,438
23361,38.4736,42.272,439,35040,0.0243675,0.06,1,71341,70902,439
26281,30.0947,32.4544,437,37960,0.0208735,0.01,1,71369,70932,437
29201,30.0189,30.4909,437,40880,0.0201747,0,1,71399,70962,437
32121,29.2038,30.0982,436,43800,0.00403494,0,1,71428,70992,436
35041,30.6408,30.0196,437,46720,0.00880699,0.03,1,71459,71022,437
37961,30.9282,30.0039,438,49640,0.0257614,0,1,71490,71052,438
40881,29.3856,30.0008,437,52560,0.0291523,0,1,71519,71082,437
43801,29.0771,30.0002,436,55480,0.0458305,0.01,1,71548,71112,436
46721,139.415,138.8,437,58400,0.0811661,0.01,1,71715,71278,437
49641,51.8831,51.76,437,61320,0.160233,0.03,1,71745,71308,437
52561,35.1766,34.352,438,64240,0.360047,0.05,1,71776,71338,438
55481,30.2353,30.8704,437,67160,0.536009,0.03,1,71805,71368,437
58401,30.0471,30.1741,437,70080,0.739202,0.01,1,71835,71398,437
61321,28.4094,29.2348,436,73000,0.89184,0.02,2,71863,71427,436
75921,19,20,431,87600,0.9,0.01,2,71966,71535,431
78841,21.4,20,433,90520,0.764,0.02,2,71988,71555,433
81761,18.68,20,431,93440,0.6488,0,1,72006,71575,431
84681,19.736,20,431,96360,0.60976,0,1,72026,71595,431
87601,20.7472,20,432,99280,0.425952,0.01,1,72047,71615,432
90521,19.3494,20,431,102200,0.25319,0,1,72066,71635,431
93441,19.8699,20,431,105120,0.194638,0,1,72086,71655,431
96361,20.774,20,432,108040,0.0949276,0.03,1,72107,71675,432
99281,24.1548,20,437,110960,0.0909855,0.09,1,72132,71695,437
102201,23.231,20,440,113880,0.162197,0.11,1,72155,71715,440
105121,21.4462,20,441,116800,0.200439,0.21,1,72176,71735,441
108041,25.0892,18.4,449,119720,0.240088,0.37,1,72202,71753,449
110961,21.0178,16.48,453,122640,0.344018,0.44,1,72222,71769,453
113881,21.8036,16.096,459,125560,0.404804,0.59,1,72244,71785,459
