#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0,0.02,1,50843,50420,423
7301,2,0,425,18980,0,0.02,1,50845,50420,425
10221,2,0,427,21900,0,0.02,1,50847,50420,427
13141,2,0,429,24820,0,0.02,1,50849,50420,429
14601,161.2,0,630,27740,0,0,1,51050,50420,630
17521,213.84,336.8,436,29200,0,0,1,51277,50841,436
20441,67.568,91.36,437,32120,0,0.01,1,51308,50871,437
23361,37.5136,42.272,437,35040,0.008,0.01,1,51338,50901,437
26281,30.7027,32.4544,436,37960,0.0096,0,1,51367,50931,436
29201,30.1405,30.4909,436,40880,0.00992,0,1,51397,50961,436
32121,30.0281,30.0982,436,43800,0.001984,0,1,51427,50991,436
35041,30.0056,30.0196,436,46720,0.0003968,0,1,51457,51021,436
37961,30.0011,30.0039,436,49640,7.936e-05,0,1,51487,51051,436
40881,30.0002,30.0008,436,52560,1.5872e-05,0,1,51517,51081,436
43801,30,30.0002,436,55480,3.1744e-06,0,1,51547,51111,436
46721,138.8,138.8,436,58400,6.3488e-07,0.01,1,51713,51277,436
49641,51.76,51.76,436,61320,0.00800013,0,1,51743,51307,436
52561,35.152,34.352,437,64240,0.0256,0.01,1,51774,51337,437
55481,31.0304,30.8704,437,67160,0.06912,0.01,1,51804,51367,437
58401,30.2061,30.1741,437,70080,0.061824,0,1,51834,51397,437
61321,27.6412,29.2348,435,73000,0.0123648,0,1,51861,51426,435
64241,24.7282,26.647,433,75920,0.00247296,0,1,51885,51452,433
67161,20.9456,22.9294,431,78840,0.000494592,0,1,51905,51474,431
70081,20.1891,20.5859,431,81760,9.89184e-05,0,1,51925,51494,431
73001,20.0378,20.1172,431,84680,1.97837e-05,0,1,51945,51514,431
75921,20.0076,20.0234,431,87600,3.95673e-06,0,1,51965,51534,431
78841,20.0015,20.0047,431,90520,7.91347e-07,0,1,51985,51554,431
81761,20.0003,20.0009,431,93440,1.58269e-07,0,1,52005,51574,431
84681,20.8001,20.0002,432,96360,3.16539e-08,0,1,52026,51594,432
87601,19.36,20,431,99280,6.33077e-09,0,1,52045,51614,431
90521,20.672,20,432,102200,1.26615e-09,0,1,52066,51634,432
