#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,60010
4381,0.02,0.0199808,1,60430
40881,0,0.0016,1,61121
54021,0,7.74152e-05,1,61392
62781,0,2.56495e-06,1,61474
70081,0,8.20785e-10,1,61524
81761,0.01,0.008,1,61604
94901,0.21,0.183565,1,61694
96361,0.3,0.276713,1,61704
109501,0.72,0.715923,2,61786
110961,0.72,0.719185,2,61794
112421,0.72,0.719837,2,61802
113881,0.77,0.759967,2,61810
115341,0.75,0.751993,2,61818
116801,0.75,0.750399,2,61826
118261,0.74,0.74208,2,61834
119721,0.71,0.716416,2,61842
127021,0.33,0.357055,1,61882
132861,0,0.00377129,1,61914
166441,0.01,0.00964158,1,62072
167901,0,0.00192832,1,62078
191261,0.29,0.277329,1,62158
208781,0.37,0.364785,1,62215
262801,0.38,0.389843,1,62353
271861,0,0.00324288,1,62387
276641,0.01,0.00960104,1,62417
289541,0.01,0.0112027,1,62471
308481,0.03,0.0256569,1,62537
311801,0.05,0.0510853,1,62554
336341,0.17,0.167722,1,62655
340921,0.17,0.170188,1,62663
341121,0.21,0.202038,1,62668
352361,0.14,0.144461,1,62708
365461,0.26,0.251693,1,62742
373361,0.19,0.204561,1,62772
396041,0.13,0.13024,1,62807
406641,0,0.00022547,1,62846
409561,0.03,0.028809,1,62850
411021,0.01,0.0137618,1,62852
432021,0.01,0.00838588,1,62952
449281,0.19,0.184657,1,63022
473621,0.27,0.265628,1,63104
475701,0.16,0.162625,1,63125
489221,0.18,0.186175,1,63161
501501,0.26,0.256097,1,63201
513581,0.25,0.246089,1,63227
539141,0.01,0.0140744,1,63282
555781,0.05,0.0490061,1,63349
559941,0,0.00340641,1,63362
574501,0.1,0.0928548,1,63453
587201,0.16,0.157403,1,63490
588641,0.06,0.0794806,1,63507
590101,0.08,0.0798961,1,63509
591561,0.09,0.0879792,1,63511
596761,0.09,0.0911258,1,63527
610081,0.09,0.0866567,1,63573
627541,0.06,0.0580038,1,63631
634821,0.11,0.111464,1,63653
641281,0.01,0.0100453,1,63673
652961,0.03,0.026,1,63689
657341,0.04,0.041488,1,63695
685361,0.02,0.0160799,1,63782
704501,0.08,0.075113,1,63884
711781,0.11,0.10677,1,63896
734241,0.05,0.053198,1,63992
736321,0.03,0.0373279,1,64003
758581,0.02,0.0195747,1,64064
763361,0.07,0.0694073,1,64079
765441,0.04,0.0427763,1,64088
793521,0.02,0.0265271,1,64137
800181,0.01,0.0107989,1,64153
808501,0.01,0.010256,1,64175
813501,0,0.00200041,1,64187
816401,0.01,0.008016,1,64216
825141,0,6.32013e-05,1,64243
838461,0.08,0.0720268,1,64324
844901,0.08,0.0800998,1,64355
848641,0.08,0.0851208,1,64364
859461,0.12,0.114829,1,64397
860081,0.12,0.118966,1,64407
868821,0.14,0.140931,1,64435
874661,0.17,0.173409,1,64443
897521,0.16,0.15832,1,64531
903361,0.15,0.151933,1,64539
904821,0.15,0.150387,1,64541
908341,0.09,0.0908031,1,64553
911261,0.09,0.0900321,1,64557
915641,0.08,0.0823203,1,64563
949321,0.03,0.0294432,1,64654
954721,0,0.000559822,1,64673
956181,0,0.000111964,1,64675
959101,0,4.47857e-06,1,64679
959921,0.05,0.0400009,1,64698
988001,0.06,0.0558718,1,64834
1005681,0.07,0.0659276,1,64884
1016921,0.12,0.11775,1,64919
1022741,0.07,0.0697977,1,64945
1053321,0.06,0.0617438,1,65010
1071621,0.01,0.0107989,1,65046
1100541,0.08,0.0742736,1,65190
1104901,0.04,0.0343588,1,65225
1120081,0.05,0.0583615,1,65280
1185601,0.05,0.0614846,1,65446
1187061,0.04,0.0442969,1,65448
1214121,0,0.00039717,1,65528
1227201,0.05,0.0438406,1,65621
1228661,0.05,0.0487681,1,65623
1242801,0.01,0.00802622,1,65681
1268401,0.1,0.10564,1,65751
1283161,0.05,0.0451826,1,65820
1289601,0.1,0.0889617,1,65834
1307921,0.18,0.177025,1,65861
1319561,0.09,0.092145,1,65885
1330801,0.11,0.1096,1,65900
1332261,0.11,0.10992,1,65902
1341821,0,0.00263626,1,65958
1365941,0.02,0.0190165,1,66090
1373841,0.01,0.0215692,1,66116
1384661,0.09,0.0854662,1,66152
1390481,0.05,0.060785,1,66170
1401721,0.04,0.0402955,1,66210
1403181,0.04,0.0400591,1,66212
1414201,0.04,0.0404403,1,66250
1421061,0.07,0.0776499,1,66268
1453121,0.05,0.0519686,1,66329
1454581,0.03,0.0343937,1,66331
1460421,0.03,0.028407,1,66339
1465361,0.02,0.0219975,1,66373
1509041,0.05,0.0473701,1,66564
1523821,0.13,0.125438,1,66607
1531721,0.07,0.066857,1,66639
1551681,0.04,0.043097,1,66710
1584781,0.05,0.0500006,1,66765
1592041,0,0.00104,1,66777
1609921,0.02,0.0160195,1,66837
1623241,0,0.00174617,1,66926
1630941,0.02,0.0192923,1,66964
1672321,0.05,0.0460708,1,67100
1678561,0.06,0.0604548,1,67125
1702501,0.14,0.138665,1,67175
1731821,0.06,0.0610419,1,67244
1739941,0,0.000789827,1,67258
1745121,0,0.000704253,1,67309
1763441,0.01,0.0100134,1,67398
1787561,0.04,0.0400659,1,67480
1790881,0.03,0.0320005,1,67509
1804401,0.02,0.0239967,1,67539
1805861,0.03,0.0287993,1,67541
1806481,0.03,0.0297599,1,67542
1817941,0,8.18123e-05,1,67591
1868481,0.07,0.0699448,1,67687
1892401,0.07,0.0656181,1,67824
1911941,0.07,0.0723148,1,67895
1940641,0.03,0.0329619,1,68010
1965841,0.06,0.0577453,1,68051
1967301,0.1,0.0915491,1,68053
1978921,0.03,0.0288048,1,68077
1992861,0.05,0.0472596,1,68115
1997221,0.06,0.0598981,1,68124
1998681,0.07,0.0679796,1,68126
2034241,0.02,0.0240485,1,68306
2050881,0.03,0.0299931,1,68377
2062561,0.1,0.099602,1,68393
