#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0.02,0.01952,1,40430
23361,0,2.56e-07,1,40941
26281,0,1.024e-08,1,40971
29201,0,4.096e-10,1,41001
46721,0,1.67772e-18,1,41317
61321,0,1.71798e-25,1,41462
84681,0,1.1259e-36,1,41624
97821,0.01,0.0096,1,41714
128481,0,0.0004,1,41890
157681,0,4.1943e-18,1,42036
163521,0,6.71088e-21,1,42060
167901,0,5.3687e-23,1,42078
181041,0,2.74877e-29,1,42123
191261,0,0.001664,1,42158
198561,0,0.000333332,1,42182
216081,0,1.36533e-12,1,42230
227761,0,3.49524e-18,1,42262
248201,0.01,0.00833331,1,42311
266661,0,6.82664e-12,1,42364
282681,0,2.23695e-22,1,42429
297441,0,1.83251e-31,1,42499
324901,0.03,0.0243968,1,42601
331761,0.01,0.0138002,1,42624
349241,0.03,0.029031,1,42663
352561,0,0.00580645,1,42683
368581,0.01,0.0107553,1,42720
376281,0.03,0.02888,1,42736
391461,0,1.89951e-06,1,42773
401241,0,4.86276e-12,1,42815
410181,0,6.22432e-17,1,42847
414961,0,1.99178e-20,1,42884
433061,0,6.52667e-31,1,42952
437841,0,1.04427e-33,1,42971
461761,0,0.00201117,1,43049
496501,0.01,0.010768,1,43139
501501,0.03,0.0297772,1,43150
510241,0.01,0.0100003,1,43174
521461,0,6.1696e-06,1,43198
539761,0,2.02165e-16,1,43277
555361,0,1.65614e-25,1,43359
562641,0,1.05993e-29,1,43377
587601,0.01,0.0139526,1,43467
612981,0.03,0.024432,1,43534
635861,0.03,0.0244312,1,43592
646701,0,0.000559678,1,43612
652921,0,7.69791e-05,1,43635
673301,0,2.01796e-17,1,43717
695141,0,5.28995e-30,1,43805
718641,0.01,0.0139532,1,43898
741141,0.01,0.01,1,43953
754021,0.01,0.010001,1,43997
763161,0.03,0.02888,1,44016
766901,0.03,0.025191,1,44026
775441,0.03,0.0299613,1,44046
778361,0.03,0.0299985,1,44050
792901,0,6.14393e-10,1,44115
818901,0,6.44237e-24,1,44220
830761,0,6.59699e-31,1,44254
840741,0,0.00032,1,44292
850321,0.01,0.009984,1,44327
859041,0.01,0.0129952,1,44363
864241,0,0.00200479,1,44376
877141,0.02,0.0172,1,44412
882141,0.01,0.0100115,1,44429
887541,0.02,0.0164,1,44438
900021,0.01,0.010592,1,44463
925401,0,2.4382e-11,1,44548
934341,0,6.24179e-17,1,44575
959301,0,3.27249e-30,1,44678
960761,0,6.54498e-31,1,44680
972401,0,0.00224,1,44723
987201,0,0.00079995,1,44769
989461,0,3.1998e-05,1,44792
1000281,0.01,0.0100031,1,44819
1038141,0.01,0.0100103,1,44914
1048541,0,1.6e-05,1,44946
1063301,0,3.2768e-13,1,44992
