#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,50010
1461,0.05,0.04928,1,50430
16061,0,0.002,1,50853
20441,0.02,0.019536,1,50855
59861,0.18,0.177903,1,51291
71541,0.05,0.0510355,1,51484
96361,0.31,0.30758,1,51717
97821,0.31,0.309516,1,51717
103661,0.34,0.337903,1,51721
118261,0.13,0.14158,1,51907
119721,0.13,0.132316,1,51907
122641,0.15,0.147693,1,51909
144541,0.2,0.20112,1,52146
150381,0.33,0.328642,1,52148
194181,0.21,0.211756,1,52334
216081,0.13,0.129516,1,52557
235061,0.13,0.139887,1,52585
254041,0.33,0.323181,1,52593
274481,0.38,0.385903,1,52605
303681,0.12,0.118317,1,52772
332881,0.13,0.131533,1,53009
334341,0.11,0.114307,1,53012
337261,0.11,0.111772,1,53014
346021,0.18,0.181644,1,53020
360621,0.24,0.241546,1,53036
382521,0.26,0.258333,1,53050
397121,0.02,0.0183181,1,53194
423401,0.1,0.11767,1,53431
429241,0.1,0.101692,1,53435
451141,0.17,0.167549,1,53455
461361,0.15,0.141686,1,53470
468661,0.17,0.168314,1,53474
473041,0.15,0.153667,1,53478
497861,0.09,0.0855141,1,53616
509541,0.11,0.109776,1,53835
538741,0.11,0.109165,1,53871
543121,0.16,0.141993,1,53877
546041,0.14,0.14488,1,53880
556261,0.07,0.0707347,1,53892
559181,0.07,0.0684294,1,53894
570861,0.12,0.117933,1,53904
582541,0.2,0.201644,1,53912
614661,0.12,0.120119,1,54270
626341,0.11,0.109133,1,54282
629261,0.17,0.165965,1,54288
664301,0.07,0.0699525,1,54325
684741,0.08,0.0783378,1,54343
697881,0.18,0.180185,1,54462
699341,0.19,0.188037,1,54462
725621,0.07,0.0797466,1,54707
727081,0.08,0.0799493,1,54707
741681,0.19,0.186733,1,54724
750441,0.13,0.130733,1,54737
763581,0.16,0.161347,1,54749
766501,0.08,0.0976539,1,54755
767961,0.09,0.0915308,1,54755
778181,0.2,0.201564,1,54763
786941,0.2,0.201667,1,54769
794241,0,0.00871733,1,54878
807381,0.17,0.157807,1,55098
811761,0.17,0.154222,1,55114
816141,0.2,0.197394,1,55123
823441,0.2,0.201663,1,55129
874541,0.14,0.137967,1,55190
889141,0.22,0.207587,1,55200
893521,0.23,0.228221,1,55202
911041,0.2,0.197924,1,55529
930021,0.3,0.298621,1,55561
931481,0.27,0.275724,1,55568
943161,0.31,0.303747,1,55583
947541,0.28,0.27987,1,55587
988421,0.32,0.318221,1,55625
1001561,0,0.00198769,1,55735
1023461,0.13,0.128343,1,55987
1043901,0.2,0.196317,1,56009
1046821,0.04,0.0446527,1,56019
1059961,0.1,0.101644,1,56033
1076021,0.06,0.0583814,1,56048
1087701,0.08,0.0976376,1,56060
1093541,0.09,0.0916122,1,56064
1134421,0.19,0.192708,1,56424
1141721,0.24,0.239498,1,56434
1157781,0.27,0.268331,1,56448
1165081,0.29,0.269615,1,56459
1176761,0.28,0.281593,1,56470
1195741,0.33,0.331107,1,56487
1229321,0.12,0.0970635,1,56840
1243921,0.11,0.116864,1,56865
1261441,0.1,0.0996002,1,56883
1311081,0.12,0.117933,1,56929
1324221,0,2.37462e-06,1,57013
1341741,0.12,0.12395,1,57273
1349041,0.14,0.138702,1,57287
1392841,0.19,0.188207,1,57335
1404521,0.2,0.197933,1,57343
1408901,0.13,0.143663,1,57350
1423501,0,0.0263058,1,57407
1436641,0.02,0.0176,1,57437
1439561,0,0.000704,1,57670
1474601,0.18,0.177933,1,57732
1502341,0.23,0.227951,1,57766
1521321,0.28,0.281667,1,57780
1541761,0,5.42507e-05,1,57857
1543221,0,1.08501e-05,1,57857
1551981,0.15,0.142428,1,58110
1554901,0.11,0.109697,1,58126
1563661,0.21,0.204333,1,58132
1570961,0.06,0.0574862,1,58154
1585561,0.12,0.129945,1,58168
1598701,0.21,0.205645,1,58184
1626441,0.23,0.228314,1,58210
1637381,0.23,0.228333,1,58218
1665121,0.03,0.0344778,1,58553
1672421,0.07,0.0859374,1,58564
1689941,0.06,0.0779846,1,58592
1691401,0.07,0.0715969,1,58592
1723521,0.13,0.128336,1,58631
1733741,0.19,0.177685,1,58642
1743961,0.22,0.217933,1,58648
1761381,0.2,0.198899,1,58699
1777441,0.17,0.16768,1,58984
