#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
893181,0,6.14151e-10,1,34724
894641,0,1.2283e-10,1,34724
917321,0,2.24788e-09,1,34740
945181,0.09,0.0899997,1,34759
963681,0,1.15197e-06,1,34911
965141,0,2.30393e-07,1,34911
969521,0,1.84315e-09,1,34911
983241,0,1.88738e-16,1,35115
1001521,0.1,0.08,1,35133
1026901,0.03,0.0272,1,35161
1028361,0.03,0.02944,1,35161
1049381,0,6.39918e-07,1,35180
1074741,0.15,0.1444,1,35195
1080561,0,0.029991,1,35211
1083481,0,0.00119964,1,35211
1100561,0,9.82745e-13,1,35342
1127801,0,8.3968e-07,1,35563
1153161,0,0.000399232,1,35592
1157541,0,3.19385e-06,1,35592
1175201,0,0.00199936,1,35610
1197701,0,1.02395e-09,1,35622
1208501,0.01,0.0099968,1,35634
1222841,0,5.11993e-09,1,35774
1249461,0,2.68432e-22,1,35987
1262381,0,1.37437e-28,1,35998
1273181,0,3.51838e-34,1,36012
1285241,0,0.0009856,1,36023
1306661,0,0.000399995,1,36044
1327281,0,1.3107e-14,1,36058
1338901,0.08,0.0843136,1,36070
1355341,0,5.12002e-06,1,36207
1358261,0,2.04801e-07,1,36207
1362641,0,1.6384e-09,1,36207
1371981,0,0.00010496,1,36406
1395681,0.07,0.0699648,1,36432
1400261,0,0.00318394,1,36443
1419621,0.05,0.0499942,1,36451
1438541,0.03,0.029888,1,36469
1450601,0,7.67426e-08,1,36490
1477841,0,4.02352e-21,1,36620
1497601,0,1.31843e-31,1,36838
1522981,0,6.91234e-45,1,36859
1534641,0,1.76956e-50,1,36870
1550261,0,3.62405e-58,1,36883
1560021,0,4.63878e-63,1,36898
1571441,0.14,0.112,1,36904
1598501,0,3.95439e-13,1,36935
1604341,0,6.32702e-16,1,36935
1617621,0,1.29577e-23,1,37073
1643201,0.1,0.08,1,37278
1644661,0.11,0.104,1,37278
1666501,0,0.0003968,1,37311
1670881,0,3.1744e-06,1,37311
1693561,0,2.08037e-17,1,37328
1697701,0.03,0.0272,1,37335
1707481,0,0.000239964,1,37350
1717881,0.09,0.08896,1,37354
1732041,0,1.27486e-06,1,37372
1739341,0,4.07954e-10,1,37372
1741381,0,1.63182e-11,1,37478
1760101,0,2.67357e-21,1,37700
1765941,0,4.27771e-24,1,37700
1768421,0,1.71108e-25,1,37708
1772801,0,1.36887e-27,1,37708
1793381,0.05,0.0464,1,37727
1803801,0,6.30784e-07,1,37745
1818341,0,0.00518912,1,37764
1846241,0,5.44118e-17,1,37782
1866821,0,1.31727e-08,1,37806
1882621,0,5.39555e-17,1,37932
1888021,0,8.63287e-20,1,37940
1904461,0,7.07204e-29,1,38141
1930881,0,5.71998e-11,1,38171
