#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2919141,0.71,0.701521,2,61834
2920601,0.71,0.708304,2,61836
2922061,0.73,0.725661,2,61838
2923521,0.78,0.769132,2,61840
2924981,0.8,0.793826,2,61842
2926441,0.82,0.814765,2,61844
2927901,0.84,0.834953,2,61846
2929361,0.88,0.870991,2,61848
2930821,0.9,0.894198,2,61850
2932281,0.92,0.91484,2,61852
2933741,0.94,0.934968,2,61854
3080281,0.71,0.704186,2,62358
6056761,0.71,0.703978,2,72331
6056961,0.77,0.756796,2,72339
6058421,0.76,0.759359,2,72341
6059881,0.78,0.775872,2,72343
6061341,0.79,0.787174,2,72345
6062801,0.8,0.797435,2,72347
6064261,0.8,0.799487,2,72349
6065721,0.83,0.823897,2,72351
6067181,0.83,0.828779,2,72353
6067361,0.74,0.757756,2,72361
6068821,0.74,0.743551,2,72363
6070281,0.74,0.74071,2,72365
6071741,0.77,0.764142,2,72367
6073201,0.8,0.792828,2,72369
6074661,0.78,0.782566,2,72371
6076121,0.75,0.756513,2,72373
6076721,0.74,0.743303,2,72382
6078181,0.77,0.764661,2,72384
6079641,0.78,0.776932,2,72386
6081101,0.78,0.779386,2,72388
6081921,0.79,0.787877,2,72396
6083381,0.8,0.797575,2,72398
6084001,0.78,0.783515,2,72516
6085461,0.81,0.804703,2,72518
6086921,0.85,0.840941,2,72520
6088161,0.84,0.840188,2,72532
6089621,0.86,0.856038,2,72534
6090241,0.86,0.859208,2,72561
6091701,0.91,0.899842,2,72563
6092321,0.91,0.907968,2,72568
6093781,0.91,0.909594,2,72570
6095241,0.91,0.909919,2,72572
6096701,0.93,0.925984,2,72574
6098161,0.94,0.937197,2,72576
6099621,0.93,0.931439,2,72578
6105461,0.94,0.94,2,72586
6106921,0.93,0.932,2,72588
6108381,0.92,0.9224,2,72590
6109841,0.93,0.92848,2,72592
6111301,0.92,0.921696,2,72594
6112081,0.95,0.944339,2,72598
6114161,0.92,0.92,2,72607
6115621,0.93,0.928,2,72609
6117081,0.93,0.9296,2,72611
6120401,0.95,0.95,2,72618
6125601,0.94,0.94,2,72632
6139121,0.88,0.88,2,72682
6140581,0.9,0.896,2,72684
6142041,0.91,0.9072,2,72686
6143501,0.92,0.91744,2,72688
6144961,0.91,0.911488,2,72690
6146421,0.92,0.918298,2,72692
6147881,0.93,0.92766,2,72694
6149341,0.93,0.929532,2,72696
6150801,0.95,0.945906,2,72698
6152261,0.93,0.933181,2,72700
6153721,0.94,0.938636,2,72702
6155181,0.94,0.939727,2,72704
6167201,0.94,0.94,2,72751
6173041,0.94,0.94,2,72759
6174481,0.93,0.932,2,72763
6177601,0.92,0.92,2,72774
6207761,0.92,0.92,2,72851
6212961,0.95,0.95,2,72875
6256641,0.95,0.95,2,73117
6648461,0.9,0.9,2,75099
6649921,0.93,0.924,2,75101
6676801,0.93,0.93,2,75184
6678261,0.9,0.906,2,75186
6679721,0.92,0.9172,2,75188
6681181,0.91,0.91144,2,75190
6682641,0.92,0.918288,2,75192
6684101,0.92,0.919658,2,75194
6685561,0.88,0.887932,2,75196
6687021,0.87,0.873586,2,75198
6688481,0.83,0.838717,2,75200
6689941,0.83,0.831743,2,75202
6691401,0.85,0.846349,2,75204
6692861,0.87,0.86527,2,75206
6694321,0.89,0.885054,2,75208
6695781,0.86,0.865011,2,75210
6697241,0.89,0.885002,2,75212
6698701,0.9,0.897,2,75214
6700161,0.92,0.9154,2,75216
6701621,0.91,0.91108,2,75218
6703081,0.91,0.910216,2,75220
6704541,0.94,0.934043,2,75222
6706001,0.94,0.938809,2,75224
6713301,0.94,0.94,2,75268
6595901,0.94,0.94,2,75278
6597361,0.94,0.94,2,75282
6598821,0.92,0.924,2,75286
6600281,0.91,0.9128,2,75290
6601741,0.89,0.89456,2,75294
6603201,0.86,0.866912,2,75298
6604661,0.89,0.885382,2,75302
6606121,0.92,0.913076,2,75306
6607581,0.88,0.886615,2,75310
6609041,0.93,0.921323,2,75314
6610501,0.91,0.912265,2,75318
6611961,0.88,0.886453,2,75322
6613421,0.88,0.881291,2,75326
6614881,0.89,0.888258,2,75330
6616341,0.87,0.873652,2,75334
6617801,0.85,0.85473,2,75339
6619261,0.88,0.874946,2,75345
6620721,0.93,0.918989,2,75350
6622181,0.88,0.887798,2,75354
6623641,0.88,0.88156,2,75360
6625101,0.91,0.904312,2,75365
6626561,0.94,0.932862,2,75370
6633861,0.92,0.92,2,75390
6635321,0.9,0.904,2,75394
6636781,0.86,0.8688,2,75400
6638241,0.87,0.86976,2,75404
6639701,0.87,0.869952,2,75408
6641161,0.9,0.89399,2,75412
6642621,0.93,0.922798,2,75417
6720081,0.89,0.713184,2,79872
