#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.08,0,1,50843,50420,423
7301,2,0,425,17520,0.048,0,1,50845,50420,425
10221,2,0,427,18980,0.1136,0,1,50847,50420,427
13141,2,0,429,20440,0.10272,0,1,50849,50420,429
14601,161.2,0,630,21900,0.020544,0.12,1,51050,50420,630
17521,205.04,336.8,425,23360,0.0041088,0.08,1,51266,50841,425
20441,42.608,68.96,425,24820,0.176822,0.08,1,51268,50843,425
23361,10.1216,13.792,427,26280,0.179364,0.04,1,51270,50843,427
26281,3.62432,4.3584,427,27740,0.147873,0.13,1,51272,50845,427
29201,2.32486,2.47168,427,29200,0.109575,0.13,1,51274,50847,427
32121,2.06497,0.494336,429,30660,0.0699149,0.1,1,51276,50847,429
35041,2.01299,1.69887,429,32120,0.077983,0,1,51278,50849,429
37961,155.603,161.14,422,33580,0.127597,0,1,51472,51050,422
40881,206.321,205.028,425,35040,0.0255193,0,1,51691,51266,425
43801,43.6641,41.0056,428,36500,0.00510386,0.22,1,51694,51266,428
46721,11.9328,9.80112,430,37960,0.00102077,0.18,1,51698,51268,430
49641,7.18656,3.56022,434,39420,0.160204,0.18,1,51704,51270,434
52561,3.03731,0.712045,436,40880,0.208041,0.14,1,51706,51270,436
55481,2.20746,1.74241,436,42340,0.185608,0.1,1,51708,51272,436
58401,2.04149,1.94848,436,43800,0.197122,0.1,1,51710,51274,436
61321,2.0083,0.389696,438,45260,0.263424,0.06,1,51712,51274,438
64241,2.00166,1.67794,438,46720,0.244685,0.08,1,51714,51276,438
67161,2.00033,1.93559,438,48180,0.256937,0.08,1,51716,51278,438
70081,142,0.387118,615,49640,0.0513874,0.14,1,51893,51278,615
73001,30,155.277,423,51100,0.0102775,0,1,51895,51472,423
75921,188.4,206.255,432,52560,0.0020555,0,1,52123,51691,432
78841,39.28,41.2511,434,54020,0.000411099,0,1,52125,51691,434
81761,9.456,10.6502,433,55480,8.22198e-05,0,1,52127,51694,433
84681,3.4912,5.33004,431,56940,1.6444e-05,0,1,52129,51698,431
87601,7.09824,1.06601,439,58400,0.144003,0.2,1,52137,51698,439
90521,3.01965,5.0132,435,59860,0.188801,0.22,1,52139,51704,435
93441,2.20393,2.60264,435,61320,0.22176,0.22,1,52141,51706,435
96361,2.04079,0.520528,437,62780,0.220352,0.18,1,52143,51706,437
99281,2.00816,1.70411,437,64240,0.18807,0.2,1,52145,51708,437
102201,2.00163,1.94082,437,65700,0.149614,0.2,1,52147,51710,437
105121,2.00033,0.388164,439,67160,0.157923,0.28,1,52149,51710,439
108041,2.00007,1.67763,439,68620,0.175585,0.24,1,52151,51712,439
110961,2.00001,1.93553,439,67160,0.195117,0.24,1,52153,51714,439
113881,2.8,0.387105,442,67160,0.343023,0.26,1,52156,51714,442
116801,2.96,1.67742,443,67160,0.372605,0,1,52159,51716,443
119721,129.392,141.935,427,67160,0.0745209,0,1,52320,51893,427
122641,27.4784,28.3871,429,67160,0.0229042,0,1,52322,51893,429
125561,7.09568,7.27742,429,67160,0.00458084,0,1,52324,51895,429
128481,183.819,183.855,429,67160,0.000916167,0,1,52552,52123,429
131401,38.3638,36.7711,431,67160,0.000183233,0,1,52554,52123,431
134321,9.27276,8.95422,431,67160,3.66467e-05,0,1,52556,52125,431
137241,3.45455,3.39084,431,67160,7.32934e-06,0,1,52558,52127,431
140161,2.29091,0.678169,433,67160,1.46587e-06,0,1,52560,52127,433
143081,2.05818,1.73563,433,67160,0.144,0.18,1,52562,52129,433
146001,3.61164,6.74713,429,67160,0.1728,0.18,1,52566,52137,429
148921,2.32233,1.34943,431,67160,0.17856,0.2,1,52568,52137,431
151841,2.06447,1.86989,431,67160,0.179712,0.23,1,52570,52139,431
154761,2.01289,1.97398,431,67160,0.187942,0.23,1,52572,52141,431
157681,2.80258,0.394795,434,67160,0.173588,0.22,1,52575,52141,434
160601,3.76052,1.67896,436,67160,0.170718,0.18,1,52579,52143,436
163521,4.7521,1.93579,439,67160,0.178144,0.18,1,52584,52145,439
166441,2.55042,0.387158,441,67160,0.179629,0.14,1,52586,52145,441
169361,2.11008,1.67743,441,67160,0.147926,0.16,1,52588,52147,441
172281,2.02202,1.93549,441,67160,0.141585,0.16,1,52590,52149,441
175201,2.0044,0.387097,443,67160,0.116317,0.2,1,52592,52149,443
178121,2.00088,3.27742,441,67160,0.135263,0.38,1,52594,52153,441
181041,2.00018,3.05548,440,67160,0.139053,0.38,1,52596,52156,440
183961,2.00004,3.0111,439,67160,0.139811,0,1,52598,52159,439
186881,115.6,129.402,422,67160,0.0279621,0.01,1,52742,52320,422
189801,30.32,27.4804,429,67160,0.00559242,0,1,52751,52322,429
192721,7.664,7.09609,429,67160,0.0251185,0,1,52753,52324,429
195641,185.533,183.819,431,67160,0.0050237,0,1,52983,52552,431
198561,38.7066,38.3638,431,67160,0.00100474,0,1,52985,52554,431
201481,9.34131,9.27277,431,67160,0.000200948,0,1,52987,52556,431
204401,3.46826,3.45455,431,67160,4.01896e-05,0,1,52989,52558,431
207321,2.29365,2.29091,431,67160,0.112008,0.18,1,52991,52560,431
210241,2.05873,2.05818,431,67160,0.102402,0.18,1,52993,52562,431
213161,2.01175,3.61164,429,67160,0.10048,0.18,1,52995,52566,429
216081,2.00235,2.32233,429,67160,0.100096,0.18,1,52997,52568,429
219001,2.00047,2.06447,429,67160,0.108019,0.19,1,52999,52570,429
221921,3.60009,2.01289,431,67160,0.149604,0.17,1,53003,52572,431
224841,2.32002,2.80258,430,67160,0.157921,0.17,1,53005,52575,430
227761,2.064,3.76052,428,67160,0.159584,0.18,1,53007,52579,428
230681,5.2128,4.7521,429,67160,0.119917,0.18,1,53013,52584,429
233601,2.64256,2.55042,429,67160,0.111983,0.14,1,53015,52586,429
236521,2.12851,2.11008,429,67160,0.110397,0.14,1,53017,52588,429
239441,2.0257,2.02202,429,67160,0.110079,0.11,1,53019,52590,429
242361,2.00514,2.0044,429,68620,0.102016,0.14,1,53021,52592,429
245281,2.00103,2.00088,429,68620,0.0684032,0.14,1,53023,52594,429
248201,3.60021,2.00018,431,68620,0.125681,0.14,1,53027,52596,431
251121,2.32004,2.00004,431,68620,0.137136,0,1,53029,52598,431
254041,108.464,115.6,422,68620,0.0514272,0,1,53164,52742,422
256961,28.8928,30.32,422,68620,0.0102854,0.03,1,53173,52751,422
259881,7.37856,7.664,422,68620,0.0260571,0,1,53175,52753,422
262801,189.476,185.533,427,68620,0.00521142,0,1,53410,52983,427
265721,39.4951,38.7066,427,68620,0.00104228,0,1,53412,52985,427
268641,9.49903,9.34131,427,68620,0.000208457,0,1,53414,52987,427
271561,3.49981,3.46826,427,68620,4.16913e-05,0.14,1,53416,52989,427
274481,2.29996,2.29365,427,68620,8.33827e-06,0.1,1,53418,52991,427
277401,3.65999,2.05873,429,68620,0.112002,0.1,1,53422,52993,429
280321,2.332,2.01175,429,68620,0.1344,0.1,1,53424,52995,429
283241,2.0664,2.00235,429,68620,0.13888,0.11,1,53426,52997,429
286161,2.01328,2.00047,429,68620,0.131776,0.16,1,53428,52999,429
289081,2.00266,3.60009,427,68620,0.130355,0.16,1,53430,53003,427
292001,2.00053,2.32002,427,68620,0.098071,0.16,1,53432,53005,427
294921,2.00011,2.064,427,68620,0.0916142,0.11,1,53434,53007,427
297841,3.60002,5.2128,425,68620,0.0903228,0.11,1,53438,53013,425
300761,3.92,2.64256,427,68620,0.146065,0.11,1,53442,53015,427
303681,3.984,2.12851,429,68620,0.165213,0.11,1,53446,53017,429
306601,2.3968,2.0257,429,70080,0.137043,0.11,1,53448,53019,429
309521,2.07936,0.40514,431,70080,0.147409,0.1,1,53450,53019,431
312441,2.01587,1.68103,431,70080,0.125482,0.06,1,53452,53021,431
315361,2.00317,1.93621,431,70080,0.121096,0.14,1,53454,53023,431
318281,2.00063,3.58724,429,70080,0.0882193,0.14,1,53456,53027,429
321201,103.6,2.31745,556,70080,0.0176439,0.03,1,53585,53029,556
324121,27.92,108.463,430,70080,0.00352877,0,1,53594,53164,430
327041,7.184,28.8927,423,70080,0.0247058,0.03,1,53596,53173,423
328501,162.237,7.37854,622,70080,0.0849411,0,1,53797,53175,622
331421,65.2474,189.476,428,70080,0.0169882,0,1,53838,53410,428
334341,14.6495,39.4951,428,70080,0.00339765,0,1,53840,53412,428
337261,4.52989,9.49903,428,70080,0.000679529,0,1,53842,53414,428
340181,2.50598,3.49981,428,70080,0.000135906,0,1,53844,53416,428
343101,2.1012,2.29996,428,70080,2.71812e-05,0.14,1,53846,53418,428
346021,2.02024,3.65999,426,70080,5.43623e-06,0.14,1,53848,53422,426
348941,2.00405,2.332,426,70080,0.136001,0.14,1,53850,53424,426
351861,2.00081,2.0664,426,70080,0.1632,0.13,1,53852,53426,426
354781,2.00016,2.01328,426,70080,0.16064,0.13,1,53854,53428,426
357701,3.60003,2.00266,428,70080,0.160128,0.09,1,53858,53430,428
360621,3.92001,2.00053,430,70080,0.168026,0.09,1,53862,53432,430
363541,2.384,2.00011,430,70080,0.169605,0.09,1,53864,53434,430
366461,2.0768,3.60002,428,70080,0.169921,0.16,1,53866,53438,428
369381,3.61536,3.92,428,70080,0.137984,0.17,1,53870,53442,428
372301,3.92307,3.984,428,71540,0.155597,0.17,1,53874,53446,428
375221,3.98461,0.7968,432,71540,0.167119,0.13,1,53878,53446,432
378141,2.39692,1.75936,432,71540,0.137424,0.15,1,53880,53448,432
381061,2.07938,1.95187,432,71540,0.163485,0.12,1,53882,53450,432
383981,2.01588,1.99037,432,71540,0.144697,0.12,1,53884,53452,432
386901,2.00318,1.99807,432,71540,0.164939,0.08,1,53886,53454,432
389821,96.4006,1.99961,550,71540,0.0329879,0,1,54006,53456,550
392741,26.4801,103.6,430,71540,0.00659757,0,1,54015,53585,430
395661,6.89602,27.92,423,71540,0.0253195,0.03,1,54017,53594,423
397121,162.179,7.184,622,71540,0.0530639,0.1,1,54218,53596,622
400041,66.0358,162.237,463,71540,0.0106128,0,1,54260,53797,463
402961,20.4072,65.2474,431,71540,0.00212256,0,1,54269,53838,431
405881,5.68143,14.6495,431,71540,0.0244245,0,1,54271,53840,431
408801,2.73629,4.52989,431,71540,0.0048849,0,1,54273,53842,431
411721,2.14726,2.50598,431,71540,0.00097698,0,1,54275,53844,431
414641,2.02945,2.1012,431,71540,0.000195396,0,1,54277,53846,431
417561,2.00589,2.02024,431,71540,3.90792e-05,0.17,1,54279,53848,431
420481,2.00118,2.00405,431,71540,0.00800782,0.17,1,54281,53850,431
423401,2.00024,2.00081,431,71540,0.00960156,0.16,1,54283,53852,431
426321,2.00005,2.00016,431,71540,0.13792,0.16,1,54285,53854,431
429241,2.80001,3.60003,430,71540,0.171584,0.17,1,54288,53858,430
432161,4.56,3.92001,431,71540,0.162317,0.17,1,54293,53862,431
435081,2.512,2.384,431,71540,0.168463,0.17,1,54295,53864,431
438001,2.9024,2.0768,432,71540,0.153693,0.13,1,54298,53866,432
440921,2.98048,3.61536,431,73000,0.134739,0.16,1,54301,53870,431
443841,3.7961,3.92307,431,73000,0.122948,0.17,1,54305,53874,431
446761,3.95922,3.98461,431,73000,0.13659,0.13,1,54309,53878,431
449681,2.39184,2.39692,431,73000,0.155318,0.17,1,54311,53880,431
452601,2.07837,2.07938,431,73000,0.159064,0.14,1,54313,53882,431
455521,2.01567,2.01588,431,73000,0.127813,0.17,1,54315,53884,431
458441,2.00313,2.00318,431,73000,0.121563,0,1,54317,53886,431
461361,89.2006,96.4006,422,73000,0.0243125,0,1,54428,54006,422
464281,25.0401,26.4801,422,73000,0.0048625,0.03,1,54437,54015,422
467201,6.60802,6.89602,422,73000,0.0249725,0.06,1,54439,54017,422
470121,194.922,162.179,463,73000,0.0049945,0,1,54681,54218,463
473041,46.1843,66.0358,430,73000,0.0009989,0,1,54690,54260,430
475961,10.8369,20.4072,423,73000,0.0241998,0.03,1,54692,54269,423
478881,4.56737,5.68143,424,73000,0.00483996,0,1,54695,54271,424
481801,8.11347,2.73629,431,73000,0.00896799,0,1,54704,54273,431
484721,3.22269,2.14726,431,73000,0.0257936,0,1,54706,54275,431
487641,2.24454,2.02945,431,73000,0.00515872,0,1,54708,54277,431
490561,2.04891,2.00589,431,73000,0.00103174,0.01,1,54710,54279,431
493481,2.00978,2.00118,431,73000,0.000206349,0.01,1,54712,54281,431
496401,2.00196,2.00024,431,73000,4.12697e-05,0.17,1,54714,54283,431
499321,2.00039,2.00005,431,73000,0.136008,0.18,1,54716,54285,431
502241,3.60008,2.80001,432,73000,0.155202,0.16,1,54720,54288,432
505161,2.32002,4.56,429,73000,0.15904,0.17,1,54722,54293,429
508081,2.064,2.512,429,73000,0.151808,0.15,1,54724,54295,429
511001,2.0128,2.9024,428,74460,0.150362,0.13,1,54726,54298,428
513921,3.60256,2.98048,429,74460,0.118072,0.12,1,54730,54301,429
516841,2.32051,3.7961,427,74460,0.111614,0.14,1,54732,54305,427
519761,4.4641,3.95922,428,74460,0.182323,0.16,1,54737,54309,428
522681,2.49282,2.39184,428,74460,0.164465,0.16,1,54739,54311,428
525601,2.09856,2.07837,428,74460,0.168893,0.12,1,54741,54313,428
528521,3.61971,2.01567,430,74460,0.161779,0.12,1,54745,54315,430
531441,2.32394,2.00313,430,74460,0.128356,0,1,54747,54317,430
534361,82.8648,89.2006,422,74460,0.0656711,0,1,54850,54428,422
537281,23.773,25.0401,422,74460,0.0131342,0.03,1,54859,54437,422
540201,6.35459,6.60802,422,74460,0.0266268,0,1,54861,54439,422
543121,194.871,194.922,422,74460,0.0373254,0,1,55103,54681,422
546041,46.1742,46.1843,422,74460,0.00746507,0.03,1,55112,54690,422
548961,10.8348,10.8369,422,74460,0.025493,0,1,55114,54692,422
551881,4.56697,4.56737,422,74460,0.0050986,0.01,1,55117,54695,422
554801,9.71339,8.11347,424,74460,0.0250197,0.03,1,55128,54704,424
557721,7.54268,3.22269,429,74460,0.00500394,0,1,55135,54706,429
560641,3.10854,2.24454,429,74460,0.00100079,0,1,55137,54708,429
563561,2.22171,2.04891,429,74460,0.0242002,0,1,55139,54710,429
566481,2.04434,2.00978,429,74460,0.00484003,0,1,55141,54712,429
569401,2.00887,2.00196,429,74460,0.000968006,0.17,1,55143,54714,429
572321,2.00177,2.00039,429,74460,0.000193601,0.16,1,55145,54716,429
575241,2.00035,3.60008,427,74460,0.00803872,0.16,1,55147,54720,427
578161,2.00007,2.32002,427,74460,0.137608,0.15,1,55149,54722,427
581081,3.60001,2.064,429,75920,0.155522,0.15,1,55153,54724,429
584001,2.32,0.412801,431,75920,0.159104,0.15,1,55155,54724,431
586921,2.064,1.68256,431,75920,0.151821,0.11,1,55157,54726,431
589841,2.0128,3.53651,429,75920,0.150364,0.11,1,55159,54730,429
592761,4.40256,2.3073,432,75920,0.150073,0.2,1,55164,54732,432
595681,2.48051,4.46146,429,75920,0.150015,0.16,1,55166,54737,429
598601,2.0961,2.49229,429,75920,0.150003,0.17,1,55168,54739,429
601521,2.81922,2.09846,430,75920,0.174001,0.16,1,55171,54741,430
604441,4.56384,3.61969,431,75920,0.1308,0.12,1,55176,54745,431
607361,76.9128,2.32394,524,75920,0.02616,0.05,1,55271,54747,524
610281,22.5826,82.8648,430,75920,0.005232,0,1,55280,54850,430
613201,6.11651,23.773,423,75920,0.0250464,0.03,1,55282,54859,423
614661,162.023,6.35459,622,75920,0.117009,0.04,1,55483,54861,622
617581,66.0047,194.871,422,75920,0.0234019,0,1,55525,55103,422
620501,20.4009,46.1742,422,75920,0.00468037,0.03,1,55534,55112,422
623421,5.68019,10.8348,422,75920,0.0249361,0,1,55536,55114,422
626341,3.53604,4.56697,422,75920,0.00498721,0.03,1,55539,55117,422
629261,9.50721,9.71339,422,75920,0.0249974,0,1,55550,55128,422
632181,7.50144,7.54268,422,75920,0.00499949,0,1,55557,55135,422
635101,4.70029,3.10854,424,75920,0.0249999,0.03,1,55561,55137,424
638021,6.54006,2.22171,429,75920,0.029,0,1,55568,55139,429
640941,2.90801,2.04434,429,75920,0.0058,0,1,55570,55141,429
643861,2.1816,2.00887,429,75920,0.02516,0,1,55572,55143,429
646781,2.03632,2.00177,429,75920,0.005032,0.01,1,55574,55145,429
649701,2.00726,2.00035,429,75920,0.0010064,0.17,1,55576,55147,429
652621,2.00145,2.00007,429,77380,0.00020128,0.17,1,55578,55149,429
655541,2.00029,0.400014,431,77380,0.00804026,0.16,1,55580,55149,431
658461,2.00006,3.28,429,77380,0.00960805,0.16,1,55582,55153,429
661381,2.00001,2.256,429,77380,0.137922,0.15,1,55584,55155,429
664301,2.8,2.0512,430,77380,0.187584,0.15,1,55587,55157,430
667221,3.76,2.01024,432,77380,0.197517,0.15,1,55591,55159,432
670141,2.352,4.40205,429,77380,0.191503,0.15,1,55593,55164,429
673061,2.0704,2.48041,429,77380,0.190301,0.15,1,55595,55166,429
675981,2.01408,2.09608,429,77380,0.15806,0.18,1,55597,55168,429
678901,2.00282,2.81922,428,77380,0.151612,0.12,1,55599,55171,428
681821,74.8006,4.56384,516,77380,0.0303224,0,1,55692,55176,516
684741,22.1601,76.9128,430,77380,0.0380645,0,1,55701,55271,430
687661,6.03202,22.5826,423,77380,0.0396129,0.03,1,55703,55280,423
689121,162.006,6.11651,622,77380,0.0399226,0.14,1,55904,55282,622
692041,66.0013,162.023,463,77380,0.00798452,0,1,55946,55483,463
694961,20.4003,66.0047,430,77380,0.105597,0,1,55955,55525,430
697881,5.68005,20.4009,423,77380,0.125119,0.03,1,55957,55534,423
700801,3.53601,5.68019,424,77380,0.0730239,0,1,55960,55536,424
703721,9.5072,3.53604,432,77380,0.0386048,0.03,1,55971,55539,432
706641,7.50144,9.50721,428,77380,0.00772095,0,1,55978,55550,428
709561,4.70029,7.50144,425,77380,0.0255442,0.03,1,55982,55557,425
712481,6.54006,4.70029,428,77380,0.0291088,0.03,1,55989,55561,428
715401,2.90801,6.54006,423,77380,0.00582177,0,1,55991,55568,423
718321,2.9816,2.90801,424,77380,0.00916435,0.03,1,55994,55570,424
721241,6.99632,2.1816,430,77380,0.0258329,0,1,56002,55572,430
724161,2.99926,2.03632,430,77380,0.00516657,0,1,56004,55574,430
727081,2.19985,2.00726,430,78840,0.00903331,0,1,56006,55576,430
730001,2.03997,2.00145,430,78840,0.00180666,0.01,1,56008,55578,430
732921,2.00799,2.00029,430,78840,0.000361333,0.01,1,56010,55580,430
735841,2.0016,2.00006,430,78840,0.0800723,0.17,1,56012,55582,430
738761,2.00032,2.00001,430,78840,0.0960145,0.2,1,56014,55584,430
741681,2.00006,2.8,429,78840,0.115203,0.2,1,56016,55587,429
744601,2.00001,3.76,427,78840,0.127041,0.19,1,56018,55591,427
747521,2,2.352,427,78840,0.153408,0.19,1,56020,55593,427
750441,2,2.0704,427,78840,0.158682,0.15,1,56022,55595,427
753361,2,2.01408,427,78840,0.159736,0.15,1,56024,55597,427
756281,3.6,2.00282,429,78840,0.167947,0,1,56028,55599,429
759201,70.32,74.8006,423,78840,0.0815895,0.04,1,56115,55692,423
762121,20.464,22.1601,422,78840,0.0163179,0.04,1,56123,55701,422
765041,5.6928,6.03202,422,78840,0.00326358,0.04,1,56125,55703,422
767961,198.739,162.006,468,78840,0.112653,0,1,56372,55904,468
770881,43.7477,66.0013,431,78840,0.0945305,0.13,1,56377,55946,431
773801,10.3495,20.4003,424,78840,0.0589061,0.13,1,56379,55955,424
776721,3.66991,5.68005,424,78840,0.0277812,0.06,1,56381,55957,424
779641,9.53398,3.53601,432,78840,0.229556,0.03,1,56392,55960,432
782561,7.5068,9.5072,428,78840,0.157911,0,1,56399,55971,428
785481,4.70136,7.50144,425,78840,0.111582,0.03,1,56403,55978,425
788401,6.54027,4.70029,428,78840,0.0463164,0.03,1,56410,55982,428
791321,2.90805,6.54006,423,78840,0.00926329,0,1,56412,55989,423
794241,2.98161,2.90801,424,78840,0.00985266,0.01,1,56415,55991,424
797161,10.9963,2.9816,434,78840,0.00197053,0.03,1,56428,55994,434
800081,3.79926,6.99632,428,78840,0.000394106,0,1,56430,56002,428
803001,2.35985,2.99926,428,80300,7.88212e-05,0.01,1,56432,56004,428
805921,2.07197,2.19985,428,80300,1.57642e-05,0,1,56434,56006,428
808841,3.61439,2.03997,430,80300,3.15285e-06,0,1,56438,56008,430
811761,2.32288,2.00799,430,80300,0.00800063,0.1,1,56440,56010,430
814681,2.06458,2.0016,430,80300,0.0256001,0.1,1,56442,56012,430
817601,2.01292,2.00032,430,80300,0.11712,0.12,1,56444,56014,430
820521,2.00258,2.00006,430,80300,0.135424,0.13,1,56446,56016,430
823441,2.00052,2.00001,430,80300,0.107085,0.16,1,56448,56018,430
826361,2.0001,2,430,80300,0.101417,0.16,1,56450,56020,430
829281,2.00002,2,430,80300,0.132283,0.16,1,56452,56022,430
832201,2,2,430,80300,0.138457,0.17,1,56454,56024,430
835121,2,3.6,428,80300,0.139691,0.06,1,56456,56028,428
838041,65.2,70.32,422,80300,0.0279383,0,1,56537,56115,422
840961,19.44,20.464,422,80300,0.00558765,0,1,56545,56123,422
843881,7.088,5.6928,424,80300,0.00911753,0.14,1,56549,56125,424
846801,197.418,198.739,422,80300,0.0578235,0.09,1,56794,56372,422
849721,43.4835,43.7477,422,80300,0.0115647,0.05,1,56799,56377,422
852641,11.8967,10.3495,424,80300,0.00231294,0.02,1,56803,56379,424
855561,11.9793,3.66991,434,80300,0.128463,0.28,1,56815,56381,434
858481,3.99587,9.53398,425,80300,0.177693,0.14,1,56817,56392,425
861401,3.99917,7.5068,422,80300,0.115539,0.1,1,56821,56399,422
864321,3.99983,4.70136,422,80300,0.127108,0.03,1,56825,56403,422
867241,6.39997,6.54027,422,80300,0.177422,0,1,56832,56410,422
870161,2.87999,2.90805,422,80300,0.163484,0.01,1,56834,56412,422
873081,2.976,2.98161,422,80300,0.144697,0,1,56837,56415,422
