#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
7301,0.1,0.1,1,70439
8761,0.1,0.1,1,70439
16061,0,0.004,1,70865
45261,0.05,0.0495181,1,71293
46721,0,0.00990361,1,71302
56941,0.21,0.201578,1,71306
113881,0.29,0.287577,1,71744
125561,0.02,0.0238757,1,72133
138701,0.16,0.139887,1,72143
147461,0.18,0.16603,1,72151
156221,0.22,0.217902,1,72155
162061,0.25,0.247581,1,72157
183961,0.36,0.357529,1,72179
200021,0.34,0.337905,1,72344
208781,0.01,0.00855923,1,72561
211701,0.02,0.0195424,1,72561
213161,0.03,0.0279085,1,72563
237981,0.17,0.170149,1,72581
249661,0.24,0.237181,1,72587
268641,0.39,0.389516,1,72595
278861,0.41,0.389936,1,72609
283241,0.38,0.387759,1,72616
340721,0.2,0.197609,1,72992
344661,0.1,0.102381,1,73003
390441,0.2,0.199999,1,73034
396041,0.1,0.10048,1,73048
414981,0.21,0.20999,1,73058
424341,0.22,0.219997,1,73067
433061,0.28,0.276,1,73222
447021,0.12,0.12,1,73239
468241,0.07,0.07,1,73428
492581,0.08,0.08,1,73449
495881,0.2,0.19872,1,73458
503181,0.2,0.2,1,73458
527701,0.21,0.208,1,73487
556621,0.24,0.239888,1,73509
571181,0.2,0.199824,1,73672
578041,0.15,0.15008,1,73682
583241,0.11,0.11,1,73856
590541,0.11,0.11,1,73856
600721,0.23,0.230012,1,73864
614861,0.14,0.140144,1,73884
626921,0.09,0.09008,1,73902
648561,0.2,0.199952,1,73912
653121,0.19,0.192,1,73920
664161,0.19,0.18999,1,73928
688481,0.26,0.253998,1,73954
704101,0.12,0.120001,1,74108
710321,0.18,0.179968,1,74292
721561,0.08,0.08056,1,74305
727401,0.08,0.0800009,1,74305
744441,0.13,0.130557,1,74321
755881,0.29,0.2884,1,74329
764421,0.14,0.140007,1,74340
783361,0.11,0.11,1,74352
789581,0.16,0.159856,1,74361
803741,0.07,0.0700001,1,74375
805201,0.07,0.07,1,74375
810161,0.21,0.182,1,74384
814541,0.22,0.219696,1,74384
851141,0.2,0.1984,1,74740
877361,0.21,0.210006,1,74756
881741,0.21,0.21,1,74756
883381,0.24,0.2372,1,74770
920861,0.08,0.08,1,74797
941201,0.24,0.249949,1,74818
946401,0.23,0.227984,1,74831
949321,0.24,0.239519,1,74831
968661,0.16,0.1572,1,75000
978241,0.24,0.239962,1,75168
1001941,0.14,0.1408,1,75200
1016301,0.25,0.24976,1,75211
1028161,0.22,0.219997,1,75221
1045841,0.13,0.130038,1,75238
1053141,0.13,0.13,1,75238
1070801,0.14,0.140006,1,75256
1080361,0.14,0.13968,1,75278
1085561,0.23,0.228959,1,75422
1091401,0.23,0.229998,1,75422
1110721,0.15,0.158001,1,75621
1131541,0.12,0.12,1,75636
1153161,0.3,0.29864,1,75654
1165021,0.26,0.260095,1,75664
1179181,0.12,0.12,1,75679
1185021,0.12,0.12,1,75679
1201001,0.26,0.2592,1,75694
1214101,0.17,0.173603,1,75864
1236361,0.1,0.100316,1,76053
1257361,0.07,0.10488,1,76075
1263201,0.08,0.0800398,1,76075
1275461,0.17,0.170496,1,76093
1300021,0.03,0.0300045,1,76114
1312281,0.15,0.14872,1,76121
1318121,0.15,0.149998,1,76121
1330581,0.17,0.1676,1,76136
1334321,0.3,0.273981,1,76140
1340781,0.17,0.170148,1,76155
1342641,0.21,0.202006,1,76299
1368241,0.14,0.140046,1,76492
1371161,0.14,0.140002,1,76492
1381381,0.14,0.14,1,76492
1395681,0.22,0.212,1,76517
1405461,0.2,0.1996,1,76530
1444361,0.27,0.26936,1,76559
1463081,0.26,0.25984,1,76578
1482421,0.37,0.3668,1,76745
1494901,0.3,0.302688,1,76929
1510721,0.3,0.299987,1,76937
1515101,0.3,0.3,1,76937
1529641,0.26,0.25952,1,76962
1543161,0.27,0.270318,1,76979
1549001,0.27,0.270001,1,76979
1561681,0.31,0.309974,1,76990
1567281,0.32,0.318,1,76997
1578941,0.32,0.319952,1,77006
1589341,0.4,0.399808,1,77012
1602441,0.33,0.32968,1,77038
1605561,0.27,0.270157,1,77183
1633661,0.25,0.25,1,77373
1654661,0.22,0.219998,1,77392
1664841,0.23,0.22968,1,77407
1665041,0.3,0.285936,1,77412
1690861,0.12,0.12,1,77433
1709361,0.19,0.189981,1,77451
1722241,0.17,0.185994,1,77467
1740981,0.14,0.140006,1,77628
