#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.06,0,1,50845,50420,425
7301,2,0,427,17520,0.052,0,1,50847,50420,427
10221,2,0,429,18980,0.0264,0,1,50849,50420,429
13141,2,0,431,20440,0.00528,0,1,50851,50420,431
14601,161.2,0,632,21900,0.033056,0.1,1,51052,50420,632
17521,202.64,338.4,422,23360,0.0866112,0.06,1,51265,50843,422
20441,42.128,69.28,422,24820,0.0653222,0.06,1,51267,50845,422
23361,14.8256,13.856,430,26280,0.125064,0.05,1,51275,50845,430
26281,4.56512,4.3712,430,27740,0.153013,0.02,1,51277,50847,430
29201,2.51302,2.47424,430,29200,0.174603,0.02,1,51279,50849,430
32121,2.1026,0.494848,432,30660,0.146921,0,1,51281,50849,432
35041,2.02052,1.69897,432,32120,0.101384,0.04,1,51283,50851,432
37961,153.204,161.14,422,33580,0.0682768,0.1,1,51474,51052,422
40881,205.841,202.628,428,35040,0.0136554,0.1,1,51693,51265,428
43801,42.7682,40.5256,430,36500,0.00273107,0.06,1,51695,51265,430
46721,10.1536,9.70512,430,37960,0.000546214,0.14,1,51697,51267,430
49641,6.83073,8.34102,428,39420,0.0961092,0.14,1,51703,51275,428
52561,2.96615,1.6682,430,40880,0.131222,0.16,1,51705,51275,430
55481,2.19323,1.93364,430,42340,0.154244,0.18,1,51707,51277,430
58401,2.03865,1.98673,430,43800,0.174849,0.18,1,51709,51279,430
61321,2.00773,0.397346,432,45260,0.27497,0.14,1,51711,51279,432
64241,2.00155,1.67947,432,46720,0.262994,0.09,1,51713,51281,432
67161,2.00031,1.93589,432,48180,0.276599,0.09,1,51715,51283,432
70081,146,0.387179,614,49640,0.11932,0.06,1,51897,51283,614
73001,30.8,152.877,425,51100,0.127864,0,1,51899,51474,425
75921,183.76,205.775,428,52560,0.0975728,0,1,52121,51693,428
78841,38.352,41.1551,430,54020,0.0595146,0,1,52123,51693,430
81761,9.2704,9.83102,430,55480,0.0119029,0,1,52125,51695,430
84681,3.45408,3.5662,430,56940,0.00238058,0,1,52127,51697,430
87601,7.89082,0.713241,439,58400,0.224476,0.12,1,52136,51697,439
90521,3.17816,4.94265,435,59860,0.284895,0.14,1,52138,51703,435
93441,2.23563,2.58853,435,61320,0.264979,0.14,1,52140,51705,435
96361,2.04713,0.517706,437,62780,0.268996,0.16,1,52142,51705,437
99281,2.00943,1.70354,437,64240,0.237799,0.18,1,52144,51707,437
102201,2.00189,1.94071,437,65700,0.19956,0.18,1,52146,51709,437
105121,2.80038,0.388142,440,67160,0.327912,0.3,1,52149,51709,440
108041,3.76008,1.67763,442,68620,0.393582,0.26,1,52153,51711,442
110961,3.15202,1.93553,443,70080,0.398716,0.26,1,52156,51713,443
113881,2.2304,0.387105,445,71540,0.415743,0.28,1,52158,51713,445
116801,2.04608,1.67742,445,73000,0.435149,0.08,1,52160,51715,445
119721,131.609,145.935,427,74460,0.0870297,0.08,1,52324,51897,427
122641,27.9218,29.1871,429,75920,0.0174059,0.13,1,52326,51897,429
125561,7.18437,7.43742,429,77380,0.00348119,0.09,1,52328,51899,429
128481,173.437,179.087,422,78840,0.0966962,0.09,1,52543,52121,422
131401,36.2874,35.8175,424,80300,0.0833393,0.05,1,52545,52121,424
134321,8.85747,8.7635,424,81760,0.0486679,0,1,52547,52123,424
137241,4.97149,3.3527,426,83220,0.105734,0,1,52551,52125,426
140161,8.9943,0.67054,436,84680,0.109147,0,1,52561,52125,436
143081,3.39886,1.73411,436,86140,0.125829,0.28,1,52563,52127,436
146001,3.87977,7.54682,431,87600,0.0651659,0.28,1,52567,52136,431
148921,7.17595,1.50936,439,89060,0.141033,0.3,1,52575,52136,439
151841,3.03519,1.90187,439,90520,0.164207,0.26,1,52577,52138,439
154761,2.20704,1.98037,439,91980,0.232841,0.26,1,52579,52140,439
157681,2.04141,0.396075,441,93440,0.214568,0.27,1,52581,52140,441
160601,2.00828,1.67921,441,94900,0.178914,0.23,1,52583,52142,441
163521,2.00166,1.93584,441,96360,0.139783,0.23,1,52585,52144,441
166441,2.00033,0.387169,443,97820,0.147957,0.19,1,52587,52144,443
169361,2.00007,1.67743,443,99280,0.165591,0.36,1,52589,52146,443
172281,2.00001,2.73549,442,100740,0.185118,0.36,1,52591,52149,442
175201,3.6,0.547097,446,102200,0.309024,0.41,1,52595,52149,446
178121,2.32,3.30942,444,100740,0.349805,0.4,1,52597,52153,444
181041,2.064,3.06188,443,100740,0.373961,0.4,1,52599,52156,443
183961,2.0128,0.612377,445,100740,0.394792,0.42,1,52601,52156,445
186881,2.00256,1.72248,445,100740,0.414958,0.44,1,52603,52158,445
189801,2.00051,1.9445,445,100740,0.386992,0.44,1,52605,52160,445
192721,119.6,0.388899,594,100740,0.0773983,0,1,52754,52160,594
195641,25.52,131.278,432,100740,0.0154797,0,1,52756,52324,432
198561,6.704,27.8556,432,100740,0.00309593,0,1,52758,52326,432
201481,2.9408,5.57111,434,100740,0.000619187,0,1,52760,52326,434
204401,2.18816,2.71422,434,100740,0.112124,0.12,1,52762,52328,434
207321,166.038,172.543,426,100740,0.0224248,0.12,1,52969,52543,426
210241,34.8075,34.5086,428,100740,0.196485,0.08,1,52971,52543,428
213161,8.5615,8.50171,428,100740,0.199297,0.04,1,52973,52545,428
216081,3.3123,3.30034,428,100740,0.167859,0.04,1,52975,52547,428
219001,2.26246,0.660068,430,100740,0.129572,0.12,1,52977,52547,430
221921,2.05249,3.33201,428,100740,0.0899144,0.11,1,52979,52551,428
224841,8.4105,8.6664,428,100740,0.193983,0.11,1,52989,52561,428
227761,3.2821,1.73328,430,100740,0.214797,0.13,1,52991,52561,430
230681,2.25642,1.94666,430,100740,0.178959,0.05,1,52993,52563,430
233601,5.25128,3.58933,432,100740,0.195792,0.05,1,52999,52567,432
236521,3.45026,0.717866,435,100740,0.215158,0.16,1,53002,52567,435
239441,2.29005,6.54357,429,100740,0.219032,0.17,1,53004,52575,429
242361,2.05801,2.90871,429,100740,0.187806,0.17,1,53006,52577,429
245281,2.0116,0.581743,431,100740,0.149561,0.25,1,53008,52577,431
248201,2.00232,1.71635,431,100740,0.149912,0.21,1,53010,52579,431
251121,3.60046,1.94327,433,100740,0.117982,0.21,1,53014,52581,433
254041,5.52009,0.388654,439,100740,0.167596,0.17,1,53020,52581,439
256961,2.70402,1.67773,439,100740,0.177519,0.13,1,53022,52583,439
259881,2.1408,1.93555,439,100740,0.171504,0.13,1,53024,52585,439
262801,2.02816,0.387109,441,100740,0.178301,0.15,1,53026,52585,441
265721,2.00563,1.67742,441,100740,0.14766,0.17,1,53028,52587,441
268641,2.00113,1.93548,441,100740,0.109532,0.17,1,53030,52589,441
271561,2.00023,0.387097,443,100740,0.205906,0.19,1,53032,52589,443
274481,2.00005,1.67742,443,100740,0.233181,0.34,1,53034,52591,443
277401,2.00001,3.53548,441,100740,0.238636,0.36,1,53036,52595,441
280321,2,2.3071,441,100740,0.239727,0.38,1,53038,52597,441
283241,2,2.06142,441,100740,0.239945,0.4,1,53040,52599,441
286161,2,2.01228,441,100740,0.239989,0.42,1,53042,52601,441
289081,3.6,2.00246,443,100740,0.247998,0.38,1,53046,52603,443
292001,107.92,2.00049,575,100740,0.0495996,0,1,53180,52605,575
294921,23.184,119.6,428,100740,0.00991991,0,1,53182,52754,428
297841,6.2368,25.52,428,100740,0.00198398,0,1,53184,52756,428
300761,2.84736,6.704,428,100740,0.0483968,0,1,53186,52758,428
303681,2.96947,2.9408,429,100740,0.00967936,0.14,1,53189,52760,429
305141,162.194,2.18816,629,100740,0.00193587,0,1,53391,52762,629
308061,36.4388,166.038,427,100740,0.0483872,0.24,1,53396,52969,427
310981,12.8878,34.8075,432,100740,0.121677,0.2,1,53403,52971,432
313901,4.17755,8.5615,432,100740,0.104335,0.16,1,53405,52973,432
316821,2.43551,3.3123,432,100740,0.100867,0.12,1,53407,52975,432
319741,2.0871,2.26246,432,100740,0.0681734,0.08,1,53409,52977,432
322661,2.01742,2.05249,432,100740,0.0376347,0.22,1,53411,52979,432
325581,8.40348,8.4105,432,100740,0.151527,0.22,1,53421,52989,432
328501,3.2807,3.2821,432,100740,0.174305,0.17,1,53423,52991,432
331421,2.25614,2.25642,432,100740,0.154861,0.2,1,53425,52993,432
334341,2.05123,5.25128,428,100740,0.118972,0.22,1,53427,52999,428
337261,2.01025,3.45026,427,100740,0.135794,0.22,1,53429,53002,427
340181,2.00205,2.29005,427,100740,0.107159,0.18,1,53431,53004,427
343101,5.20041,2.05801,431,100740,0.109432,0.14,1,53437,53006,431
346021,2.64008,2.0116,431,100740,0.109886,0.15,1,53439,53008,431
348941,2.12802,2.00232,431,100740,0.181977,0.11,1,53441,53010,431
351861,3.6256,3.60046,431,100740,0.188395,0.18,1,53445,53014,431
354781,2.32512,5.52009,427,100740,0.157679,0.18,1,53447,53020,427
357701,7.66502,2.70402,434,100740,0.175536,0.17,1,53456,53022,434
360621,3.133,2.1408,434,100740,0.179107,0.18,1,53458,53024,434
363541,2.2266,2.02816,434,100740,0.155821,0.14,1,53460,53026,434
366461,2.04532,2.00563,434,100740,0.119164,0.1,1,53462,53028,434
369381,2.00906,2.00113,434,100740,0.135833,0.23,1,53464,53030,434
372301,2.00181,2.00023,434,100740,0.107167,0.24,1,53466,53032,434
375221,2.00036,2.00005,434,100740,0.101433,0.24,1,53468,53034,434
378141,2.00007,2.00001,434,100740,0.140287,0.24,1,53470,53036,434
381061,2.00001,2,434,100740,0.156057,0.24,1,53472,53038,434
383981,2,2,434,100740,0.159211,0.24,1,53474,53040,434
386901,2,2,434,100740,0.159842,0.25,1,53476,53042,434
389821,2,3.6,432,100740,0.151968,0,1,53478,53046,432
392741,99.6,107.92,422,100740,0.0303937,0,1,53602,53180,422
395661,21.52,23.184,422,100740,0.0380787,0,1,53604,53182,422
398581,5.904,6.2368,422,100740,0.00761575,0.06,1,53606,53184,422
401501,2.7808,2.84736,422,100740,0.00152315,0,1,53608,53186,422
404421,5.35616,2.96947,425,100740,0.00830463,0,1,53614,53189,425
407341,166.671,162.194,430,100740,0.0176609,0.06,1,53821,53391,430
410261,36.5342,36.4388,429,100740,0.00353218,0.14,1,53825,53396,429
413181,15.3068,12.8878,432,100740,0.0807064,0.1,1,53835,53403,432
416101,4.66137,4.17755,432,100740,0.0961413,0.1,1,53837,53405,432
419021,2.53227,2.43551,432,100740,0.0752283,0.06,1,53839,53407,432
421941,2.10645,2.0871,432,100740,0.0390457,0.03,1,53841,53409,432
424861,5.22129,2.01742,436,100740,0.0558091,0.18,1,53847,53411,436
427781,2.64426,8.40348,428,100740,0.0671618,0.18,1,53849,53421,428
430701,2.12885,3.2807,428,100740,0.0694324,0.15,1,53851,53423,428
433621,2.02577,2.25614,428,100740,0.0698865,0.11,1,53853,53425,428
436541,2.80515,2.05123,429,100740,0.0939773,0.14,1,53856,53427,429
439461,4.56103,2.01025,432,100740,0.130795,0.1,1,53861,53429,432
442381,4.11221,2.00205,434,100740,0.138159,0.11,1,53865,53431,434
445301,2.42244,5.20041,430,100740,0.147632,0.11,1,53867,53437,430
448221,2.88449,2.64008,431,100740,0.125526,0.2,1,53870,53439,431
451141,2.9769,2.12802,432,100740,0.105105,0.19,1,53873,53441,432
454061,2.19538,3.6256,430,100740,0.0690211,0.15,1,53875,53445,430
456981,6.03908,2.32512,435,100740,0.125804,0.18,1,53882,53447,435
459901,2.80782,7.66502,428,100740,0.137161,0.18,1,53884,53456,428
462821,3.76156,3.133,430,100740,0.115432,0.15,1,53888,53458,430
465741,2.35231,2.2266,430,100740,0.103086,0.11,1,53890,53460,430
468661,2.07046,2.04532,430,100740,0.0686173,0.14,1,53892,53462,430
471581,2.01409,2.00906,430,100740,0.0617235,0.1,1,53894,53464,430
474501,2.00282,2.00181,430,102200,0.124345,0.1,1,53896,53466,430
477421,2.00056,2.00036,430,102200,0.104869,0.15,1,53898,53468,430
480341,2.00011,2.00007,430,102200,0.100974,0.16,1,53900,53470,430
483261,2.00002,2.00001,430,102200,0.100195,0.16,1,53902,53472,430
486181,2,2,430,102200,0.108039,0.16,1,53904,53474,430
489101,2,2,430,102200,0.125608,0.15,1,53906,53476,430
492021,94,2,545,102200,0.0251216,0,1,54023,53478,545
494941,20.4,99.6,423,102200,0.00502431,0.04,1,54025,53602,423
497861,8.88,21.52,427,102200,0.0650049,0,1,54031,53604,427
500781,3.376,5.904,427,102200,0.045001,0,1,54033,53606,427
503701,3.8752,2.7808,429,102200,0.0970002,0.01,1,54037,53608,429
505161,161.575,5.35616,624,102200,0.0194,0.02,1,54238,53614,624
508081,41.915,166.671,429,102200,0.14788,0,1,54250,53821,429
511001,9.983,36.5342,427,102200,0.141576,0.1,1,54252,53825,427
513921,8.3966,15.3068,425,102200,0.0443152,0.1,1,54260,53835,425
516841,3.27932,4.66137,425,102200,0.136863,0.07,1,54262,53837,425
519761,2.25586,2.53227,425,102200,0.155373,0.03,1,54264,53839,425
522681,2.05117,2.10645,425,102200,0.127075,0.06,1,54266,53841,425
525601,5.21023,5.22129,425,102200,0.121415,0.07,1,54272,53847,425
528521,5.84205,2.64426,429,102200,0.128283,0.07,1,54278,53849,429
531441,2.76841,2.12885,429,102200,0.137657,0.07,1,54280,53851,429
534361,2.15368,2.02577,429,102200,0.107531,0.1,1,54282,53853,429
537281,2.03074,2.80515,428,102200,0.101506,0.14,1,54284,53856,428
540201,3.60615,4.56103,427,102200,0.148301,0.14,1,54288,53861,427
543121,2.32123,4.11221,425,102200,0.15766,0.15,1,54290,53865,425
546041,6.06425,2.42244,430,102200,0.135532,0.12,1,54297,53867,430
548961,2.81285,2.88449,429,102200,0.131106,0.1,1,54299,53870,429
551881,2.16257,2.9769,428,102200,0.130221,0.06,1,54301,53873,428
