#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.18,0.1,1,60845,60420,425
7301,2,0,427,17520,0.14,0.1,1,60847,60420,427
10221,2,0,429,18980,0.1,0.1,1,60849,60420,429
13141,2,0,431,20440,0.068,0.1,1,60851,60420,431
14601,161.2,0,632,21900,0.0136,0.22,1,61052,60420,632
17521,208.24,338.4,429,23360,0.03472,0.18,1,61272,60843,429
20441,43.248,69.28,429,24820,0.134944,0.18,1,61274,60845,429
23361,11.0496,13.856,432,26280,0.106989,0.13,1,61277,60845,432
26281,5.40992,4.3712,434,27740,0.125398,0.09,1,61281,60847,434
29201,5.08198,2.47424,437,29200,0.15308,0.09,1,61286,60849,437
32121,2.6164,0.494848,439,30660,0.214616,0.06,1,61288,60849,439
35041,2.12328,1.69897,439,32120,0.202923,0,1,61290,60851,439
37961,147.625,161.14,422,33580,0.0405846,0.04,1,61474,61052,422
40881,210.325,208.228,428,35040,0.120117,0.04,1,61700,61272,428
43801,43.665,41.6456,430,36500,0.104023,0.16,1,61702,61272,430
46721,10.333,9.92912,430,37960,0.0688047,0.1,1,61704,61274,430
49641,5.2666,4.38582,431,39420,0.173761,0.1,1,61708,61277,431
52561,2.65332,0.877165,433,40880,0.162752,0.13,1,61710,61277,433
55481,2.13066,3.37543,431,42340,0.17655,0.16,1,61712,61281,431
58401,6.82613,4.67509,434,43800,0.29131,0.16,1,61720,61286,434
61321,2.96523,0.935017,436,45260,0.330262,0.23,1,61722,61286,436
64241,2.19305,1.787,436,46720,0.354052,0.2,1,61724,61288,436
67161,2.03861,1.9574,436,48180,0.32681,0.2,1,61726,61290,436
70081,135.608,0.39148,605,49640,0.0653621,0,1,61895,61290,605
73001,28.7215,147.278,423,51100,0.141072,0.14,1,61897,61474,423
75921,192.144,210.256,430,52560,0.252214,0.14,1,62130,61700,430
78841,40.0289,42.0511,432,54020,0.242443,0.1,1,62132,61700,432
81761,9.60577,10.0102,432,55480,0.208489,0.06,1,62134,61702,432
84681,8.32115,3.60204,438,56940,0.281698,0.06,1,62142,61704,438
87601,3.26423,0.720409,440,58400,0.32034,0.2,1,62144,61704,440
90521,2.25285,3.34408,438,59860,0.352068,0.16,1,62146,61708,438
93441,2.05057,2.26882,438,61320,0.326414,0.16,1,62148,61710,438
96361,2.01011,0.453763,440,62780,0.289283,0.18,1,62150,61710,440
99281,2.00202,1.69075,440,64240,0.249857,0.32,1,62152,61712,440
102201,4.4004,6.73815,437,65700,0.401971,0.32,1,62157,61720,437
105121,3.28008,1.34763,440,67160,0.432394,0.34,1,62160,61720,440
108041,3.05602,1.86953,441,68620,0.486479,0.36,1,62163,61722,441
110961,2.2112,1.97391,441,67160,0.465296,0.36,1,62165,61724,441
113881,3.64224,0.394781,445,67160,0.445059,0.32,1,62169,61724,445
116801,2.32845,1.67896,445,67160,0.457012,0,1,62171,61726,445
119721,117.266,135.536,422,67160,0.0914024,0,1,62317,61895,422
122641,25.0531,27.1072,424,67160,0.0182805,0.16,1,62319,61895,424
125561,6.61063,7.02143,424,67160,0.00365609,0.28,1,62321,61897,424
128481,198.122,187.804,437,67160,0.216731,0.28,1,62567,62130,437
131401,41.2244,37.5609,439,67160,0.227346,0.24,1,62569,62130,439
134321,9.84488,9.11217,439,67160,0.197469,0.2,1,62571,62132,439
137241,3.56898,3.42243,439,67160,0.223494,0.2,1,62573,62134,439
140161,2.3138,0.684487,441,67160,0.196699,0.3,1,62575,62134,441
143081,2.06276,6.5369,435,67160,0.15934,0.33,1,62577,62142,435
146001,2.01255,2.90738,435,67160,0.151868,0.33,1,62579,62144,435
148921,2.80251,0.581476,438,67160,0.158374,0.36,1,62582,62144,438
151841,3.7605,1.7163,440,67160,0.271675,0.32,1,62586,62146,440
154761,4.7521,1.94326,443,67160,0.278335,0.32,1,62591,62148,443
157681,2.55042,0.388652,445,67160,0.279667,0.28,1,62593,62148,445
160601,2.11008,1.67773,445,67160,0.247933,0.24,1,62595,62150,445
163521,2.02202,1.93555,445,67160,0.241587,0.24,1,62597,62152,445
166441,2.0044,0.387109,447,67160,0.208317,0.44,1,62599,62152,447
169361,2.00088,4.07742,444,67160,0.177663,0.44,1,62601,62157,444
172281,2.00018,3.21548,443,67160,0.171533,0.44,1,62603,62160,443
175201,2.00004,0.643097,445,67160,0.170307,0.46,1,62605,62160,445
178121,3.60001,4.12862,444,67160,0.258061,0.44,1,62609,62165,444
181041,5.52,4.02572,446,67160,0.275612,0.46,1,62615,62169,446
183961,2.704,2.40514,446,67160,0.279122,0,1,62617,62171,446
186881,98.9408,117.281,423,67160,0.0718245,0,1,62740,62317,423
189801,21.3882,25.0562,423,67160,0.0143649,0,1,62742,62319,423
192721,7.47763,6.61124,425,67160,0.00287298,0.27,1,62746,62321,425
195641,201.496,198.122,429,67160,0.136575,0.23,1,62996,62567,429
198561,41.8991,41.2244,429,67160,0.139315,0.19,1,62998,62569,429
201481,9.97982,9.84489,429,67160,0.107863,0.23,1,63000,62571,429
204401,3.59596,3.56898,429,67160,0.0695726,0.19,1,63002,62573,429
207321,7.91919,2.3138,436,67160,0.189915,0.15,1,63011,62575,436
210241,3.18384,2.06276,436,67160,0.213983,0.15,1,63013,62577,436
213161,2.23677,2.01255,436,67160,0.186797,0.16,1,63015,62579,436
216081,2.04735,2.80251,435,67160,0.213359,0.3,1,63017,62582,435
219001,2.00947,3.7605,433,67160,0.186672,0.28,1,63019,62586,433
221921,2.00189,4.7521,430,67160,0.149334,0.28,1,63021,62591,430
224841,2.00038,2.55042,430,67160,0.141867,0.24,1,63023,62593,430
227761,2.00008,2.11008,430,67160,0.140373,0.24,1,63025,62595,430
230681,6.80002,2.02202,436,67160,0.220075,0.2,1,63033,62597,436
233601,2.96,2.0044,436,67160,0.236015,0.17,1,63035,62599,436
236521,2.192,2.00088,436,67160,0.239203,0.17,1,63037,62601,436
239441,2.0384,2.00018,436,67160,0.207841,0.17,1,63039,62603,436
242361,2.00768,2.00004,436,68620,0.161568,0.28,1,63041,62605,436
245281,2.00154,3.60001,434,68620,0.208314,0.28,1,63043,62609,434
248201,2.00031,5.52,430,68620,0.217663,0.28,1,63045,62615,430
251121,2.00006,2.704,430,68620,0.219533,0.02,1,63047,62617,430
254041,96.4,98.9408,427,68620,0.0439065,0,1,63167,62740,427
256961,20.88,21.3882,427,68620,0.0087813,0,1,63169,62742,427
259881,5.776,7.47763,425,68620,0.0657563,0.17,1,63171,62746,425
262801,206.755,201.496,432,68620,0.125151,0.14,1,63428,62996,432
265721,42.951,41.8991,432,68620,0.10503,0.1,1,63430,62998,432
268641,10.1902,9.97982,432,68620,0.189006,0.06,1,63432,63000,432
271561,3.63804,3.59596,432,68620,0.173801,0.22,1,63434,63002,432
274481,5.52761,7.91919,429,68620,0.21876,0.22,1,63440,63011,429
277401,2.70552,3.18384,429,68620,0.227752,0.18,1,63442,63013,429
280321,2.1411,2.23677,429,68620,0.23755,0.22,1,63444,63015,429
283241,3.62822,2.04735,431,68620,0.20751,0.18,1,63448,63017,431
286161,3.92564,2.00947,433,68620,0.233502,0.14,1,63452,63019,433
289081,2.38513,2.00189,433,68620,0.2387,0.14,1,63454,63021,433
292001,2.07703,2.00038,433,68620,0.23974,0.14,1,63456,63023,433
294921,2.01541,2.00008,433,68620,0.207948,0.24,1,63458,63025,433
297841,6.80308,6.80002,433,68620,0.20159,0.24,1,63466,63033,433
300761,2.96062,2.96,433,68620,0.200318,0.24,1,63468,63035,433
303681,2.19212,2.192,433,68620,0.208064,0.2,1,63470,63037,433
306601,2.03842,2.0384,433,70080,0.233613,0.2,1,63472,63039,433
309521,2.00768,0.40768,435,70080,0.206723,0.15,1,63474,63039,435
312441,2.00154,1.68154,435,70080,0.169344,0.22,1,63476,63041,435
315361,2.00031,1.93631,435,70080,0.161869,0.22,1,63478,63043,435
318281,2.00006,1.98726,435,70080,0.248374,0.22,1,63480,63045,435
321201,86.8,1.99745,541,70080,0.0496748,0,1,63588,63047,541
324121,19.76,96.3995,424,70080,0.025935,0,1,63591,63167,424
327041,9.552,20.8799,429,70080,0.00518699,0.08,1,63598,63169,429
328501,162.71,5.77598,628,70080,0.0010374,0.14,1,63799,63171,628
331421,82.9421,206.755,434,70080,0.144207,0.1,1,63862,63428,434
334341,18.1884,42.951,434,70080,0.140841,0.21,1,63864,63430,434
337261,5.23768,10.1902,434,70080,0.228168,0.17,1,63866,63432,434
340181,2.64754,3.63804,434,70080,0.213634,0.23,1,63868,63434,434
343101,5.32951,5.52761,434,70080,0.154727,0.23,1,63874,63440,434
346021,2.6659,2.70552,434,70080,0.142945,0.24,1,63876,63442,434
348941,2.13318,2.1411,434,70080,0.228589,0.2,1,63878,63444,434
351861,3.62664,3.62822,434,70080,0.245718,0.24,1,63882,63448,434
354781,2.32533,3.92564,432,70080,0.217144,0.24,1,63884,63452,432
357701,2.06507,2.38513,432,70080,0.211429,0.24,1,63886,63454,432
360621,2.01301,2.07703,432,70080,0.210286,0.2,1,63888,63456,432
363541,2.0026,2.01541,432,70080,0.250057,0.2,1,63890,63458,432
366461,5.20052,6.80308,430,70080,0.242011,0.2,1,63896,63466,430
369381,2.6401,2.96062,430,70080,0.240402,0.21,1,63898,63468,430
372301,6.92802,2.19212,436,71540,0.21608,0.21,1,63906,63470,436
375221,2.9856,0.438425,438,71540,0.211216,0.24,1,63908,63470,438
