#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
128481,217.344,215.432,490,78840,0.832,1,2,82835,82345,490
131401,49.8688,43.0864,498,80300,0.8008,1,2,82843,82345,498
134321,17.1738,17.4173,496,81760,0.78832,1,2,82852,82356,496
137241,10.6348,8.28346,499,83220,0.771328,1,2,82861,82362,499
278861,24.9761,33.6595,434,48996,0.249591,0.01,1,83411,82977,434
281781,49.7952,52.3319,433,49039,0.0998364,0.02,1,83467,83034,433
284701,36.359,31.2664,440,49082,0.0399345,0.61,1,83500,83060,440
287621,200.072,193.453,447,49125,0.0159738,0.53,1,83741,83294,447
290541,43.2144,45.0907,443,49168,0.00638953,0.46,1,83745,83302,443
293461,10.2429,15.4181,437,49211,0.00255581,0.32,1,83747,83310,437
296381,41.2486,11.0836,476,49254,0.00702232,1,1,83796,83320,476
299301,9.84971,10.2167,468,49297,0.00280893,1,1,83798,83330,468
299521,4.36994,4.44334,468,49340,0.00712357,0.13,1,83801,83333,468
302441,16.074,52.8887,422,49340,0.00284943,0.13,1,83820,83398,422
305361,4.8148,10.5777,424,49383,0.00113977,0.13,1,83822,83398,424
308281,2.56296,2.11555,426,49426,0.000455909,0.13,1,83824,83398,426
311201,2.11259,0.423109,428,49469,0.000182363,0.13,1,83826,83398,428
314121,2.02252,0.0846219,430,49512,7.29454e-05,0.13,1,83828,83398,430
317041,2.0045,0.0169244,432,49555,2.91781e-05,0.13,1,83830,83398,432
319961,2.0009,0.00338487,434,49598,0.00601167,0.09,1,83832,83398,434
322881,2.00018,1.60068,434,49640,0.00840467,0.09,1,83834,83400,434
325801,5.20004,0.320135,440,49682,0.00936187,0.29,1,83840,83400,440
328721,39.44,8.86403,477,49724,0.00374475,0,1,83888,83411,477
331641,34.288,46.5728,454,49766,0.0014979,0,1,83921,83467,454
333101,167.658,35.7146,622,49808,0.0185992,0,1,84122,83500,622
