#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,40010
1,0,0,1,40430
13141,0,0,1,40430
33581,0.16,0.159872,1,40857
56941,0.1,0.0967936,1,41280
58401,0.1,0.0993587,1,41280
62781,0.33,0.319195,1,41282
106581,0.27,0.269505,1,41698
118261,0.35,0.349872,1,41702
119721,0.38,0.373974,1,41704
131401,0.39,0.389987,1,41712
166441,0.72,0.713974,2,41729
167901,0.73,0.726795,2,41729
169361,0.73,0.729359,2,41729
170821,0.73,0.729872,2,41729
172281,0.76,0.753974,2,41731
173741,0.77,0.766795,2,41731
175201,0.77,0.769359,2,41731
176661,0.77,0.769872,2,41731
178121,0.8,0.793974,2,41733
179581,0.81,0.806795,2,41733
181041,0.81,0.809359,2,41733
182501,0.81,0.809872,2,41733
183961,0.84,0.833974,2,41735
185421,0.85,0.846795,2,41735
186881,0.85,0.849359,2,41735
188341,0.85,0.849872,2,41735
189801,0.88,0.873974,2,41737
191261,0.89,0.886795,2,41737
192721,0.89,0.889359,2,41737
194181,0.89,0.889872,2,41737
195641,0.92,0.913974,2,41739
197101,0.93,0.926795,2,41739
198561,0.93,0.929359,2,41739
200021,0.93,0.929872,2,41739
217541,0.06,0.05984,1,41906
221921,0.13,0.129119,1,42133
238801,0.14,0.140009,1,42145
241721,0.14,0.14,1,42145
271661,0.24,0.239792,1,42167
282281,0.16,0.160001,1,42182
294121,0.23,0.22912,1,42191
307221,0.32,0.3148,1,42196
329281,0.25,0.24999,1,42211
332201,0.25,0.25,1,42211
334881,0.29,0.282,1,42216
342381,0,0.000478848,1,42341
360881,0.13,0.104,1,42575
376901,0.07,0.0696,1,42591
379821,0.07,0.069984,1,42591
406021,0.19,0.188795,1,42615
423281,0.19,0.172,1,42629
451161,0.19,0.18872,1,42647
465321,0.16,0.16,1,42654
468001,0,0.032,1,42772
487781,0,7.8848e-06,1,43001
502121,0.11,0.109187,1,43017
516281,0.09,0.0899997,1,43024
523341,0.07,0.069968,1,43033
541021,0.03,0.030032,1,43057
554541,0.05,0.049904,1,43065
565981,0.09,0.089872,1,43070
574301,0.11,0.109904,1,43075
580961,0.01,0.0100192,1,43084
609861,0.21,0.2,1,43410
623201,0,1.06496e-07,1,43433
635241,0.03,0.0304796,1,43455
654181,0.07,0.0699949,1,43463
667061,0.08,0.0752009,1,43485
672901,0.08,0.0799923,1,43485
681421,0.1,0.099904,1,43493
692861,0.05,0.050016,1,43504
708041,0.07,0.06952,1,43515
710961,0.07,0.0699808,1,43515
712421,0.07,0.0699962,1,43515
718641,0.06,0.062,1,43531
732801,0,2.23992e-05,1,43635
740281,0,1.43355e-09,1,43845
775861,0.07,0.0700064,1,43892
800401,0.01,0.010016,1,43923
