#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
17521,0.08,0.08168,1,70862
35041,0.21,0.203971,1,70868
46721,0.27,0.269421,1,71286
65701,0.39,0.389872,1,71292
96361,0.34,0.375987,1,71501
105121,0,0.00280166,1,71721
172281,0.73,0.723978,2,71745
173741,0.74,0.736796,2,71745
175201,0.74,0.739359,2,71745
176661,0.74,0.739872,2,71745
178121,0.77,0.763974,2,71747
179581,0.78,0.776795,2,71747
181041,0.78,0.779359,2,71747
182501,0.78,0.779872,2,71747
183961,0.81,0.803974,2,71749
185421,0.82,0.816795,2,71749
186881,0.82,0.819359,2,71749
188341,0.82,0.819872,2,71749
189801,0.85,0.843974,2,71751
191261,0.86,0.856795,2,71751
192721,0.86,0.859359,2,71751
194181,0.86,0.859872,2,71751
195641,0.89,0.883974,2,71753
197101,0.9,0.896795,2,71753
198561,0.9,0.899359,2,71753
200021,0.9,0.899872,2,71753
201481,0.93,0.923974,2,71755
202941,0.94,0.936795,2,71755
204401,0.94,0.939359,2,71755
205861,0.94,0.939872,2,71755
207321,0.92,0.923974,2,71939
208781,0.93,0.928795,2,71939
210241,0.93,0.929759,2,71939
211701,0.93,0.929952,2,71939
213161,0.95,0.94599,2,71941
330101,0.71,0.7048,2,72230
331561,0.71,0.70896,2,72230
333021,0.71,0.709792,2,72230
334481,0.71,0.709958,2,72230
335941,0.71,0.709992,2,72230
337401,0.71,0.709998,2,72230
349441,0.75,0.724,2,72601
350901,0.76,0.7528,2,72601
352361,0.76,0.75856,2,72601
353821,0.76,0.759712,2,72601
355281,0.76,0.759942,2,72601
356741,0.76,0.759988,2,72601
358201,0.76,0.759998,2,72601
358801,0.74,0.744,2,72609
360261,0.75,0.7488,2,72609
361721,0.75,0.74976,2,72609
363181,0.75,0.749952,2,72609
364641,0.75,0.74999,2,72609
366081,0.71,0.717998,2,72620
367541,0.72,0.7196,2,72620
369001,0.72,0.71992,2,72620
370461,0.72,0.719984,2,72620
371921,0.72,0.719997,2,72620
373381,0.72,0.719999,2,72620
374841,0.72,0.72,2,72620
375441,0.74,0.736,2,72625
376901,0.75,0.7472,2,72625
378361,0.75,0.74944,2,72625
379821,0.75,0.749888,2,72625
380641,0.7,0.709978,2,72637
382101,0.71,0.709996,2,72637
383561,0.71,0.709999,2,72637
385021,0.71,0.71,2,72637
386481,0.71,0.71,2,72637
387941,0.71,0.71,2,72637
389401,0.71,0.71,2,72637
390861,0.71,0.71,2,72637
391041,0.74,0.734,2,72645
392501,0.75,0.7468,2,72645
393961,0.75,0.74936,2,72645
395421,0.75,0.749872,2,72645
396881,0.75,0.749974,2,72645
398341,0.75,0.749995,2,72645
399801,0.75,0.749999,2,72645
401261,0.75,0.75,2,72645
402481,0.83,0.814,2,72648
403941,0.84,0.8348,2,72648
405401,0.84,0.83896,2,72648
406861,0.84,0.839792,2,72648
408321,0.84,0.839958,2,72648
408721,0.84,0.839992,2,72653
410181,0.85,0.847998,2,72653
411641,0.85,0.8496,2,72653
413101,0.85,0.84992,2,72653
413921,0.75,0.769984,2,72661
415381,0.76,0.761997,2,72661
416841,0.76,0.760399,2,72661
418301,0.76,0.76008,2,72661
419761,0.76,0.760016,2,72661
421221,0.76,0.760003,2,72661
422681,0.76,0.760001,2,72661
424141,0.76,0.76,2,72661
425601,0.76,0.76,2,72661
445121,0.79,0.77,2,72682
446581,0.8,0.794,2,72682
448041,0.8,0.7988,2,72682
449501,0.8,0.79976,2,72682
450961,0.8,0.799952,2,72682
452421,0.8,0.79999,2,72682
453881,0.8,0.799998,2,72682
455341,0.8,0.8,2,72682
456561,0.75,0.76,2,72696
458021,0.76,0.76,2,72696
459481,0.76,0.76,2,72696
460941,0.76,0.76,2,72696
462401,0.76,0.76,2,72696
463861,0.76,0.76,2,72696
