#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.28,0.258,1,60438
11681,0.29,0.29,1,60438
18981,0.05,0.046864,1,60876
33581,0.3,0.299839,1,60880
42341,0,0.0135949,1,61083
65701,0.08,0.0799999,1,61312
73001,0.33,0.293965,1,61316
99281,0,0.00375897,1,61505
102201,0.08,0.0641504,1,61725
125561,0.23,0.223974,1,61733
132861,0.28,0.276795,1,61735
138701,0.35,0.345595,1,61739
189801,0.73,0.723974,2,61765
191261,0.74,0.736795,2,61765
192721,0.74,0.739359,2,61765
194181,0.74,0.739872,2,61765
195641,0.77,0.763974,2,61767
197101,0.78,0.776795,2,61767
198561,0.78,0.779359,2,61767
200021,0.78,0.779872,2,61767
201481,0.81,0.803974,2,61769
202941,0.82,0.816795,2,61769
204401,0.82,0.819359,2,61769
205861,0.82,0.819872,2,61769
211701,0.11,0.111072,1,61927
227761,0.18,0.179362,1,62152
241721,0.3,0.3,1,62159
247521,0.26,0.268,1,62170
259201,0.27,0.27,1,62170
269381,0.26,0.259998,1,62184
276641,0.34,0.324,1,62189
303281,0.3,0.299978,1,62217
309121,0.3,0.3,1,62217
314921,0.26,0.26,1,62228
333021,0.27,0.270148,1,62238
338001,0.29,0.286,1,62363
402501,0.01,0.0100045,1,62633
405421,0.01,0.0100002,1,62633
417261,0.13,0.129744,1,62640
421641,0.13,0.129998,1,62640
430981,0.09,0.0860008,1,62665
451581,0.13,0.129872,1,62675
496081,0,0.002,1,63041
514181,0.08,0.0752,1,63051
537701,0.09,0.0900006,1,63066
558081,0.01,0.010032,1,63086
560561,0.04,0.0340013,1,63100
576581,0.15,0.1444,1,63105
580961,0.15,0.149955,1,63105
609261,0.14,0.14,1,63256
617561,0.03,0.0303199,1,63462
627961,0.15,0.14872,1,63464
651481,0.1,0.0999983,1,63483
670821,0,6.39999e-06,1,63508
673741,0,2.56e-07,1,63508
689941,0.18,0.179983,1,63522
691601,0.04,0.0679993,1,63536
709701,0.13,0.1252,1,63544
739441,0.08,0.0956,1,63879
747561,0,0.000720358,1,63892
756321,0,4.61029e-08,1,63892
768981,0,4.72094e-15,1,63917
782121,0,2.41712e-21,1,63917
805401,0,2.00704e-06,1,63941
806861,0,4.01408e-07,1,63941
830981,0.05,0.0499967,1,63969
845341,0.03,0.0299999,1,63977
846561,0.06,0.054,1,63983
866761,0.11,0.109999,1,64129
870481,0.08,0.11256,1,64316
908561,0,5.66231e-11,1,64353
928321,0.07,0.0700096,1,64366
946821,0.13,0.1236,1,64379
960561,0.03,0.0299969,1,64400
996121,0.21,0.209599,1,64574
1001941,0,0.00839936,1,64744
1010061,0.07,0.0698245,1,64752
1028981,0.09,0.0848014,1,64772
1030441,0.09,0.0889603,1,64772
1041041,0,1.14934e-06,1,64788
1054361,0.01,0.00968,1,64797
1055821,0.01,0.009936,1,64797
1065381,0,0.000399999,1,64810
1079981,0,4.09599e-11,1,64810
1103661,0.15,0.14984,1,64838
1156301,0,2.55997e-08,1,65195
1175421,0.11,0.109808,1,65213
1186461,0,2.81108e-07,1,65228
1187921,0,5.62217e-08,1,65228
1206201,0,0.000559944,1,65249
