#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.08,0.079968,1,60434
36501,0.36,0.356795,1,60867
68621,0.34,0.336793,1,61300
73001,0.37,0.363974,1,61302
77381,0.38,0.379872,1,61302
96361,0,0.117946,1,61490
113881,0.26,0.253971,1,61718
115341,0.27,0.266794,1,61718
141621,0.26,0.260128,1,61734
183961,0.72,0.713974,2,61750
185421,0.73,0.726795,2,61750
186881,0.73,0.729359,2,61750
188341,0.73,0.729872,2,61750
189801,0.76,0.753974,2,61752
191261,0.77,0.766795,2,61752
192721,0.77,0.769359,2,61752
194181,0.77,0.769872,2,61752
195641,0.74,0.745974,2,61758
197101,0.75,0.749195,2,61758
198561,0.75,0.749839,2,61758
200021,0.75,0.749968,2,61758
201481,0.78,0.773994,2,61760
202941,0.79,0.786799,2,61760
204401,0.79,0.78936,2,61760
205861,0.79,0.789872,2,61760
230681,0.32,0.313971,1,62148
248381,0.27,0.27,1,62157
255641,0.24,0.23992,1,62168
268741,0.22,0.2192,1,62178
298501,0.28,0.279994,1,62200
316181,0.33,0.330002,1,62209
330101,0.24,0.2408,1,62229
342381,0.2,0.2,1,62371
353821,0,0.00032,1,62591
364041,0,4.096e-09,1,62591
379421,0.09,0.0899997,1,62601
392521,0.01,0.0100005,1,62615
393981,0.01,0.0100001,1,62615
406441,0.23,0.229028,1,62626
409361,0.23,0.229961,1,62626
431621,0.17,0.169997,1,62643
444101,0.17,0.169997,1,62652
458661,0.12,0.120009,1,62665
482781,0,0.000192,1,63023
509641,0,1.00663e-17,1,63037
545201,0.09,0.09,1,63069
558281,0.18,0.180317,1,63080
586161,0.07,0.0700064,1,63104
589081,0.07,0.0700003,1,63104
598001,0.04,0.0539744,1,63254
608401,0,0.01,1,63453
625041,0,0.02176,1,63465
636901,0,1.11411e-08,1,63476
642741,0,1.78258e-11,1,63476
650001,0.04,0.032,1,63484
660221,0.05,0.0499998,1,63484
677281,0.01,0.01,1,63507
699521,0.07,0.0700064,1,63526
724481,0.05,0.0500128,1,63544
737801,0.18,0.179998,1,63684
740901,0,0.00719998,1,63882
742361,0,0.00144,1,63882
753801,0,3.68639e-09,1,63894
775661,0,1.20795e-19,1,63907
778961,0.14,0.112,1,63910
780421,0.15,0.1424,1,63910
788121,0.05,0.0504795,1,63919
814981,0,1.6384e-12,1,63951
822281,0,5.24289e-16,1,63951
826181,0.03,0.0272,1,63966
830561,0.03,0.0299776,1,63966
846561,0.18,0.15,1,63973
871941,0.03,0.0316,1,64312
890681,0,3.84001e-07,1,64328
893601,0,1.536e-08,1,64328
918741,0.15,0.1424,1,64351
932061,0.1,0.100016,1,64367
932881,0,0.0200032,1,64378
960141,0.11,0.10976,1,64394
