#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.03,0.03,1,90010
1461,0.06,0.05944,1,90431
16061,0.04,0.0392,1,90854
48181,0.06,0.0575808,1,91281
83221,0.06,0.0575745,1,91703
106581,0.16,0.159516,1,91713
127021,0,0.00798075,1,92121
135781,0.06,0.0575749,1,92125
138701,0.07,0.067903,1,92127
157681,0.16,0.157581,1,92135
169361,0.21,0.207903,1,92141
202941,0.4,0.399516,1,92343
213161,0.05,0.0478771,1,92547
221921,0.09,0.0879032,1,92551
251121,0.22,0.219516,1,92563
270101,0.31,0.307903,1,92573
274481,0.33,0.327903,1,92575
342181,0.01,0.0100006,1,92974
369881,0,4.18644e-12,1,92989
376081,0.03,0.0299776,1,93003
399161,0.18,0.179919,1,93013
408941,0.14,0.14,1,93021
428721,0.15,0.15,1,93035
449081,0.28,0.27928,1,93238
465961,0,5.73145e-09,1,93398
480481,0,0.018,1,93420
493621,0,9.21599e-09,1,93420
497961,0.05,0.04928,1,93428
515661,0.03,0.0299999,1,93437
520001,0,0.006,1,93449
522921,0,0.00024,1,93449
533141,0,3.072e-09,1,93449
563481,0.06,0.05968,1,93673
575161,0.06,0.06,1,93673
583861,0,0.0087872,1,93836
605701,0.11,0.104,1,93846
618801,0.08,0.086,1,93857
645841,0.21,0.19,1,93869
664781,0.08,0.079968,1,93887
677881,0.19,0.1888,1,93897
686821,0.25,0.2452,1,93912
688281,0.25,0.24904,1,93912
697861,0.24,0.239998,1,94101
725541,0,2.55902e-08,1,94268
736741,0.05,0.0531973,1,94283
761081,0.11,0.10984,1,94295
782301,0.07,0.069968,1,94311
795821,0.06,0.059952,1,94325
808921,0.12,0.1192,1,94338
819321,0.15,0.14944,1,94354
841161,0.22,0.21952,1,94574
855121,0,1.12591e-07,1,94702
858041,0,4.50363e-09,1,94702
864461,0.05,0.049856,1,94712
871761,0.05,0.05,1,94712
875681,0.08,0.074,1,94721
895461,0.13,0.129995,1,94728
924981,0.13,0.1264,1,94757
934961,0.1,0.106,1,94772
953061,0.13,0.13199,1,94977
963461,0.2,0.1956,1,94987
964921,0.2,0.19912,1,94987
970741,0.2,0.198399,1,95011
985921,0,1.02367e-07,1,95143
1002561,0,4.19296e-16,1,95156
1017161,0,4.29358e-23,1,95156
1020661,0.13,0.1232,1,95162
1023581,0.13,0.129728,1,95162
1038361,0.15,0.149999,1,95171
1055001,0.05,0.0500013,1,95189
1068921,0.16,0.160385,1,95211
1071841,0.16,0.160015,1,95211
1073301,0.16,0.160003,1,95211
1082641,0.19,0.197965,1,95418
1089941,0.2,0.199999,1,95418
1101161,0.25,0.249918,1,95455
1104081,0.25,0.249997,1,95455
1104481,0,0.0499993,1,95559
1117181,0,2.55997e-08,1,95568
1129881,0,1.3107e-14,1,95583
1140881,0.04,0.032,1,95595
1154021,0.05,0.05,1,95595
1155481,0.05,0.05,1,95595
1158981,0.23,0.2212,1,95600
1182081,0.2,0.199987,1,95617
1195801,0.16,0.15984,1,95645
1200181,0.16,0.159999,1,95645
1208481,0.32,0.30999,1,95666
1228461,0.3,0.29984,1,95870
1246161,0,1.74014e-07,1,95993
1260901,0,1.76947e-07,1,96020
1278801,0.04,0.0399744,1,96032
1300021,0.02,0.0200057,1,96049
1317081,0.05,0.0499991,1,96058
1322881,0.09,0.082,1,96080
1337661,0.1,0.099936,1,96105
1339121,0.1,0.0999872,1,96105
1364701,0.22,0.21992,1,96345
1371361,0,7.03743e-05,1,96429
1380121,0,4.50395e-09,1,96429
1393621,0.01,0.0100038,1,96444
1407961,0,2.04878e-10,1,96467
1436041,0.03,0.03032,1,96488
1443341,0.03,0.0300001,1,96488
1462681,0.1,0.1,1,96512
1469521,0.18,0.175968,1,96551
1477221,0.14,0.141181,1,96738
1483041,0.17,0.164002,1,96747
1485961,0.18,0.17936,1,96747
1496561,0,0.0339872,1,96865
1509701,0,1.74014e-08,1,96865
1517781,0.11,0.104,1,96876
1537121,0,0.00600511,1,96897
1540041,0,0.000240204,1,96897
1542961,0,9.60818e-06,1,96897
1557321,0,9.83877e-13,1,96910
1576461,0.09,0.0900001,1,96919
1578721,0.2,0.178,1,96932
1594141,0.16,0.16,1,96947
1597241,0.24,0.23904,1,96976
1611601,0.26,0.259996,1,97177
1637601,0.09,0.0900224,1,97299
1659841,0.16,0.142,1,97317
1662761,0.17,0.16888,1,97317
1681061,0.09,0.0868,1,97336
1700621,0.09,0.08984,1,97350
1717881,0.12,0.119599,1,97379
1726821,0.16,0.156797,1,97418
1734101,0.18,0.177536,1,97455
1738681,0.1,0.100316,1,97620
1745981,0.1,0.1,1,97620
1750541,0.11,0.10992,1,97637
1759481,0.02,0.0206391,1,97730
1806281,0,0.00016,1,97771
1817961,0,4.096e-10,1,97771
1822341,0,3.2768e-12,1,97771
1828961,0.16,0.159936,1,97780
1837901,0.16,0.160056,1,97796
1846421,0.21,0.209562,1,97814
1859741,0.2,0.199984,1,97855
1871181,0.28,0.279887,1,98051
1875121,0.36,0.343999,1,98058
1887601,0.25,0.269974,1,98159
1894901,0.26,0.260003,1,98159
1917761,0.23,0.232,1,98184
1945241,0.13,0.130001,1,98203
1950421,0.27,0.2628,1,98205
1970401,0.23,0.229968,1,98232
1972881,0.27,0.261999,1,98243
1981621,0.28,0.2768,1,98262
1990361,0.28,0.279897,1,98296
1994101,0.28,0.279488,1,98337
1999301,0.24,0.239999,1,98498
2018641,0.21,0.223993,1,98601
2025941,0.22,0.220001,1,98601
2037381,0.19,0.189999,1,98610
2042981,0.25,0.246,1,98615
2061321,0.1,0.1,1,98629
2071701,0.11,0.109997,1,98643
2082081,0.29,0.254,1,98652
2102501,0.14,0.14,1,98668
2115161,0.26,0.25936,1,98723
2127841,0.25,0.246005,1,98937
2142821,0.35,0.345996,1,98966
2146361,0.31,0.309968,1,98995
2159041,0.18,0.21728,1,99051
2186741,0.18,0.18,1,99064
2202101,0.27,0.2684,1,99081
2213541,0.36,0.3548,1,99092
2225001,0.21,0.210001,1,99104
2260341,0.33,0.3304,1,99381
2291361,0.28,0.28,1,99485
2300921,0.23,0.23,1,99496
2306721,0.22,0.222,1,99508
2357081,0.27,0.270001,1,99545
2359761,0.39,0.366,1,99558
2379321,0.38,0.380045,1,99626
2381601,0.4,0.396002,1,99636
2409681,0.37,0.387999,1,99926
2411141,0.38,0.3816,1,99926
2420081,0.32,0.332,1,99936
2434641,0.39,0.378,1,99944
2454841,0.28,0.280002,1,99958
2472941,0.37,0.37,1,99969
2480821,0.36,0.359596,1,99989
2544881,0.38,0.397997,1,100377
2590261,0.32,0.32,1,100408
2624761,0.71,0.70736,2,100462
2626221,0.71,0.709472,2,100462
2642641,0.71,0.701997,2,100544
2644101,0.72,0.716399,2,100544
2663441,0.71,0.703987,2,100773
2664901,0.72,0.716797,2,100773
2732081,0.73,0.717997,2,100870
2733541,0.74,0.735599,2,100870
2748721,0.73,0.72,2,100896
2750181,0.74,0.736,2,100896
2750801,0.76,0.7552,2,100927
2752261,0.77,0.76704,2,100927
2753721,0.77,0.769408,2,100927
2755181,0.77,0.769882,2,100927
2756641,0.77,0.769976,2,100927
2757041,0.76,0.761995,2,100962
2758501,0.77,0.768399,2,100962
2759961,0.77,0.76968,2,100962
2761421,0.77,0.769936,2,100962
2762881,0.77,0.769987,2,100962
2764341,0.77,0.769997,2,100962
2765361,0.76,0.761999,2,100981
2766821,0.77,0.7684,2,100981
2768281,0.77,0.76968,2,100981
2769741,0.77,0.769936,2,100981
2771201,0.77,0.769987,2,100981
2772661,0.77,0.769997,2,100981
2773681,0.85,0.833999,2,101010
2775141,0.86,0.8548,2,101010
2775761,0.83,0.83496,2,101042
2777221,0.84,0.838992,2,101042
2778681,0.84,0.839798,2,101042
2780141,0.84,0.83996,2,101042
2780961,0.8,0.807992,2,101199
2782421,0.81,0.809598,2,101199
