#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0.02,0.02,1,260491
13141,0.02,0.02,1,260491
14601,0.41,0.332,1,260912
99281,0.21,0.225121,1,262417
148921,0.13,0.134843,1,262437
162061,0.06,0.059594,1,262550
164981,0.06,0.0599838,1,262550
611741,0.43,0.395907,1,271810
894981,0.07,0.0736493,1,279186
897901,0.06,0.058946,1,279206
899361,0.41,0.339789,1,279510
984041,0.39,0.390323,1,281544
1048281,0.21,0.20119,1,283412
1055581,0.39,0.373197,1,283478
1057041,0.33,0.338639,1,283500
1353421,0.34,0.35592,1,290377
1376781,0.16,0.160732,1,290653
1385541,0.19,0.175987,1,290727
1397221,0.4,0.394848,1,290852
1518401,0.21,0.214419,1,292459
1487741,0.35,0.335155,1,292500
1724261,0.05,0.067866,1,296163
1806021,0.24,0.247458,1,297709
1814781,0.18,0.173699,1,297921
1937421,0,0.00293444,1,299773
1956401,0.23,0.209675,1,300038
1959321,0.29,0.273987,1,300107
2058601,0.03,0.0324576,1,301666
2067361,0.13,0.124311,1,301781
2410461,0.13,0.129551,1,307525
2522881,0.15,0.126409,1,309482
2746261,0.35,0.366118,1,313333
2841161,0.39,0.3952,1,314964
2854301,0.21,0.2106,1,315227
3066001,0.35,0.33574,1,318954
3068921,0.29,0.30463,1,318995
3080601,0.4,0.396767,1,319139
3325881,0.25,0.3452,1,324180
3334641,0.29,0.262939,1,324435
3477721,0.24,0.238285,1,327948
3633941,0.38,0.379045,1,331864
3635401,0.39,0.387809,1,331900
3797461,0.09,0.079445,1,335335
3909881,0.05,0.0516241,1,337172
3927401,0.3,0.302377,1,337495
4178521,0.47,0.392119,1,343133
4301161,0.39,0.398786,1,346176
4615061,0.15,0.162707,1,353370
4629661,0.39,0.3799,1,353777
4632581,0.4,0.399196,1,353777
4701201,0.17,0.165782,1,355719
5054521,0.33,0.300014,1,363306
5058901,0.29,0.27344,1,363381
5064741,0.25,0.250038,1,363438
5155261,0.32,0.328904,1,365213
5261841,0.07,0.13654,1,367112
5362581,0.31,0.34112,1,368719
5365501,0.05,0.0744448,1,368770
5375721,0.06,0.0598802,1,368908
5384481,0.31,0.311894,1,369132
5480841,0.35,0.36513,1,370703
5587421,0.29,0.307309,1,372622
5696921,0.05,0.0817146,1,374647
5790361,0.03,0.02601,1,376538
5791821,0.05,0.045202,1,376562
5807881,0.37,0.382989,1,376887
5812261,0.29,0.308024,1,376937
5888181,0.17,0.173237,1,378689
6037101,0.17,0.169655,1,382447
6038561,0.23,0.217931,1,382508
6092581,0.09,0.090064,1,384025
6095501,0.01,0.0228026,1,384077
6104261,0.35,0.347422,1,384401
6304281,0.35,0.35,1,389542
6307201,0,0.0412,1,389663
6318881,0.13,0.126162,1,389837
6403561,0.35,0.360807,1,391686
6409401,0.39,0.379841,1,391761
6415241,0.25,0.260448,1,391916
6424001,0.41,0.39472,1,392085
6606501,0.17,0.178294,1,395372
6622561,0.16,0.156301,1,395672
6624021,0.21,0.19926,1,395689
6713081,0.21,0.200774,1,397291
6939381,0.02,0.01992,1,403085
6984641,0.01,0.014,1,405047
7041581,0.13,0.112083,1,407004
7167141,0.41,0.387652,1,410835
7424101,0.38,0.384115,1,416129
7606601,0.37,0.379718,1,419951
7780341,0.11,0.105555,1,423643
7783261,0.11,0.109822,1,423645
7955541,0.21,0.208996,1,427341
7964301,0.41,0.396363,1,427454
8043141,0.05,0.0516485,1,429222
8056281,0.15,0.170721,1,429356
8298641,0.35,0.347215,1,434692
8419821,0.13,0.177662,1,438216
8422741,0.33,0.318541,1,438285
8554141,0.25,0.215211,1,441988
8733721,0.39,0.399766,1,445678
8933741,0.13,0.137485,1,449460
8949801,0.16,0.152555,1,449765
9038861,0.25,0.26548,1,451522
9043241,0.16,0.162444,1,451606
9053461,0.31,0.28782,1,451798
9241801,0.31,0.321464,1,455331
9268081,0.22,0.219532,1,455380
9249101,0.15,0.16208,1,455478
9389261,0,0.000630473,1,457281
9491461,0.31,0.306913,1,459090
9497301,0.23,0.23302,1,459212
9691481,0.12,0.116121,1,462952
9703161,0.18,0.17593,1,463150
9803901,0.19,0.179668,1,465002
9819961,0.41,0.391646,1,465204
10157221,0.35,0.349222,1,470510
10364541,0.27,0.263633,1,474480
10433161,0.33,0.334631,1,476295
10687201,0.31,0.366544,1,481570
10695961,0.03,0.0680094,1,481711
10704721,0.13,0.131637,1,481834
10707641,0.14,0.139665,1,481834
10802541,0.01,0.0123959,1,483482
10804001,0.11,0.0904792,1,483497
10805461,0.01,0.0260958,1,483563
10811301,0.11,0.108458,1,483613
10820061,0.11,0.114613,1,483727
10936861,0.19,0.18993,1,485804
11150021,0.37,0.377186,1,493570
11215721,0.15,0.156861,1,495467
11217181,0.17,0.167372,1,495483
11275581,0.16,0.158882,1,497328
11278501,0.14,0.139155,1,497357
11472681,0.21,0.230224,1,502649
11484361,0.12,0.12,1,502909
11576341,0.04,0.0384915,1,504678
11590941,0.43,0.395806,1,504990
11704821,0.12,0.116636,1,506796
11712121,0.31,0.267365,1,506922
11811401,0.36,0.362632,1,508471
