#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,429,16060,0.07,0,1,50855,50426,429
7301,2,0,431,18980,0.046,0,1,50857,50426,431
10221,2,0,433,21900,0.0092,0,1,50859,50426,433
13141,2,0,435,24820,0.00184,0,1,50861,50426,435
14601,161.2,0,636,27740,0.000368,0.11,1,51062,50426,636
17521,211.44,341.6,433,29200,0.0560736,0.07,1,51286,50853,433
20441,43.888,69.92,433,32120,0.0992147,0.07,1,51288,50855,433
23361,10.3776,13.984,435,35040,0.0758429,0.04,1,51290,50855,435
26281,3.67552,4.3968,435,37960,0.0471686,0.04,1,51292,50857,435
29201,2.3351,0.87936,437,40880,0.113434,0,1,51294,50857,437
32121,2.06702,1.77587,437,43800,0.102687,0,1,51296,50859,437
35041,2.0134,0.355174,439,46720,0.132537,0,1,51298,50859,439
37961,2.00268,1.67103,439,49640,0.194507,0,1,51300,50861,439
40881,2.00054,0.334207,441,52560,0.246902,0,1,51302,50861,441
43801,148.4,160.867,425,55480,0.0493803,0.07,1,51487,51062,425
46721,210.48,211.373,427,58400,0.0418761,0.07,1,51713,51286,427
49641,43.696,42.2747,429,61320,0.00837521,0.11,1,51715,51286,429
52561,10.3392,10.0549,429,64240,0.00167504,0.11,1,51717,51288,429
55481,3.66784,2.01099,431,67160,0.176335,0.07,1,51719,51288,431
58401,3.93357,2.0022,433,70080,0.147267,0.07,1,51723,51290,433
61321,2.38671,0.400439,435,73000,0.261453,0.04,1,51725,51290,435
64241,2.07734,1.68009,435,75920,0.316291,0.04,1,51727,51292,435
67161,2.01547,0.336018,437,78840,0.359258,0.13,1,51729,51292,437
70081,2.00309,1.6672,437,81760,0.391852,0.13,1,51731,51294,437
73001,2.00062,0.333441,439,84680,0.36637,0.1,1,51733,51294,439
75921,2.00012,1.66669,439,87600,0.417274,0.1,1,51735,51296,439
78841,2.00002,0.333338,441,90520,0.459455,0.14,1,51737,51296,441
81761,2,1.66667,441,93440,0.499891,0.14,1,51739,51298,441
84681,2,0.333333,443,96360,0.547978,0.21,1,51741,51298,443
87601,2,1.66667,443,99280,0.589596,0.21,1,51743,51300,443
90521,2,0.333333,445,102200,0.629919,0.26,1,51745,51300,445
93441,2,1.66667,445,105120,0.669984,0.26,1,51747,51302,445
96361,2,0.333333,447,108040,0.709997,0,1,51749,51302,447
99281,132.4,148.067,427,110960,0.141999,0,1,51914,51487,427
102201,28.08,29.6133,429,113880,0.0283999,0.04,1,51916,51487,429
105121,185.616,186.723,428,116800,0.10168,0.04,1,52141,51713,428
108041,38.7232,37.3445,430,119720,0.140336,0,1,52143,51713,430
110961,14.1446,9.06891,436,122640,0.0280672,0,1,52151,51715,436
113881,4.42893,1.81378,438,125560,0.229613,0,1,52153,51715,438
116801,2.48579,1.96276,438,128480,0.301923,0,1,52155,51717,438
119721,2.09716,0.392551,440,131400,0.284385,0.22,1,52157,51717,440
122641,2.01943,1.67851,440,134320,0.248877,0.22,1,52159,51719,440
125561,2.00389,0.335702,442,137240,0.209775,0.14,1,52161,51719,442
128481,3.60078,3.26714,442,140160,0.313955,0.14,1,52165,51723,442
131401,2.32016,0.653428,444,143080,0.302791,0.29,1,52167,51723,444
134321,2.06403,1.73069,444,146000,0.412558,0.29,1,52169,51725,444
137241,2.01281,0.346137,446,148920,0.402512,0.33,1,52171,51725,446
140161,2.00256,1.66923,446,151840,0.376502,0.33,1,52173,51727,446
143081,2.00051,0.333845,448,154760,0.3393,0.37,1,52175,51727,448
146001,2.0001,1.66677,448,157680,0.32386,0.37,1,52177,51729,448
148921,2.00002,0.333354,450,160600,0.288772,0.4,1,52179,51729,450
151841,2,1.66667,450,163520,0.241754,0.4,1,52181,51731,450
154761,2,0.333334,452,166440,0.200351,0.36,1,52183,51731,452
157681,2,1.66667,452,169360,0.34407,0.36,1,52185,51733,452
160601,2,0.333333,454,172280,0.340814,0.43,1,52187,51733,454
163521,2,1.66667,454,175200,0.308163,0.43,1,52189,51735,454
166441,2,0.333333,456,178120,0.269633,0.47,1,52191,51735,456
169361,2,1.66667,456,181040,0.237926,0.47,1,52193,51737,456
172281,2,0.333333,458,183960,0.407585,0.51,1,52195,51737,458
175201,2,1.66667,458,186880,0.409517,0.51,1,52197,51739,458
178121,2,0.333333,460,189800,0.377903,0.56,1,52199,51739,460
181041,2,1.66667,460,192720,0.339581,0.56,1,52201,51741,460
183961,2,0.333333,462,195640,0.299916,0.6,1,52203,51741,462
186881,2,1.66667,462,198560,0.395983,0.6,1,52205,51743,462
189801,2,0.333333,464,201480,0.391197,0.64,1,52207,51743,464
192721,2,1.66667,464,204400,0.358239,0.64,1,52209,51745,464
195641,2,0.333333,466,207320,0.319648,0.68,1,52211,51745,466
198561,2,1.66667,466,210240,0.39993,0.68,1,52213,51747,466
201481,2,0.333333,468,213160,0.383986,0.72,1,52215,51747,468
204401,2,1.66667,468,216080,0.348797,0.72,1,52217,51749,468
207321,2,0.333333,470,219000,0.301759,0,1,52219,51749,470
210241,94,132.067,422,221920,0.0603519,0,1,52336,51914,422
213161,20.4,26.4133,424,224840,0.0120704,0,1,52338,51914,424
216081,5.68,6.88267,424,227760,0.0504141,0,1,52340,51916,424
219001,2.736,1.37653,426,230680,0.0260828,0.12,1,52342,51916,426
221921,177.347,180.275,422,233600,0.0212166,0.12,1,52563,52141,422
224841,37.0694,36.0551,424,236520,0.00424331,0.15,1,52565,52141,424
227761,18.6139,8.81101,436,239440,0.000848662,0.15,1,52579,52143,436
230681,5.32278,1.7622,438,242360,0.0641697,0,1,52581,52143,438
233601,4.26456,6.75244,434,245280,0.132834,0,1,52585,52151,434
236521,4.05291,1.35049,438,248200,0.0745668,0.28,1,52589,52151,438
238161,3.21058,1.8701,439,251120,0.134913,0.26,1,52592,52153,439
241081,2.24212,4.37402,436,252580,0.178983,0.26,1,52594,52158,436
244001,2.04842,0.874804,438,255500,0.155797,0.26,1,52596,52158,438
246921,2.00968,0.174961,440,258420,0.119159,0.26,1,52598,52158,440
249841,2.00194,0.0349921,442,261340,0.175832,0.26,1,52600,52158,442
252101,3.60039,0.00699843,446,264260,0.131166,0.37,1,52604,52158,446
255021,2.32008,12.0014,433,265720,0.194233,0.37,1,52606,52173,433
257941,2.06402,2.40028,435,268640,0.174847,0.37,1,52608,52173,435
260861,2.0128,0.480056,437,271560,0.146969,0.37,1,52610,52173,437
263781,2.00256,0.0960112,439,274480,0.109394,0.37,1,52612,52173,439
266701,2.00051,0.0192022,441,277400,0.0698788,0.37,1,52614,52173,441
268741,2.0001,0.00384045,443,280320,0.189976,0.4,1,52616,52173,443
271661,2.00002,8.80077,434,283240,0.197995,0.4,1,52618,52184,434
274581,2,1.76015,436,286160,0.167599,0.4,1,52620,52184,436
277501,2,0.352031,438,289080,0.21752,0.4,1,52622,52184,438
280421,2,0.0704061,440,292000,0.195504,0.4,1,52624,52184,440
283341,2,0.0140812,442,294920,0.159101,0.4,1,52626,52184,442
284961,1.2,0.00281625,443,297840,0.13582,0.23,1,52627,52184,443
287881,1.84,7.20056,436,299300,0.179164,0.23,1,52629,52193,436
290801,1.968,1.44011,438,302220,0.155833,0.23,1,52631,52193,438
293721,1.9936,0.288023,440,305140,0.119167,0.23,1,52633,52193,440
296641,1.99872,0.0576045,442,308060,0.0878333,0.23,1,52635,52193,442
298901,1.99974,0.0115209,444,310980,0.0495667,0.33,1,52637,52193,444
301821,1.99995,6.4023,438,312440,0.00991333,0.33,1,52639,52201,438
304741,1.99999,1.28046,440,315360,0.00198267,0.33,1,52641,52201,440
307661,2,0.256092,442,318280,0.176397,0.33,1,52643,52201,442
310341,2,0.0512184,444,321200,0.179279,0.42,1,52645,52201,444
313261,2,9.61024,434,324120,0.219856,0.42,1,52647,52213,434
316181,2,1.92205,436,327040,0.195971,0.42,1,52649,52213,436
319101,2,0.38441,438,329960,0.159194,0.42,1,52651,52213,438
322021,2,0.0768819,440,332880,0.119839,0.42,1,52653,52213,440
324941,2,0.0153764,442,335800,0.0879678,0.42,1,52655,52213,442
