#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
11681,0.23,0.23,1,70436
20441,0.07,0.0697184,1,70870
21901,0.09,0.0859437,1,70872
24821,0.1,0.0994377,1,70872
37961,0.17,0.137116,1,71293
46721,0.35,0.321885,1,71297
75921,0.06,0.0601734,1,71723
86141,0.17,0.187711,1,71736
90521,0.3,0.276062,1,71738
96361,0.33,0.327546,1,71740
148921,0.24,0.238765,1,72171
166441,0.38,0.377181,1,72182
220461,0.21,0.209516,1,72584
233601,0.29,0.289432,1,72602
256961,0.31,0.307887,1,72620
315361,0.74,0.731581,2,72818
316821,0.74,0.738316,2,72818
318281,0.75,0.747663,2,72820
319741,0.76,0.757533,2,72820
321201,0.76,0.759507,2,72820
343641,0.76,0.74,2,73019
345101,0.77,0.764,2,73019
346561,0.77,0.7688,2,73019
348021,0.75,0.75376,2,73023
349441,0.72,0.726752,2,73028
350901,0.73,0.72935,2,73028
352361,0.73,0.72987,2,73028
353821,0.73,0.729974,2,73028
355281,0.73,0.729995,2,73028
376901,0.71,0.7068,2,73056
378361,0.71,0.70936,2,73056
379821,0.71,0.709872,2,73056
381281,0.71,0.709974,2,73056
382741,0.71,0.709995,2,73056
384201,0.71,0.709999,2,73056
385661,0.71,0.71,2,73056
387121,0.71,0.71,2,73056
387921,0.76,0.75,2,73066
389381,0.77,0.766,2,73066
390841,0.77,0.7692,2,73066
392301,0.77,0.76984,2,73066
393761,0.77,0.769968,2,73066
395221,0.77,0.769994,2,73066
396241,0.69,0.705999,2,73075
397701,0.7,0.7012,2,73075
399161,0.7,0.70024,2,73075
400621,0.7,0.700048,2,73075
402081,0.7,0.70001,2,73075
403541,0.7,0.700002,2,73075
429941,0.72,0.7112,2,73099
431401,0.72,0.71824,2,73099
515841,0.76,0.734,2,73524
517301,0.77,0.7628,2,73524
518761,0.77,0.76856,2,73524
616721,0.79,0.772,2,73957
618181,0.8,0.7944,2,73957
618801,0.78,0.78288,2,73959
620261,0.79,0.788576,2,73959
621721,0.79,0.789715,2,73959
621921,0.8,0.797943,2,73970
623381,0.81,0.807589,2,73970
624001,0.69,0.713518,2,73977
625461,0.7,0.702704,2,73977
626921,0.7,0.700541,2,73977
628381,0.7,0.700108,2,73977
629841,0.7,0.700022,2,73977
631301,0.7,0.700004,2,73977
632761,0.7,0.700001,2,73977
634221,0.7,0.7,2,73977
634401,0.78,0.764,2,73980
635861,0.79,0.7848,2,73980
637321,0.79,0.78896,2,73980
637521,0.68,0.701792,2,73987
674341,0.71,0.7052,2,74018
675801,0.71,0.70904,2,74018
677261,0.71,0.709808,2,74018
678721,0.71,0.709962,2,74018
680181,0.71,0.709992,2,74018
681641,0.71,0.709998,2,74018
683101,0.71,0.71,2,74018
683281,0.78,0.766,2,74021
684741,0.79,0.7852,2,74021
686201,0.79,0.78904,2,74021
687661,0.79,0.789808,2,74021
689121,0.79,0.789962,2,74021
689521,0.68,0.701992,2,74036
736741,0.71,0.706,2,74413
738201,0.71,0.7092,2,74413
739661,0.71,0.70984,2,74413
741121,0.71,0.709968,2,74413
742581,0.71,0.709994,2,74413
744041,0.71,0.709999,2,74413
745501,0.71,0.71,2,74413
752961,0.72,0.713999,2,74436
754421,0.73,0.7268,2,74436
755881,0.73,0.72936,2,74436
797681,0.73,0.714,2,74472
799141,0.74,0.7348,2,74472
800601,0.74,0.73896,2,74472
802061,0.74,0.739792,2,74472
820561,0.8,0.758,2,74497
822021,0.81,0.7996,2,74497
856341,0.72,0.7144,2,74863
857801,0.72,0.71888,2,74863
859261,0.72,0.719776,2,74863
860721,0.72,0.719955,2,74863
862181,0.72,0.719991,2,74863
863201,0.78,0.767998,2,74872
864661,0.79,0.7856,2,74872
866121,0.79,0.78912,2,74872
867581,0.79,0.789824,2,74872
869041,0.79,0.789965,2,74872
870481,0.74,0.749993,2,74879
871941,0.75,0.749999,2,74879
873401,0.75,0.75,2,74879
874861,0.75,0.75,2,74879
884001,0.81,0.784,2,74896
885461,0.82,0.8128,2,74896
942241,0.71,0.704,2,74953
943701,0.72,0.7168,2,74953
945161,0.72,0.71936,2,74953
946621,0.72,0.719872,2,74953
948081,0.72,0.719974,2,74953
949541,0.72,0.719995,2,74953
950561,0.86,0.831999,2,74961
952021,0.87,0.8624,2,74961
964501,0.71,0.7064,2,75133
965961,0.71,0.70928,2,75133
967421,0.71,0.709856,2,75133
968241,0.71,0.709971,2,75141
969701,0.72,0.717994,2,75141
971161,0.72,0.719599,2,75141
971361,0.75,0.74392,2,75320
972821,0.76,0.756784,2,75320
974281,0.76,0.759357,2,75320
975741,0.76,0.759871,2,75320
977201,0.76,0.759974,2,75320
978661,0.76,0.759995,2,75320
980121,0.76,0.759999,2,75320
981581,0.76,0.76,2,75320
983041,0.76,0.76,2,75320
984501,0.76,0.76,2,75320
984881,0.7,0.712,2,75334
986341,0.71,0.7104,2,75334
987801,0.71,0.71008,2,75334
989261,0.71,0.710016,2,75334
990721,0.71,0.710003,2,75334
992181,0.71,0.710001,2,75334
993201,0.77,0.758,2,75342
994661,0.78,0.7756,2,75342
996121,0.78,0.77912,2,75342
997581,0.78,0.779824,2,75342
999041,0.78,0.779965,2,75342
1000501,0.78,0.779993,2,75342
1001961,0.78,0.779999,2,75342
1003421,0.78,0.78,2,75342
1003601,0.72,0.732,2,75352
1005061,0.73,0.7304,2,75352
1006521,0.73,0.73008,2,75352
1007981,0.73,0.730016,2,75352
1009441,0.73,0.730003,2,75352
1010901,0.73,0.730001,2,75352
1012361,0.73,0.73,2,75352
1013821,0.73,0.73,2,75352
1015041,0.81,0.794,2,75365
1016501,0.82,0.8148,2,75365
1017121,0.72,0.73896,2,75374
1018581,0.73,0.731792,2,75374
1020041,0.73,0.730358,2,75374
1021501,0.73,0.730072,2,75374
1022961,0.73,0.730014,2,75374
1024421,0.73,0.730003,2,75374
1025881,0.73,0.730001,2,75374
1027341,0.73,0.73,2,75374
1048321,0.75,0.718,2,75394
1049781,0.76,0.7516,2,75394
1051241,0.76,0.75832,2,75394
1052701,0.76,0.759664,2,75394
1054161,0.76,0.759933,2,75394
1055621,0.76,0.759987,2,75394
1056641,0.69,0.703997,2,75404
1058101,0.7,0.700799,2,75404
1059561,0.7,0.70016,2,75404
1061021,0.7,0.700032,2,75404
1061841,0.77,0.756006,2,75409
1063301,0.78,0.775201,2,75409
1064761,0.78,0.77904,2,75409
1066221,0.78,0.779808,2,75409
1067681,0.78,0.779962,2,75409
1081601,0.85,0.818,2,75430
1083061,0.86,0.8516,2,75430
1083681,0.71,0.73832,2,75591
1085141,0.72,0.723664,2,75591
1086601,0.72,0.720733,2,75591
1088061,0.72,0.720147,2,75591
1089521,0.72,0.720029,2,75591
1090981,0.72,0.720006,2,75591
1092441,0.72,0.720001,2,75591
1093901,0.72,0.72,2,75591
1124661,0.71,0.707999,2,75802
1137141,0.72,0.714,2,75816
1138601,0.72,0.7188,2,75816
1140061,0.72,0.71976,2,75816
1141521,0.72,0.719952,2,75816
1142981,0.72,0.71999,2,75816
1214101,0.72,0.7144,2,75906
1214721,0.7,0.70288,2,76058
1216181,0.71,0.708576,2,76058
1217641,0.71,0.709715,2,76058
1219101,0.71,0.709943,2,76058
1220561,0.71,0.709989,2,76058
1222021,0.71,0.709998,2,76058
1223481,0.71,0.71,2,76058
1224941,0.71,0.71,2,76058
1225121,0.78,0.766,2,76063
1226581,0.79,0.7852,2,76063
1228041,0.79,0.78904,2,76063
1229501,0.79,0.789808,2,76063
1230961,0.79,0.789962,2,76063
1277121,0.71,0.707974,2,76301
1278581,0.72,0.717595,2,76301
1280041,0.72,0.719519,2,76301
1281501,0.72,0.719904,2,76301
1282961,0.72,0.719981,2,76301
1284421,0.72,0.719996,2,76301
1285441,0.75,0.743999,2,76305
1286901,0.76,0.7568,2,76305
1288361,0.76,0.75936,2,76305
1289821,0.76,0.759872,2,76305
1291281,0.76,0.759974,2,76305
1292721,0.7,0.711995,2,76314
1294181,0.71,0.710399,2,76314
1295641,0.71,0.71008,2,76314
1297101,0.71,0.710016,2,76314
1298561,0.71,0.710003,2,76314
1300021,0.71,0.710001,2,76314
1301481,0.71,0.71,2,76314
1302941,0.71,0.71,2,76314
1304161,0.7,0.702,2,76321
1305621,0.71,0.7084,2,76321
1307081,0.71,0.70968,2,76321
1308541,0.71,0.709936,2,76321
1310001,0.71,0.709987,2,76321
1311461,0.71,0.709997,2,76321
1312921,0.71,0.709999,2,76321
1314381,0.71,0.71,2,76321
1315601,0.71,0.71,2,76329
1317061,0.72,0.718,2,76329
1318521,0.72,0.7196,2,76329
1319981,0.72,0.71992,2,76329
1321441,0.72,0.719984,2,76329
1343681,0.76,0.74,2,76372
1345141,0.77,0.764,2,76372
1375921,0.71,0.702,2,76731
1377381,0.72,0.7164,2,76731
1378841,0.72,0.71928,2,76731
1380301,0.72,0.719856,2,76731
1381761,0.72,0.719971,2,76731
1383221,0.72,0.719994,2,76731
1384681,0.72,0.719999,2,76731
1386141,0.72,0.72,2,76731
1387601,0.72,0.72,2,76731
1389061,0.72,0.72,2,76731
1389441,0.75,0.744,2,76738
1390901,0.76,0.7568,2,76738
1392361,0.76,0.75936,2,76738
1393821,0.76,0.759872,2,76738
1395281,0.76,0.759974,2,76738
1396741,0.76,0.759995,2,76738
1411701,0.71,0.705199,2,76769
1413161,0.71,0.70904,2,76769
1414621,0.71,0.709808,2,76769
1416081,0.71,0.709962,2,76769
1417541,0.71,0.709992,2,76769
1418561,0.78,0.765998,2,76772
1420021,0.79,0.7852,2,76772
1421481,0.79,0.78904,2,76772
1527761,0.75,0.728,2,77209
1529221,0.76,0.7536,2,77209
1530681,0.76,0.75872,2,77209
1532141,0.76,0.759744,2,77209
1602641,0.74,0.714,2,77288
1604101,0.75,0.7428,2,77288
1605561,0.75,0.74856,2,77288
1619281,0.75,0.726,2,77469
1620741,0.76,0.7532,2,77469
1622201,0.76,0.75864,2,77469
1622401,0.85,0.831728,2,77645
1623861,0.86,0.854346,2,77645
1625321,0.86,0.858869,2,77645
1626781,0.86,0.859774,2,77645
1628241,0.86,0.859955,2,77645
1629701,0.86,0.859991,2,77645
1630721,0.82,0.827998,2,77655
1632181,0.83,0.8296,2,77655
1633641,0.83,0.82992,2,77655
1635101,0.83,0.829984,2,77655
1636561,0.83,0.829997,2,77655
1638021,0.83,0.829999,2,77655
1639481,0.83,0.83,2,77655
1640941,0.83,0.83,2,77655
1641121,0.87,0.862,2,77664
1642581,0.88,0.8764,2,77664
1644041,0.88,0.87928,2,77664
1645501,0.88,0.879856,2,77664
1646961,0.88,0.879971,2,77664
1648421,0.88,0.879994,2,77664
1649881,0.88,0.879999,2,77664
1651341,0.88,0.88,2,77664
1651521,0.91,0.904,2,77669
1652981,0.92,0.9168,2,77669
1654441,0.92,0.91936,2,77669
1655901,0.92,0.919872,2,77669
1657361,0.92,0.919974,2,77669
1658821,0.92,0.919995,2,77669
1659841,0.88,0.887999,2,77676
1661301,0.89,0.8896,2,77676
1662761,0.89,0.88992,2,77676
1662961,0.8,0.817984,2,77686
1664421,0.81,0.811597,2,77686
1665881,0.81,0.810319,2,77686
1667341,0.81,0.810064,2,77686
1668801,0.81,0.810013,2,77686
1670261,0.81,0.810003,2,77686
1671281,0.94,0.914001,2,77693
1672741,0.95,0.9428,2,77693
1673361,0.7,0.74856,2,77706
1674821,0.71,0.717712,2,77706
1676281,0.71,0.711542,2,77706
1677741,0.71,0.710308,2,77706
1679201,0.71,0.710062,2,77706
1680661,0.71,0.710012,2,77706
1682121,0.71,0.710002,2,77706
1683581,0.71,0.71,2,77706
1685041,0.71,0.71,2,77706
1686501,0.71,0.71,2,77706
1687921,0.82,0.798,2,77710
1689381,0.83,0.8236,2,77710
1690001,0.75,0.76472,2,77716
1691461,0.76,0.760944,2,77716
1692921,0.76,0.760189,2,77716
1694381,0.76,0.760038,2,77716
1695841,0.76,0.760008,2,77716
1697301,0.76,0.760001,2,77716
1698761,0.76,0.76,2,77716
1699361,0.82,0.808,2,77721
1700821,0.83,0.8256,2,77721
1702281,0.83,0.82912,2,77721
1703741,0.83,0.829824,2,77721
1705201,0.83,0.829965,2,77721
1706661,0.83,0.829993,2,77721
1707681,0.77,0.781999,2,77729
1709141,0.78,0.7804,2,77729
1710601,0.78,0.78008,2,77729
1712061,0.78,0.780016,2,77729
1713521,0.78,0.780003,2,77729
1714981,0.78,0.780001,2,77729
1716001,0.78,0.78,2,77736
1717461,0.79,0.788,2,77736
1718921,0.79,0.7896,2,77736
1720381,0.79,0.78992,2,77736
1721841,0.79,0.789984,2,77736
1723301,0.79,0.789997,2,77736
1724761,0.79,0.789999,2,77736
1725361,0.7,0.718,2,77748
1726821,0.71,0.7116,2,77748
1728281,0.71,0.71032,2,77748
1729741,0.71,0.710064,2,77748
1731201,0.71,0.710013,2,77748
1732661,0.71,0.710003,2,77748
1733681,0.85,0.822,2,77758
1735141,0.86,0.8524,2,77758
1735761,0.87,0.86648,2,77769
1737221,0.88,0.877296,2,77769
1737841,0.71,0.743459,2,77925
1739301,0.72,0.724692,2,77925
1740761,0.72,0.720938,2,77925
1742221,0.72,0.720188,2,77925
1743681,0.72,0.720038,2,77925
1745141,0.72,0.720008,2,77925
1746601,0.72,0.720002,2,77925
1748061,0.72,0.72,2,77925
1748241,0.75,0.744,2,77941
1749701,0.76,0.7568,2,77941
1751161,0.76,0.75936,2,77941
1752621,0.76,0.759872,2,77941
1753441,0.73,0.735974,2,78122
1754901,0.74,0.739195,2,78122
1756361,0.74,0.739839,2,78122
1757821,0.74,0.739968,2,78122
1759281,0.74,0.739994,2,78122
1760741,0.74,0.739999,2,78122
1762201,0.74,0.74,2,78122
