#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
86141,52,255,488,23360,0.03,1,1,273307,272819,488
89061,63.2,51,554,23360,0.014,1,1,273373,272819,554
91981,79.84,82.2,548,23360,0.0108,1,1,273457,272909,548
94901,40.768,66.84,516,23360,0.01016,1,1,273488,272972,516
97821,37.7536,42.968,516,23360,0.010032,1,1,273525,273009,516
100741,33.9507,43.7936,505,24820,0.0740064,0.9,1,273558,273053,505
103661,8.39014,42.3587,465,24820,0.0868013,0.13,1,273560,273095,465
106581,100.878,136.472,429,24820,0.32936,0.03,1,273684,273255,429
109501,56.1756,68.8943,422,24820,0.537872,0.01,1,273729,273307,422
112421,64.8351,66.5789,423,24820,0.627574,0.01,1,273796,273373,423
115341,79.367,80.5158,422,24820,0.853515,0.01,2,273879,273457,422
185421,97,66,569,24820,0.29,1,1,275287,274718,569
188341,57,86.8,524,24820,0.146,1,1,275334,274810,524
191261,42.6,54.96,516,24820,0.1492,1,1,275373,274857,516
194181,38.92,38.192,520,24820,0.13384,1,1,275411,274891,520
197101,37.384,47.6384,507,24820,0.194768,1,1,275448,274941,507
200021,74.6768,35.1277,559,24820,0.174954,0.99,1,275532,274973,559
202941,50.9354,79.0255,514,24820,0.218991,0.75,1,275577,275063,514
205861,57.3871,63.0051,514,24820,0.307798,0.51,1,275636,275122,514
208781,77.8774,67.001,529,24820,0.53356,0.29,1,275719,275190,529
211701,51.5755,91.0002,477,24820,0.642712,0.11,1,275764,275287,477
214621,41.5151,55.8,469,24820,0.712542,0.15,1,275803,275334,469
217541,39.503,42.36,469,26280,0.838508,0.13,2,275842,275373,469
220461,35.1006,38.872,465,26280,0.895702,0.21,2,275876,275411,465
296381,41,43,519,35040,0.77,1,2,277259,276740,519
299301,37.8,35,523,35040,0.738,1,1,277296,276773,523
300761,32.36,35,519,35040,0.7316,1,1,277327,276808,519
421941,59,66,445,24820,0.17,0.01,1,279337,278892,445
424861,143.8,64.4,546,24820,0.41,0.03,1,279502,278956,546
427781,52.76,120.88,441,26280,0.514,0.05,1,279532,279091,441
430701,40.952,48.176,449,26280,0.6548,0.03,1,279570,279121,449
442381,60,56,431,26280,0.94,0.15,2,279709,279278,431
630721,514,585,452,17520,0.39,0.43,1,283491,283039,452
633641,159.6,171.4,455,18980,0.582,0.17,1,283562,283107,455
703721,114,128,429,17520,0.31,0.25,1,285376,284947,429
706641,61.2,45.6,452,18980,0.39,0.19,1,285424,284972,452
