#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
317121,0.05,0.0421209,1,173867
327341,0.08,0.0798981,1,173932
360921,0.14,0.136774,1,174234
382821,0.36,0.354239,1,174408
968281,0.07,0.0986104,1,179985
969741,0.1,0.0997221,1,180011
974121,0.03,0.0272956,1,180104
1001861,0.09,0.0910656,1,180400
1003321,0.09,0.0902131,1,180409
1201881,0.23,0.191619,1,182718
1210641,0.37,0.363773,1,182789
1432561,0.28,0.280902,1,185178
1791721,0.37,0.388773,1,189128
1809241,0.33,0.312666,1,189310
1855961,0.34,0.339415,1,189355
1864721,0.39,0.390312,1,189441
2089561,0.37,0.393171,1,191719
2448721,0.25,0.271961,1,195763
2453101,0.24,0.239296,1,195803
2460401,0.4,0.395008,1,195888
2469161,0.34,0.340779,1,196004
2530481,0.26,0.258328,1,196676
2537781,0.33,0.32734,1,196822
2543621,0.33,0.33166,1,196866
2550921,0.34,0.339101,1,196925
2553841,0.4,0.395964,1,196960
2556761,0.4,0.398239,1,197012
2771381,0.06,0.059368,1,199544
2783061,0.1,0.0967309,1,199672
2950961,0.37,0.387285,1,201417
2959721,0.13,0.142386,1,201486
2969941,0.03,0.0337964,1,201630
2974321,0.09,0.0908304,1,201691
2975781,0.05,0.0581661,1,201700
2978701,0.09,0.0823266,1,201763
3174341,0.15,0.157005,1,203782
3184561,0.05,0.0458869,1,203897
3191861,0.14,0.139483,1,203978
3194781,0.24,0.234379,1,204006
3197701,0.31,0.295775,1,204081
3381661,0.33,0.323766,1,206244
3781701,0.22,0.21742,1,212037
3869301,0.35,0.353769,1,213601
4113121,0.02,0.0185178,1,217898
4235761,0.33,0.372028,1,219804
4250361,0.08,0.0798848,1,219967
4253281,0.17,0.151995,1,220075
4260581,0.32,0.315799,1,220132
4399281,0.35,0.375458,1,221807
4403661,0.25,0.272197,1,221919
4529221,0.23,0.24303,1,223602
4537981,0.01,0.0182837,1,223725
4548201,0.19,0.159935,1,223896
4555501,0.22,0.217523,1,223954
4685441,0.25,0.275845,1,225856
4688361,0.21,0.222234,1,225892
4692741,0.31,0.300978,1,225933
5203741,0.21,0.26936,1,233414
5215421,0.09,0.0973958,1,233659
5216881,0.19,0.171479,1,233676
5218341,0.19,0.186296,1,233677
5355581,0.35,0.315217,1,235733
5927901,0.37,0.397462,1,243302
5929361,0.35,0.359492,1,243314
5955641,0.09,0.090827,1,243741
5961481,0.25,0.231697,1,243804
5967321,0.36,0.358643,1,243834
6129381,0.07,0.0715787,1,246096
6247641,0.33,0.344508,1,247659
6249101,0.34,0.340902,1,247659
6269541,0.09,0.0935851,1,248069
6281221,0.39,0.339695,1,248248
6577601,0.26,0.259229,1,252335
6706081,0.07,0.0663354,1,254209
6709001,0.19,0.172253,1,254299
7466741,0.07,0.089524,1,265978
7469661,0.09,0.083581,1,266049
7557261,0.23,0.261838,1,267832
7612741,0.27,0.261199,1,268164
7985041,0.37,0.343964,1,273648
8075561,0.19,0.178205,1,275353
8322301,0.01,0.036704,1,278938
8323761,0.01,0.0153408,1,278959
8636201,0.21,0.19568,1,283347
9018721,0.09,0.0926001,1,288838
9028941,0.41,0.399118,1,288994
9113621,0.34,0.311325,1,290476
9118001,0.22,0.219186,1,290536
9227501,0.4,0.391999,1,292534
9326781,0.36,0.359253,1,294244
9337001,0.25,0.250771,1,294389
9579361,0.18,0.179162,1,297801
9599801,0.39,0.393626,1,298191
9685941,0,0.00295314,1,299732
9672801,0.13,0.116726,1,299960
9773541,0.25,0.3172,1,301530
9786681,0.11,0.113294,1,301822
10191101,0.03,0.0546965,1,309320
10195481,0.01,0.0119576,1,309391
10196941,0.05,0.0423915,1,309411
10540041,0.25,0.264415,1,315077
10548801,0.21,0.203145,1,315170
10649541,0.31,0.320893,1,316785
10651001,0.23,0.248179,1,316808
10661221,0.04,0.0381171,1,316942
10664141,0.01,0.0159247,1,317001
11045201,0.24,0.237657,1,324323
11055421,0.24,0.237504,1,324486
11162001,0.28,0.278958,1,326235
11252521,0.19,0.2033,1,327933
11256901,0.17,0.185541,1,328104
11259821,0.11,0.106622,1,328173
11348881,0.31,0.308904,1,330062
11446701,0.39,0.375861,1,331833
11537221,0.35,0.385641,1,333448
11540141,0.37,0.369026,1,333501
11665701,0.21,0.213674,1,335448
11767901,0.13,0.118258,1,337204
12048221,0.14,0.138241,1,342972
12240941,0.11,0.119828,1,346468
12346061,0.11,0.109651,1,348227
12588421,0.05,0.049104,1,353489
12597181,0.19,0.186486,1,353616
12692081,0.27,0.238454,1,355867
12769461,0.4,0.396844,1,357792
13022041,0.21,0.206331,1,363197
13201621,0.26,0.252932,1,367307
13258561,0.39,0.39,1,368696
13277541,0.39,0.362731,1,369163
13349081,0.37,0.399824,1,370679
13352001,0.23,0.262393,1,370724
13357841,0.17,0.1921,1,370813
13360761,0.18,0.180484,1,370813
13442521,0.05,0.101072,1,372707
13553481,0.29,0.261525,1,375003
13623561,0.11,0.0992085,1,376687
13626481,0.23,0.237568,1,376742
13928701,0.25,0.273536,1,382220
14030901,0.33,0.3704,1,383882
14038201,0.01,0.0261153,1,384103
14042581,0.03,0.0261289,1,384164
14044041,0.13,0.109226,1,384179
14388601,0.01,0.0133526,1,389689
14404661,0.24,0.238911,1,389953
14407581,0.35,0.339156,1,389989
14613441,0.17,0.191774,1,393698
14622201,0.39,0.371745,1,393877
14702501,0.21,0.207507,1,395361
14708341,0.13,0.114508,1,395456
14810541,0.16,0.157503,1,397453
14812001,0.16,0.159501,1,397453
15266061,0.07,0.110214,1,406837
15369721,0.35,0.350479,1,408949
15442721,0.29,0.360141,1,410419
15447101,0.17,0.161203,1,410685
15525941,0.09,0.0792074,1,412374
15527401,0.25,0.215841,1,412510
15790201,0.41,0.384907,1,418263
16029641,0.01,0.0346848,1,423351
16222361,0.12,0.125031,1,427110
16234041,0.26,0.255804,1,427345
16321641,0.05,0.0990426,1,429089
16330401,0.06,0.0575705,1,429202
16625321,0.27,0.255133,1,434510
16692481,0.13,0.109963,1,436174
16772781,0.38,0.38952,1,437925
16793221,0.3,0.292545,1,438309
16872061,0.06,0.0624826,1,439875
16879361,0.03,0.039508,1,440023
16978641,0.24,0.234976,1,442008
16980101,0.25,0.246995,1,442074
16981561,0.26,0.257399,1,442074
17070621,0.11,0.166064,1,443749
17077921,0.02,0.0208147,1,443813
17093981,0.32,0.314974,1,444080
17178661,0.33,0.333028,1,445859
17302761,0.19,0.183609,1,447739
17530521,0.2,0.200001,1,451583
17540741,0.21,0.199532,1,451735
17545121,0.2,0.199036,1,451773
17904281,0,0.00770907,1,457216
17905741,0.05,0.0415418,1,457239
17920341,0.06,0.0599959,1,457432
18031301,0.22,0.215997,1,459406
18117441,0.37,0.397418,1,461206
18210881,0.05,0.0507221,1,463005
18657641,0.13,0.118875,1,474163
18662021,0.09,0.095671,1,474413
18739401,0.39,0.391972,1,476383
18864961,0.29,0.291125,1,479881
19010961,0.13,0.137356,1,483683
19012421,0.11,0.115471,1,483701
19097101,0.15,0.16192,1,485829
19100021,0.07,0.0736768,1,485949
19104401,0.21,0.182029,1,486026
19326321,0.11,0.0973139,1,491724
19330701,0.16,0.155019,1,491753
19402241,0.17,0.17126,1,493633
19467941,0.19,0.18511,1,495481
19472321,0.21,0.202121,1,495528
19523421,0.21,0.249386,1,496980
19535101,0.25,0.243455,1,497393
19536561,0.33,0.312691,1,497411
19538021,0.29,0.294538,1,497428
19600801,0.31,0.292305,1,499353
19866521,0.27,0.304054,1,506564
19869441,0,0.0489621,1,506717
19870901,0.09,0.0817924,1,506774
19873821,0.15,0.139272,1,506902
19938061,0.35,0.383965,1,508464
