#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1052901,0.11,0.104,1,35178
1060601,0,0.000879616,1,35191
1087021,0,7.99908e-05,1,35335
1089941,0,3.19963e-06,1,35335
1100541,0.07,0.069824,1,35342
1106781,0,0.000111944,1,35543
1108241,0,2.23887e-05,1,35543
1135701,0,6.39992e-07,1,35569
1151081,0,0.000319963,1,35586
1161061,0,4.09553e-09,1,35599
1182481,0.02,0.0339997,1,35614
1183941,0.03,0.0307999,1,35614
1209141,0,5.11803e-09,1,35633
1228881,0,1.67707e-19,1,35771
1234901,0,5.36664e-23,1,35973
1258021,0,3.51708e-34,1,35982
1269241,0,1.80074e-40,1,36003
1287121,0,3.4816e-05,1,36019
1309381,0,2.2817e-16,1,36042
1332661,0,0.00200126,1,36069
1353681,0,6.55774e-14,1,36199
1355141,0,1.31155e-14,1,36199
1359521,0,1.04924e-16,1,36199
1363441,0,8.3939e-19,1,36402
1387581,0,4.79986e-05,1,36419
1406921,0.03,0.02944,1,36443
1414221,0.03,0.0299998,1,36443
1424621,0,7.67995e-08,1,36453
1436881,0,1.59539e-05,1,36467
1450421,0,1.63368e-12,1,36479
1451881,0,3.26736e-13,1,36479
1471001,0,1.66386e-06,1,36499
1497821,0,1.53485e-08,1,36834
1505121,0,4.91153e-12,1,36834
1522361,0,0.000794238,1,36862
1523821,0,0.000158848,1,36862
1543581,0.05,0.049968,1,36874
1548781,0,7.99488e-05,1,36881
1565021,0,3.2747e-13,1,36894
1573521,0,4.19161e-18,1,36915
1574981,0,8.38323e-19,1,36915
1600181,0,2.19761e-31,1,36930
1620541,0,7.20112e-42,1,37063
1641341,0.09,0.089792,1,37270
1650481,0,0.0060064,1,37292
1667761,0.05,0.0499712,1,37298
1685661,0,2.8119e-07,1,37316
1706641,0,0.0127053,1,37349
1715401,0,8.13138e-07,1,37349
1734721,0,3.83982e-07,1,37484
1754481,0,0.00599982,1,37693
1765921,0,1.53595e-08,1,37701
1790901,0,2.04797e-10,1,37725
1798161,0,6.55351e-14,1,37735
1802541,0.01,0.00992,1,37735
1824181,0,1.63787e-12,1,37756
1843521,0.01,0.009984,1,37779
1844981,0.01,0.0099968,1,37779
1867641,0,1.63838e-12,1,37914
1889901,0,1.07373e-23,1,38120
1898221,0.03,0.029888,1,38125
1903421,0,4.78208e-05,1,38134
1931501,0,0.000111989,1,38165
1944601,0,7.936e-05,1,38177
1949801,0,1.26976e-07,1,38182
1963961,0,1.30023e-14,1,38199
1971441,0,8.32149e-19,1,38215
1972901,0,1.6643e-19,1,38215
1997641,0,7.99949e-05,1,38350
2009701,0,4.09573e-11,1,38363
2030081,0,0.013824,1,38564
2052761,0.03,0.02944,1,38585
2064001,0,9.59856e-06,1,38598
2069841,0,1.53577e-08,1,38598
2095601,0,1.61037e-22,1,38644
2117441,0,1.05537e-33,1,38661
2134521,0,4.3228e-42,1,38787
2137441,0,1.72912e-43,1,38787
2147601,0,0.0019968,1,38979
2167381,0,3.27155e-13,1,38998
2176321,0,4.18759e-18,1,39010
2200881,0,5.11181e-09,1,39032
2211481,0,1.30862e-14,1,39045
2223541,0,6.70014e-21,1,39058
2228101,0,0.00032,1,39072
2248721,0,1.04857e-14,1,39085
2271161,0.07,0.06912,1,39222
2281561,0,2.23977e-05,1,39405
2288221,0,7.16727e-09,1,39410
2293001,0,1.14676e-11,1,39422
2298201,0.01,0.0096,1,39426
2299661,0.01,0.00992,1,39426
2322121,0,1.30023e-14,1,39468
2333801,0,3.32859e-20,1,39468
2356021,0,0.002,1,39497
2358941,0,8e-05,1,39497
2377441,0,1.31072e-14,1,39526
2387661,0,1.67772e-19,1,39526
2399281,0,8.58992e-26,1,39655
2408041,0,5.49754e-30,1,39655
2432561,0,2.88229e-43,1,39865
2438801,0,0.0019968,1,39875
2449021,0,2.5559e-08,1,39875
2449201,0,5.11181e-09,1,39900
2452121,0,2.04472e-10,1,39900
2471681,0.05,0.0499712,1,39910
2479361,0.12,0.106,1,39916
2489981,0,0.000207939,1,39931
2491441,0,4.15877e-05,1,39931
2501421,0,5.32322e-10,1,39944
2502881,0,1.06464e-10,1,39944
2528061,0,5.5818e-24,1,40078
2538661,0.05,0.0499942,1,40086
2563201,0,2.62114e-15,1,40295
2590881,0,7.35576e-11,1,40333
2616461,0.05,0.05,1,40351
2625401,0,6.4e-07,1,40361
2634541,0,7.424e-05,1,40377
2670721,0,9.96431e-24,1,40696
2689861,0,1.63255e-33,1,40718
2711701,0,0.00239514,1,40766
2717541,0,3.83222e-06,1,40766
2732721,0.11,0.109952,1,40773
2740201,0.05,0.05016,1,40784
2751221,0,0.002,1,40796
2755601,0,1.6e-05,1,40796
2794281,0,5.2412e-16,1,40952
2815281,0,3.43487e-27,1,41148
2840281,0,9.00429e-40,1,41168
2864401,0,1.18021e-51,1,41211
2892461,0.03,0.03,1,41234
2917221,0,6.3999e-07,1,41368
2920321,0,5.11992e-09,1,41379
2947161,0,0.0003712,1,41572
2958601,0,3.80109e-11,1,41595
2986681,0,3.98572e-25,1,41638
3014761,0.15,0.14848,1,41659
3050321,0,6.144e-08,1,41808
3059081,0,3.93216e-12,1,41808
3068421,0,1.00663e-17,1,41998
3086941,0,7.424e-05,1,42019
3103161,0,3.04087e-13,1,42042
3128961,0,3.072e-06,1,42082
3144961,0,0.00599996,1,42104
3170561,0.19,0.189926,1,42109
3176801,0,6.07764e-05,1,42228
3207361,0,1.01966e-21,1,42436
3216101,0,1.30516e-26,1,42444
3232741,0,5.34594e-35,1,42473
3241281,0,6.8428e-40,1,42492
3242741,0,1.36856e-40,1,42492
3255621,0,1.4014e-47,1,42514
3257081,0,2.80281e-48,1,42514
3261461,0,2.24225e-50,1,42514
3274981,0,2.29606e-57,1,42525
3300961,0,0.0319974,1,42664
3319681,0.1,0.08,1,42672
3331141,0,6.9632e-06,1,42850
3342361,0,3.56516e-12,1,42871
3345281,0,1.42606e-13,1,42871
3370441,0,7.47666e-27,1,42923
3388541,0,6.12488e-36,1,42945
3391461,0,2.44995e-37,1,42945
3394381,0,9.7998e-39,1,42945
3397681,0,7.83984e-41,1,42958
3427641,0.25,0.249434,1,42993
3440541,0.03,0.0298886,1,43092
3457181,0,1.22424e-10,1,43281
3463021,0,1.95878e-13,1,43281
3469241,0.05,0.04928,1,43289
3472361,0,0.00039424,1,43297
3479221,0.01,0.00800013,1,43303
3479841,0,0.00160003,1,43328
3482761,0,6.4001e-05,1,43328
3501481,0,1.04859e-14,1,43351
3512721,0,2.68439e-20,1,43361
3526881,0,2.74882e-27,1,43379
3548721,0,4.60757e-08,1,43405
3555141,0.04,0.0368,1,43416
3565341,0,7.98638e-05,1,43513
3591981,0,8.37432e-19,1,43713
3604861,0,4.28765e-25,1,43728
3615881,0,2.19527e-31,1,43759
3628781,0,1.12398e-37,1,43771
3642301,0,2.30191e-45,1,43791
3650621,0,1.47322e-49,1,43816
3696381,0,0.000415232,1,43938
3708241,0,2.12599e-10,1,43964
3715721,0,1.36063e-14,1,44143
3740301,0,1.7834e-26,1,44158
3765441,0,1.87003e-40,1,44205
3768361,0,7.48013e-42,1,44205
3788961,0,4.90217e-53,1,44250
3793341,0,3.92174e-55,1,44250
3813501,0,7.2876e-11,1,44281
3840741,0,1.39326e-08,1,44394
3854061,0,1.4267e-15,1,44577
3871921,0,0.001984,1,44605
3873381,0,0.0003968,1,44605
3876081,0,1.5872e-05,1,44620
3886301,0,2.03161e-10,1,44620
3902921,0,2.63455e-09,1,44646
3928081,0.02,0.029993,1,44697
3938481,0,9.59998e-06,1,44713
3953041,0.08,0.101985,1,44802
