#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
54021,220,230,459,26280,0.21,0.53,1,252384,251925,459
64241,140.8,151.6,448,23360,0.514,0.41,1,252505,252057,448
156221,17,21,437,23360,0.19,0.11,1,254262,253825,437
178121,113,124.2,424,23360,0.462,0.07,1,254399,253975,424
181041,43.4,32.84,440,24820,0.5644,0.07,1,254425,253985,440
183961,26.28,34.568,427,24820,0.64888,0.11,1,254447,254020,427
186881,52.456,32.5136,454,26280,0.777776,0.19,2,254506,254052,454
254041,37,55,515,27740,0.81,1,2,255825,255310,515
256961,32.2,37.4,513,27740,0.794,1,2,255856,255343,513
259881,32.04,31.48,515,27740,0.7108,1,1,255888,255373,515
262801,37.608,30.296,524,27740,0.69416,1,1,255927,255403,524
265721,41.1216,33.2592,532,27740,0.594832,1,1,255969,255437,532
268641,128.224,32.2518,650,27740,0.478966,0.91,1,256119,255469,650
271561,55.2449,144.85,514,27740,0.471793,1,1,256156,255642,514
274481,43.849,64.9701,510,27740,0.454359,0.92,1,256197,255687,510
277401,53.5698,45.794,525,27740,0.466872,0.89,1,256253,255728,525
280321,35.514,57.1588,496,27740,0.469374,0.81,1,256284,255788,496
283241,29.5028,41.0318,487,27740,0.485875,0.79,1,256312,255825,487
286161,28.3006,33.0064,484,27740,0.521175,0.69,1,256340,255856,484
289081,35.2601,32.2013,489,27740,0.512235,0.69,1,256377,255888,489
292001,38.252,37.6403,489,27740,0.430447,0.57,1,256416,255927,489
294921,123.65,41.1281,592,27740,0.510089,0.45,1,256561,255969,592
297841,56.7301,128.226,482,27740,0.478018,0.47,1,256601,256119,482
300761,42.546,55.2451,484,27740,0.471604,0.45,1,256640,256156,484
303681,54.1092,43.849,500,27740,0.470321,0.47,1,256697,256197,500
306601,38.0218,53.5698,478,27740,0.486064,0.47,1,256731,256253,478
309521,29.2044,35.514,474,27740,0.457213,0.49,1,256758,256284,474
312441,28.2409,29.5028,474,27740,0.531443,0.53,1,256786,256312,474
315361,34.4482,28.3006,482,27740,0.530289,0.51,1,256822,256340,482
318281,34.0896,35.2601,479,27740,0.610058,0.41,1,256856,256377,479
321201,127.618,38.252,591,27740,0.722012,0.53,1,257007,256416,591
324121,56.7236,123.65,485,27740,0.696402,0.47,1,257046,256561,485
327041,44.1447,56.7301,486,27740,0.80328,0.47,2,257087,256601,486
329961,50.4289,42.546,499,27740,0.824656,0.47,2,257139,256640,499
332881,40.4858,54.1092,480,27740,0.812931,0.49,2,257177,256697,480
335801,29.6972,38.0218,473,27740,0.810586,0.45,2,257204,256731,473
338721,30.7394,29.2044,477,27740,0.858117,0.55,2,257235,256758,477
341641,34.1479,28.2409,484,27740,0.899624,0.53,2,257270,256786,484
567941,111,118,449,26280,0.69,0.01,1,260797,260348,449
570861,69.4,78,440,27740,0.61,0.01,1,260856,260416,440
573781,83.48,58,474,29200,0.642,0.33,1,260943,260469,474
684741,65,59,475,23360,0.39,0.17,1,262802,262327,475
687661,116.2,97.4,497,24820,0.678,0.05,1,262931,262434,497
690581,59.24,109.08,430,26280,0.8636,0.19,2,262976,262546,430
693501,52.648,46.616,450,27740,0.90072,0.19,2,263027,262577,450
889141,63,57,463,23360,0.65,0.17,1,266325,265862,463
994261,105,102,467,21900,0.27,0.33,1,268180,267713,467
997181,92.2,65.2,500,23360,0.526,0.15,1,268269,267769,500
1000101,87.24,85.04,496,24820,0.8492,0.03,2,268355,267859,496
1003021,55.848,104.208,435,26280,0.89784,0.11,2,268403,267968,435
1186981,42,32,529,30660,0.59,1,1,271427,270898,529
1189901,46,42.4,531,30660,0.494,1,1,271474,270943,531
1192821,43.6,42.08,532,30660,0.4108,1,1,271517,270985,532
1195741,60.72,60.416,532,30660,0.29816,1,1,271582,271050,532
1198661,76.944,52.0832,563,32120,0.259632,1,1,271663,271100,563
1201581,54.5888,88.8166,514,32120,0.347926,1,1,271712,271198,514
1204501,36.5178,46.5633,510,32120,0.349585,0.98,1,271744,271234,510
1207421,27.3036,35.7127,502,32120,0.349917,1,1,271769,271267,502
1210341,34.2607,31.1425,508,32120,0.381983,0.93,1,271805,271297,508
1213261,34.8521,41.4285,499,32120,0.468397,0.77,1,271840,271341,499
1216181,35.7704,43.4857,491,32120,0.613679,0.59,1,271876,271385,491
1219101,39.1541,42.2971,489,32120,0.818736,0.47,2,271916,271427,489
1343201,23,22,422,27740,0.77,0.01,2,273762,273340,422
1346121,41.4,22,446,29200,0.674,0.01,1,273808,273362,446
1349041,72.28,39.6,482,30660,0.8788,0.05,2,273888,273406,482
1457081,79,59,521,29200,0.15,0.96,1,275465,274944,521
1460001,55.8,57.4,514,30660,0.134,0.99,1,275515,275001,514
1462921,53.56,64.28,501,32120,0.2268,0.57,1,275568,275067,501
1465841,67.512,97.656,466,33580,0.30936,0.43,1,275639,275173,466
1468761,41.5024,53.1312,459,33580,0.469872,0.23,1,275674,275215,459
1471681,41.1005,46.6262,455,33580,0.565974,0.21,1,275715,275260,455
1474601,33.8201,43.7252,444,33580,0.649195,0.13,1,275747,275303,444
1477521,34.764,37.5451,443,33580,0.697839,0.19,1,275782,275339,443
1480441,30.9528,20.309,457,35040,0.787568,0.17,2,275812,275355,457
1483361,7.79056,28.8618,428,35040,0.869514,0.15,2,275814,275386,428
1579721,39,34,508,39420,0.89,1,2,277181,276673,508
1582641,35.8,36.4,506,39420,0.906,1,2,277216,276710,506
1585561,39.96,27.28,522,39420,0.7972,1,2,277257,276735,522
1588481,37.592,31.056,527,39420,0.71144,1,1,277294,276767,527
1697981,120,148,421,24820,0.31,0.07,1,279371,278950,421
1727181,42.4,44.8,425,24820,0.342,0.07,1,279394,278969,425
1730101,69.28,60.96,436,26280,0.3324,0.07,1,279470,279034,436
1733021,55.456,40.192,453,27740,0.42648,0.05,1,279522,279069,453
1735941,47.8912,44.8384,453,29200,0.637296,0.01,1,279568,279115,453
1841061,44,65,506,30660,0.79,1,2,281250,280744,506
1843981,73.6,43.4,549,30660,0.694,1,1,281331,280782,549
1846901,49.12,74.28,510,30660,0.6588,1,1,281374,280864,510
1849821,48.224,47.656,517,30660,0.57176,1,1,281422,280905,517
1852741,36.0448,42.3312,509,30660,0.506352,1,1,281455,280946,509
1855661,44.809,39.6662,517,30660,0.44527,1,1,281502,280985,517
1858581,42.5618,43.9332,514,30660,0.401054,1,1,281544,281030,514
1861501,48.5124,46.3867,517,30660,0.456211,1,1,281594,281077,517
1864421,38.5025,44.4773,509,30660,0.467242,0.89,1,281630,281121,509
1867341,39.7005,43.2955,506,30660,0.581448,0.91,1,281670,281164,506
1870261,38.3401,42.2591,502,30660,0.63629,0.79,1,281708,281206,502
1873181,66.068,43.6518,531,30660,0.695258,0.67,1,281781,281250,531
1876101,46.8136,73.5304,492,30660,0.867052,0.65,2,281823,281331,492
1952021,37,40,509,33580,0.81,1,2,283008,282499,509
1954941,40.2,52,495,33580,0.666,1,1,283049,282554,495
1957861,38.44,44.8,490,33580,0.5572,1,1,283087,282597,490
1960781,43.688,40.96,495,35040,0.32744,1,1,283132,282637,495
1963701,76.7376,67.392,506,35040,0.265488,1,1,283217,282711,506
1966621,42.5475,51.8784,492,35040,0.157098,1,1,283251,282759,492
1969541,46.1095,47.1757,493,36500,0.18342,1,1,283298,282805,493
1972461,26.0219,9.43514,514,36500,0.156684,0.94,1,283319,282805,514
1975381,38.0044,29.887,520,36500,0.135337,1,1,283360,282840,520
1978301,42.8009,50.7774,508,36500,0.163067,0.97,1,283404,282896,508
1981221,25.3602,42.9555,488,36500,0.216613,0.79,1,283425,282937,488
1984141,34.672,35.7911,491,37960,0.291323,0.81,1,283462,282971,491
1987061,35.7344,36.7582,490,37960,0.338265,0.63,1,283498,283008,490
1989981,31.1469,40.1516,479,37960,0.491653,0.53,1,283528,283049,479
1992901,7.82938,38.4303,443,37960,0.554331,0.27,1,283530,283087,443
1995821,29.5659,43.6861,433,37960,0.630866,0.25,1,283565,283132,433
2081961,65,60,480,32120,0.29,0.97,1,285137,284657,480
2099481,61.8,75.2,462,32120,0.258,0.25,1,285198,284736,462
2128681,137.16,161.44,435,32120,0.2516,0.23,1,285354,284919,435
2131601,66.632,52.288,459,33580,0.33032,0.21,1,285403,284944,459
2134521,43.7264,47.2576,451,35040,0.506064,0.21,1,285441,284990,451
2137441,24.7453,21.4515,456,36500,0.605213,0.27,1,285461,285005,456
2140361,42.5491,42.6903,455,37960,0.801043,0.31,2,285508,285053,455
2235261,111,121,479,29200,0.53,0.53,1,287075,286596,479
2264461,195,223.4,446,29200,0.834,0.55,2,287291,286845,446
2343301,44,37,534,35040,0.67,1,1,288509,287975,534
2346221,38.4,54.6,512,35040,0.51,1,1,288546,288034,512
2349141,44.48,43.72,517,35040,0.35,1,1,288592,288075,517
2352061,36.896,33.544,521,35040,0.254,1,1,288627,288106,521
2354981,20.1792,41.1088,494,35040,0.1708,1,1,288643,288149,494
2357901,44.0358,42.6218,501,35040,0.04216,1,1,288693,288192,501
2360821,40.8072,39.7244,502,35040,0.080432,1,1,288733,288231,502
2363741,53.7614,46.3449,511,35040,0.152086,1,1,288790,288279,511
2366661,39.5523,47.669,499,35040,0.0544173,1,1,288826,288327,499
2369581,31.1105,47.9338,480,35040,0.0828835,0.84,1,288855,288375,480
2372501,31.8221,48.7868,463,35040,0.0565767,0.77,1,288887,288424,463
2375421,35.9644,42.5574,459,35040,0.179315,0.67,1,288924,288465,459
2378341,36.7929,43.7115,452,35040,0.235863,0.47,1,288961,288509,452
2381261,27.3586,38.3423,440,35040,0.327173,0.31,1,288986,288546,440
2384181,37.4717,44.4685,434,35040,0.393435,0.23,1,289026,288592,434
2387101,31.4943,36.8937,429,35040,0.454687,0.15,1,289056,288627,429
2390021,16.6989,20.1787,426,35040,0.562937,0.01,1,289069,288643,426
2392941,41.7398,44.0357,424,35040,0.680587,0.09,1,289117,288693,424
2395861,40.348,40.8071,424,35040,0.864118,0.17,2,289157,288733,424
2398781,57.6696,53.7614,429,35040,0.916824,0.03,2,289219,288790,429
2708301,91,111,456,21900,0.51,0.69,1,294531,294075,456
2711221,31,35.8,455,23360,0.462,0.69,1,294547,294092,455
2714141,105.4,7.16,579,24820,0.8044,0.41,2,294671,294092,579
2778381,41,52,487,26280,0.45,1,1,295917,295430,487
2781301,51.4,41.6,502,26280,0.37,1,1,295971,295469,502
2784221,43.88,43.52,500,26280,0.306,1,1,296013,295513,500
2787141,34.376,41.504,491,26280,0.2932,1,1,296045,295554,491
2790061,55.6752,67.5008,478,26280,0.19464,0.91,1,296106,295628,478
