#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,452,16060,0.72,0.41,1,100893,100441,452
7301,2,0,454,17520,0.72,0.41,1,100895,100441,454
10221,2,0,456,18980,0.736,0.41,1,100897,100441,456
13141,2,0,458,20440,0.7392,0.41,1,100899,100441,458
14601,161.2,0,659,21900,0.87584,0.76,2,101100,100441,659
32121,2,0,464,30660,0.91,0.74,2,101361,100897,464
319081,123,114,430,52600,0.03,0.03,1,103892,103462,430
322001,181.4,37.2,608,52640,0.006,0.01,1,104088,103480,608
324921,48.28,161.84,430,52680,0.0092,0.07,1,104103,103673,430
327841,21.656,43.568,431,52720,0.02584,0.01,1,104118,103687,431
330761,21.1312,25.5136,431,52760,0.005168,0,1,104139,103708,431
333681,13.8262,17.1027,428,52800,0.0410336,0,1,104151,103723,428
336601,61.1652,13.8205,488,52840,0.0642067,0.83,1,104224,103736,488
339521,13.833,29.1641,457,52880,0.0688413,0.83,1,104226,103769,457
342441,4.36661,5.83282,459,52920,0.0697683,0.83,1,104228,103769,459
345361,2.47332,1.16656,461,52960,0.0379537,0.83,1,104230,103769,461
348281,2.09466,0.233313,463,53000,0.00759073,0.83,1,104232,103769,463
351201,2.01893,0.0466626,465,53040,0.0255181,0.83,1,104234,103769,465
354121,2.00379,0.00933251,467,53080,0.0291036,0.83,1,104236,103769,467
357041,2.00076,0.0018665,469,53120,0.0298207,0.83,1,104238,103769,469
359961,3.60015,0.0003733,473,53160,0.0299641,0.83,1,104242,103769,473
362881,3.92003,7.46601e-05,477,53200,0.0299928,0.83,1,104246,103769,477
365801,2.38401,1.4932e-05,479,53240,0.0299986,0.83,1,104248,103769,479
368721,2.0768,2.9864e-06,481,53280,0.0299997,0.03,1,104250,103769,481
371641,52.4154,98.4,423,53320,0.0459999,0,1,104315,103892,423
374561,166.483,176.48,422,53359,0.00919999,0.01,1,104510,104088,422
377481,46.8966,47.296,424,53398,0.00984,0.03,1,104527,104103,424
380401,20.5793,21.4592,423,53437,0.041968,0,1,104541,104118,423
383321,21.7159,21.0918,424,53476,0.0083936,0.05,1,104563,104139,424
386241,12.3432,13.8184,422,53515,0.00167872,0.07,1,104573,104151,422
389161,61.6686,61.1637,423,53554,0.0243357,0.07,1,104647,104224,423
392081,13.9337,13.8327,423,53593,0.0288671,0.07,1,104649,104226,423
395001,4.38675,4.36655,423,53632,0.0297734,0.03,1,104651,104228,423
397921,2.47735,2.47331,423,53671,0.00595469,0,1,104653,104230,423
400841,2.09547,2.09466,423,53710,0.0251909,0.03,1,104655,104232,423
403761,2.01909,2.01893,423,53749,0.00503819,0.03,1,104657,104234,423
406681,2.00382,2.00379,423,53788,0.00900764,0.03,1,104659,104236,423
409601,2.00076,2.00076,423,53827,0.00980153,0.03,1,104661,104238,423
412521,3.60015,3.60015,423,53866,0.00996031,0.03,1,104665,104242,423
415441,3.92003,3.92003,423,53905,0.00999206,0.03,1,104669,104246,423
418361,2.38401,2.38401,423,53944,0.00999841,0.03,1,104671,104248,423
421281,2.0768,2.0768,423,53983,0.0419997,0.05,1,104673,104250,423
424201,51.6154,52.4154,422,54022,0.0483999,0,1,104737,104315,422
427121,166.323,166.483,422,54061,0.00967999,0.01,1,104932,104510,422
430041,46.8646,46.8966,422,54100,0.025936,0.05,1,104949,104527,422
432961,20.5729,20.5793,422,54139,0.0611872,0,1,104963,104541,422
435881,21.7146,21.7159,422,54178,0.0122374,0,1,104985,104563,422
438801,12.3429,12.3432,422,54217,0.00244749,0.03,1,104995,104573,422
441721,61.6686,61.6686,422,54256,0.0564895,0.03,1,105069,104647,422
444641,13.9337,13.9337,422,54295,0.0672979,0.03,1,105071,104649,422
447561,4.38674,4.38675,422,54334,0.0694596,0,1,105073,104651,422
450481,2.47735,2.47735,422,54373,0.0378919,0.03,1,105075,104653,422
453401,2.09547,2.09547,422,54412,0.0315784,0,1,105077,104655,422
456321,2.01909,2.01909,422,54451,0.00631568,0.01,1,105079,104657,422
459241,2.00382,2.00382,422,54490,0.00926314,0.01,1,105081,104659,422
462161,2.00076,2.00076,422,54529,0.00985263,0.01,1,105083,104661,422
465081,3.60015,3.60015,422,54568,0.00997053,0.01,1,105087,104665,422
468001,3.92003,3.92003,422,54607,0.00999411,0.01,1,105091,104669,422
470921,2.38401,2.38401,422,54646,0.00999882,0.05,1,105093,104671,422
473841,2.0768,2.0768,422,54685,0.00999976,0.05,1,105095,104673,422
476761,50.8154,0.41536,485,54723,0.0579999,0.05,1,105158,104673,485
479681,166.163,51.2831,616,54761,0.0116,0,1,105353,104737,616
482601,47.6326,166.257,439,54799,0.02632,0.03,1,105371,104932,439
485521,19.9265,46.8513,435,54837,0.013264,0.07,1,105384,104949,435
488441,21.5853,20.5703,443,54875,0.0026528,0,1,105406,104963,443
491361,12.3171,21.7141,431,54913,0.00853056,0,1,105416,104985,431
494281,61.6634,12.3428,495,54951,0.0257061,0.07,1,105490,104995,495
497201,13.9327,61.6686,423,54989,0.0291412,0.07,1,105492,105069,423
500121,4.38654,13.9337,423,55027,0.0298282,0.07,1,105494,105071,423
503041,2.47731,4.38674,423,55065,0.0299656,0.03,1,105496,105073,423
505961,2.09546,2.47735,423,55103,0.0299931,0.03,1,105498,105075,423
508881,2.01909,2.09547,423,55141,0.0299986,0,1,105500,105077,423
511801,2.00382,2.01909,423,55179,0.0299997,0.01,1,105502,105079,423
514721,2.00076,2.00382,423,55217,0.0299999,0.01,1,105504,105081,423
517641,3.60015,2.00076,425,55255,0.03,0.01,1,105508,105083,425
520561,3.92003,3.60015,425,55293,0.03,0.01,1,105512,105087,425
523481,2.38401,3.92003,423,55331,0.03,0.01,1,105514,105091,423
526401,2.0768,2.38401,423,55369,0.03,0.01,1,105516,105093,423
529321,50.8154,2.0768,484,55407,0.078,0.07,1,105579,105095,484
532241,166.163,50.8154,616,55445,0.0156,0,1,105774,105158,616
535161,48.4326,166.163,440,55483,0.02712,0.03,1,105793,105353,440
538081,19.2865,47.6326,434,55521,0.029424,0.01,1,105805,105371,434
541001,21.4573,19.9265,443,55559,0.0058848,0,1,105827,105384,443
543921,12.2915,21.5853,431,55597,0.00917696,0.01,1,105837,105406,431
546841,62.4583,12.3171,496,55635,0.0418354,0.03,1,105912,105416,496
549761,14.0917,61.6634,424,55673,0.0483671,0.03,1,105914,105490,424
552681,4.41833,13.9327,424,55711,0.0496734,0.03,1,105916,105492,424
555601,2.48367,4.38654,424,55749,0.0499347,0.03,1,105918,105494,424
558521,2.09673,2.47731,424,55787,0.0499869,0.03,1,105920,105496,424
561441,2.01935,2.09546,424,55825,0.0499974,0.03,1,105922,105498,424
564361,2.00387,2.01909,424,55863,0.0499995,0.03,1,105924,105500,424
567281,2.00077,2.00382,424,55901,0.0499999,0.03,1,105926,105502,424
570201,3.60015,2.00076,426,55939,0.05,0.03,1,105930,105504,426
573121,3.92003,3.60015,426,55977,0.05,0.03,1,105934,105508,426
576041,2.38401,3.92003,424,56015,0.05,0.03,1,105936,105512,424
578961,2.0768,2.38401,424,56053,0.05,0.03,1,105938,105514,424
581881,51.6154,2.0768,486,56091,0.01,0.09,1,106002,105516,486
584801,164.723,50.8154,616,56129,0.002,0,1,106195,105579,616
587721,34.5446,166.163,423,56166,0.0244,0.03,1,106197,105774,423
590641,22.1089,48.4326,423,56203,0.00488,0.03,1,106216,105793,423
593561,13.2218,19.2865,422,56240,0.024976,0,1,106227,105805,422
596481,20.2444,21.4573,422,56277,0.0049952,0.01,1,106249,105827,422
599401,12.0489,12.2915,422,56314,0.00099904,0.05,1,106259,105837,422
602321,64.0098,62.4583,424,56351,0.0241998,0.05,1,106336,105912,424
605241,14.402,14.0917,424,56388,0.02884,0.05,1,106338,105914,424
608161,4.48039,4.41833,424,56425,0.029768,0.05,1,106340,105916,424
611081,2.49608,2.48367,424,56462,0.0299536,0.05,1,106342,105918,424
614001,2.09922,2.09673,424,56499,0.0299907,0.05,1,106344,105920,424
616921,2.01984,2.01935,424,56536,0.00599814,0.05,1,106346,105922,424
619841,2.00397,2.00387,424,56573,0.00919963,0.05,1,106348,105924,424
622761,2.00079,2.00077,424,56610,0.00983993,0.05,1,106350,105926,424
625681,3.60016,3.60015,424,56647,0.00996799,0.05,1,106354,105930,424
628601,3.92003,3.92003,424,56684,0.0099936,0.05,1,106358,105934,424
631521,2.38401,2.38401,424,56721,0.00999872,0.05,1,106360,105936,424
634441,2.0768,2.0768,424,56758,0.0419997,0,1,106362,105938,424
637361,52.4154,51.6154,425,56795,0.0323999,0,1,106427,106002,425
640281,162.483,164.723,422,56832,0.00647999,0.03,1,106617,106195,422
643201,34.0966,34.5446,422,56869,0.025296,0,1,106619,106197,422
646121,22.0193,22.1089,422,56906,0.0050592,0.03,1,106638,106216,422
649041,13.2039,13.2218,422,56943,0.0410118,0,1,106649,106227,422
651961,20.2408,20.2444,422,56980,0.00820237,0,1,106671,106249,422
654881,12.0482,12.0489,422,57017,0.00164047,0.03,1,106681,106259,422
657801,64.0096,64.0098,422,57054,0.0403281,0.03,1,106758,106336,422
660721,14.4019,14.402,422,57091,0.0480656,0.03,1,106760,106338,422
663641,4.48039,4.48039,422,57128,0.0496131,0.03,1,106762,106340,422
666561,2.49608,2.49608,422,57165,0.0499226,0.03,1,106764,106342,422
669481,2.09922,2.09922,422,57202,0.0499845,0,1,106766,106344,422
672401,2.01984,2.01984,422,57239,0.0179969,0.01,1,106768,106346,422
675321,2.00397,2.00397,422,57276,0.0115994,0.01,1,106770,106348,422
678241,2.00079,2.00079,422,57313,0.0103199,0.01,1,106772,106350,422
681161,3.60016,3.60016,422,57350,0.010064,0.01,1,106776,106354,422
684081,3.92003,3.92003,422,57387,0.0100128,0.01,1,106780,106358,422
687001,2.38401,2.38401,422,57424,0.0100026,0.05,1,106782,106360,422
689921,2.0768,2.0768,422,57461,0.0100005,0.03,1,106784,106362,422
692841,52.4154,52.4154,422,57498,0.0260001,0,1,106849,106427,422
695761,162.483,162.483,422,57535,0.00520002,0.03,1,107039,106617,422
698681,34.0966,34.0966,422,57572,0.02504,0,1,107041,106619,422
701601,22.0193,22.0193,422,57609,0.005008,0,1,107060,106638,422
704521,12.4039,4.40386,432,57646,0.0010016,0.05,1,107070,106638,432
707441,20.0808,9.68077,443,57682,0.00020032,0,1,107092,106649,443
710361,12.0162,19.5362,431,57718,0.00804006,0,1,107102,106671,431
713281,64.0032,11.9072,498,57754,0.025608,0.05,1,107179,106681,498
716201,14.4006,63.9814,423,57790,0.0291216,0.05,1,107181,106758,423
719121,4.48013,14.3963,423,57826,0.0298243,0.05,1,107183,106760,423
722041,2.49603,4.47926,423,57862,0.0299649,0.05,1,107185,106762,423
724961,2.09921,2.49585,423,57898,0.029993,0.05,1,107187,106764,423
727881,2.01984,2.09917,423,57934,0.0299986,0.01,1,107189,106766,423
730801,2.00397,2.01983,423,57970,0.0299997,0.01,1,107191,106768,423
733721,2.00079,2.00397,423,58006,0.0299999,0.01,1,107193,106770,423
736641,3.60016,2.00079,425,58042,0.03,0.01,1,107197,106772,425
739561,3.92003,3.60016,425,58078,0.03,0.01,1,107201,106776,425
742481,2.38401,3.92003,423,58114,0.03,0.01,1,107203,106780,423
745401,2.0768,2.38401,423,58150,0.03,0.01,1,107205,106782,423
748321,52.4154,2.0768,486,58186,0.014,0.03,1,107270,106784,486
751241,162.483,52.4154,611,58222,0.0028,0,1,107460,106849,611
754161,34.0966,162.483,423,58258,0.02456,0.03,1,107462,107039,423
757081,22.0193,34.0966,440,58294,0.028912,0,1,107481,107041,440
760001,14.0039,22.0193,433,58330,0.0137824,0,1,107493,107060,433
762921,18.8008,12.4039,443,58366,0.00275648,0,1,107513,107070,443
765841,11.7602,20.0808,431,58402,0.0085513,0.01,1,107523,107092,431
768761,64.752,12.0162,499,58438,0.0417103,0.03,1,107601,107102,499
771681,14.5504,64.0032,424,58474,0.0483421,0.03,1,107603,107179,424
774601,4.51008,14.4006,424,58510,0.0496684,0.03,1,107605,107181,424
777521,2.50202,4.48013,424,58546,0.0499337,0.03,1,107607,107183,424
780441,2.1004,2.49603,424,58582,0.0499867,0.03,1,107609,107185,424
783361,2.02008,2.09921,424,58618,0.0499973,0.03,1,107611,107187,424
786281,2.00402,2.01984,424,58654,0.0499995,0.03,1,107613,107189,424
789201,2.0008,2.00397,424,58690,0.0499999,0.03,1,107615,107191,424
792121,3.60016,2.00079,426,58726,0.05,0.03,1,107619,107193,426
795041,3.92003,3.60016,426,58762,0.05,0.03,1,107623,107197,426
797961,2.38401,3.92003,424,58798,0.05,0.03,1,107625,107201,424
800881,2.0768,2.38401,424,58834,0.05,0.03,1,107627,107203,424
803801,51.6154,2.0768,486,58870,0.018,0.01,1,107691,107205,486
806721,162.323,52.4154,611,58906,0.0036,0,1,107881,107270,611
809641,34.0646,162.483,423,58942,0.02472,0.03,1,107883,107460,423
812561,22.0129,34.0966,440,58978,0.028944,0.03,1,107902,107462,440
815481,14.8026,22.0193,434,59014,0.0057888,0.01,1,107915,107481,434
818401,18.1605,14.0039,441,59050,0.00115776,0,1,107934,107493,441
821321,5.2321,18.8008,423,59086,0.000231552,0.01,1,107936,107513,423
824241,8.24642,11.7602,422,59122,0.0240463,0.05,1,107945,107523,422
827161,65.6493,64.752,424,59158,0.0288093,0.05,1,108025,107601,424
830081,14.7299,14.5504,424,59194,0.0297619,0.05,1,108027,107603,424
833001,4.54597,4.51008,424,59230,0.0299524,0.05,1,108029,107605,424
835921,2.50919,2.50202,424,59265,0.0299905,0.05,1,108031,107607,424
838841,2.10184,2.1004,424,59300,0.00599809,0.05,1,108033,107609,424
841761,2.02037,2.02008,424,59335,0.00919962,0.05,1,108035,107611,424
844681,2.00407,2.00402,424,59370,0.00983992,0.05,1,108037,107613,424
847601,2.00081,2.0008,424,59405,0.00996798,0.05,1,108039,107615,424
850521,3.60016,3.60016,424,59440,0.0099936,0.05,1,108043,107619,424
853441,3.92003,3.92003,424,59475,0.00999872,0.05,1,108047,107623,424
856361,2.38401,2.38401,424,59510,0.00999974,0.05,1,108049,107625,424
859281,2.0768,2.0768,424,59545,0.00999995,0.01,1,108051,107627,424
862201,50.8154,51.6154,423,59580,0.042,0,1,108114,107691,423
865121,161.363,162.323,422,59615,0.0084,0.03,1,108303,107881,422
868041,34.6726,34.0646,423,59650,0.00968,0.03,1,108306,107883,423
870961,21.3345,22.0129,422,59685,0.025936,0,1,108324,107902,422
873881,14.6669,14.8026,422,59720,0.0051872,0,1,108337,107915,422
876801,18.1334,18.1605,422,59755,0.00103744,0,1,108356,107934,422
879721,5.22668,5.2321,422,59790,0.000207488,0.03,1,108358,107936,422
882641,8.24534,8.24642,422,59825,0.0240415,0.03,1,108367,107945,422
885561,65.6491,65.6493,422,59860,0.0448083,0.03,1,108447,108025,422
888481,14.7298,14.7299,422,59895,0.0489617,0.03,1,108449,108027,422
891401,4.54596,4.54597,422,59930,0.0497923,0.03,1,108451,108029,422
894321,2.50919,2.50919,422,59965,0.0499585,0,1,108453,108031,422
897241,2.10184,2.10184,422,60000,0.0179917,0.01,1,108455,108033,422
