#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
48181,28,19,465,17520,0.33,0.59,1,212096,211631,465
49641,174.4,23.8,651,18980,0.762,0.15,2,212307,211656,651
105121,82,41,512,24820,0.55,1,1,213510,212998,512
108041,45.2,32.2,518,24820,0.438,1,1,213546,213028,518
110961,33.04,32.04,516,24820,0.3996,1,1,213576,213060,516
113881,130.608,156.808,483,24820,0.26392,1,1,213731,213248,483
116801,49.3216,53.7616,484,24820,0.236784,1,1,213760,213276,484
119721,27.4643,10.7523,506,24820,0.311357,1,1,213782,213276,506
122641,56.6929,28.5505,537,24820,0.278271,0.81,1,213846,213309,537
125561,37.7386,69.7101,490,24820,0.287654,0.67,1,213879,213389,490
128481,68.3477,45.142,527,24820,0.369531,0.55,1,213955,213428,527
131401,41.6695,74.6284,480,24820,0.561906,0.41,1,213990,213510,480
134321,27.5339,43.7257,468,24820,0.600381,0.39,1,214014,213546,468
213161,30,46,508,26280,0.61,1,1,215643,215135,508
216081,34,29.2,518,26280,0.562,1,1,215678,215160,518
219001,61.2,45.04,537,26280,0.4884,0.86,1,215746,215209,537
221921,58.64,49.808,544,26280,0.40968,1,1,215804,215260,544
224841,45.328,73.1616,507,27740,0.489936,0.95,1,215846,215339,507
227761,37.0656,42.6323,507,27740,0.457987,0.92,1,215881,215374,507
230681,113.013,37.3265,603,27740,0.595597,0.67,1,216013,215410,603
233601,24.2026,126.665,456,27740,0.62312,0.55,1,216015,215559,456
236521,42.4405,68.5331,449,27740,0.724624,0.61,1,216062,215613,449
239441,33.2881,37.7066,450,29200,0.776925,0.55,2,216093,215643,450
242361,31.4576,35.5413,446,29200,0.851385,0.47,2,216124,215678,446
245281,60.6915,61.5083,446,29200,0.882277,0.39,2,216192,215746,446
327041,36,20,520,40880,0.57,1,1,217493,216973,520
329961,35.2,34.4,517,42340,0.458,1,1,217528,217011,517
340181,395.84,457.28,440,29200,0.3236,0.19,1,218014,217574,440
378141,159.168,180.256,429,29200,0.64872,0.21,1,218114,217685,429
381061,66.2336,41.6512,465,30660,0.809744,0.11,2,218157,217692,465
383981,50.8467,55.5302,453,32120,0.841949,0.09,2,218204,217751,453
515381,46,51,491,30660,0.13,1,1,219990,219499,491
518301,93.2,77.4,512,32120,0.242,0.94,1,220095,219583,512
521221,45.04,58.68,491,32120,0.3284,0.85,1,220128,219637,491
524141,53.008,46.936,502,32120,0.32968,0.43,1,220183,219681,502
527061,60.2016,96.5872,455,32120,0.505936,0.31,1,220245,219790,455
529981,36.8403,45.7174,453,32120,0.589187,0.23,1,220276,219823,453
532901,26.5681,36.3435,443,32120,0.541837,0.17,1,220300,219857,443
535821,22.9136,27.2687,440,32120,0.612368,0.07,1,220322,219882,440
538741,16.5827,31.0537,423,32120,0.706474,0.15,1,220337,219914,423
541661,30.5165,30.2107,427,33580,0.789295,0.15,2,220371,219944,427
544581,42.1033,6.04215,472,33580,0.917859,0.13,2,220416,219944,472
646781,96,55,520,26280,0.25,0.74,1,222045,221525,520
649701,68.8,99.8,471,27740,0.426,0.53,1,222107,221636,471
652621,64.96,79.16,461,29200,0.7012,0.41,1,222171,221710,461
655541,42.592,50.232,455,30660,0.72424,0.43,1,222208,221753,455
658461,32.5184,34.8464,454,30660,0.856848,0.41,2,222238,221784,454
661381,30.5037,32.5693,452,30660,0.89937,0.29,2,222268,221816,452
734381,29,10,517,33580,0.91,1,2,223384,222867,517
737301,53,22.8,550,33580,0.734,1,1,223443,222893,550
740221,57.8,69.36,528,33580,0.5068,1,1,223502,222974,528
743141,45.16,61.072,511,33580,0.41336,1,1,223544,223033,511
