#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
99281,20,22,446,39420,0.57,0.35,1,122364,121918,446
102201,17.6,22,441,40880,0.57,0.33,1,122381,121940,441
105121,14.72,14.8,442,42340,0.602,0.29,1,122395,121953,442
108041,12.544,17.36,436,43800,0.6404,0.29,1,122407,121971,436
110961,12.1088,13.072,436,45260,0.63208,0.33,1,122419,121983,436
113881,12.0218,7.4144,442,45260,0.646416,0.21,1,122431,121989,442
116801,20.0044,25.4829,434,45260,0.617283,0.15,1,122453,122019,434
119721,12.0009,15.4966,431,45260,0.579457,0.13,1,122463,122032,431
122641,23.2002,12.6993,445,45260,0.571891,0.09,1,122489,122044,445
125561,7.04003,4.13986,446,45260,0.554378,0.09,1,122492,122046,446
128481,62.208,2.42797,520,45260,0.438876,0.41,1,122568,122048,520
131401,18.0416,69.2856,441,46720,0.431775,0.53,1,122575,122134,441
134321,175.608,181.857,446,46720,0.638355,0.53,1,122790,122344,446
137241,51.1217,36.3714,466,46720,0.679671,0.57,1,122810,122344,466
140161,11.8243,23.2743,448,46720,0.687934,0.57,1,122812,122364,448
143081,18.3649,18.2549,451,46720,0.689587,0.57,1,122832,122381,451
146001,14.073,3.65097,464,46720,0.673917,0.61,1,122845,122381,464
148921,4.41459,11.9302,452,46720,0.670783,0.65,1,122847,122395,452
151841,10.4829,11.986,452,46720,0.702157,0.65,1,122859,122407,452
154761,12.4966,2.39721,465,48180,0.740431,0.63,1,122872,122407,465
157681,10.4993,10.0794,463,48180,0.732086,0.65,1,122882,122419,463
160601,18.0999,11.6159,471,48180,0.762417,0.61,2,122902,122431,471
163521,12.42,19.9232,460,48180,0.752483,0.57,2,122913,122453,460
166441,20.884,11.9846,473,48180,0.782497,0.57,2,122936,122463,473
169361,6.5768,23.1969,450,48180,0.772499,0.55,2,122939,122489,450
172281,57.3154,7.03939,517,48180,0.8345,0.41,2,123009,122492,517
175201,13.0631,62.2079,443,48180,0.8469,0.43,2,123011,122568,443
178121,7.41261,18.0416,442,49640,0.86538,0.69,2,123017,122575,442
535821,143,185,458,39420,0.28,0.6,1,126585,126127,458
538741,46.2,57,455,40880,0.32,0.48,1,126607,126152,455
541661,26.84,33.8,449,42340,0.424,0.34,1,126629,126180,449
544581,18.168,26.76,440,43800,0.6688,0.25,1,126645,126205,440
547501,14.8336,19.752,436,45260,0.70176,0.07,1,126659,126223,436
559181,17,23,430,46720,0.69,0.01,1,126782,126352,430
562101,19.4,19.8,431,46720,0.594,0,1,126802,126371,431
565021,18.28,19.96,429,46720,0.4948,0.01,1,126820,126391,429
567941,12.456,17.592,423,46720,0.39496,0.05,1,126831,126408,423
570861,28.8912,30.7184,422,48180,0.198992,0.05,1,126864,126442,422
573781,129.778,6.14368,577,48180,0.239798,0.28,1,127019,126442,577
576701,27.5556,115.629,436,48180,0.21596,0.33,1,127021,126585,436
579621,19.1111,40.7257,431,48180,0.275192,0.33,1,127038,126607,431
582541,37.4222,8.14515,473,49640,0.335038,0.45,1,127080,126607,473
585461,9.08445,19.229,453,49640,0.347008,0.73,1,127082,126629,453
588381,17.0169,16.6458,456,49640,0.381402,0.73,1,127101,126645,456
591301,11.4034,3.32916,466,49640,0.38828,0.71,1,127111,126645,466
594221,3.88068,11.8658,454,49640,0.389656,0.99,1,127113,126659,454
597141,38.3761,31.1732,465,49640,0.405931,0.69,1,127160,126695,465
600061,34.8752,48.6346,446,49640,0.473186,0.43,1,127194,126748,446
602981,26.975,23.3269,454,49640,0.534637,0.69,1,127219,126765,454
605901,16.595,18.2654,451,49640,0.514927,0.57,1,127233,126782,451
608821,15.319,19.6531,446,49640,0.494985,0.47,1,127248,126802,446
611741,11.8638,18.3306,439,49640,0.522997,0.37,1,127259,126820,439
614661,13.5728,12.4661,442,49640,0.512599,0.37,1,127273,126831,442
617581,16.3146,2.49322,459,49640,0.51052,0.15,1,127290,126831,459
620501,131.263,26.8986,586,51100,0.686104,0.25,1,127450,126864,586
623421,27.8526,129.38,433,51100,0.721221,0.21,1,127452,127019,433
626341,19.9705,27.4759,449,51100,0.744244,0.29,1,127470,127021,449
629261,5.5941,19.0952,434,51100,0.764849,0.35,2,127472,127038,434
632181,39.5188,37.419,440,51100,0.80097,0.35,2,127520,127080,440
635101,9.50376,9.08381,440,51100,0.808194,0.39,2,127522,127082,440
638021,17.9008,17.0168,441,51100,0.777639,0.39,2,127542,127101,441
640941,10.7802,11.4034,440,51100,0.803528,0.39,2,127551,127111,440
643861,3.75603,3.88067,440,51100,0.808706,0.41,2,127553,127113,440
646781,39.9512,38.3761,442,51100,0.857741,0.49,2,127602,127160,442
649701,39.1902,34.8752,447,51100,0.931548,0.55,2,127641,127194,447
807381,20,14,487,52560,0.71,1,1,129086,128599,487
810301,16.8,12.4,491,52560,0.71,1,1,129102,128611,491
813221,17.76,12.88,496,52560,0.71,1,1,129120,128624,496
816141,17.152,16.976,495,52560,0.694,1,1,129137,128642,495
819061,14.6304,16.9952,492,52560,0.7068,1,1,129151,128659,492
821981,17.3261,15.399,495,52560,0.67736,1,1,129169,128674,495
824901,16.2652,15.0798,496,52560,0.655472,0.97,1,129185,128689,496
827821,132.853,150.216,474,52560,0.619094,0.93,1,129347,128873,474
830741,39.3706,43.6432,473,52560,0.595819,1,1,129363,128890,473
833661,21.4741,23.9286,471,52560,0.559164,1,1,129380,128909,471
836581,15.4948,16.7857,470,52560,0.567833,1,1,129394,128924,470
839501,13.499,14.5571,469,52560,0.785567,0.96,2,129407,128938,469
854101,16,17,463,52560,0.82,0.73,2,129472,129009,463
857021,44,49,457,52560,0.684,0.71,1,129523,129066,457
859941,25.6,25.8,458,52560,0.6088,0.71,1,129544,129086,458
862861,17.92,17.96,458,52560,0.76976,0.71,2,129560,129102,458
865781,17.984,17.992,458,52560,0.785952,0.69,2,129578,129120,458
868701,15.5968,17.1984,456,52560,0.75719,0.71,2,129593,129137,456
871621,14.3194,14.6397,456,52560,0.703438,0.67,1,129607,129151,456
874541,15.6639,17.3279,454,52560,0.644688,0.65,1,129623,129169,454
877461,15.1328,16.2656,453,52560,0.584938,0.61,1,129638,129185,453
924181,12,14,454,52560,0.83,0.63,2,130061,129607,454
927101,12,15.6,450,52560,0.798,0.57,2,130073,129623,450
930021,15.2,15.12,451,52560,0.7756,1,2,130089,129638,451
932941,147.04,131.024,471,52560,0.86712,1,2,130269,129798,471
935861,47.008,37.4048,479,52560,0.901424,0.93,2,130291,129812,479
938781,23.8016,20.281,481,52560,0.924285,0.93,2,130309,129828,481
1111061,18,18,494,64240,0.67,1,1,131790,131296,494
1113981,17.2,15.6,496,64240,0.638,1,1,131807,131311,496
1116901,16.24,3.12,512,64240,0.5996,1,1,131823,131311,512
1119821,17.648,13.424,514,64240,0.54392,1,1,131841,131327,514
1122741,16.3296,14.6848,515,64240,0.476784,1,1,131857,131342,515
1125661,14.4659,10.937,519,65700,0.455357,1,1,131871,131352,519
1127121,19.6932,14.9874,524,65700,0.387071,1,1,131892,131368,524
1146101,369.539,439.797,435,45260,0.293414,0.21,1,132349,131914,435
1204501,161.908,180.759,429,45260,0.402683,0.23,1,132459,132030,429
1207421,133.182,128.152,440,46720,0.504537,0.15,1,132585,132145,440
1210341,37.0363,41.6304,433,48180,0.524907,0.09,1,132598,132165,433
1213261,18.6073,17.9261,435,49640,0.512981,0,1,132612,132177,435
1216181,14.9215,14.7852,435,51100,0.542596,0.01,1,132626,132191,435
1219101,36.5843,29.357,444,52560,0.468519,0.07,1,132668,132224,444
1222021,23.3169,19.4714,447,52560,0.453704,0,1,132688,132241,447
1224941,18.2634,25.4943,437,54020,0.354741,0.01,1,132705,132268,437
1227861,14.8527,18.6989,434,54020,0.302948,0.01,1,132719,132285,434
1230781,4.57053,14.9398,422,54020,0.26059,0,1,132721,132299,422
1233701,12.1141,13.388,423,54020,0.188118,0.01,1,132735,132312,423
1236621,14.4228,15.4776,422,54020,0.141624,0.01,1,132750,132328,422
1239541,27.6846,11.0955,443,54020,0.100325,0.18,1,132781,132338,443
1242461,39.1369,37.4191,441,54020,0.172065,0.21,1,132823,132382,441
1245381,28.6274,29.8838,439,55480,0.202413,0.23,1,132849,132410,439
1248301,28.9255,25.9768,443,55480,0.256483,0.43,1,132878,132435,443
1251221,24.1851,24.3954,442,55480,0.283297,0.53,1,132901,132459,442
1254141,108.837,105.679,446,55480,0.432659,0.53,1,133031,132585,446
1257061,30.5674,21.1358,457,55480,0.430532,0.53,1,133042,132585,457
1259981,7.71348,14.6272,446,56940,0.398106,0.51,1,133044,132598,446
1262901,13.5427,14.1254,447,56940,0.455621,0.51,1,133059,132612,447
1265821,12.3085,2.82509,459,56940,0.467124,0.55,1,133071,132612,459
1268741,4.06171,11.765,447,56940,0.469425,0.45,1,133073,132626,447
1271661,31.2123,35.953,443,56940,0.581885,0.45,1,133111,132668,443
1274581,16.6425,23.1906,436,56940,0.588377,0.45,1,133124,132688,436
1277501,16.1285,4.63812,452,56940,0.589675,0.33,1,133140,132688,452
1280421,11.2257,14.5276,445,58400,0.621935,0.29,1,133150,132705,445
1283341,3.84514,14.1055,433,58400,0.644387,0.25,1,133152,132719,433
1286261,5.56903,4.4211,437,58400,0.616877,0.17,1,133158,132721,437
1289181,11.5138,12.0842,436,58400,0.643375,0.13,1,133171,132735,436
1292101,32.7028,14.4168,459,58400,0.632675,0.09,1,133209,132750,459
1295021,40.1406,27.6834,470,58400,0.662535,0.19,1,133251,132781,470
1297941,9.62811,39.1367,430,58400,0.668507,0.21,1,133253,132823,430
1300861,25.1256,28.6273,433,58400,0.701701,0.27,1,133282,132849,433
1303781,29.8251,28.9255,435,58400,0.75634,0.29,2,133313,132878,435
1306701,25.965,24.1851,437,59860,0.815268,0.47,2,133338,132901,437
1452701,17,16,499,65700,0.93,1,2,134540,134041,499
1473141,393,418.4,467,45260,0.226,0.53,1,135027,134560,467
1531541,145,165.28,448,45260,0.0852,0.43,1,135110,134662,448
1534461,48.2,48.256,453,46720,0.01704,0.47,1,135134,134681,453
1537381,34.44,34.4512,453,48180,0.307408,0.41,1,135165,134712,453
1540301,146.888,43.6902,582,49640,0.485482,0.57,1,135340,134758,582
1543221,43.7776,125.538,454,51100,0.553096,0.51,1,135358,134904,454
1546141,19.9555,41.9076,447,52560,0.630619,0.39,1,135372,134925,447
1549061,21.5911,25.1815,448,54020,0.678124,0.35,1,135394,134946,448
1551981,15.5182,16.2363,448,54020,0.719625,0.25,1,135408,134960,448
1554901,11.1036,16.8473,441,54020,0.727925,0.19,1,135418,134977,441
1557821,3.82073,14.5695,429,54020,0.729585,0.15,1,135420,134991,429
1560741,9.56415,14.1139,426,54020,0.761917,0.09,2,135431,135005,426
1563661,10.7128,12.4228,425,54020,0.752383,0.05,2,135442,135017,425
1566581,11.7426,10.4846,427,54020,0.750477,0.01,2,135454,135027,427
1569501,23.1485,13.2969,439,55480,0.750095,0.01,2,135480,135041,439
1572421,27.0297,21.8594,443,55480,0.718019,0,1,135508,135065,443
1575341,18.2059,20.3719,439,55480,0.775604,0.05,2,135524,135085,439
1578261,10.0412,24.0744,422,55480,0.787121,0,2,135532,135110,422
1581181,34.8082,24.0149,439,55480,0.757424,0,2,135573,135134,439
1584101,29.3616,4.80297,467,55480,0.703485,0.38,1,135601,135134,467
1587021,7.47233,25.7606,438,55480,0.708697,0.53,1,135603,135165,438
1589941,150.294,145.152,449,55480,0.805739,0.53,2,135789,135340,449
1592861,46.0589,29.0304,469,56940,0.857148,0.57,2,135809,135340,469
1595781,10.8118,20.2061,453,56940,0.86743,0.65,2,135811,135358,453
1598701,14.1624,15.2412,454,56940,0.869486,0.65,2,135826,135372,454
1601621,22.8325,3.04824,479,58400,0.901897,0.69,2,135851,135372,479
