#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
103661,0.19,0.1973,1,132019
125561,0.19,0.154032,1,132156
131401,0.19,0.192438,1,132390
185421,0.3,0.299475,1,132909
205861,0.38,0.378331,1,132968
436541,0.19,0.20996,1,135210
440921,0.14,0.14088,1,135227
443841,0.18,0.176835,1,135244
732921,0.28,0.282467,1,137641
770881,0.06,0.0575933,1,137944
803001,0.33,0.347898,1,138089
808841,0.27,0.287533,1,138125
816141,0.06,0.0671384,1,138260
832201,0.09,0.0998962,1,138349
851181,0.21,0.211667,1,138465
862861,0.24,0.239814,1,138502
1115441,0.39,0.399197,1,140366
1221001,0.1,0.1,1,140867
1462241,0.2,0.208258,1,142395
1416641,0.03,0.0275473,1,142463
1425401,0.15,0.151569,1,142530
1535381,0.34,0.357375,1,143001
1536841,0.29,0.303475,1,143023
1539761,0.27,0.276139,1,143042
1570421,0.23,0.231667,1,143087
1573341,0.15,0.167667,1,143099
1587941,0.09,0.107961,1,143207
1922281,0.38,0.399604,1,145504
1923741,0.37,0.375921,1,145508
1926661,0.37,0.367037,1,145525
1900381,0.37,0.359283,1,145761
1958181,0.1,0.103839,1,148517
1961101,0.13,0.124154,1,148519
1966941,0.09,0.0999746,1,148533
2150901,0.19,0.184014,1,150925
2152361,0.11,0.124803,1,150934
2172801,0.31,0.297248,1,151065
2299821,0.39,0.395542,1,152831
2301281,0.33,0.343108,1,152844
2334861,0.07,0.0651989,1,153355
2342161,0.41,0.332027,1,153633
2371361,0.33,0.315718,1,154150
2377201,0.37,0.375161,1,154182
2549481,0.04,0.0375818,1,157050
2569921,0.1,0.0999547,1,157385
2585981,0.02,0.0196675,1,157473
2613721,0.31,0.307515,1,157860
2623941,0.36,0.356733,1,157895
3132241,0.23,0.230206,1,162281
3136621,0.23,0.231728,1,162312
3159981,0.03,0.0295127,1,162614
3164361,0.31,0.295596,1,162683
3165821,0.21,0.227119,1,162703
3193561,0.01,0.0120341,1,163016
3227141,0.13,0.159629,1,163389
3241741,0.08,0.083103,1,163581
3260721,0.17,0.143679,1,163788
3529361,0.38,0.384989,1,166786
3669521,0.37,0.393889,1,168563
3738141,0.01,0.0162711,1,168649
3691421,0.01,0.0112804,1,168756
3765881,0.17,0.167629,1,168946
3771721,0.19,0.17806,1,168979
3774641,0.21,0.205522,1,168994
3803841,0.3,0.298554,1,169258
3812601,0.39,0.379808,1,169354
3816981,0.34,0.340638,1,169375
3818441,0.39,0.380128,1,169391
4374701,0.09,0.095034,1,173993
4380541,0.01,0.0111601,1,174045
4392221,0.07,0.0723892,1,174157
4417041,0.24,0.239672,1,174373
5014181,0.05,0.0468751,1,180170
5015641,0.11,0.097375,1,180188
5028781,0.09,0.0884029,1,180327
5040461,0.34,0.337573,1,180441
5225881,0.37,0.383901,1,182946
5415681,0.23,0.231745,1,185274
5790901,0.25,0.254862,1,189275
6402641,0.35,0.351171,1,195711
6417241,0.35,0.349903,1,195855
6418701,0.35,0.349981,1,195869
6463961,0.13,0.159526,1,196410
6468341,0.08,0.0809562,1,196449
6487321,0.28,0.274332,1,196661
6736981,0.08,0.0841668,1,199460
6748661,0.03,0.0278146,1,199590
6763261,0.27,0.267166,1,199734
6766181,0.37,0.351487,1,199767
6767641,0.38,0.374297,1,199767
6958901,0.27,0.263938,1,201851
7147241,0.07,0.0767163,1,203811
7164761,0.1,0.0983671,1,203976
7170601,0.29,0.274717,1,204030
7881621,0.21,0.209766,1,211860
7884541,0.11,0.117191,1,211906
7887461,0.09,0.0974876,1,211937
7902061,0.39,0.36209,1,212107
8039301,0.21,0.219648,1,213861
8342981,0.29,0.316814,1,217599
8361961,0.08,0.0801777,1,217748
8578041,0.35,0.346868,1,219840
8548841,0.09,0.0889814,1,219910
8583881,0.06,0.0595593,1,219927
8585341,0.06,0.0599119,1,219927
8760541,0.35,0.367975,1,221835
8880261,0.15,0.160806,1,223639
8916761,0.07,0.0700864,1,223679
9087581,0.27,0.260577,1,225945
9391261,0.29,0.278067,1,229841
9711001,0.21,0.214904,1,233732
10487721,0.24,0.23992,1,245798
10570941,0.05,0.0503891,1,247783
10585541,0.23,0.236247,1,248206
10766581,0.35,0.357203,1,252169
10772421,0.21,0.239484,1,252371
10851261,0.3,0.298431,1,253879
10867321,0.13,0.111997,1,254119
11331601,0.41,0.391838,1,260624
11454241,0.15,0.151585,1,262491
11728721,0.41,0.390876,1,266246
11865961,0.23,0.228331,1,268146
12117081,0.25,0.243395,1,271657
12216361,0.25,0.306096,1,273243
12219281,0.09,0.108244,1,273287
12220741,0.03,0.0456488,1,273311
12245561,0.43,0.399865,1,273691
12360901,0.17,0.164816,1,275386
12575521,0.34,0.348413,1,278837
12590121,0.06,0.0590378,1,279105
12597421,0.11,0.107193,1,279214
12612021,0.39,0.36302,1,279412
12855841,0.15,0.149105,1,283267
13006221,0.19,0.215832,1,284948
12978481,0.19,0.195166,1,284993
13007681,0.35,0.319033,1,285025
13025201,0.19,0.199166,1,285214
13219381,0.29,0.329506,1,288573
