#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
119721,612,712,455,16060,0.03,0.15,1,243680,243225,455
122641,272.8,287.2,462,17520,0.27,0.07,1,243868,243406,462
125561,91.36,99.84,455,18980,0.318,0.03,1,243914,243459,455
128481,43.072,63.968,431,20440,0.5036,0.03,1,243945,243514,431
131401,32.6144,35.1936,433,21900,0.46072,0.01,1,243975,243542,433
134321,22.5229,22.2387,434,21900,0.468144,0.03,1,243995,243561,434
137241,91.7046,99.6477,424,21900,0.581629,0.33,1,244104,243680,424
140161,180.741,170.33,439,21900,0.828326,0.33,2,244307,243868,439
232141,72,67,486,18980,0.79,0.07,2,246276,245790,486
235061,40.8,76.6,440,20440,0.806,0.01,2,246309,245869,440
237981,38.56,40.12,447,21900,0.7932,0.03,2,246347,245900,447
240901,32.512,37.624,441,23360,0.85464,0.07,2,246378,245937,441
243821,25.7024,39.5248,425,23360,0.914928,0.37,2,246402,245977,425
315361,104,256,484,18980,0.23,0.03,1,248153,247669,484
318281,57.6,123.2,440,20440,0.198,0.03,1,248199,247759,440
321201,43.52,54.24,443,21900,0.2876,0.07,1,248239,247796,443
324121,31.104,36.448,439,23360,0.40152,0.01,1,248267,247828,439
327041,17.4208,32.0896,422,23360,0.456304,0.15,1,248281,247859,422
329961,159.484,158.418,427,23360,0.611261,0.15,1,248476,248049,427
332881,120.697,31.6836,538,23360,0.882252,0.23,2,248587,248049,538
335801,25.7394,89.5367,436,24820,0.93645,0.19,2,248589,248153,436
429241,76,55,525,18980,0.85,0.88,2,250603,250078,525
511001,124,181,564,18980,0.61,0.53,1,252507,251943,564
513921,53.6,140.2,470,20440,0.802,0.43,2,252543,252073,470
592761,160,147,577,18980,0.49,0.13,1,254389,253812,577
595681,66.4,159,458,20440,0.538,0.11,1,254432,253974,458
598601,39.68,71,442,21900,0.6596,0.13,1,254465,254023,442
601521,22.336,35.8,433,23360,0.77992,0.07,2,254483,254050,433
604441,21.2672,29.56,426,23360,0.835984,0.09,2,254504,254078,426
662841,33,30,509,24820,0.73,1,1,255864,255355,509
665761,34.6,27.6,517,24820,0.666,1,1,255899,255382,517
668681,36.52,30.32,523,24820,0.6212,1,1,255936,255413,523
671601,36.104,38.064,519,24820,0.58024,1,1,255972,255453,519
674521,22.4208,29.2128,511,24820,0.652048,1,1,255991,255480,511
677441,88.4842,28.2426,588,24820,0.49041,1,1,256096,255508,588
680361,148.097,99.2485,634,24820,0.490082,0.91,1,256259,255625,634
683281,54.4194,156.65,494,24820,0.538016,0.81,1,256290,255796,494
686201,34.8839,59.3299,489,24820,0.515603,0.73,1,256320,255831,489
689121,30.1768,38.266,485,24820,0.511121,0.65,1,256349,255864,485
692041,33.2354,35.6532,484,24820,0.510224,0.61,1,256383,255899,484
694961,37.0471,36.7306,485,24820,0.430045,0.57,1,256421,255936,485
697881,22.6094,36.1461,468,24820,0.478009,0.67,1,256440,255972,468
700801,83.7219,22.4292,548,24820,0.535602,0.45,1,256539,255991,548
703721,148.744,88.4858,608,24820,0.46712,0.49,1,256704,256096,608
706641,55.3489,148.097,477,24820,0.501424,0.55,1,256736,256259,477
709561,36.6698,54.4194,478,24820,0.508285,0.51,1,256768,256290,478
712481,25.734,34.8839,471,24820,0.573657,0.51,1,256791,256320,471
715401,33.1468,30.1768,477,24820,0.506731,0.51,1,256826,256349,477
718321,35.4294,33.2354,479,24820,0.605346,0.41,1,256862,256383,479
721241,23.8859,37.0471,462,24820,0.625069,0.49,1,256883,256421,462
724161,87.9772,22.6094,547,24820,0.677014,0.55,1,256987,256440,547
727081,143.195,83.7219,605,24820,0.783403,0.45,2,257144,256539,605
730001,58.2391,148.744,477,24820,0.804681,0.51,2,257181,256704,477
732921,38.8478,55.3489,479,24820,0.888936,0.51,2,257215,256736,479
735841,28.5696,36.6698,473,24820,0.905787,0.59,2,257241,256768,473
738761,32.1139,25.734,483,24820,0.941157,0.49,2,257274,256791,483
913961,484,596,443,23360,0.57,0.31,1,260712,260269,443
944621,297.6,323.2,439,23360,0.682,0.37,1,260963,260524,439
1039521,24,23,460,23360,0.39,0.65,1,262694,262234,460
1042441,102.4,23.8,558,23360,0.534,0.13,1,262816,262258,558
1045361,74.88,148.76,446,24820,0.5308,0.17,1,262884,262438,446
1048281,90.176,57.752,505,24820,0.83416,0.21,2,262978,262473,505
1051201,45.2352,85.9504,446,24820,0.878832,0.23,2,263012,262566,446
1054121,33.047,44.3901,442,24820,0.887766,0.21,2,263042,262600,442
1057041,44.2094,36.078,455,26280,0.937553,0.25,2,263089,262634,455
1203041,60,75,489,27740,0.35,1,1,265863,265374,489
1205961,52.8,49.4,497,27740,0.238,1,1,265914,265417,497
1208881,55.36,61.88,488,29200,0.1356,1,1,265970,265482,488
1211801,47.072,44.376,493,29200,0.05112,0.99,1,266015,265522,493
1214721,32.6144,32.8752,492,29200,0.066224,0.99,1,266044,265552,492
1217641,26.5229,6.57504,517,29200,0.0532448,1,1,266069,265552,517
1220561,34.9046,35.715,511,29200,0.066649,1,1,266106,265595,511
1223481,51.7809,37.543,529,29200,0.19733,0.85,1,266162,265633,529
1226401,75.9562,61.1086,544,30660,0.367466,0.45,1,266244,265700,544
1229321,57.5912,94.6217,494,30660,0.449493,0.35,1,266297,265803,494
1232241,46.7182,66.9243,478,30660,0.689899,0.21,1,266341,265863,478
1235161,10.9436,54.1849,429,32120,0.72198,0.11,1,266343,265914,429
1238081,42.9887,55.637,424,32120,0.808396,0.03,2,266394,265970,424
1241001,48.5977,47.1274,429,32120,0.905679,0.07,2,266444,266015,429
1359261,139,160,431,27740,0.51,0.17,1,268257,267826,431
1362181,51,45.6,443,29200,0.606,0.09,1,268286,267843,443
1365101,34.2,36.32,439,30660,0.8172,0.05,2,268316,267877,439
1368021,22.84,28.064,433,32120,0.77944,0.01,2,268336,267903,433
1370941,23.768,25.6128,432,32120,0.851888,0.03,2,268360,267928,432
1373861,25.5536,13.9226,447,33580,0.834378,0.03,2,268386,267939,447
1565121,48,36,543,32120,0.57,1,1,271439,270896,543
1568041,47.2,41.6,547,32120,0.49,1,1,271486,270939,547
1570961,87.04,59.52,580,32120,0.314,1,1,271583,271003,580
1573881,51.808,90.304,525,32120,0.2468,1,1,271626,271101,525
1576801,35.1616,48.4608,518,32120,0.24936,1,1,271657,271139,518
1579721,38.2323,54.4922,501,32120,0.185872,1,1,271696,271195,501
1582641,24.4465,38.8984,487,32120,0.317174,1,1,271717,271230,487
1585561,24.0893,34.9797,477,32120,0.311435,1,1,271741,271264,477
1588481,40.0179,40.5959,479,32120,0.374287,0.84,1,271785,271306,479
1591401,30.4036,43.3192,463,32120,0.418857,0.73,1,271813,271350,463
1594321,33.2807,41.4638,456,32120,0.523771,0.57,1,271847,271391,456
1597241,37.8561,46.6928,447,32120,0.592754,0.47,1,271886,271439,447
1600161,41.9712,46.9386,443,32120,0.782551,0.27,2,271929,271486,443
1679001,41,33,512,32120,0.59,1,1,273168,272656,512
1681921,41.8,28.2,527,32120,0.446,1,1,273210,272683,527
1684841,41.16,37.64,528,32120,0.2252,1,1,273251,272723,528
1719881,399.432,484.328,421,21900,0.56504,0.01,1,273740,273319,421
1722801,150.286,151.266,441,23360,0.745008,0.07,1,273828,273387,441
1803101,490,588,447,21900,0.31,0.13,1,275615,275168,447
1832301,238,272.8,428,21900,0.63,0.15,1,275790,275362,428
1835221,121.2,68.96,502,23360,0.886,0.19,2,275882,275380,502
2111161,37,35,475,14600,0.33,0.63,1,283465,282990,475
2114081,36.2,40.6,469,16060,0.33,0.19,1,283501,283032,469
2156421,44,36,503,17520,0.33,1,1,284871,284368,503
2159341,40.8,37.6,505,17520,0.234,1,1,284911,284406,505
2162261,47.36,40.32,513,17520,0.1828,1,1,284960,284447,513
2165181,111.072,132.064,485,17520,0.25256,0.82,1,285087,284602,485
2168101,119.814,144.813,459,17520,0.218512,0.49,1,285209,284750,459
2171021,73.5629,90.5626,444,17520,0.211702,0.33,1,285271,284827,444
2173941,44.3126,53.3125,437,17520,0.16234,0.21,1,285308,284871,437
2176861,39.2625,42.6625,435,17520,0.168468,0.17,1,285346,284911,435
2179781,44.6525,47.7325,432,17520,0.297694,0.27,1,285392,284960,432
2182701,112.93,111.146,435,17520,0.755539,0.21,2,285522,285087,435
2226501,73,40,514,18980,0.65,1,1,286749,286235,514
2229421,53.8,41.6,521,18980,0.506,1,1,286798,286277,521
2232341,37.16,46.72,506,20440,0.4612,0.96,1,286831,286325,506
2235261,131.432,134.944,504,20440,0.51624,0.96,1,286986,286482,504
2238181,119.086,26.9888,620,20440,0.559248,0.84,1,287102,286482,620
2241101,52.6173,126.198,505,21900,0.63185,0.93,1,287138,286633,505
2244021,65.7235,59.6396,531,21900,0.69437,0.65,1,287207,286676,531
2246941,45.1447,70.3279,498,21900,0.770874,0.47,2,287247,286749,498
