#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
157681,0.16,0.157581,1,32131
172281,0.22,0.219516,1,32137
173741,0.23,0.227903,1,32139
201481,0.06,0.0575752,1,32329
219001,0.08,0.0775806,1,32545
246741,0.2,0.199516,1,32557
275941,0.34,0.337581,1,32571
283241,0.37,0.367903,1,32575
290541,0.4,0.399516,1,32577
306601,0.04,0.0369406,1,32748
321781,0,0.0103032,1,32961
334881,0,0.011903,1,32973
355681,0.09,0.117568,1,32984
381921,0.05,0.05,1,32995
396481,0.05,0.05,1,33005
416841,0.05,0.04984,1,33025
444501,0,1.024e-09,1,33185
445961,0,2.048e-10,1,33185
459901,0,2.09715e-17,1,33396
461361,0,4.1943e-18,1,33396
483021,0,1.37439e-28,1,33407
489441,0.07,0.0699648,1,33416
492361,0.07,0.0699986,1,33416
515661,0.11,0.11,1,33430
527501,0.07,0.0701119,1,33445
541221,0.17,0.1644,1,33451
544141,0.17,0.169776,1,33451
562641,0,0.01,1,33609
574321,0,2.56e-08,1,33609
582401,0,0.0259891,1,33811
583861,0,0.00519782,1,33811
594901,0,2.66128e-09,1,33830
618421,0,1.12591e-08,1,33843
645221,0.07,0.0668,1,33867
659381,0,4.47967e-06,1,33879
671641,0.09,0.08896,1,33887
682041,0.05,0.05,1,33897
686421,0.05,0.05,1,33897
706801,0,1.024e-09,1,34047
716361,0,1.31072e-14,1,34246
723441,0,4.1943e-18,1,34256
734681,0,1.07374e-23,1,34265
749841,0.02,0.016,1,34283
761521,0.03,0.03,1,34283
775041,0,1.536e-08,1,34296
791441,0,0.00599996,1,34320
794361,0,0.000239999,1,34320
823301,0.09,0.09,1,34329
848641,0,4.71859e-15,1,34686
864261,0,9.66366e-23,1,34697
891721,0,1.01331e-36,1,34717
895861,0,8.10645e-39,1,34730
906081,0,1.03763e-43,1,34730
918341,0.13,0.129989,1,34736
936641,0.09,0.0899616,1,34752
950181,0,9.21206e-09,1,34767
953681,0,7.36965e-11,1,34901
958061,0,5.89572e-13,1,34901
972401,0,1.20744e-20,1,35104
997361,0,4.45644e-12,1,35134
1001741,0,3.56515e-14,1,35134
1029621,0,3.19877e-06,1,35158
1036681,0.07,0.06912,1,35163
1055401,0,8.00004e-05,1,35182
1062701,0,2.56001e-08,1,35182
1089521,0,2.68436e-22,1,35333
1095361,0,4.29498e-25,1,35333
1119881,0,6.9632e-08,1,35559
1127181,0,2.22822e-11,1,35559
1151301,0.09,0.0899974,1,35574
1165641,0.05,0.04928,1,35593
1192701,0,3.27672e-13,1,35616
1203301,0,8.3884e-19,1,35626
1230321,0,4.39793e-32,1,35782
1239281,0,5.62935e-37,1,35965
1240741,0,1.12587e-37,1,35965
1257581,0,8.68352e-09,1,35997
1263421,0,1.38936e-11,1,35997
1276721,0.05,0.0499712,1,36008
