#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
150381,14,17,485,32120,0.95,1,2,163385,162900,485
153301,10.8,15.4,480,32120,0.95,0.99,2,163395,162915,480
164981,35,237,469,32120,0.91,0.95,2,163762,163293,469
167901,19.8,60.2,469,32120,0.942,0.95,2,163778,163309,469
170821,13.56,20.84,470,32120,0.9164,0.95,2,163790,163320,470
173741,15.512,17.768,469,32120,0.91128,0.95,2,163806,163337,469
176661,15.9024,16.3536,469,32120,0.910256,0.95,2,163822,163353,469
179581,17.5805,17.6707,469,32120,0.910051,0.95,2,163840,163371,469
182501,14.7161,14.7341,469,32120,0.94201,0.95,2,163854,163385,469
185421,14.1432,10.9468,473,32120,0.916402,1,2,163868,163395,473
188341,10.8286,13.3894,469,32120,0.94328,0.93,2,163878,163409,469
200021,16,16,467,32120,0.95,0.91,2,164245,163778,467
202941,12.8,12.8,467,32120,0.95,0.91,2,164257,163790,467
205861,15.36,15.36,467,32120,0.918,0.91,2,164273,163806,467
208781,15.872,15.872,467,32120,0.9116,0.91,2,164289,163822,467
211701,17.5744,17.5744,467,32120,0.91032,0.95,2,164307,163840,467
214621,14.7149,14.7149,467,33580,0.926064,0.91,2,164321,163854,467
217541,15.743,14.143,469,33580,0.929213,0.95,2,164337,163868,469
229221,33,34,467,33580,0.89,0.95,2,164696,164229,467
232141,19.4,19.6,467,33580,0.89,0.95,2,164712,164245,467
235061,13.48,13.52,467,33580,0.922,0.91,2,164724,164257,467
237981,15.496,15.504,467,33580,0.8964,0.91,2,164740,164273,467
240901,15.8992,15.9008,467,33580,0.89128,0.91,2,164756,164289,467
243821,17.5798,17.5802,467,35040,0.906256,0.91,2,164774,164307,467
246741,14.716,3.51603,481,35040,0.909251,0.93,2,164788,164307,481
249661,15.7432,11.9032,483,35040,0.90985,0.93,2,164804,164321,483
252581,9.54864,15.1806,475,35040,0.90997,0.97,2,164812,164337,475
255501,93.1097,9.43613,581,35040,0.925994,0.91,2,164926,164345,581
256961,179.422,93.8872,667,35040,0.913199,0.89,2,165127,164460,667
259881,37.4844,181.177,466,35040,0.91064,0.89,2,165129,164663,466
