#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,4,0,460,16060,0.91,0.68,2,110913,110453,460
7301,3.2,0,463,17520,0.894,0.68,2,110916,110453,463
10221,2.24,0,465,18980,0.8908,0.68,2,110918,110453,465
13141,2.048,0,467,20440,0.89816,0.68,2,110920,110453,467
216081,7,8,473,45260,0.9,0.98,2,113755,113282,473
227761,6,7,479,45260,0.88,1,2,113803,113324,479
230681,11.6,10.2,481,45260,0.88,1,2,113816,113335,481
233601,8.72,13.24,475,45260,0.872,1,2,113824,113349,475
236521,6.544,6.648,476,45260,0.9024,1,2,113830,113354,476
239441,10.1088,6.1296,481,45260,0.90048,1,2,113841,113360,481
242361,6.02176,9.22592,476,45260,0.892096,0.98,2,113846,113370,476
245281,10.0044,9.04518,478,45260,0.930419,1,2,113857,113379,478
248201,79.6009,85.009,471,45260,0.938084,0.98,2,113954,113483,471
251121,29.5202,28.2018,474,45260,0.931617,1,2,113971,113497,474
254041,192.304,166.44,506,45260,0.882323,0.92,2,114204,113698,506
256961,48.8608,66.0881,478,45260,0.888465,0.88,2,114217,113739,478
259881,14.5722,20.4176,475,45260,0.825693,0.9,2,114223,113748,475
262801,12.5144,9.68352,480,45260,0.805139,0.92,2,114235,113755,480
265721,17.7029,14.7367,483,45260,0.881028,0.93,2,114254,113771,483
268641,9.94058,15.7473,475,45260,0.856206,0.91,2,114262,113787,475
271561,8.38812,11.1495,473,45260,0.859241,0.88,2,114270,113797,473
274481,12.8776,7.02989,481,45260,0.835848,0.88,2,114284,113803,481
277401,8.97552,11.806,476,45260,0.83917,0.87,2,114292,113816,476
280321,4.9951,8.7612,472,45260,0.839834,0.91,2,114296,113824,472
283241,10.599,6.55224,478,45260,0.879967,0.9,2,114308,113830,478
286161,6.9198,10.1104,473,45260,0.887993,0.89,2,114314,113841,473
289081,7.78396,6.02209,476,45260,0.857599,0.94,2,114322,113846,476
292001,79.9568,10.0044,563,45260,0.81152,0.94,2,114420,113857,563
294921,28.7914,79.6009,482,45260,0.810304,0.93,2,114436,113954,482
296381,166.558,29.5202,666,45260,0.794061,0.87,2,114637,113971,666
299301,59.7117,192.304,466,45260,0.718812,0.89,1,114670,114204,466
302221,21.5423,48.8608,465,45260,0.703762,0.81,1,114682,114217,465
305141,7.50847,14.5722,463,45260,0.756752,0.8,2,114686,114223,463
308061,14.3017,12.5144,467,45260,0.743351,0.9,1,114702,114235,467
310981,17.2603,17.7029,466,45260,0.72467,0.85,1,114720,114254,466
313901,9.85207,9.94058,466,45260,0.752934,0.86,2,114728,114262,466
316821,6.77041,8.38812,464,45260,0.782587,0.83,2,114734,114270,464
