#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0,0.1,1,60843,60420,423
7301,2,0,425,17520,0,0.1,1,60845,60420,425
10221,2,0,427,18980,0,0.1,1,60847,60420,427
13141,2,0,429,20440,0.08,0.1,1,60849,60420,429
14601,161.2,0,630,21900,0.176,0,1,61050,60420,630
17521,205.04,336.8,425,23360,0.0352,0,1,61266,60841,425
20441,44.208,68.96,427,24820,0.00704,0,1,61270,60843,427
23361,10.4416,13.792,429,26280,0.001408,0,1,61272,60843,429
26281,3.68832,4.3584,429,27740,0.0002816,0,1,61274,60845,429
29201,2.33766,2.47168,429,29200,5.632e-05,0,1,61276,60847,429
32121,2.06753,0.494336,431,30660,0.120011,0.1,1,61278,60847,431
35041,2.01351,1.69887,431,32120,0.112002,0.2,1,61280,60849,431
37961,157.203,161.14,426,33580,0.0864004,0,1,61476,61050,426
40881,202.641,205.028,424,35040,0.12128,0,1,61690,61266,424
43801,45.3281,41.0056,430,36500,0.040256,0,1,61696,61266,430
46721,10.6656,11.4011,428,37960,0.0560512,0,1,61698,61270,428
49641,3.73312,3.88022,428,39420,0.0272102,0,1,61700,61272,428
52561,2.34662,0.776045,430,40880,0.045442,0,1,61702,61272,430
55481,2.06932,1.75521,430,42340,0.0170884,0,1,61704,61274,430
58401,3.61387,1.95104,432,43800,0.115418,0,1,61708,61276,432
61321,2.32277,0.390208,434,45260,0.151084,0.15,1,61710,61276,434
64241,2.06455,1.67804,434,46720,0.174217,0.11,1,61712,61278,434
67161,2.01291,1.93561,434,48180,0.194843,0.11,1,61714,61280,434
70081,154.803,0.387122,627,49640,0.150969,0.08,1,61907,61280,627
73001,32.5605,156.877,433,51100,0.150194,0.13,1,61909,61476,433
75921,169.712,202.575,423,52560,0.0780387,0.13,1,62113,61690,423
78841,37.1424,40.5151,427,54020,0.0156077,0.02,1,62117,61690,427
81761,9.02848,12.903,423,55480,0.00312155,0.06,1,62119,61696,423
84681,8.2057,4.1806,429,56940,0.0966243,0.06,1,62127,61698,429
87601,3.24114,0.836121,431,58400,0.171325,0.02,1,62129,61698,431
90521,2.24823,1.76722,431,59860,0.194265,0.05,1,62131,61700,431
93441,2.04965,1.95344,431,61320,0.166853,0.05,1,62133,61702,431
96361,2.00993,0.390689,433,62780,0.129371,0.01,1,62135,61702,433
99281,2.00199,1.67814,433,64240,0.0898741,0.14,1,62137,61704,433
102201,2.0004,3.53563,431,65700,0.0899748,0.14,1,62139,61708,431
105121,2.80008,0.707125,434,67160,0.225995,0.16,1,62142,61708,434
108041,2.96002,1.74143,435,68620,0.261199,0.18,1,62145,61710,435
110961,2.192,1.94829,435,70080,0.28424,0.18,1,62147,61712,435
113881,2.0384,0.389657,437,71540,0.304848,0.2,1,62149,61712,437
116801,2.00768,1.67793,437,73000,0.31697,0.14,1,62151,61714,437
119721,146.802,154.736,427,74460,0.207394,0.14,1,62334,61907,427
122641,35.7603,30.9471,435,75920,0.0894788,0.15,1,62342,61907,435
125561,8.75206,7.78942,435,77380,0.0418958,0.06,1,62344,61909,435
128481,159.35,164.758,428,78840,0.128379,0.06,1,62541,62113,428
131401,33.4701,32.9516,430,80300,0.121676,0,1,62543,62113,430
134321,8.29402,9.79031,428,81760,0.0883352,0,1,62545,62117,428
137241,4.8588,3.55806,430,83220,0.017667,0,1,62549,62119,430
140161,2.57176,0.711613,432,84680,0.0675334,0.12,1,62551,62119,432
143081,2.11435,6.54232,426,86140,0.0935067,0.19,1,62553,62127,426
146001,3.62287,2.90846,428,87600,0.138701,0.19,1,62557,62129,428
148921,5.52457,0.581693,434,89060,0.24374,0.2,1,62563,62129,434
151841,2.70491,1.71634,434,90520,0.280748,0.16,1,62565,62131,434
154761,2.14098,1.94327,434,91980,0.25615,0.16,1,62567,62133,434
157681,2.0282,0.388654,436,93440,0.27523,0.12,1,62569,62133,436
160601,2.00564,1.67773,436,94900,0.247046,0.08,1,62571,62135,436
163521,2.00113,1.93555,436,96360,0.209409,0.08,1,62573,62137,436
166441,2.00023,0.387109,438,97820,0.225882,0.09,1,62575,62137,438
169361,2.00005,1.67742,438,99280,0.333176,0.26,1,62577,62139,438
172281,2.00001,2.73548,437,100740,0.370635,0.26,1,62579,62142,437
175201,2,0.547097,439,102200,0.394127,0.27,1,62581,62142,439
178121,2,2.50942,438,100740,0.414825,0.29,1,62583,62145,438
181041,2,2.10188,438,100740,0.434965,0.29,1,62585,62147,438
183961,2,0.420377,440,100740,0.454993,0.31,1,62587,62147,440
186881,2,1.68408,440,100740,0.474999,0.32,1,62589,62149,440
189801,3.6,1.93682,442,100740,0.479,0.32,1,62593,62151,442
192721,131.12,0.387363,605,100740,0.1598,0.18,1,62756,62151,605
195641,27.824,146.477,424,100740,0.06396,0.06,1,62758,62334,424
198561,14.3648,35.6955,427,100740,0.084792,0.06,1,62769,62342,427
201481,4.47296,7.1391,429,100740,0.0569584,0.03,1,62771,62342,429
204401,2.49459,3.02782,429,100740,0.107392,0.15,1,62773,62344,429
207321,155.699,158.206,426,100740,0.109478,0.15,1,62967,62541,426
210241,32.7398,31.6411,428,100740,0.0938957,0.12,1,62969,62541,428
213161,8.14796,7.92822,428,100740,0.0587791,0.08,1,62971,62543,428
216081,3.22959,3.18564,428,100740,0.0277558,0.08,1,62973,62545,428
219001,5.44592,0.637129,434,100740,0.0295512,0,1,62979,62545,434
221921,2.68918,3.32743,432,100740,0.0299102,0.08,1,62981,62549,432
224841,4.53784,2.26549,435,100740,0.125982,0.08,1,62986,62551,435
227761,2.50757,0.453097,437,100740,0.129196,0.1,1,62988,62551,437
230681,2.10151,1.69062,437,100740,0.169839,0.15,1,62990,62553,437
233601,2.0203,3.53812,435,100740,0.185968,0.15,1,62992,62557,435
236521,2.00406,0.707625,437,100740,0.157194,0.27,1,62994,62557,437
239441,2.00081,4.94153,433,100740,0.127439,0.29,1,62996,62563,433
242361,2.00016,2.5883,433,100740,0.121488,0.29,1,62998,62565,433
245281,6.80003,0.517661,441,100740,0.168298,0.25,1,63006,62565,441
248201,2.96001,1.70353,441,100740,0.17766,0.28,1,63008,62567,441
251121,2.192,1.94071,441,100740,0.179532,0.28,1,63010,62569,441
254041,2.0384,0.388141,443,100740,0.155906,0.24,1,63012,62569,443
256961,2.00768,1.67763,443,100740,0.119181,0.2,1,63014,62571,443
259881,2.00154,1.93553,443,100740,0.135836,0.2,1,63016,62573,443
262801,2.00031,0.387105,445,100740,0.139167,0.23,1,63018,62573,445
265721,2.00006,1.67742,445,100740,0.139833,0.36,1,63020,62575,445
268641,2.00001,1.93548,445,100740,0.139967,0.36,1,63022,62577,445
271561,2,0.387097,447,100740,0.147993,0.38,1,63024,62577,447
274481,2,1.67742,447,100740,0.189599,0.4,1,63026,62579,447
277401,2,1.93548,447,100740,0.19792,0.42,1,63028,62581,447
280321,2,1.9871,447,100740,0.199584,0.44,1,63030,62583,447
283241,2,1.99742,447,100740,0.199917,0.46,1,63032,62585,447
286161,2,1.99948,447,100740,0.199983,0.48,1,63034,62587,447
289081,2,1.9999,447,100740,0.191997,0.48,1,63036,62589,447
292001,115.6,3.59998,587,100740,0.0383993,0.08,1,63180,62593,587
294921,24.72,131.12,426,100740,0.00767987,0.04,1,63182,62756,426
297841,11.344,27.824,432,100740,0.025536,0.09,1,63190,62758,432
300761,3.8688,14.3648,423,100740,0.0291072,0.05,1,63192,62769,423
303681,3.17376,4.47296,424,100740,0.0138214,0.12,1,63195,62771,424
306601,155.835,2.49459,616,100740,0.00276429,0.11,1,63389,62773,616
309521,32.7669,155.699,424,100740,0.144553,0.09,1,63391,62967,424
312441,8.95339,32.7398,425,100740,0.124911,0.05,1,63394,62969,425
315361,8.19068,8.14796,431,100740,0.128982,0.02,1,63402,62971,431
318281,5.63814,3.22959,434,100740,0.153796,0.03,1,63407,62973,434
321201,3.52763,5.44592,431,100740,0.134759,0.03,1,63410,62979,431
324121,2.30553,2.68918,431,100740,0.0989519,0.15,1,63412,62981,431
327041,2.06111,4.53784,428,100740,0.0997904,0.13,1,63414,62986,428
329961,2.01222,2.50757,428,100740,0.0679581,0.18,1,63416,62988,428
332881,5.20244,2.10151,432,100740,0.125592,0.19,1,63422,62990,432
335801,2.64049,2.0203,432,100740,0.137118,0.15,1,63424,62992,432
338721,2.1281,2.00406,432,100740,0.139424,0.12,1,63426,62994,432
341641,2.02562,2.00081,432,100740,0.187885,0.12,1,63428,62996,432
344561,5.20512,2.00016,436,100740,0.133577,0.18,1,63434,62998,436
347481,2.64102,6.80003,430,100740,0.122715,0.18,1,63436,63006,430
350401,2.1282,2.96001,430,100740,0.120543,0.18,1,63438,63008,430
353321,2.02564,2.192,430,100740,0.128109,0.15,1,63440,63010,430
356241,2.80513,2.0384,431,100740,0.0816217,0.11,1,63443,63012,431
359161,2.96103,2.00768,432,100740,0.128324,0.14,1,63446,63014,432
362081,2.19221,2.00154,432,100740,0.137665,0.14,1,63448,63016,432
365001,2.03844,2.00031,432,100740,0.139533,0.14,1,63450,63018,432
367921,2.00769,2.00006,432,100740,0.147907,0.14,1,63452,63020,432
370841,2.00154,2.00001,432,100740,0.149581,0.15,1,63454,63022,432
373761,2.00031,2,432,100740,0.117916,0.2,1,63456,63024,432
376681,2.00006,2,432,100740,0.111583,0.2,1,63458,63026,432
379601,2.00001,2,432,100740,0.110317,0.2,1,63460,63028,432
382521,2,2,432,100740,0.166063,0.2,1,63462,63030,432
385441,2,2,432,100740,0.177213,0.2,1,63464,63032,432
388361,2,2,432,100740,0.179443,0.19,1,63466,63034,432
391281,109.2,2,566,100740,0.0998885,0,1,63602,63036,566
394201,23.44,115.6,424,100740,0.0519777,0,1,63604,63180,424
397121,13.488,24.72,433,100740,0.122396,0.03,1,63615,63182,433
400041,5.0976,11.344,428,100740,0.0884791,0.03,1,63618,63190,428
402961,5.01952,3.8688,431,100740,0.0176958,0.01,1,63623,63192,431
405881,155.404,3.17376,621,100740,0.00353916,0,1,63816,63195,621
408801,32.6808,155.835,429,100740,0.000707833,0.18,1,63818,63389,429
411721,11.3362,32.7669,433,100740,0.000141567,0.12,1,63824,63391,433
414641,5.46723,8.95339,434,100740,0.184028,0.13,1,63828,63394,434
417561,2.69345,8.19068,428,100740,0.276806,0.16,1,63830,63402,428
420481,6.93869,5.63814,431,100740,0.247361,0.13,1,63838,63407,431
423401,2.98774,3.52763,430,100740,0.249472,0.09,1,63840,63410,430
426321,2.19755,2.30553,430,100740,0.249894,0.1,1,63842,63412,430
429241,2.83951,2.06111,431,100740,0.241979,0.06,1,63845,63414,431
432161,3.7679,2.01222,433,100740,0.216396,0.14,1,63849,63416,433
435081,2.35358,5.20244,429,100740,0.211279,0.14,1,63851,63422,429
438001,2.07072,2.64049,429,100740,0.218256,0.14,1,63853,63424,429
440921,2.01414,2.1281,429,100740,0.259651,0.2,1,63855,63426,429
443841,6.00283,2.02562,434,100740,0.25993,0.12,1,63862,63428,434
446761,2.80057,5.20512,430,100740,0.259986,0.12,1,63864,63434,430
449681,2.16011,2.64102,430,100740,0.259997,0.12,1,63866,63436,430
452601,2.03202,2.1282,430,100740,0.251999,0.13,1,63868,63438,430
455521,2.0064,2.02564,430,100740,0.2104,0.07,1,63870,63440,430
458441,2.00128,2.80513,429,100740,0.22608,0.14,1,63872,63443,429
461361,2.00026,2.96103,428,100740,0.229216,0.14,1,63874,63446,428
464281,2.80005,2.19221,429,100740,0.245843,0.14,1,63877,63448,429
467201,4.56001,2.03844,432,100740,0.281169,0.15,1,63882,63450,432
470121,2.512,2.00769,432,100740,0.288234,0.15,1,63884,63452,432
473041,2.1024,2.00154,432,100740,0.297647,0.11,1,63886,63454,432
475961,2.02048,2.00031,432,100740,0.299529,0.11,1,63888,63456,432
478881,2.0041,2.00006,432,100740,0.267906,0.11,1,63890,63458,432
481801,2.00082,2.00001,432,100740,0.253581,0.18,1,63892,63460,432
484721,2.00016,2,432,100740,0.298716,0.18,1,63894,63462,432
487641,2.00003,2,432,100740,0.307743,0.18,1,63896,63464,432
490561,106.8,2,563,100740,0.221549,0.08,1,64029,63466,563
493481,22.96,109.2,429,100740,0.17231,0.04,1,64031,63602,429
496401,12.592,23.44,437,100740,0.146462,0.14,1,64041,63604,437
499321,4.1184,13.488,428,100740,0.141292,0.08,1,64043,63615,428
502241,4.82368,5.0976,430,100740,0.108258,0,1,64048,63618,430
505161,152.965,5.01952,615,100740,0.0216517,0,1,64238,63623,615
508081,40.1929,155.404,434,100740,0.0123303,0,1,64250,63816,434
511001,12.8386,32.6808,438,100740,0.00246607,0,1,64256,63818,438
513921,7.36772,11.3362,438,100740,0.128493,0.23,1,64262,63824,438
516841,3.07354,5.46723,436,100740,0.121699,0.3,1,64264,63828,436
519761,4.61471,2.69345,439,100740,0.12034,0.24,1,64269,63830,439
522681,2.52294,6.93869,433,100740,0.0880679,0.25,1,64271,63838,433
525601,2.10459,2.98774,433,100740,0.121614,0.25,1,64273,63840,433
528521,5.22092,2.19755,437,100740,0.136323,0.24,1,64279,63842,437
531441,2.64418,2.83951,436,100740,0.131265,0.21,1,64281,63845,436
534361,2.12884,3.7679,434,100740,0.130253,0.21,1,64283,63849,434
537281,2.02577,2.35358,434,100740,0.122051,0.22,1,64285,63851,434
540201,2.00515,2.07072,434,100740,0.0964101,0.27,1,64287,63853,434
543121,6.80103,2.01414,440,100740,0.115282,0.26,1,64295,63855,440
546041,2.96021,6.00283,435,100740,0.127056,0.26,1,64297,63862,435
548961,2.19204,2.80057,435,100740,0.185411,0.26,1,64299,63864,435
551881,2.03841,2.16011,435,100740,0.165082,0.25,1,64301,63866,435
554801,2.80768,2.03202,436,100740,0.113016,0.2,1,64304,63868,436
557721,2.96154,2.0064,437,100740,0.0946033,0.23,1,64307,63870,437
560641,2.19231,2.00128,437,100740,0.0829207,0.23,1,64309,63872,437
563561,2.03846,2.00026,437,100740,0.168584,0.25,1,64311,63874,437
566481,3.60769,2.80005,438,100740,0.185717,0.29,1,64315,63877,438
569401,3.92154,4.56001,437,100740,0.165143,0.29,1,64319,63882,437
572321,2.38431,2.512,437,100740,0.161029,0.3,1,64321,63884,437
575241,2.07686,2.1024,437,100740,0.168206,0.3,1,64323,63886,437
578161,2.01537,2.02048,437,100740,0.137641,0.26,1,64325,63888,437
581081,2.00307,2.0041,437,100740,0.171528,0.25,1,64327,63890,437
584001,2.00061,2.00082,437,100740,0.146306,0.31,1,64329,63892,437
586921,2.00012,2.00016,437,100740,0.181261,0.31,1,64331,63894,437
589841,101.2,2.00003,561,100740,0.180252,0.2,1,64457,63896,561
592761,21.84,106.8,430,100740,0.14805,0.16,1,64459,64029,430
595681,8.368,22.96,433,100740,0.0936101,0.14,1,64464,64031,433
598601,7.2736,12.592,430,100740,0.186722,0.14,1,64471,64041,430
601521,3.05472,4.1184,430,100740,0.173344,0.1,1,64473,64043,430
604441,149.411,4.82368,611,100740,0.0346689,0,1,64659,64048,611
607361,45.0822,152.965,440,100740,0.00693378,0.01,1,64678,64238,440
610281,10.6164,40.1929,430,100740,0.00138675,0,1,64680,64250,430
613201,7.72329,12.8386,431,100740,0.000277351,0.16,1,64687,64256,431
616121,4.74466,7.36772,429,100740,0.128055,0.12,1,64691,64262,429
619041,4.94893,3.07354,432,100740,0.105611,0.12,1,64696,64264,432
621961,2.58979,4.61471,429,100740,0.101122,0.08,1,64698,64269,429
624881,2.11796,2.52294,429,100740,0.0682244,0.13,1,64700,64271,429
627801,5.22359,2.10459,433,100740,0.0296449,0.14,1,64706,64273,433
630721,2.64472,5.22092,429,100740,0.149929,0.13,1,64708,64279,429
633641,2.12894,2.64418,429,100740,0.173986,0.13,1,64710,64281,429
636561,2.02579,2.12884,429,100740,0.178797,0.12,1,64712,64283,429
639481,2.80516,2.02577,430,100740,0.131759,0.09,1,64715,64285,430
642401,4.56103,2.00515,433,100740,0.154352,0.12,1,64720,64287,433
645321,2.51221,6.80103,427,100740,0.15887,0.13,1,64722,64295,427
648241,2.10244,2.96021,427,100740,0.159774,0.2,1,64724,64297,427
651161,6.82049,2.19204,433,100740,0.103955,0.16,1,64732,64299,433
654081,2.9641,2.03841,433,100740,0.148791,0.1,1,64734,64301,433
657001,2.19282,2.80768,432,100740,0.157758,0.09,1,64736,64304,432
659921,2.03856,2.96154,431,100740,0.135552,0.08,1,64738,64307,431
662841,2.00771,2.19231,431,100740,0.12311,0.19,1,64740,64309,431
665761,2.00154,2.03846,431,100740,0.104622,0.19,1,64742,64311,431
668681,4.40031,3.60769,432,100740,0.132924,0.16,1,64747,64315,432
671601,4.88006,3.92154,433,100740,0.130585,0.16,1,64752,64319,433
674521,2.57601,2.38431,433,100740,0.170117,0.17,1,64754,64321,433
677441,2.1152,2.07686,433,100740,0.146023,0.13,1,64756,64323,433
680361,2.02304,2.01537,433,100740,0.141205,0.18,1,64758,64325,433
683281,2.00461,2.00307,433,100740,0.108241,0.14,1,64760,64327,433
686201,2.00092,2.00061,433,100740,0.0696482,0.19,1,64762,64329,433
689121,98.8002,2.00012,554,100740,0.0139296,0.18,1,64885,64331,554
692041,21.36,101.2,430,100740,0.130786,0.14,1,64887,64457,430
694961,8.27201,21.84,433,100740,0.0741572,0.08,1,64892,64459,433
697881,4.0544,8.368,431,100740,0.126831,0.21,1,64895,64464,431
700801,2.41088,7.2736,426,100740,0.137366,0.17,1,64897,64471,426
703721,146.882,3.05472,607,100740,0.0754733,0,1,65080,64473,607
706641,50.1764,149.411,447,100740,0.0150947,0,1,65106,64659,447
709561,11.6353,45.0822,430,100740,0.00301893,0,1,65108,64678,430
712481,5.52706,10.6164,432,100740,0.000603786,0,1,65112,64680,432
715401,2.70541,7.72329,427,100740,0.000120757,0.16,1,65114,64687,427
718321,3.74108,4.74466,427,100740,0.00802415,0.1,1,65118,64691,427
721241,7.94822,4.94893,431,100740,0.0816048,0.1,1,65127,64696,431
724161,3.18964,2.58979,431,100740,0.104321,0.06,1,65129,64698,431
727081,5.43793,2.11796,435,100740,0.0528642,0.02,1,65135,64700,435
730001,2.68759,5.22359,431,100740,0.0105728,0.18,1,65137,64706,431
732921,2.13752,2.64472,431,100740,0.0101146,0.18,1,65139,64708,431
735841,2.0275,2.12894,431,100740,0.0100229,0.18,1,65141,64710,431
738761,2.0055,2.02579,431,100740,0.00200458,0.12,1,65143,64712,431
741681,2.0011,2.80516,430,100740,0.112401,0.16,1,65145,64715,430
744601,2.80022,4.56103,428,100740,0.15048,0.16,1,65148,64720,428
747521,4.56004,2.51221,431,100740,0.190096,0.16,1,65153,64722,431
750441,5.71201,2.10244,435,100740,0.198019,0.09,1,65159,64724,435
753361,2.7424,6.82049,429,100740,0.167604,0.16,1,65161,64732,429
756281,2.14848,2.9641,429,100740,0.129521,0.16,1,65163,64734,429
759201,2.0297,2.19282,429,100740,0.129904,0.13,1,65165,64736,429
762121,2.00594,2.03856,429,100740,0.0979808,0.12,1,65167,64738,429
765041,2.00119,2.00771,429,100740,0.0595962,0.1,1,65169,64740,429
767961,3.60024,2.00154,431,100740,0.147919,0.14,1,65173,64742,431
770881,2.32005,4.40031,428,100740,0.173584,0.13,1,65175,64747,428
773801,2.06401,4.88006,425,100740,0.170717,0.18,1,65177,64752,425
776721,6.0128,2.57601,430,100740,0.170143,0.14,1,65184,64754,430
779641,2.80256,2.1152,430,100740,0.170029,0.14,1,65186,64756,430
782561,2.16051,2.02304,430,100740,0.170006,0.1,1,65188,64758,430
785481,2.0321,2.00461,430,100740,0.138001,0.06,1,65190,64760,430
788401,98.8064,2.00092,551,100740,0.0276002,0,1,65313,64762,551
791321,21.3613,98.8002,430,100740,0.13352,0.16,1,65315,64885,430
794241,5.87226,21.36,430,100740,0.122704,0.06,1,65317,64887,430
797161,3.57445,8.27201,428,100740,0.0725408,0.14,1,65320,64892,428
800081,6.31489,4.0544,432,100740,0.150508,0.14,1,65327,64895,432
803001,140.463,2.41088,604,100740,0.0301016,0.06,1,65501,64897,604
805921,48.8926,146.882,447,100740,0.00602033,0,1,65527,65080,447
808841,11.3785,50.1764,423,100740,0.00120407,0,1,65529,65106,423
811761,10.2757,11.6353,431,100740,0.00824081,0,1,65539,65108,431
814681,3.65514,5.52706,429,100740,0.00964816,0,1,65541,65112,429
817601,2.33103,2.70541,429,100740,0.00192963,0.01,1,65543,65114,429
820521,4.46621,3.74108,430,100740,0.0803859,0.1,1,65548,65118,430
823441,2.49324,7.94822,423,100740,0.0960772,0.11,1,65550,65127,423
826361,10.0986,3.18964,433,100740,0.131215,0.04,1,65562,65129,433
829281,3.61973,5.43793,429,100740,0.106243,0,1,65564,65135,429
832201,2.32395,2.68759,429,100740,0.0692486,0.01,1,65566,65137,429
835121,2.06479,2.13752,429,100740,0.0298497,0.01,1,65568,65139,429
838041,5.21296,2.0275,433,100740,0.0139699,0,1,65574,65141,433
840961,2.64259,2.0055,433,100740,0.138794,0.14,1,65576,65143,433
843881,2.12852,2.0011,433,100740,0.163759,0.16,1,65578,65145,433
846801,2.0257,2.80022,432,100740,0.160752,0.2,1,65580,65148,432
849721,2.00514,4.56004,429,100740,0.12815,0.2,1,65582,65153,429
852641,3.60103,5.71201,427,100740,0.0816301,0.16,1,65586,65159,427
855561,6.32021,2.7424,432,100740,0.144326,0.12,1,65593,65161,432
