#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,458,16060,0.89,0.67,2,120911,120453,458
7301,2,0,460,17520,0.89,0.67,2,120913,120453,460
10221,2,0,462,18980,0.89,0.67,2,120915,120453,462
13141,2,0,464,20440,0.89,0.67,2,120917,120453,464
202941,109,14,581,45260,0.83,1,2,123477,122896,581
205861,33.8,90.8,486,45260,0.814,1,2,123492,123006,486
207321,169.96,30.16,675,45260,0.7948,0.95,2,123696,123021,675
210241,53.992,190.832,469,45260,0.82296,0.95,2,123721,123252,469
213161,15.5984,44.5664,467,45260,0.828592,0.91,2,123727,123260,467
216081,12.7197,16.9133,469,45260,0.829718,0.91,2,123739,123270,469
219001,8.94394,9.78266,469,45260,0.837944,0.95,2,123747,123278,469
221921,16.1888,16.3565,469,45260,0.831589,0.93,2,123765,123296,469
224841,6.43776,5.67131,470,45260,0.830318,0.97,2,123769,123299,470
227761,7.68755,7.53426,470,45260,0.798064,0.99,2,123777,123307,470
230681,9.53751,10.3069,469,45260,0.791613,0.95,2,123787,123318,469
233601,6.7075,6.86137,469,45260,0.822323,0.95,2,123793,123324,469
236521,6.1415,6.17227,469,45260,0.796465,0.97,2,123799,123330,469
239441,12.4283,13.2345,468,45260,0.823293,0.95,2,123813,123345,468
242361,10.4857,11.4469,467,45260,0.812659,0.95,2,123823,123356,467
245281,13.2971,11.8894,469,45260,0.810532,0.83,2,123837,123368,469
248201,85.0594,89.5779,463,45260,0.826106,0.81,2,123940,123477,463
251121,29.8119,29.9156,464,45260,0.829221,0.79,2,123956,123492,464
254041,185.962,169.183,485,45260,0.781844,0.83,2,124181,123696,485
256961,41.9925,53.8366,466,45260,0.772369,0.83,2,124187,123721,466
259881,17.9985,15.5673,472,45260,0.770474,0.83,2,124199,123727,472
262801,9.9997,12.7135,468,45260,0.770095,0.84,2,124207,123739,468
265721,16.3999,8.94269,478,45260,0.770019,0.83,2,124225,123747,478
268641,6.47999,16.1885,464,45260,0.770004,0.83,2,124229,123765,464
271561,7.696,6.43771,468,45260,0.770001,0.79,2,124237,123769,468
274481,9.5392,7.68754,470,45260,0.77,0.79,2,124247,123777,470
277401,6.70784,9.53751,466,45260,0.77,0.83,2,124253,123787,466
280321,6.14157,6.7075,466,45260,0.77,0.79,2,124259,123793,466
283241,13.2283,6.1415,475,46720,0.77,0.83,2,124274,123799,475
286161,10.6457,12.4283,471,46720,0.77,0.81,2,124284,123813,471
289081,13.3291,10.4857,475,46720,0.77,0.81,2,124298,123823,475
292001,85.8658,13.2971,565,46720,0.706,0.83,1,124402,123837,565
294921,29.9732,85.0594,478,46720,0.6932,0.83,1,124418,123940,478
296381,166.795,29.8119,663,46720,0.70664,0.77,1,124619,123956,663
299301,50.9589,185.962,460,46720,0.725328,0.77,1,124641,124181,460
302221,14.9918,41.9925,460,46720,0.729066,0.77,1,124647,124187,460
305141,12.5984,17.9985,460,46720,0.729813,0.77,1,124659,124199,460
308061,8.91967,9.9997,460,46720,0.729963,0.77,1,124667,124207,460
310981,16.1839,16.3999,460,46720,0.729993,0.77,1,124685,124225,460
313901,6.43679,6.47999,460,46720,0.729999,0.77,1,124689,124229,460
316821,7.68736,7.696,460,46720,0.73,0.77,1,124697,124237,460
319741,9.53747,9.5392,460,46720,0.698,0.77,1,124707,124247,460
322661,6.70749,6.70784,460,46720,0.7236,0.77,1,124713,124253,460
325581,6.1415,6.14157,460,48180,0.72872,0.77,1,124719,124259,460
328501,12.4283,1.22831,474,48180,0.713744,0.77,1,124733,124259,474
331421,10.4857,12.2457,469,48180,0.726749,0.77,1,124743,124274,469
334341,14.0971,10.4491,474,48180,0.71335,0.77,1,124758,124284,474
337261,82.0194,13.2898,559,48180,0.72667,0.69,1,124857,124298,559
340181,29.2039,85.858,471,48180,0.729334,0.69,1,124873,124402,471
341641,166.641,29.9716,656,48180,0.777867,0.71,2,125074,124418,656
344561,50.9282,166.794,477,48180,0.771573,0.73,2,125096,124619,477
347481,14.9856,50.9589,461,48180,0.770315,0.73,2,125102,124641,461
350401,12.5971,14.9918,467,48180,0.770063,0.73,2,125114,124647,467
353321,8.91943,12.5984,463,48180,0.770013,0.73,2,125122,124659,463
356241,16.1839,8.91967,473,48180,0.770003,0.73,2,125140,124667,473
359161,6.43678,16.1839,459,48180,0.770001,0.73,2,125144,124685,459
362081,7.68736,6.43679,463,48180,0.77,0.73,2,125152,124689,463
365001,9.53747,7.68736,465,48180,0.77,0.69,2,125162,124697,465
367921,6.70749,9.53747,461,48180,0.77,0.73,2,125168,124707,461
370841,2.9415,6.70749,457,48180,0.77,0.73,2,125170,124713,457
373761,5.3883,6.1415,457,48180,0.77,0.71,2,125176,124719,457
376681,13.0777,12.4283,458,48180,0.786,0.73,2,125191,124733,458
379601,10.6155,10.4857,458,48180,0.7572,0.71,2,125201,124743,458
382521,14.9231,14.0971,459,48180,0.78344,0.73,2,125217,124758,459
385441,81.3846,82.0194,458,48180,0.740688,0.73,1,125315,124857,458
388361,29.0769,29.2039,458,48180,0.732138,0.79,1,125331,124873,458
391281,185.015,166.641,481,48180,0.730428,0.77,1,125555,125074,481
394201,41.8031,50.9282,465,48180,0.730086,0.77,1,125561,125096,465
397121,17.9606,14.9856,471,48180,0.730017,0.77,1,125573,125102,471
400041,9.99212,12.5971,467,48180,0.730003,0.77,1,125581,125114,467
402961,16.3984,8.91943,477,48180,0.730001,0.77,1,125599,125122,477
405881,6.47968,16.1839,463,48180,0.73,0.77,1,125603,125140,463
