#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
852641,35,45,519,42340,0.77,1,2,212745,212226,519
855561,35,37,519,42340,0.754,1,2,212780,212261,519
858481,31,41.8,506,42340,0.7828,1,2,212810,212304,506
861401,26.2,30.76,503,42340,0.77256,1,2,212835,212332,503
864321,32.44,30.152,507,42340,0.770512,1,2,212869,212362,507
867241,39.288,35.6304,511,42340,0.786102,1,2,212910,212399,511
870161,39.0576,34.3261,516,42340,0.773221,0.93,2,212949,212433,516
873081,34.2115,39.6652,508,42340,0.738644,0.99,1,212982,212474,508
876001,34.8423,37.533,506,42340,0.779729,0.88,2,213017,212511,506
878921,22.9685,36.3066,490,42340,0.787946,0.89,2,213037,212547,490
881841,24.5937,28.0613,489,42340,0.773589,0.97,2,213062,212573,489
884761,33.7187,28.8123,496,42340,0.770718,0.95,2,213098,212602,496
887681,34.7437,35.3625,494,42340,0.786144,0.87,2,213133,212639,494
890601,36.5487,32.6725,499,42340,0.773229,0.73,2,213170,212671,499
893521,36.1098,37.7345,496,42340,0.770646,0.77,2,213206,212710,496
896441,34.422,35.5469,495,42340,0.770129,0.75,2,213240,212745,495
899361,30.8844,35.1094,490,42340,0.770026,0.79,2,213270,212780,490
902281,28.5769,31.0219,488,42340,0.770005,0.77,2,213298,212810,488
905201,32.9154,26.2044,497,42340,0.786001,0.77,2,213332,212835,497
908121,36.9831,32.4409,501,42340,0.8372,0.79,2,213370,212869,501
911041,39.3966,39.2882,500,42340,0.84744,0.77,2,213410,212910,500
913961,32.6793,39.0576,492,42340,0.881488,0.73,2,213441,212949,492
916881,35.3359,34.2115,495,42340,0.888298,0.79,2,213477,212982,495
919801,23.0672,34.8423,480,42340,0.88966,0.79,2,213497,213017,480
922721,25.4134,22.9685,486,42340,0.889932,0.77,2,213523,213037,486
925641,33.8827,24.5937,497,42340,0.905986,0.77,2,213559,213062,497
928561,33.9765,33.7187,495,42340,0.925197,0.79,2,213593,213098,495
931481,35.5953,34.7437,496,42340,0.929039,0.77,2,213629,213133,496
934401,35.9191,36.5487,495,42340,0.929808,0.77,2,213665,213170,495
937321,34.3838,36.1098,493,42340,0.929962,0.77,2,213699,213206,493
940241,30.8768,34.422,489,42340,0.929992,0.77,2,213729,213240,489
943161,28.5754,30.8844,487,42340,0.945998,0.77,2,213757,213270,487
