#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,437,16060,0.3,0.29,1,80873,80436,437
7301,2,0,439,17520,0.332,0.29,1,80875,80436,439
10221,2,0,441,18980,0.3064,0.29,1,80877,80436,441
13141,2,0,443,20440,0.42128,0.29,1,80879,80436,443
14601,161.2,0,644,21900,0.524256,0.34,1,81080,80436,644
17521,219.44,348,443,23360,0.536851,0.3,1,81314,80871,443
20441,45.488,71.2,443,24820,0.49937,0.3,1,81316,80873,443
23361,10.6976,14.24,445,26280,0.459874,0.34,1,81318,80873,445
26281,3.73952,4.448,445,27740,0.419975,0.3,1,81320,80875,445
29201,5.5479,2.4896,449,29200,0.539995,0.3,1,81326,80877,449
32121,2.70958,0.49792,451,30660,0.579999,0.45,1,81328,80877,451
35041,2.14192,1.69958,451,32120,0.66,0.55,1,81330,80879,451
37961,156.428,161.14,445,33580,0.644,0.54,1,81525,81080,445
40881,220.086,219.428,447,35040,0.6408,0.54,1,81761,81314,447
43801,48.8171,43.8856,453,36500,0.63216,0.49,1,81767,81314,453
46721,11.3634,10.3771,453,37960,0.598432,0.45,1,81769,81316,453
49641,3.87269,3.67542,453,39420,0.647686,0.45,1,81771,81318,453
52561,5.57454,0.735085,459,40880,0.641537,0.41,1,81777,81318,459
55481,2.71491,1.74702,459,42340,0.656307,0.57,1,81779,81320,459
58401,2.14298,5.1494,455,43800,0.667261,0.57,1,81781,81326,455
61321,6.0286,1.02988,462,45260,0.717452,0.59,1,81788,81326,462
64241,2.80572,1.80598,462,46720,0.75149,0.68,2,81790,81328,462
67161,2.16114,1.9612,462,48180,0.830298,0.68,2,81792,81330,462
70081,152.432,0.392239,652,49640,0.80606,0.64,2,81982,81330,652
73001,32.0864,156.078,459,51100,0.769212,0.64,2,81984,81525,459
75921,192.017,220.016,455,52560,0.865842,0.64,2,82216,81761,455
78841,41.6035,44.0031,459,54020,0.909168,0.63,2,82220,81761,459
81761,9.92069,13.6006,455,55480,0.885834,0.59,2,82222,81767,455
84681,3.58414,4.32013,455,56940,0.841167,0.59,2,82224,81769,455
87601,3.11683,0.864025,458,58400,0.840233,0.66,2,82227,81769,458
722701,9,13,476,64240,0.93,1,2,86993,86517,476
1040981,14,12,475,64240,0.84,0.85,2,89351,88876,475
1043901,6,7.2,473,64240,0.88,0.9,2,89355,88882,473
1061421,9,12,467,64240,0.89,0.84,2,89423,88956,467
1096461,12,13,472,64240,0.93,0.92,2,89600,89128,472
1099381,151.2,154.6,468,64240,0.73,0.92,1,89786,89318,468
1102301,44.64,46.12,467,64240,0.778,0.84,2,89804,89337,467
1105221,23.328,20.424,471,64240,0.7476,0.89,1,89822,89351,471
1108141,6.2656,7.2848,469,64240,0.70952,0.97,1,89824,89355,469
1111061,16.4531,13.457,473,64240,0.821904,1,2,89843,89370,473
1113981,4.89062,12.2914,463,64240,0.812381,0.79,2,89845,89382,463
1116901,16.9781,10.4583,473,64240,0.746476,1,1,89865,89392,473
1119821,6.59562,3.69166,475,64240,0.845295,0.94,2,89869,89394,475
1122741,14.9191,16.7383,472,64240,0.801059,0.89,2,89886,89414,472
1125661,11.7838,10.5477,474,64240,0.808212,0.97,2,89897,89423,474
1128581,10.3568,14.9095,468,64240,0.833642,0.89,2,89907,89439,468
1131501,12.4714,9.38191,473,64240,0.806728,0.89,2,89920,89447,473
1134421,8.09427,8.27638,472,64240,0.769346,1,2,89927,89455,472
1137341,8.81885,8.05528,473,64240,0.809869,0.98,2,89936,89463,473
1140261,8.96377,11.2111,470,64240,0.801974,0.97,2,89945,89475,470
1143181,7.39275,4.64221,474,64240,0.848395,0.89,2,89952,89478,474
1146101,4.67855,6.52844,471,64240,0.825679,1,2,89956,89485,471
1149021,4.13571,5.30569,470,64240,0.773136,0.97,2,89960,89490,470
1151941,4.02714,2.66114,472,64240,0.858627,1,2,89964,89492,472
1154861,63.2054,65.3322,469,64240,0.819725,0.89,2,90042,89573,469
1157781,22.2411,25.0664,466,64240,0.835945,0.93,2,90054,89588,466
1160701,14.8482,14.6133,467,64240,0.815189,0.68,2,90067,89600,467
1163621,150.17,151.723,465,64240,0.779038,0.79,2,90251,89786,465
1166541,44.4339,44.7445,465,64240,0.659808,0.74,1,90269,89804,465
1169461,19.2868,23.3489,460,64240,0.691962,0.7,1,90282,89822,460
1172381,7.05736,6.26978,462,64240,0.634392,0.85,1,90286,89824,462
1175301,13.4115,16.454,458,64240,0.654878,0.81,1,90301,89843,458
1178221,4.28229,4.89079,458,64240,0.650976,0.73,1,90303,89845,458
1181141,19.2565,16.9782,461,64240,0.706195,0.87,1,90326,89865,461
1184061,5.45129,6.59563,459,64240,0.685239,0.79,1,90328,89869,459
1186981,17.8903,14.9191,463,64240,0.649048,0.81,1,90349,89886,463
1189901,14.7781,11.7838,466,64240,0.74581,0.84,1,90363,89897,466
1192821,8.55561,10.3568,463,64240,0.661162,0.8,1,90370,89907,463
1195741,10.5111,12.4714,461,64240,0.748232,0.76,1,90381,89920,461
1198661,10.9022,8.09427,465,64240,0.741647,0.82,1,90392,89927,465
1201581,10.1804,8.81885,466,64240,0.724329,0.8,1,90402,89936,466
1204501,9.23609,8.96377,466,64240,0.728866,0.86,1,90411,89945,466
1207421,8.24722,7.39275,467,64240,0.769773,0.82,2,90419,89952,467
1210341,4.84944,4.67855,467,64240,0.737955,0.76,1,90423,89956,467
1213261,2.56989,4.13571,465,64240,0.699591,0.88,1,90425,89960,465
1216181,3.71398,4.02714,465,64240,0.675918,0.81,1,90429,89964,465
1233701,14,13,453,64240,0.92,0.62,2,90735,90282,453
1236621,11.6,5.8,460,64240,0.864,0.66,2,90746,90286,460
1239541,13.52,13.16,459,64240,0.8848,0.65,2,90760,90301,459
1242461,5.904,4.232,461,64240,0.84096,0.72,2,90764,90303,461
1245381,12.3808,19.2464,452,64240,0.848192,0.68,2,90778,90326,452
1248301,12.0762,5.44928,462,64240,0.905638,0.64,2,90790,90328,462
1251221,13.6152,17.8899,455,64240,0.933128,0.77,2,90804,90349,455
1262901,12,11,459,64240,0.95,0.72,2,90851,90392,459
1265821,13.6,10.2,463,64240,0.894,0.73,2,90865,90402,463
1268741,7.52,9.24,460,64240,0.9148,0.78,2,90871,90411,460
