#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
94901,124,109,570,27740,0.79,1,2,212852,212282,570
97821,86.4,123.4,520,27740,0.774,0.92,2,212929,212409,520
100741,35.68,63.08,495,27740,0.7868,1,2,212952,212457,495
103661,34.336,46.216,487,27740,0.80536,0.99,2,212986,212499,487
106581,36.4672,38.0432,488,27740,0.793072,0.96,2,213023,212535,488
109501,35.2934,31.6086,493,27740,0.774614,0.89,2,213058,212565,493
112421,35.8587,39.1217,488,27740,0.770923,0.85,2,213094,212606,488
115341,39.9717,38.2243,491,27740,0.786185,0.85,2,213135,212644,491
118261,48.7943,31.6449,512,27740,0.773237,0.79,2,213186,212674,512
121181,107.359,49.529,580,27740,0.770647,0.79,2,213308,212728,580
124101,85.4718,109.106,536,27740,0.83413,0.77,2,213388,212852,536
127021,37.0944,83.4212,484,27740,0.862826,0.79,2,213413,212929,484
129941,33.0189,35.0842,493,27740,0.884565,0.81,2,213445,212952,493
132861,37.0038,34.2168,497,27740,0.888913,0.79,2,213483,212986,497
135781,34.6008,36.4434,494,27740,0.889783,0.77,2,213517,213023,494
138701,35.7202,35.2887,495,27740,0.905957,0.77,2,213553,213058,495
141621,40.744,35.8577,501,29200,0.925191,0.79,2,213595,213094,501
144541,48.1488,39.9715,510,29200,0.929038,0.77,2,213645,213135,510
