#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,432,16060,0,0,1,50854,50422,432
7301,2,0,434,17520,0,0,1,50856,50422,434
10221,2,0,436,18980,0,0,1,50858,50422,436
13141,2,0,438,20440,0,0,1,50860,50422,438
14601,161.2,0,639,21900,0,0,1,51061,50422,639
17521,202.64,344,422,23360,0.048,0,1,51274,50852,422
20441,42.128,70.4,422,24820,0.0256,0,1,51276,50854,422
23361,18.0256,14.08,434,26280,0.04512,0,1,51288,50854,434
26281,5.20512,4.416,434,27740,0.017024,0,1,51290,50856,434
29201,2.64102,2.4832,434,29200,0.0034048,0,1,51292,50858,434
32121,2.1282,0.49664,436,30660,0.00068096,0,1,51294,50858,436
35041,2.02564,1.69933,436,32120,0.112136,0,1,51296,50860,436
37961,152.405,161.14,425,33580,0.0224272,0.06,1,51486,51061,425
40881,198.481,202.628,422,35040,0.00448545,0.06,1,51696,51274,422
43801,41.2962,40.5256,424,36500,0.000897089,0.02,1,51698,51274,424
46721,9.85924,9.70512,424,37960,0.192179,0.05,1,51700,51276,424
49641,13.1718,11.541,426,39420,0.158436,0.05,1,51714,51288,426
52561,4.23437,2.3082,428,40880,0.119687,0.01,1,51716,51288,428
55481,2.44687,2.06164,428,42340,0.0799374,0,1,51718,51290,428
58401,2.08937,2.01233,428,43800,0.0399875,0,1,51720,51292,428
61321,2.01787,0.402466,430,45260,0.0079975,0,1,51722,51292,430
64241,2.00357,1.68049,430,46720,0.0015995,0.14,1,51724,51294,430
67161,2.00071,1.9361,430,48180,0.0243199,0.14,1,51726,51296,430
70081,146,0.38722,612,49640,0.132864,0,1,51908,51296,612
73001,32.4,152.077,426,51100,0.0905728,0,1,51912,51486,426
75921,176.08,198.415,428,52560,0.0661146,0,1,52124,51696,428
78841,36.816,39.6831,430,54020,0.0292229,0,1,52126,51696,430
81761,8.9632,9.53662,430,55480,0.0858446,0.24,1,52128,51698,430
84681,3.39264,3.50732,430,56940,0.0651689,0.24,1,52130,51700,430
87601,4.67853,0.701465,435,58400,0.109034,0.15,1,52135,51700,435
90521,2.53571,11.3403,423,59860,0.173807,0.11,1,52137,51714,423
93441,2.10714,3.86806,423,61320,0.194761,0.11,1,52139,51716,423
96361,2.02143,0.773612,425,62780,0.214952,0.07,1,52141,51716,425
99281,2.00429,1.75472,425,64240,0.17899,0.03,1,52143,51718,425
102201,3.60086,1.95094,427,65700,0.155798,0.03,1,52147,51720,427
105121,6.32017,0.390189,434,67160,0.23116,0,1,52154,51720,434
108041,2.86403,1.67804,434,68620,0.214232,0,1,52156,51722,434
110961,2.17281,1.93561,434,70080,0.226846,0,1,52158,51724,434
113881,2.03456,0.387121,436,71540,0.197369,0.03,1,52160,51724,436
116801,2.00691,1.67742,436,73000,0.159474,0.16,1,52162,51726,436
119721,138.001,145.935,426,74460,0.0318948,0.16,1,52334,51908,426
122641,29.2003,29.1871,428,75920,0.00637895,0.08,1,52336,51908,428
125561,7.44005,9.03742,426,77380,0.177276,0.06,1,52338,51912,426
128481,170.288,171.407,425,78840,0.0354552,0.06,1,52549,52124,425
131401,37.2576,34.2815,429,80300,0.039091,0.02,1,52553,52124,429
134321,9.05152,8.4563,429,81760,0.0638182,0.1,1,52555,52126,429
137241,3.4103,3.29126,429,83220,0.0447636,0.1,1,52557,52128,429
140161,2.28206,0.658252,431,84680,0.00895273,0.06,1,52559,52128,431
143081,2.05641,1.73165,431,86140,0.0257905,0.12,1,52561,52130,431
146001,2.01128,4.34633,428,87600,0.00515811,0.12,1,52563,52135,428
148921,2.00226,0.869266,430,89060,0.161032,0.19,1,52565,52135,430
151841,2.00045,1.77385,430,90520,0.208206,0.2,1,52567,52137,430
154761,2.00009,1.95477,430,91980,0.233641,0.2,1,52569,52139,430
157681,2.00002,0.390954,432,93440,0.254728,0.22,1,52571,52139,432
160601,2,1.67819,432,94900,0.274946,0.17,1,52573,52141,432
163521,2,1.93564,432,96360,0.294989,0.17,1,52575,52143,432
166441,2,0.387128,434,97820,0.322998,0.15,1,52577,52143,434
169361,2,3.27743,432,99280,0.3446,0.25,1,52579,52147,432
172281,2,6.25548,427,100740,0.36492,0.25,1,52581,52154,427
175201,2,1.2511,429,102200,0.384984,0.21,1,52583,52154,429
178121,2,1.85022,429,103660,0.404997,0.23,1,52585,52156,429
181041,2,1.97004,429,105120,0.424999,0.23,1,52587,52158,429
183961,2,0.394009,431,106580,0.445,0.19,1,52589,52158,431
186881,2,1.6788,431,108040,0.465,0.15,1,52591,52160,431
189801,3.6,1.93576,433,109500,0.501,0.15,1,52595,52162,433
192721,132.72,0.387152,598,110960,0.1002,0,1,52760,52162,598
195641,28.144,137.677,428,112420,0.06804,0,1,52762,52334,428
198561,7.2288,29.1355,428,113880,0.029608,0,1,52764,52336,428
201481,7.84576,5.8271,436,115340,0.0299216,0.22,1,52772,52336,436
204401,3.16915,2.76542,436,116800,0.0459843,0,1,52774,52338,436
207321,158.234,169.353,422,118260,0.0571969,0,1,52971,52549,422
210241,34.0468,33.8706,425,119720,0.0114394,0.04,1,52974,52549,425
213161,8.40935,9.97412,423,121180,0.00228787,0.07,1,52976,52553,423
216081,10.4819,3.59482,432,122640,0.216458,0.07,1,52987,52555,432
219001,3.69637,0.718965,434,124100,0.219292,0.04,1,52989,52555,434
221921,2.33927,1.74379,434,125560,0.187858,0,1,52991,52557,434
224841,2.06785,1.94876,434,127020,0.149572,0,1,52993,52559,434
227761,2.01357,0.389752,436,128480,0.101914,0.03,1,52995,52559,436
230681,2.00271,1.67795,436,129940,0.180383,0,1,52997,52561,436
233601,2.00054,1.93559,436,131400,0.212077,0,1,52999,52563,436
236521,2.00011,0.387118,438,132860,0.226415,0.2,1,53001,52563,438
239441,2.00002,1.67742,438,134320,0.245283,0.22,1,53003,52565,438
242361,2,1.93548,438,135780,0.273057,0.22,1,53005,52567,438
245281,2,0.387097,440,137240,0.286611,0.24,1,53007,52567,440
248201,2,1.67742,440,138700,0.321322,0.26,1,53009,52569,440
251121,2,1.93548,440,140160,0.296264,0.26,1,53011,52571,440
254041,2,0.387097,442,141620,0.251253,0.28,1,53013,52571,442
256961,2,1.67742,442,143080,0.210251,0.3,1,53015,52573,442
259881,2,1.93548,442,144540,0.16205,0.3,1,53017,52575,442
262801,2,0.387097,444,146000,0.12041,0.33,1,53019,52575,444
265721,2,1.67742,444,147460,0.072082,0.35,1,53021,52577,444
268641,2,1.93548,444,148920,0.0304164,0.35,1,53023,52579,444
271561,2,0.387097,446,150380,0.230083,0.37,1,53025,52579,446
274481,2,1.67742,446,151840,0.238017,0.39,1,53027,52581,446
277401,2,1.93548,446,153300,0.207603,0.39,1,53029,52583,446
280321,2,0.387097,448,154760,0.169521,0.41,1,53031,52583,448
283241,2,1.67742,448,156220,0.129904,0.43,1,53033,52585,448
286161,2,1.93548,448,157680,0.0899808,0.43,1,53035,52587,448
289081,2,0.387097,450,159140,0.249996,0.45,1,53037,52587,450
292001,2,1.67742,450,160600,0.241999,0.47,1,53039,52589,450
294921,2,1.93548,450,162060,0.2084,0.47,1,53041,52591,450
297841,2,0.387097,452,163520,0.16968,0.51,1,53043,52591,452
300761,2,3.27742,450,164980,0.129936,0,1,53045,52595,450
303681,110,132.655,422,166440,0.0259872,0,1,53182,52760,422
306601,23.6,26.5311,424,167900,0.00519744,0.06,1,53184,52760,424
309521,6.32,6.90622,424,169360,0.00103949,0.02,1,53186,52762,424
312441,2.864,2.98124,424,170820,0.000207898,0.02,1,53188,52764,424
315361,9.3728,0.596249,435,172280,0.0640416,0.03,1,53199,52764,435
318281,5.07456,6.51925,431,173740,0.0128083,0.05,1,53203,52772,431
321201,5.01491,2.90385,434,175200,0.00256166,0.05,1,53208,52774,434
324121,149.003,0.58077,619,176660,0.000512333,0.06,1,53393,52774,619
327041,33.0006,157.716,426,178120,0.000102467,0,1,53397,52971,426
329961,13.0001,33.9432,431,179580,2.04933e-05,0,1,53405,52974,431
332881,4.20002,6.78865,433,181040,4.09866e-06,0,1,53407,52974,433
335801,2.44,2.95773,433,182500,8.19732e-07,0.27,1,53409,52976,433
338721,8.488,9.39155,432,183960,0.0480002,0.27,1,53419,52987,432
341641,3.2976,1.87831,434,185420,0.0256,0.22,1,53421,52987,434
343201,1.45952,1.97566,433,186880,0.05312,0.18,1,53422,52989,433
346121,1.8919,1.99513,433,188340,0.026624,0.18,1,53424,52991,433
349041,1.97838,0.399026,435,189800,0.0053248,0.14,1,53426,52991,435
350901,1.19568,1.67981,434,191260,0.081065,0.11,1,53427,52993,434
353821,1.83914,1.13596,435,192720,0.064213,0.09,1,53429,52994,435
355681,1.16783,1.02719,435,194180,0.0448426,0.24,1,53430,52995,435
358601,1.83357,2.60544,434,195640,0.136969,0.24,1,53432,52998,434
360881,1.96671,0.521088,436,197100,0.139394,0.24,1,53434,52998,436
363801,1.99334,12.1042,423,198560,0.107879,0.24,1,53436,53013,423
366721,1.99867,2.42084,425,200020,0.0535757,0.24,1,53438,53013,425
369641,1.99973,0.484169,427,201480,0.0107151,0.24,1,53440,53013,427
372561,1.99995,0.0968337,429,202940,0.146143,0.24,1,53442,53013,429
375481,1.99999,0.0193667,431,204400,0.141229,0.24,1,53444,53013,431
378401,2,0.00387335,433,205860,0.108246,0.24,1,53446,53013,433
381321,2,0.00077467,435,207320,0.0696491,0.24,1,53448,53013,435
383141,1.2,0.000154934,436,208780,0.0459298,0.28,1,53449,53013,436
386061,1.84,9.60003,426,210240,0.00918597,0.28,1,53451,53025,426
388981,1.968,1.92001,428,211700,0.161837,0.28,1,53453,53025,428
391901,1.9936,0.384001,430,213160,0.160367,0.28,1,53455,53025,430
394821,1.99872,0.0768002,432,214620,0.128073,0.28,1,53457,53025,432
397741,1.99974,0.01536,434,216080,0.0896147,0.28,1,53459,53025,434
399361,1.19995,0.00307201,435,217540,0.185923,0.29,1,53460,53025,435
402281,1.83999,9.60061,425,216080,0.173185,0.29,1,53462,53037,425
405201,1.968,1.92012,427,216080,0.146637,0.29,1,53464,53037,427
408121,1.9936,0.384025,429,216080,0.197327,0.29,1,53466,53037,429
411041,1.99872,0.0768049,431,216080,0.175465,0.29,1,53468,53037,431
413961,1.99974,0.015361,433,216080,0.139093,0.29,1,53470,53037,433
416881,1.99995,0.0030722,435,216080,0.107819,0.29,1,53472,53037,435
418501,1.19999,0.000614439,436,216080,0.0855637,0.12,1,53473,53037,436
421421,1.84,6.40012,430,216080,0.0491127,0.12,1,53475,53045,430
424341,1.968,1.28002,432,216080,0.177823,0.12,1,53477,53045,432
427261,1.9936,0.256005,434,216080,0.179565,0.12,1,53479,53045,434
429941,1.99872,0.051201,436,216080,0.147913,0.29,1,53481,53045,436
431601,1.19974,3.21024,433,216080,0.125583,0,1,53482,53049,433
434521,101.84,111.042,422,216080,0.0251165,0,1,53609,53187,422
437441,21.968,22.2084,424,216080,0.0050233,0,1,53611,53187,424
439921,5.9936,4.44168,426,216080,0.00100466,0.1,1,53613,53187,426
442841,6.79872,9.68834,422,216080,0.000200932,0.1,1,53620,53198,422
444501,15.7597,1.93767,440,216080,4.01864e-05,0.04,1,53638,53198,440
447421,4.75195,9.18753,431,216080,8.03728e-06,0.04,1,53640,53209,431
450341,2.55039,1.83751,433,216080,1.60746e-06,0.04,1,53642,53209,433
452821,143.71,0.367501,612,216080,3.21491e-07,0.1,1,53821,53209,612
455741,30.342,152.874,423,216080,0.0640001,0.1,1,53823,53400,423
457601,6.8684,30.5747,424,216080,0.0608,0.12,1,53824,53400,424
460521,12.5737,18.9149,422,216080,0.01216,0.12,1,53838,53416,422
463441,4.11474,3.78299,424,216080,0.002432,0.12,1,53840,53416,424
465921,2.42295,0.756597,426,216080,0.0964864,0.02,1,53842,53416,426
468841,3.68459,4.15132,425,216080,0.163297,0.02,1,53846,53421,425
470501,4.73692,0.830264,430,216080,0.144659,0.04,1,53851,53421,430
473421,2.54738,7.36605,423,216080,0.108932,0.04,1,53853,53430,423
476341,2.10948,1.47321,425,216080,0.0777864,0.04,1,53855,53430,425
479261,2.0219,0.294642,427,216080,0.135557,0.04,1,53857,53430,427
482181,2.00438,0.0589284,429,216080,0.107111,0.04,1,53859,53430,429
484641,2.00088,0.0117857,431,216080,0.0694223,0.18,1,53861,53430,431
487561,2.80018,9.60236,422,216080,0.101884,0.18,1,53864,53442,422
490481,2.16004,1.92047,424,216080,0.0843769,0.18,1,53866,53442,424
493401,2.03201,0.384094,426,216080,0.168875,0.18,1,53868,53442,426
496321,2.0064,0.0768188,428,216080,0.153775,0.18,1,53870,53442,428
499241,2.00128,0.0153638,430,216080,0.126755,0.18,1,53872,53442,430
501701,2.00026,0.00307275,432,216080,0.089351,0.04,1,53874,53442,432
504621,2.00005,5.60061,427,216080,0.16987,0.04,1,53876,53449,427
507541,2.00001,1.12012,429,216080,0.145974,0.04,1,53878,53449,429
510461,2,0.224025,431,216080,0.109195,0.04,1,53880,53449,431
513141,2,0.0448049,433,216080,0.069839,0.16,1,53882,53449,433
516061,2,4.80896,429,216080,0.133968,0.16,1,53884,53455,429
518981,2,0.961792,431,216080,0.106794,0.16,1,53886,53455,431
521461,2,0.192358,433,216080,0.0693587,0.23,1,53888,53455,433
524381,2,8.03847,425,217540,0.0298717,0.23,1,53890,53465,425
527301,2,1.60769,427,217540,0.149974,0.23,1,53892,53465,427
530221,2,0.321539,429,217540,0.141995,0.23,1,53894,53465,429
533141,2,0.0643078,431,217540,0.108399,0.23,1,53896,53465,431
535601,2,0.0128616,433,217540,0.17368,0.04,1,53898,53465,433
538521,2,8.00257,425,217540,0.154736,0.04,1,53900,53475,425
541441,2,1.60051,427,217540,0.110947,0.04,1,53902,53475,427
544361,2,0.320103,429,217540,0.0701894,0.04,1,53904,53475,429
547281,2,0.0640206,431,217540,0.0300379,0.04,1,53906,53475,431
549121,1.2,0.0128041,432,217540,0.00600758,0.18,1,53907,53475,432
552041,3.44,11.2026,422,217540,0.113202,0.18,1,53911,53489,422
554961,2.288,2.24051,424,217540,0.10264,0.18,1,53913,53489,424
557881,2.0576,0.448102,426,217540,0.0685281,0.18,1,53915,53489,426
560801,2.01152,0.0896205,428,217540,0.0297056,0.18,1,53917,53489,428
562641,1.2023,0.0179241,429,217540,0.149941,0,1,53918,53489,429
565561,97.8405,103.204,422,217540,0.0299882,0,1,54040,53618,422
568481,21.1681,20.6407,424,217540,0.00599764,0,1,54042,53618,424
570961,5.83362,4.12814,426,217540,0.00119953,0.02,1,54044,53618,426
573041,4.36672,7.22563,422,217540,0.000239906,0.16,1,54048,53626,422
575961,23.2733,22.2451,424,217540,4.79811e-05,0.16,1,54076,53652,424
578881,6.25467,4.44903,426,217540,9.59623e-06,0.16,1,54078,53652,426
581361,2.85093,0.889805,428,217540,0.144002,0.02,1,54080,53652,428
584281,144.57,144.178,428,217540,0.1088,0.02,1,54260,53832,428
587201,30.514,28.8356,430,217540,0.0697601,0.02,1,54262,53832,430
590101,11.7028,5.76712,437,217540,0.013952,0.18,1,54269,53832,437
593021,3.94056,12.3534,425,217540,0.0027904,0.18,1,54271,53846,425
595941,2.38811,2.47068,427,217540,0.000558081,0.18,1,54273,53846,427
598421,6.87762,0.494137,435,217540,0.000111616,0.15,1,54281,53846,435
601341,2.97552,8.89883,426,217540,2.23232e-05,0.15,1,54283,53857,426
604261,2.1951,1.77977,428,217540,0.0960045,0.15,1,54285,53857,428
607181,2.03902,0.355953,430,217540,0.155201,0.15,1,54287,53857,430
608821,1.2078,0.0711906,431,217540,0.15104,0.1,1,54288,53857,431
611741,1.84156,6.41424,425,217540,0.118208,0.1,1,54290,53865,425
614661,1.96831,1.28285,427,217540,0.127642,0.1,1,54292,53865,427
617581,1.99366,0.256569,429,217540,0.0975283,0.1,1,54294,53865,429
619221,1.19873,0.0513139,430,217540,0.0755057,0.12,1,54295,53865,430
622141,1.83975,5.61026,425,217540,0.135101,0.12,1,54297,53872,425
625061,1.96795,1.12205,427,217540,0.22702,0.12,1,54299,53872,427
627121,1.99359,0.22441,429,217540,0.213404,0.08,1,54301,53872,429
630041,1.99872,7.24488,422,217540,0.178681,0.08,1,54303,53881,422
632961,1.99974,1.44898,424,217540,0.147736,0.08,1,54305,53881,424
635881,1.99995,0.289795,426,217540,0.109547,0.08,1,54307,53881,426
638801,1.99999,0.057959,428,217540,0.237909,0.08,1,54309,53881,428
640641,1.2,0.0115918,429,217540,0.247582,0.08,1,54310,53881,429
643561,1.84,4.80232,425,217540,0.209516,0.08,1,54312,53887,425
646481,1.968,0.960464,427,217540,0.169903,0.08,1,54314,53887,427
649401,1.9936,0.192093,429,217540,0.129981,0.08,1,54316,53887,429
651461,2.79872,0.0384185,432,217540,0.0739961,0.19,1,54319,53887,432
654381,2.15974,8.80768,423,219000,0.182799,0.19,1,54321,53898,423
657301,2.03195,1.76154,425,219000,0.18056,0.19,1,54323,53898,425
660221,2.00639,0.352307,427,219000,0.148112,0.19,1,54325,53898,427
663141,2.00128,0.0704615,429,219000,0.109622,0.19,1,54327,53898,429
664981,1.20026,0.0140923,430,219000,0.0859245,0,1,54328,53898,430
667901,1.84005,7.20282,423,219000,0.0491849,0,1,54330,53907,423
670821,1.96801,1.44056,425,219000,0.169837,0,1,54332,53907,425
673741,1.9936,0.288113,427,219000,0.161967,0,1,54334,53907,427
676661,1.99872,0.0576225,429,219000,0.128393,0,1,54336,53907,429
679541,6.79974,0.0115245,437,219000,0.0256787,0.08,1,54344,53907,437
682461,2.95995,12.8023,423,219000,0.197136,0.08,1,54346,53923,423
685381,2.19199,2.56046,425,219000,0.199427,0.08,1,54348,53923,425
688301,2.0384,0.512092,427,219000,0.167885,0.08,1,54350,53923,427
691221,2.00768,0.102418,429,219000,0.129577,0.08,1,54352,53923,429
693681,2.00154,0.0204837,431,219000,0.0899154,0,1,54354,53923,431
696601,90.0003,96.8041,422,219000,0.0179831,0,1,54466,54044,422
698881,19.6001,19.3608,424,219000,0.00359662,0,1,54468,54044,424
701801,8.72001,8.67216,424,219000,0.000719323,0,1,54474,54050,424
704081,3.344,1.73443,426,219000,0.000143865,0.16,1,54476,54050,426
707001,23.8688,25.1469,424,219000,2.87729e-05,0.16,1,54505,54081,424
709921,7.97376,5.02938,428,219000,5.75458e-06,0.16,1,54509,54081,428
712401,4.79475,1.00588,432,219000,0.144001,0,1,54513,54081,432
715321,146.559,153.801,422,219000,0.0608002,0,1,54695,54273,422
718241,30.9118,30.7602,424,219000,0.01216,0,1,54697,54273,424
721161,7.78236,6.15205,426,219000,0.00243201,0,1,54699,54273,426
723841,3.15647,1.23041,428,219000,0.0324864,0,1,54701,54273,428
726761,6.23129,6.64608,427,219000,0.00649728,0,1,54708,54281,427
728421,6.84626,1.32922,434,219000,0.0332995,0.15,1,54715,54281,434
731341,2.96925,5.86584,429,219000,0.0306599,0.15,1,54717,54288,429
734261,2.19385,1.17317,431,219000,0.046132,0.15,1,54719,54288,431
737181,2.03877,0.234634,433,219000,0.0252264,0.15,1,54721,54288,433
738821,1.20775,0.0469267,434,219000,0.00504528,0.28,1,54722,54288,434
741741,1.84155,8.00939,426,219000,0.0490091,0.28,1,54724,54298,426
744661,1.96831,1.60188,428,219000,0.129802,0.28,1,54726,54298,428
747581,1.99366,0.320375,430,219000,0.14596,0.28,1,54728,54298,430
750501,1.99873,0.0640751,432,219000,0.117192,0.28,1,54730,54298,432
752961,1.99975,0.012815,434,219000,0.0794384,0.27,1,54732,54298,434
755881,1.99995,8.80256,425,219000,0.0398877,0.27,1,54734,54309,425
758801,1.99999,1.76051,427,219000,0.00797754,0.27,1,54736,54309,427
