#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
416101,2,16,471,33580,0.95,0.99,2,177728,177257,471
1864421,6,5,488,42705,0.89,0.88,2,192812,192324,488
1867341,26.8,26.6,488,42705,0.874,1,2,192844,192356,488
1870261,46.16,46.12,488,42705,0.8548,0.92,2,192895,192407,488
1873181,49.232,49.224,488,42705,0.81896,0.9,2,192945,192457,488
1876101,47.4464,36.2448,502,42705,0.859792,0.95,2,192992,192490,502
1879021,47.0893,41.649,506,42705,0.851958,0.98,2,193039,192533,506
1881941,36.6179,50.7298,487,42705,0.882392,0.89,2,193073,192586,487
1884861,52.1236,61.346,479,42705,0.888478,0.93,2,193129,192650,479
1887781,17.6247,28.2692,468,42705,0.873696,0.85,2,193138,192670,468
1890701,22.7249,20.0538,474,42705,0.902739,0.87,2,193162,192688,474
1893621,34.145,28.8108,480,42705,0.892548,0.89,2,193199,192719,480
1896541,28.429,29.7622,477,42705,0.87451,0.87,2,193226,192749,477
1899461,26.4858,26.7524,477,42705,0.870902,0.87,2,193252,192775,477
1902381,19.6972,23.7505,472,43800,0.88618,0.91,2,193270,192798,472
1905301,8.73943,11.1501,470,43800,0.921236,0.89,2,193276,192806,470
1908221,28.9479,7.03002,498,43800,0.896247,0.87,2,193310,192812,498
1911141,40.9896,27.006,510,43800,0.891249,0.85,2,193354,192844,510
1914061,52.9979,46.2012,515,43800,0.89025,0.81,2,193410,192895,515
1916981,47.3996,49.2402,511,43800,0.89005,0.87,2,193456,192945,511
1919901,46.2799,47.448,510,43800,0.90601,0.85,2,193502,192992,510
1922821,36.456,47.0896,497,43800,0.909202,0.89,2,193536,193039,497
1925741,53.6912,36.6179,521,43800,0.90984,0.89,2,193594,193073,521
1928661,17.1382,52.1236,473,43800,0.909968,0.87,2,193602,193129,473
1931581,22.6276,17.6247,488,43800,0.909994,0.91,2,193626,193138,488
1934501,34.9255,22.7249,502,43800,0.909999,0.89,2,193664,193162,502
1937421,27.7851,34.145,491,43800,0.91,0.87,2,193690,193199,491
1940341,26.357,28.429,490,43800,0.91,0.87,2,193716,193226,490
1943261,6.8714,26.4858,466,45260,0.91,0.89,2,193718,193252,466
1946181,15.7743,19.6972,466,45260,0.926,0.93,2,193736,193270,466
2909781,58,47,480,42340,0.89,0.95,2,202890,202410,480
2912701,56.4,10.2,535,42705,0.874,0.97,2,202946,202411,535
2915621,44.88,71.64,490,42705,0.7748,1,2,202988,202498,490
2918541,32.976,41.528,486,42705,0.78696,1,2,203018,202532,486
2921461,25.7952,21.9056,493,42705,0.757392,1,2,203042,202549,493
2924381,28.359,33.1811,486,42705,0.687478,0.92,1,203071,202585,486
2927301,28.0718,33.8362,480,42705,0.673496,1,1,203099,202619,480
2930221,11.2144,13.9672,478,42705,0.654699,0.97,1,203106,202628,478
2933141,26.2429,16.3934,491,42705,0.55494,1,1,203136,202645,491
2936061,30.0486,32.0787,486,42705,0.582988,0.96,1,203167,202681,486
2938981,32.4097,33.6157,485,42705,0.572598,1,1,203200,202715,485
2941901,26.4819,27.5231,484,42705,0.522519,1,1,203225,202741,484
2944821,30.0964,31.9046,482,42705,0.496504,1,1,203256,202774,482
2947741,28.4193,27.1809,484,42705,0.475301,0.89,1,203284,202800,484
2950661,53.6839,31.0362,512,42705,0.48706,0.89,1,203344,202832,512
2953581,58.7368,52.6072,514,42705,0.489412,0.87,1,203404,202890,514
2956501,42.1474,55.3214,496,42705,0.489882,0.75,1,203442,202946,496
2959421,32.4295,44.6643,484,42705,0.489976,0.79,1,203472,202988,484
2962341,27.2859,32.9329,480,42705,0.489995,0.75,1,203498,203018,480
2965261,27.0572,25.7866,483,42705,0.473999,0.67,1,203525,203042,483
2968181,26.2114,28.3573,480,42705,0.4708,0.67,1,203551,203071,480
2971101,11.6423,28.0715,460,42705,0.48616,0.65,1,203559,203099,460
2974021,26.3285,11.2143,483,42705,0.489232,0.53,1,203589,203106,483
2976941,24.4657,26.2429,477,42705,0.489846,0.59,1,203613,203136,477
2979861,28.8931,30.0486,476,42705,0.489969,0.57,1,203643,203167,476
2982781,26.5786,32.4097,469,42705,0.489994,0.51,1,203669,203200,469
2985701,30.1157,26.4819,475,42705,0.473999,0.49,1,203700,203225,475
2988621,28.4231,30.0964,472,42705,0.4708,0.47,1,203728,203256,472
