#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,459,16060,0.91,0.73,2,150914,150455,459
7301,2,0,461,17520,0.91,0.73,2,150916,150455,461
10221,2,0,463,18980,0.91,0.73,2,150918,150455,463
13141,2,0,465,20440,0.91,0.73,2,150920,150455,465
175201,2,4,471,43800,0.91,1,2,153308,152837,471
178121,2,2.4,471,43800,0.91,0.99,2,153310,152839,471
181041,7.6,8.48,470,43800,0.91,0.92,2,153319,152849,470
183961,9.52,9.696,470,43800,0.894,0.97,2,153329,152859,470
186881,8.304,8.3392,470,43800,0.9068,0.96,2,153337,152867,470
189801,15.2608,11.2678,475,43800,0.89336,1,2,153354,152879,475
192721,18.2522,13.4536,480,43800,0.874672,0.97,2,153373,152893,480
195641,10.8504,14.6907,474,43800,0.854934,0.93,2,153382,152908,474
198561,14.9701,16.5381,473,43800,0.866987,0.93,2,153398,152925,473
201481,68.594,72.9076,468,43800,0.837397,0.89,2,153480,153012,468
204401,34.5188,33.7815,470,43800,0.863479,0.93,2,153506,153036,470
207321,190.104,191.556,468,43800,0.820696,0.97,2,153735,153267,468
210241,50.8207,51.1113,468,43800,0.844139,0.93,2,153751,153283,468
213161,22.9641,24.6223,466,43800,0.832828,0.91,2,153767,153301,466
216081,8.59283,8.92445,466,43800,0.814566,0.91,2,153772,153306,466
219001,3.31857,3.38489,466,43800,0.810913,0.91,2,153774,153308,466
221921,2.26371,2.27698,466,43800,0.810183,0.91,2,153776,153310,466
224841,7.65274,7.6554,466,43800,0.826037,0.89,2,153785,153319,466
227761,8.73055,9.53108,465,43800,0.813207,0.91,2,153794,153329,465
230681,8.14611,8.30622,465,43800,0.794641,0.89,2,153802,153337,465
233601,14.4292,15.2612,464,43800,0.790928,0.87,2,153818,153354,464
236521,17.2858,18.2522,463,43800,0.790186,0.85,2,153836,153373,463
239441,10.6572,10.8504,463,43800,0.806037,0.87,2,153845,153382,463
242361,14.9314,14.9701,463,45260,0.825207,0.83,2,153861,153398,463
245281,68.5863,68.594,463,45260,0.829042,0.87,2,153943,153480,463
248201,34.5173,34.5188,463,45260,0.797808,0.81,2,153969,153506,463
251121,189.303,190.104,462,45260,0.791562,0.85,2,154197,153735,462
254041,50.6607,50.8207,462,45260,0.822312,0.83,2,154213,153751,462
256961,22.1321,22.9641,461,45260,0.828462,0.81,2,154228,153767,461
259881,9.22643,8.59283,462,45260,0.829693,0.81,2,154234,153772,462
262801,3.44529,3.31857,462,45260,0.829939,0.81,2,154236,153774,462
265721,2.28906,2.26371,462,45260,0.797988,0.83,2,154238,153776,462
268641,6.85781,7.65274,461,45260,0.791598,0.81,2,154246,153785,461
271561,8.57156,8.73055,461,45260,0.806319,0.79,2,154255,153794,461
274481,8.11431,8.14611,461,45260,0.809264,0.79,2,154263,153802,461
277401,14.4229,14.4292,461,45260,0.777853,0.79,2,154279,153818,461
280321,17.2846,17.2858,461,45260,0.803571,0.81,2,154297,153836,461
283241,9.85691,10.6572,460,46720,0.808714,0.81,2,154305,153845,460
286161,14.7714,2.13143,476,46720,0.793743,0.83,2,154321,153845,476
289081,68.5543,13.2263,542,46720,0.790749,0.83,2,154403,153861,542
292001,34.5109,68.2453,486,46720,0.79015,0.79,2,154429,153943,486
293461,167.702,34.4491,661,46720,0.80603,0.79,2,154630,153969,661
296381,55.9404,189.29,461,46720,0.793206,0.83,2,154658,154197,461
299301,23.9881,50.658,461,46720,0.822641,0.83,2,154674,154213,461
302221,16.7976,22.1316,461,46720,0.812528,0.83,2,154689,154228,461
305141,8.15952,9.22632,461,46720,0.810506,0.83,2,154695,154234,461
308061,3.2319,3.44526,461,46720,0.810101,0.79,2,154697,154236,461
310981,2.24638,2.28905,461,46720,0.77802,0.79,2,154699,154238,461
313901,6.84928,6.85781,461,46720,0.771604,0.81,2,154707,154246,461
316821,7.76986,8.57156,460,46720,0.802321,0.81,2,154715,154255,460
319741,7.95397,8.11431,460,46720,0.808464,0.77,2,154723,154263,460
322661,14.3908,14.4229,460,46720,0.777693,0.81,2,154739,154279,460
325581,17.2782,17.2846,460,48180,0.819539,0.81,2,154757,154297,460
328501,9.85563,3.45691,468,48180,0.827908,0.81,2,154765,154297,468
331421,14.7711,7.09138,476,48180,0.797582,0.79,2,154781,154305,476
334341,68.5542,14.2183,542,48180,0.791516,0.79,2,154863,154321,542
337261,34.5108,68.4437,486,48180,0.790303,0.79,2,154889,154403,486
338721,167.702,34.4887,661,48180,0.806061,0.81,2,155090,154429,661
341641,55.9404,167.698,488,48180,0.793212,0.79,2,155118,154630,488
344561,23.9881,55.9395,476,48180,0.790642,0.83,2,155134,154658,476
347481,15.9976,23.9879,474,48180,0.774128,0.81,2,155148,154674,474
350401,7.99952,16.7976,465,48180,0.770826,0.81,2,155154,154689,465
353321,3.1999,8.15952,461,48180,0.770165,0.81,2,155156,154695,461
356241,2.23998,3.2319,461,48180,0.770033,0.77,2,155158,154697,461
359161,6.848,2.24638,467,48180,0.770007,0.77,2,155166,154699,467
362081,7.7696,6.84928,467,48180,0.770001,0.81,2,155174,154707,467
365001,7.95392,7.76986,467,48180,0.77,0.81,2,155182,154715,467
367921,14.3908,7.95397,475,48180,0.77,0.77,2,155198,154723,475
370841,4.47816,14.3908,461,49640,0.77,0.83,2,155200,154739,461
373761,15.2956,17.2782,461,49640,0.818,0.83,2,155218,154757,461
376681,9.45913,9.85563,461,49640,0.8276,0.79,2,155226,154765,461
379601,14.6918,14.7711,461,49640,0.82952,0.79,2,155242,154781,461
382521,68.5384,68.5542,461,49640,0.829904,0.79,2,155324,154863,461
385441,34.5077,34.5108,461,49640,0.797981,0.81,2,155350,154889,461
388361,189.302,167.702,488,49640,0.791596,0.79,2,155578,155090,488
391281,50.6603,55.9404,476,49640,0.790319,0.79,2,155594,155118,476
394201,20.5321,23.9881,473,49640,0.806064,0.77,2,155607,155134,473
397121,8.90641,15.9976,465,49640,0.809213,0.77,2,155613,155148,465
400041,3.38128,7.99952,461,49640,0.809843,0.77,2,155615,155154,461
402961,2.27626,3.1999,461,49640,0.809969,0.77,2,155617,155156,461
405881,6.85525,2.23998,467,49640,0.809994,0.77,2,155625,155158,467
408801,7.77105,6.848,467,49640,0.809999,0.77,2,155633,155166,467
411721,7.95421,7.7696,467,49640,0.81,0.77,2,155641,155174,467
414641,14.3908,7.95392,475,49640,0.81,0.77,2,155657,155182,475
417561,4.47817,14.3908,461,51100,0.81,0.77,2,155659,155198,461
420481,2.49563,4.47816,461,51100,0.81,0.83,2,155661,155200,461
423401,14.8991,15.2956,461,51100,0.858,0.83,2,155679,155218,461
426321,9.37983,9.45913,461,51100,0.8676,0.83,2,155687,155226,461
429241,14.676,14.6918,461,51100,0.86952,0.83,2,155703,155242,461
432161,68.5352,68.5384,461,51100,0.869904,0.79,2,155785,155324,461
435081,34.507,34.5077,461,51100,0.837981,0.79,2,155811,155350,461
438001,189.301,189.302,461,51100,0.831596,0.79,2,156039,155578,461
440921,50.6603,50.6603,461,51100,0.846319,0.81,2,156055,155594,461
443841,21.3321,20.5321,462,51100,0.849264,0.81,2,156069,155607,462
446761,9.06641,8.90641,462,51100,0.849853,0.81,2,156075,155613,462
449681,3.41328,3.38128,462,51100,0.849971,0.81,2,156077,155615,462
452601,2.28266,2.27626,462,51100,0.817994,0.81,2,156079,155617,462
455521,6.85653,6.85525,462,51100,0.811599,0.81,2,156087,155625,462
458441,7.77131,7.77105,462,51100,0.84232,0.81,2,156095,155633,462
461361,7.95426,7.95421,462,51100,0.848464,0.81,2,156103,155641,462
464281,14.3909,14.3908,462,52560,0.833693,0.81,2,156119,155657,462
467201,4.47817,2.87817,464,52560,0.862739,0.81,2,156121,155657,464
470121,2.49563,2.17563,464,52560,0.868548,0.81,2,156123,155659,464
473041,14.8991,2.03513,480,52560,0.837709,0.87,2,156141,155661,480
475961,9.37983,14.807,470,52560,0.831542,0.87,2,156149,155679,470
478881,14.676,9.36141,478,52560,0.830308,0.87,2,156165,155687,478
481801,68.5352,14.6723,544,52560,0.830062,0.87,2,156247,155703,544
484721,34.507,68.5345,488,52560,0.830012,0.83,2,156273,155785,488
486181,167.701,34.5069,663,52560,0.846002,0.83,2,156474,155811,663
489101,55.9403,189.301,463,52560,0.833201,0.85,2,156502,156039,463
492021,23.1881,50.6603,462,52560,0.86264,0.85,2,156517,156055,462
494941,15.8376,21.3321,462,52560,0.868528,0.85,2,156531,156069,462
497861,7.96752,9.06641,462,52560,0.869706,0.85,2,156537,156075,462
500781,3.1935,3.41328,462,52560,0.869941,0.81,2,156539,156077,462
503701,2.2387,2.28266,462,52560,0.837988,0.81,2,156541,156079,462
506621,6.84774,6.85653,462,52560,0.831598,0.85,2,156549,156087,462
509541,7.76955,7.77131,462,52560,0.83032,0.85,2,156557,156095,462
512461,7.95391,7.95426,462,54020,0.862064,0.85,2,156565,156103,462
515381,14.3908,1.59085,478,54020,0.852413,0.83,2,156581,156103,478
518301,4.47816,13.1182,464,54020,0.850483,0.87,2,156583,156119,464
521221,2.49563,4.22363,464,54020,0.850097,0.87,2,156585,156121,464
524141,14.8991,2.44473,480,54020,0.850019,0.83,2,156603,156123,480
527061,9.37983,14.8889,470,54020,0.850004,0.83,2,156611,156141,470
529981,14.676,9.37779,478,54020,0.850001,0.83,2,156627,156149,478
532901,68.5352,14.6756,544,54020,0.85,0.83,2,156709,156165,544
535821,34.507,68.5351,488,54020,0.85,0.83,2,156735,156247,488
537281,167.701,34.507,663,54020,0.85,0.85,2,156936,156273,663
540201,55.9403,167.701,490,54020,0.834,0.83,2,156964,156474,490
543121,23.1881,55.9403,477,54020,0.8148,0.87,2,156979,156502,477
546041,15.8376,23.1881,476,54020,0.81096,0.87,2,156993,156517,476
548961,7.96752,15.8376,468,54020,0.810192,0.87,2,156999,156531,468
551881,3.1935,7.96752,464,54020,0.810038,0.87,2,157001,156537,464
554801,2.2387,3.1935,464,54020,0.810008,0.83,2,157003,156539,464
557721,6.84774,2.2387,470,54020,0.810002,0.83,2,157011,156541,470
560641,7.76955,6.84774,470,54020,0.81,0.83,2,157019,156549,470
563561,3.15391,7.76955,464,54020,0.81,0.87,2,157021,156557,464
566481,7.03078,7.95391,464,54020,0.81,0.85,2,157029,156565,464
569401,14.2062,14.3908,464,54020,0.81,0.85,2,157045,156581,464
572321,4.44123,4.47816,464,54020,0.842,0.85,2,157047,156583,464
575241,2.48825,2.49563,464,54020,0.8484,0.85,2,157049,156585,464
578161,14.8976,14.8991,464,54020,0.84968,0.85,2,157067,156603,464
581081,9.37953,9.37983,464,54020,0.849936,0.85,2,157075,156611,464
584001,14.6759,14.676,464,54020,0.849987,0.85,2,157091,156627,464
586921,68.5352,68.5352,464,54020,0.849997,0.85,2,157173,156709,464
589841,34.507,34.507,464,54020,0.817999,0.85,2,157199,156735,464
592761,188.501,167.701,490,54020,0.8276,0.83,2,157426,156936,490
595681,48.9003,55.9403,476,54020,0.82952,0.81,2,157440,156964,476
598601,20.9801,23.1881,475,54020,0.829904,0.81,2,157454,156979,475
601521,8.99601,15.8376,467,54020,0.829981,0.81,2,157460,156993,467
604441,3.3992,7.96752,463,54020,0.829996,0.81,2,157462,156999,463
607361,2.27984,3.1935,463,54020,0.829999,0.81,2,157464,157001,463
610281,6.85597,2.2387,469,54020,0.83,0.81,2,157472,157003,469
613201,7.77119,6.84774,469,54020,0.83,0.81,2,157480,157011,469
616121,3.15424,7.76955,463,55480,0.83,0.81,2,157482,157019,463
619041,7.03085,3.15391,469,55480,0.83,0.81,2,157490,157021,469
621961,14.2062,7.03078,477,55480,0.846,0.81,2,157506,157029,477
624881,4.44123,14.2062,463,55480,0.8492,0.85,2,157508,157045,463
627801,2.48825,4.44123,463,55480,0.84984,0.85,2,157510,157047,463
630721,14.8976,2.48825,479,55480,0.849968,0.85,2,157528,157049,479
633641,9.37953,14.8976,469,55480,0.849994,0.85,2,157536,157067,469
636561,14.6759,9.37953,477,55480,0.849999,0.85,2,157552,157075,477
639481,68.5352,14.6759,543,55480,0.85,0.85,2,157634,157091,543
642401,34.507,68.5352,487,55480,0.85,0.81,2,157660,157173,487
643861,167.701,34.507,662,55480,0.866,0.83,2,157861,157199,662
646781,55.9403,188.501,463,55480,0.8532,0.83,2,157889,157426,463
649701,22.3881,48.9003,463,55480,0.85064,0.83,2,157903,157440,463
652621,15.6776,20.9801,463,55480,0.850128,0.83,2,157917,157454,463
655541,7.93552,8.99601,463,55480,0.882026,0.83,2,157923,157460,463
658461,3.1871,3.3992,463,55480,0.888405,0.83,2,157925,157462,463
661381,2.23742,2.27984,463,55480,0.857681,0.83,2,157927,157464,463
664301,6.84748,6.85597,463,55480,0.851536,0.83,2,157935,157472,463
667221,7.7695,7.77119,463,56940,0.882307,0.83,2,157943,157480,463
670141,3.1539,1.55424,465,56940,0.856461,0.83,2,157945,157480,465
673061,7.03078,1.91085,471,56940,0.867292,0.83,2,157953,157482,471
675981,14.2062,6.78217,479,56940,0.869458,0.85,2,157969,157490,479
678901,4.44123,14.1564,465,56940,0.869892,0.85,2,157971,157506,465
