#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
94901,155,71,619,29200,0.89,0.91,2,192835,192216,619
97821,54.2,146.2,483,29200,0.874,1,2,192864,192381,483
100741,45.24,64.44,482,29200,0.8068,0.9,2,192907,192425,482
103661,32.248,36.088,482,29200,0.85736,0.94,2,192936,192454,482
106581,32.8496,31.2176,485,29200,0.883472,0.96,2,192969,192484,485
109501,37.7699,33.4435,490,29200,0.840694,1,2,193008,192518,490
112421,27.554,31.4887,484,29200,0.880139,0.96,2,193033,192549,484
115341,22.3108,37.4977,466,29200,0.904028,0.95,2,193054,192588,466
118261,30.0622,33.8995,465,29200,0.876806,0.83,2,193086,192621,465
121181,53.2124,53.9799,465,29200,0.887361,0.89,2,193145,192680,465
124101,133.842,134.796,464,29200,0.905472,0.87,2,193299,192835,464
127021,49.1685,50.1592,463,29200,0.877094,0.79,2,193327,192864,463
129941,47.4337,44.4318,467,29200,0.887419,0.87,2,193374,192907,467
132861,29.4867,32.0864,463,29200,0.873484,0.89,2,193399,192936,463
135781,33.0973,32.8173,464,29200,0.870697,0.83,2,193433,192969,464
138701,37.8195,37.7635,464,29200,0.886139,0.89,2,193472,193008,464
141621,29.1639,27.5527,466,30660,0.889228,0.91,2,193499,193033,466
144541,21.8328,22.3105,465,30660,0.889846,0.87,2,193519,193054,465
147461,31.5666,30.0621,467,30660,0.889969,0.89,2,193553,193086,467
150381,52.7133,53.2124,466,30660,0.889994,0.91,2,193611,193145,466
179581,58,34,523,32120,0.95,0.89,2,194076,193553,523
182501,135.6,53.2,620,32120,0.95,0.97,2,194231,193611,620
185421,49.52,133.04,495,32120,0.95,0.93,2,194259,193764,495
188341,48.304,49.008,515,32120,0.95,0.93,2,194307,193792,515
892061,44,68,484,31755,0.89,0.99,2,202943,202459,484
894981,56.8,56,491,31755,0.794,1,2,203003,202512,491
897901,49.76,49.6,491,31755,0.7428,1,1,203051,202560,491
900821,37.952,38.72,490,31755,0.70056,1,1,203086,202596,490
903741,38.7904,29.344,502,31755,0.676112,1,1,203125,202623,502
906661,27.7581,35.4688,490,31755,0.655222,1,1,203150,202660,490
909581,32.7516,35.0938,489,31755,0.619044,0.98,1,203184,202695,489
912501,67.3503,33.4188,532,31755,0.499809,0.99,1,203260,202728,532
915421,56.6701,56.2838,524,31755,0.475962,0.95,1,203314,202790,524
918341,52.934,56.0567,520,31755,0.487192,0.95,1,203366,202846,520
921261,37.7868,53.6114,501,31755,0.489438,0.89,1,203400,202899,501
924181,57.1574,45.9223,519,31755,0.489888,0.77,1,203462,202943,519
927101,46.6315,57.1845,503,31755,0.489978,0.73,1,203506,203003,503
930021,35.7263,49.8369,488,31755,0.473996,0.69,1,203539,203051,488
932941,32.7453,37.9674,485,31755,0.486799,0.67,1,203571,203086,485
935861,30.5491,38.7935,476,31755,0.48936,0.65,1,203601,203125,476
938781,31.7098,27.7587,483,31755,0.489872,0.61,1,203633,203150,483
941701,64.742,32.7517,522,31755,0.473974,0.47,1,203706,203184,522
944621,54.5484,67.3503,498,31755,0.470795,0.47,1,203758,203260,498
947541,53.3097,56.6701,497,31755,0.486159,0.49,1,203811,203314,497
950461,37.8619,52.934,479,31755,0.489232,0.49,1,203845,203366,479
953381,57.1724,37.7868,507,31755,0.521846,0.49,1,203907,203400,507
956301,46.6345,57.1574,489,31755,0.544369,0.49,1,203951,203462,489
959221,34.9269,46.6315,477,31755,0.548874,0.47,1,203983,203506,477
962141,33.3854,35.7263,477,31755,0.581775,0.49,1,204016,203539,477
965061,30.6771,32.7453,475,31755,0.588355,0.49,1,204046,203571,475
967981,31.7354,30.5491,477,31755,0.589671,0.49,1,204078,203601,477
970901,63.9471,31.7098,517,32120,0.637934,0.47,1,204150,203633,517
973821,54.3894,64.742,496,32120,0.647587,0.47,1,204202,203706,496
976741,54.0779,54.5484,498,32120,0.681517,0.49,1,204256,203758,498
979661,38.0156,53.3097,479,32120,0.688303,0.49,1,204290,203811,479
982581,59.6031,37.8619,510,32120,0.721661,0.53,1,204355,203845,510
985501,47.1206,57.1724,492,32120,0.728332,0.55,1,204399,203907,492
988421,35.0241,46.6345,480,32120,0.745666,0.55,1,204431,203951,480
991341,35.0048,34.9269,483,32120,0.733133,0.59,1,204466,203983,483
994261,31.001,33.3854,480,32120,0.730627,0.59,1,204496,204016,480
997181,32.6002,30.6771,483,32120,0.730125,0.59,1,204529,204046,483
1000101,8.12004,31.7354,453,33580,0.730025,0.65,1,204531,204078,453
1003021,60.024,63.9471,454,33580,0.810005,0.65,2,204604,204150,454
1005941,53.6048,54.3894,454,33580,0.842001,0.69,2,204656,204202,454
1008861,55.521,54.0779,456,33580,0.8804,0.69,2,204712,204256,456
1011781,38.3042,38.0156,456,33580,0.88808,0.73,2,204746,204290,456
1014701,61.2608,59.6031,458,33580,0.921616,0.73,2,204813,204355,458
