#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
26281,0.71,0.707888,2,100917
27741,0.72,0.717578,2,100917
29201,0.72,0.719516,2,100917
30661,0.86,0.831903,2,100919
32121,0.87,0.862381,2,100919
33581,0.87,0.868476,2,100919
35041,0.81,0.821695,2,101120
36501,0.82,0.820339,2,101120
37961,0.9,0.884068,2,101366
39421,0.91,0.904814,2,101366
40881,0.91,0.908963,2,101366
42341,0.92,0.917793,2,101368
43801,0.93,0.927559,2,101368
45261,0.93,0.929512,2,101368
46721,0.94,0.937902,2,101370
48181,0.95,0.94758,2,101370
49641,0.95,0.949516,2,101370
59861,0.88,0.88,2,101383
61321,0.89,0.888,2,101383
62781,0.89,0.8896,2,101383
68621,0.95,0.95,2,101582
118261,0.93,0.93,2,102305
119721,0.94,0.938,2,102305
162061,0.93,0.93,2,102726
163521,0.88,0.89,2,102775
164981,0.89,0.89,2,102775
169361,0.95,0.95,2,102783
172281,0.94,0.94,2,102787
173741,0.95,0.948,2,102787
175201,0.93,0.9336,2,102791
176661,0.94,0.93872,2,102791
178121,0.92,0.923744,2,102793
179581,0.93,0.928749,2,102793
181041,0.92,0.92175,2,102795
182501,0.93,0.92835,2,102795
183961,0.92,0.92167,2,102801
185421,0.93,0.928334,2,102801
186881,0.95,0.945667,2,102803
189801,0.95,0.95,2,102807
195641,0.95,0.95,2,102828
201481,0.81,0.81,2,102995
202941,0.82,0.818,2,102995
204401,0.82,0.8196,2,102997
205861,0.83,0.82792,2,102997
207321,0.82,0.821584,2,103240
208781,0.83,0.828317,2,103240
210241,0.79,0.797663,2,103246
211701,0.8,0.799533,2,103246
213161,0.8,0.799907,2,103250
214621,0.81,0.807981,2,103250
216081,0.8,0.801596,2,103254
217541,0.81,0.808319,2,103254
219001,0.76,0.769664,2,103258
220461,0.77,0.769933,2,103258
221921,0.85,0.833987,2,103260
223381,0.86,0.854797,2,103260
224841,0.85,0.850959,2,103262
226301,0.86,0.858192,2,103262
227761,0.83,0.835638,2,103269
229221,0.84,0.839128,2,103269
230681,0.81,0.815826,2,103272
232141,0.82,0.819165,2,103272
233601,0.81,0.811833,2,103276
235061,0.82,0.818367,2,103276
236521,0.84,0.835673,2,103286
237981,0.85,0.847135,2,103286
239441,0.85,0.849427,2,103298
240901,0.86,0.857885,2,103298
242361,0.84,0.843577,2,103304
243821,0.85,0.848715,2,103304
251121,0.73,0.713731,2,103660
252581,0.77,0.758746,2,103703
254041,0.78,0.775749,2,103703
255501,0.76,0.76315,2,103708
256961,0.77,0.76863,2,103708
258421,0.76,0.761726,2,103712
259881,0.77,0.768345,2,103712
261341,0.77,0.769669,2,103716
262801,0.78,0.777934,2,103716
264261,0.78,0.779587,2,103718
265721,0.79,0.787917,2,103718
267181,0.7,0.717583,2,103724
268641,0.71,0.711517,2,103724
270101,0.7,0.702303,2,103726
271561,0.71,0.708461,2,103726
273021,0.77,0.757692,2,103732
274481,0.78,0.775538,2,103732
275941,0.77,0.771108,2,103734
277401,0.78,0.778222,2,103734
278861,0.77,0.771644,2,103738
280321,0.78,0.778329,2,103738
281781,0.76,0.763666,2,103750
283241,0.77,0.768733,2,103750
284701,0.73,0.737747,2,103762
286161,0.74,0.739549,2,103762
287621,0.73,0.73191,2,103768
289081,0.74,0.738382,2,103768
297841,0.71,0.703128,2,104163
299301,0.71,0.708626,2,104167
300761,0.72,0.717725,2,104167
302221,0.71,0.711545,2,104171
303681,0.72,0.718309,2,104171
305141,0.75,0.743662,2,104175
306601,0.76,0.756732,2,104175
308061,0.75,0.751346,2,104177
309521,0.76,0.758269,2,104177
310981,0.75,0.751654,2,104179
312441,0.76,0.758331,2,104179
313901,0.75,0.751666,2,104181
315361,0.76,0.758333,2,104181
322661,0.74,0.727692,2,104197
324121,0.75,0.745538,2,104197
325581,0.75,0.749108,2,104197
327041,0.72,0.725822,2,104209
328501,0.73,0.729164,2,104209
329961,0.75,0.745833,2,104220
331421,0.76,0.757167,2,104220
332881,0.75,0.751433,2,104226
334341,0.76,0.758287,2,104226
678901,0.71,0.707108,2,107785
680361,0.7,0.701422,2,107789
681821,0.71,0.708284,2,107789
683281,0.71,0.709657,2,107793
684741,0.72,0.717931,2,107793
686201,0.71,0.711586,2,107799
687661,0.72,0.718317,2,107799
689121,0.71,0.711663,2,107801
690581,0.72,0.718333,2,107801
692041,0.71,0.711667,2,107803
693501,0.72,0.718333,2,107803
694961,0.71,0.711667,2,107805
696421,0.72,0.718333,2,107805
697881,0.72,0.719667,2,107805
699341,0.73,0.727933,2,107811
700801,0.74,0.737587,2,107811
702261,0.73,0.731517,2,107813
703721,0.74,0.738303,2,107813
705181,0.73,0.731661,2,107815
706641,0.74,0.738332,2,107815
708101,0.71,0.715666,2,107818
709561,0.72,0.719133,2,107818
713941,0.72,0.715833,2,107831
715401,0.73,0.727167,2,107831
724161,0.71,0.707536,2,107958
725621,0.71,0.709507,2,107960
727081,0.72,0.717901,2,107960
751901,0.71,0.707933,2,108263
753361,0.72,0.717587,2,108263
754821,0.71,0.711517,2,108269
756281,0.72,0.718303,2,108269
757741,0.71,0.711661,2,108271
759201,0.72,0.718332,2,108271
760661,0.71,0.711666,2,108273
762121,0.72,0.718333,2,108273
763581,0.71,0.711667,2,108275
765041,0.72,0.718333,2,108275
766501,0.71,0.711667,2,108279
767961,0.72,0.718333,2,108279
773801,0.71,0.707197,2,108296
775261,0.7,0.701439,2,108300
776721,0.71,0.708288,2,108300
784021,0.78,0.743702,2,108696
785481,0.79,0.78074,2,108696
786941,0.78,0.780148,2,108700
788401,0.79,0.78803,2,108700
789861,0.78,0.781606,2,108704
791321,0.79,0.788321,2,108704
792781,0.78,0.781664,2,108710
794241,0.79,0.788333,2,108710
795701,0.78,0.781667,2,108712
797161,0.79,0.788333,2,108712
798621,0.78,0.781667,2,108714
800081,0.79,0.788333,2,108714
801541,0.78,0.781667,2,108716
803001,0.79,0.788333,2,108716
804461,0.79,0.789667,2,108716
805921,0.81,0.805933,2,108718
807381,0.82,0.817187,2,108718
808841,0.81,0.811437,2,108720
810301,0.82,0.818287,2,108720
811761,0.81,0.811658,2,108726
813221,0.82,0.818331,2,108726
814681,0.81,0.811666,2,108728
816141,0.82,0.818333,2,108728
817601,0.81,0.811667,2,108730
819061,0.82,0.818333,2,108730
820521,0.81,0.811667,2,108732
821981,0.82,0.818333,2,108732
823441,0.81,0.811667,2,108736
824901,0.82,0.818333,2,108736
826361,0.79,0.795667,2,108744
827821,0.8,0.799133,2,108744
829281,0.73,0.743827,2,108753
830741,0.74,0.740765,2,108753
832201,0.73,0.732153,2,108757
833661,0.74,0.738431,2,108757
835121,0.73,0.731686,2,108868
836581,0.74,0.738337,2,108868
838041,0.73,0.731667,2,108870
839501,0.74,0.738333,2,108870
840961,0.72,0.723667,2,109157
842421,0.73,0.728733,2,109157
843881,0.72,0.721747,2,109161
845341,0.73,0.728349,2,109161
846801,0.72,0.72167,2,109165
848261,0.73,0.728334,2,109165
849721,0.72,0.721667,2,109171
851181,0.73,0.728333,2,109171
852641,0.73,0.729667,2,109173
854101,0.74,0.737933,2,109173
855561,0.73,0.731587,2,109175
857021,0.74,0.738317,2,109175
858481,0.74,0.739663,2,109175
859941,0.74,0.739933,2,109177
861401,0.75,0.747987,2,109177
862861,0.75,0.749597,2,109179
864321,0.76,0.757919,2,109179
865781,0.75,0.751584,2,109181
867241,0.76,0.758317,2,109181
868701,0.75,0.751663,2,109187
870161,0.76,0.758333,2,109187
871621,0.75,0.751667,2,109189
873081,0.76,0.758333,2,109189
874541,0.75,0.751667,2,109191
876001,0.76,0.758333,2,109191
877461,0.75,0.751667,2,109193
878921,0.76,0.758333,2,109193
880381,0.75,0.751667,2,109197
881841,0.76,0.758333,2,109197
883301,0.75,0.751667,2,109204
884761,0.76,0.758333,2,109204
886221,0.75,0.751667,2,109210
887681,0.76,0.758333,2,109210
889141,0.73,0.735667,2,109215
890601,0.74,0.739133,2,109215
900821,0.71,0.706788,2,109615
902281,0.7,0.701358,2,109619
903741,0.71,0.708272,2,109619
905201,0.7,0.701654,2,109623
906661,0.71,0.708331,2,109623
908121,0.7,0.701666,2,109629
909581,0.71,0.708333,2,109629
911041,0.7,0.701667,2,109631
912501,0.71,0.708333,2,109631
913961,0.71,0.709667,2,109631
915421,0.72,0.717933,2,109633
916881,0.73,0.727587,2,109633
918341,0.72,0.721517,2,109635
919801,0.73,0.728303,2,109635
921261,0.72,0.721661,2,109637
922721,0.73,0.728332,2,109637
924181,0.73,0.729666,2,109639
925641,0.74,0.737933,2,109639
927101,0.71,0.715587,2,109645
928561,0.72,0.719117,2,109645
930021,0.71,0.711823,2,109647
931481,0.72,0.718365,2,109647
932941,0.71,0.711673,2,109649
934401,0.72,0.718335,2,109649
935861,0.71,0.711667,2,109651
937321,0.72,0.718333,2,109651
938781,0.71,0.711667,2,109655
940241,0.72,0.718333,2,109655
1016161,0.93,0.88167,2,110526
1017621,0.94,0.928334,2,110526
1019081,0.93,0.929667,2,110530
1020541,0.94,0.937933,2,110530
1022001,0.93,0.931587,2,110534
1023461,0.94,0.938317,2,110534
1024921,0.91,0.915663,2,110540
1026381,0.92,0.919133,2,110540
1027841,0.91,0.911827,2,110542
1029301,0.92,0.918365,2,110542
1030761,0.92,0.919673,2,110542
1032221,0.94,0.935935,2,110544
1033681,0.95,0.947187,2,110544
1035141,0.94,0.941437,2,110546
1036601,0.95,0.948287,2,110546
1038061,0.94,0.941658,2,110548
1039521,0.95,0.948331,2,110548
1040981,0.94,0.941666,2,110550
1042441,0.95,0.948333,2,110550
1043901,0.94,0.941667,2,110552
1045361,0.95,0.948333,2,110552
1046821,0.92,0.925667,2,110557
1048281,0.93,0.929133,2,110557
1049741,0.92,0.921827,2,110559
1051201,0.93,0.928365,2,110559
1052661,0.93,0.929673,2,110561
1054121,0.94,0.937935,2,110561
1055581,0.93,0.931587,2,110563
1057041,0.94,0.938317,2,110563
1058501,0.93,0.931663,2,110567
1059961,0.94,0.938333,2,110567
1061421,0.93,0.931667,2,110573
1062881,0.94,0.938333,2,110573
1064341,0.93,0.931667,2,110579
1065801,0.94,0.938333,2,110579
1067261,0.93,0.931667,2,110583
1068721,0.94,0.938333,2,110583
1070181,0.82,0.843667,2,110681
1071641,0.83,0.832733,2,110681
1073101,0.82,0.822547,2,110683
1074561,0.83,0.828509,2,110683
1076021,0.86,0.853702,2,110884
1077481,0.95,0.93074,2,110995
1080401,0.95,0.95,2,110999
1083321,0.95,0.95,2,111003
1086241,0.95,0.95,2,111008
1144641,0.95,0.95,2,111472
1448321,0.9,0.9,2,113841
1449781,0.91,0.908,2,113841
1451241,0.9,0.9016,2,113855
1452701,0.91,0.90832,2,113855
1454161,0.87,0.877664,2,113865
1455621,0.88,0.879533,2,113865
1457081,0.93,0.919907,2,113872
1458541,0.94,0.935981,2,113872
1460001,0.93,0.931196,2,113879
1461461,0.94,0.938239,2,113879
1462921,0.89,0.899648,2,113885
1464381,0.9,0.89993,2,113885
1465841,0.92,0.915986,2,113893
1467301,0.93,0.927197,2,113893
1468761,0.87,0.881439,2,113902
1470221,0.88,0.880288,2,113902
1471681,0.89,0.888058,2,113907
1473141,0.9,0.897612,2,113907
1474601,0.89,0.891522,2,113913
1476061,0.9,0.898304,2,113913
1477521,0.91,0.907661,2,113920
1478981,0.92,0.917532,2,113920
1480441,0.93,0.927506,2,113926
1481901,0.94,0.937501,2,113926
1483361,0.89,0.8995,2,113930
1484821,0.9,0.8999,2,113930
1486281,0.91,0.90798,2,113935
1487741,0.92,0.917596,2,113935
1489201,0.91,0.911519,2,113937
1490661,0.92,0.918304,2,113937
