#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
1322761,44,41,526,30660,0.85,1,2,212668,212142,526
1325681,43.2,48.2,519,30660,0.786,1,2,212711,212192,519
1328601,37.44,37.64,520,30660,0.8052,1,2,212747,212227,520
1331521,65.088,36.328,556,30660,0.77704,0.85,2,212819,212263,556
1334441,37.0176,68.0656,510,30660,0.835408,1,2,212849,212339,510
1337361,36.2035,32.8131,522,30660,0.847082,1,2,212885,212363,522
1340281,62.4407,36.1626,554,30660,0.801416,1,2,212954,212400,554
1343201,43.6881,75.2325,508,30660,0.792283,1,2,212993,212485,508
1346121,59.1376,45.4465,533,30660,0.774457,0.9,2,213056,212523,533
1349041,40.6275,61.0893,504,30660,0.770891,0.85,2,213092,212588,504
1351961,37.7255,41.0179,505,30660,0.786178,0.85,2,213129,212624,505
1354881,41.9451,43.4036,504,30660,0.773236,0.77,2,213172,212668,504
1357801,37.189,43.0807,497,30660,0.770647,0.81,2,213208,212711,497
1360721,61.8378,37.4161,529,30660,0.770129,0.77,2,213276,212747,529
1363641,34.7676,65.0832,485,30660,0.770026,0.85,2,213304,212819,485
1366561,35.7535,37.0166,491,30660,0.802005,0.85,2,213340,212849,491
1369481,67.1507,36.2033,530,30660,0.824401,0.79,2,213415,212885,530
1372401,43.8301,62.4407,499,30660,0.87688,0.79,2,213453,212954,499
1375321,58.366,43.6881,522,30660,0.887376,0.77,2,213515,212993,522
1378241,40.4732,59.1376,495,30660,0.905475,0.77,2,213551,213056,495
1381161,38.4946,40.6275,497,30660,0.925095,0.79,2,213589,213092,497
1384081,41.2989,37.7255,502,30660,0.929019,0.77,2,213631,213129,502
1387001,37.0598,41.9451,495,30660,0.929804,0.77,2,213667,213172,495
1389921,61.812,37.189,527,30660,0.929961,0.77,2,213735,213208,527
