#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,451,16060,0.65,0.55,1,130901,130450,451
7301,2,0,453,17520,0.722,0.55,1,130903,130450,453
10221,2,0,455,18980,0.7364,0.55,1,130905,130450,455
13141,2,0,457,20440,0.73928,0.55,1,130907,130450,457
14601,161.2,0,658,21900,0.859856,0.69,2,131108,130450,658
17521,231.44,359.2,458,23360,0.851971,0.65,2,131357,130899,458
20441,47.888,73.44,458,24820,0.850394,0.65,2,131359,130901,458
23361,11.1776,14.688,460,26280,0.818079,0.74,2,131361,130901,460
26281,3.83552,4.5376,460,27740,0.819616,0.74,2,131363,130903,460
29201,3.9671,2.50752,462,29200,0.787923,0.74,2,131367,130905,462
32121,2.39342,0.501504,464,30660,0.861585,0.74,2,131369,130905,464
35041,2.07868,1.7003,464,32120,0.892317,0.89,2,131371,130907,464
46721,2,2,468,37960,0.97,0.81,2,131827,131359,468
49641,2,2,468,39420,0.938,0.81,2,131829,131361,468
52561,2,0.4,470,40880,0.8996,0.82,2,131831,131361,470
55481,2,1.68,470,42340,0.94792,0.78,2,131833,131363,470
58401,3.6,3.536,470,43800,0.941584,0.78,2,131837,131367,470
61321,2.32,0.7072,472,45260,0.948317,0.88,2,131839,131367,472
81761,2,4,467,45260,0.97,0.97,2,132292,131825,467
121181,33,238,466,45260,0.83,0.96,2,132754,132288,466
124101,8.2,49.2,466,45260,0.862,0.97,2,132756,132290,466
127021,3.24,11.44,466,45260,0.8684,0.96,2,132758,132292,466
129941,3.848,3.888,468,45260,0.84568,0.92,2,132762,132294,468
132861,3.9696,2.3776,470,45260,0.841136,0.88,2,132766,132296,470
135781,2.39392,2.07552,470,45260,0.840227,0.9,2,132768,132298,470
138701,3.67878,4.4151,469,45260,0.800045,0.96,2,132772,132303,469
141621,3.13576,3.28302,469,45260,0.848009,0.97,2,132775,132306,469
144541,2.22715,2.2566,469,45260,0.857602,0.98,2,132777,132308,469
147461,5.24543,6.05132,468,45260,0.85952,0.96,2,132783,132315,468
150381,4.24909,3.61026,469,45260,0.843904,0.96,2,132787,132318,469
153301,2.44982,2.32205,469,45260,0.872781,0.96,2,132789,132320,469
156221,2.08996,2.06441,469,45260,0.878556,0.95,2,132791,132322,469
159141,155.618,155.613,469,45260,0.775711,0.95,2,132985,132516,469
162061,34.3236,34.3226,469,45260,0.755142,0.8,2,132989,132520,469
164981,188.465,167.665,495,45260,0.719028,0.83,1,133216,132721,495
167901,39.2929,59.9329,464,45260,0.711806,0.87,1,133218,132754,464
170821,9.45859,13.5866,464,45260,0.710361,0.87,1,133220,132756,464
173741,4.29172,4.31732,465,45260,0.694072,0.84,1,133223,132758,465
176661,4.85834,4.06346,466,45260,0.714814,0.84,1,133228,132762,466
179581,2.57167,4.01269,464,45260,0.718963,0.84,1,133230,132766,464
182501,3.71433,2.40254,466,45260,0.719793,0.79,1,133234,132768,466
