#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
29201,0.06,0.0595161,1,40857
32121,0.08,0.0775806,1,40859
45261,0.04,0.0393602,1,41275
52561,0.08,0.0775806,1,41279
91981,0.12,0.117581,1,41703
127021,0,0.00157496,1,42118
128481,0,0.000314992,1,42118
135781,0.06,0.0575745,1,42122
151841,0.19,0.187903,1,42130
166441,0.26,0.257581,1,42136
170821,0.28,0.277581,1,42138
189801,0.36,0.359516,1,42146
191261,0,0.0719032,1,42325
211701,0.12,0.118959,1,42542
233601,0.19,0.189514,1,42555
262801,0.34,0.337581,1,42569
305141,0.03,0.0247992,1,42748
322661,0.12,0.115903,1,42964
328501,0.11,0.109177,1,42968
334881,0.14,0.137904,1,42972
337801,0.15,0.149516,1,42972
355281,0.21,0.210006,1,42982
375881,0.09,0.0900008,1,43002
380261,0.09,0.09,1,43002
397501,0.28,0.279888,1,43011
417041,0.21,0.217994,1,43030
440361,0,1.15237e-06,1,43177
498821,0.07,0.07,1,43428
525621,0.05,0.0464,1,43456
553301,0.14,0.140001,1,43467
556221,0.14,0.14,1,43467
574741,0,2.04636e-08,1,43612
590321,0.03,0.0300219,1,43830
609861,0,0.0047904,1,43857
614241,0,3.83232e-05,1,43857
620081,0,6.13171e-08,1,43857
624461,0,4.90537e-10,1,43857
643561,0.03,0.02944,1,43880
658121,0.11,0.10904,1,43886
680581,0,0.0004,1,43911
689341,0,2.56e-08,1,43911
695561,0,8.19199e-12,1,44046
718021,0.09,0.0939421,1,44264
723861,0.09,0.0900063,1,44264
733841,0.09,0.0899872,1,44275
738201,0.16,0.15912,1,44280
746321,0.08,0.0800127,1,44288
749241,0.08,0.0800005,1,44288
762141,0,2.048e-07,1,44303
771681,0.08,0.064,1,44313
786241,0,0.018,1,44327
812661,0.1,0.101187,1,44340
832221,0,2.04804e-09,1,44477
847821,0,4.19438e-17,1,44698
850741,0,1.67775e-18,1,44698
856341,0.05,0.0464,1,44709
875901,0.03,0.0301436,1,44725
902961,0,4.60767e-08,1,44741
928561,0,1.06451e-10,1,44756
939961,0,0.0011999,1,44775
952641,0,1.2287e-10,1,44899
964301,0.01,0.00992,1,44904
974481,0,1.27795e-07,1,45128
985921,0.03,0.024,1,45142
1006101,0.03,0.0319985,1,45158
1013401,0.03,0.0300006,1,45158
1027521,0,0.00599998,1,45177
1040661,0,3.07199e-09,1,45177
1046881,0.09,0.0899584,1,45183
1067881,0.01,0.0096,1,45204
1069341,0.01,0.00992,1,45204
1076641,0.01,0.00999997,1,45204
1100741,0,0.003392,1,45349
1106981,0,1.08544e-06,1,45564
1129261,0.08,0.0800003,1,45578
1136321,0.14,0.139968,1,45583
1148601,0.1,0.1,1,45594
1150061,0.1,0.1,1,45594
1157321,0.11,0.1096,1,45604
1180821,0.07,0.07,1,45624
1189581,0.07,0.07,1,45624
1206841,0.03,0.0300013,1,45638
1212641,0,0.00024,1,45755
1218481,0,3.84001e-07,1,45755
1220341,0,1.536e-08,1,45766
1232201,0,7.86433e-15,1,45774
1236561,0,6.29146e-17,1,45999
1240941,0,5.03317e-19,1,45999
1252181,0.02,0.0199962,1,46010
1265901,0.14,0.139744,1,46018
1278401,0,7.15489e-08,1,46032
1297921,0.24,0.239984,1,46042
1323121,0.05,0.05,1,46062
1346601,0,0.00056,1,46180
1381761,0.03,0.0300064,1,46441
1402141,0,1.59999e-05,1,46461
1427721,0.09,0.08896,1,46480
1440001,0.01,0.0100128,1,46491
1447301,0.01,0.01,1,46491
1450221,0.01,0.01,1,46491
1465161,0.09,0.08968,1,46507
1473681,0,0.018,1,46605
1475141,0,0.0036,1,46605
1476601,0,0.000719999,1,46605
1478881,0,2.88e-05,1,46614
1492001,0,2.94911e-12,1,46635
1524041,0.09,0.0899995,1,46882
1540241,0.1,0.092,1,46900
1544621,0.11,0.109856,1,46900
1562721,0.11,0.109981,1,46912
1585201,0.01,0.01,1,46929
1586661,0.01,0.01,1,46929
1604561,0,8.192e-12,1,46942
1622201,0,1.34218e-21,1,47070
1635941,0,1.37439e-28,1,47300
1653021,0,5.62949e-37,1,47315
1660061,0.17,0.169664,1,47320
1678561,0.06,0.056,1,47344
1685861,0.07,0.0699955,1,47344
1698121,0.07,0.06968,1,47355
1713301,0.13,0.126,1,47364
1723701,0.06,0.0623776,1,47375
1735761,0,0.012,1,47475
1749281,0,1.2288e-09,1,47493
1752821,0,9.83039e-12,1,47500
