#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,3,0,460,16060,0.89,0.67,2,120914,120454,460
7301,2.2,0,462,17520,0.89,0.67,2,120916,120454,462
10221,2.04,0,464,18980,0.89,0.67,2,120918,120454,464
13141,2.008,0,466,20440,0.89,0.67,2,120920,120454,466
14601,161.202,0,667,21900,0.898,0.91,2,121121,120454,667
213161,16,8,515,45260,0.88,1,2,123785,123270,515
216081,14.4,6.4,523,45260,0.88,1,2,123799,123276,523
219001,12.48,9.28,525,45260,0.872,1,2,123811,123286,525
221921,8.896,7.456,526,45260,0.8624,1,2,123819,123293,526
224841,6.5792,7.0912,525,45260,0.87648,1,2,123825,123300,525
227761,6.11584,10.2182,520,45260,0.871296,1,2,123831,123311,520
230681,9.22317,10.8436,519,45260,0.854259,1,2,123841,123322,519
233601,6.64463,10.9687,514,45260,0.834852,1,2,123847,123333,514
236521,7.72893,6.19375,517,45260,0.84697,1,2,123855,123338,517
239441,6.34579,4.43875,519,45260,0.849394,1,2,123861,123342,519
242361,6.06916,5.68775,519,45260,0.865879,1,2,123867,123348,519
245281,10.0138,7.53755,522,45260,0.821176,1,2,123878,123356,522
248201,79.6028,98.3075,498,45260,0.788235,1,2,123975,123477,498
251121,35.9206,29.2615,511,45260,0.733647,0.82,1,124000,123489,511
254041,191.984,166.652,541,45260,0.634729,0.69,1,124231,123690,541
256961,52.7968,96.5305,480,45260,0.598946,0.88,1,124249,123769,480
259881,20.9594,32.1061,477,45260,0.583789,0.88,1,124262,123785,477
346021,22,27,517,45260,0.56,1,1,125199,124682,517
348941,19.6,19,519,45260,0.52,1,1,125218,124699,519
351861,11.12,32.6,492,45260,0.56,1,1,125227,124735,492
354781,10.224,16.12,490,45260,0.568,1,1,125237,124747,490
357701,7.6448,9.624,489,45260,0.5536,1,1,125244,124755,489
360621,6.32896,6.7248,489,45260,0.56672,1,1,125250,124761,489
363541,6.06579,6.14496,489,45260,0.569344,1,1,125256,124767,489
366461,6.01316,6.02899,489,45260,0.569869,1,1,125262,124773,489
369381,46.0026,6.0058,539,45260,0.489974,1,1,125318,124779,539
372301,21.2005,43.6012,501,45260,0.441995,1,1,125333,124832,501
375221,14.6401,16.7202,504,45260,0.464399,1,1,125346,124842,504
378141,12.528,16.144,500,45260,0.46888,1,1,125358,124858,500
381061,8.9056,16.0288,492,45260,0.437776,1,1,125366,124874,492
383981,52.1811,12.8058,543,45260,0.0875552,0.64,1,125429,124886,543
386901,168.036,73.7612,651,45260,0.561511,0.55,1,125626,124975,651
389821,49.6072,176.352,469,45260,0.512302,0.56,1,125646,125177,469
392741,26.7214,52.8704,468,45260,0.38246,0.51,1,125667,125199,468
395661,12.5443,25.7741,458,45260,0.876492,0.57,2,125676,125218,458
432161,23,197,449,45260,0.68,0.5,1,126075,125626,449
435081,15,55.4,442,45260,0.664,0.35,1,126088,125646,442
438001,42.2,27.88,470,45260,0.6688,1,1,126137,125667,470
440921,17.24,12.776,472,45260,0.66176,1,1,126148,125676,472
443841,9.848,10.5552,470,45260,0.684352,1,1,126156,125686,470
446761,5.1696,6.91104,468,45260,0.67287,1,1,126160,125692,468
449681,4.23392,6.18221,466,45260,0.646574,1,1,126164,125698,466
452601,4.04678,6.03644,464,45260,0.673315,1,1,126168,125704,464
455521,4.00936,6.00729,462,46720,0.678663,0.25,1,126172,125710,462
