#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,448,16060,0.51,0.32,1,80890,80442,448
7301,2,0,450,17520,0.558,0.32,1,80892,80442,450
10221,2,0,452,18980,0.6236,0.32,1,80894,80442,452
13141,2,0,454,20440,0.63672,0.32,1,80896,80442,454
14601,161.2,0,655,21900,0.687344,0.55,1,81097,80442,655
17521,230.64,356.8,457,23360,0.641469,0.51,1,81345,80888,457
20441,47.728,72.96,457,24820,0.624294,0.51,1,81347,80890,457
23361,11.1456,14.592,459,26280,0.580859,0.57,1,81349,80890,459
26281,3.82912,4.5184,459,27740,0.548172,0.64,1,81351,80892,459
29201,2.36582,2.50368,459,29200,0.597634,0.64,1,81353,80894,459
32121,2.07316,0.500736,461,30660,0.575527,0.64,1,81355,80894,461
35041,2.01463,1.70015,461,32120,0.619105,0.7,1,81357,80896,461
37961,158.803,161.14,458,33580,0.651821,0.63,1,81555,81097,458
40881,226.961,230.628,454,35040,0.762364,0.63,2,81799,81345,454
43801,47.7921,46.1256,457,36500,0.768473,0.62,2,81802,81345,457
46721,12.7584,10.8251,459,37960,0.761695,0.57,2,81806,81347,459
49641,6.55168,3.76502,462,39420,0.808339,0.57,2,81811,81349,462
52561,2.91034,0.753005,464,40880,0.833668,0.54,2,81813,81349,464
55481,2.18207,1.7506,464,42340,0.806734,0.61,2,81815,81351,464
58401,2.03641,1.95012,464,43800,0.817347,0.61,2,81817,81353,464
61321,2.00728,0.390024,466,45260,0.795469,0.57,2,81819,81353,466
64241,2.00146,1.678,466,46720,0.759094,0.63,2,81821,81355,466
67161,2.00029,1.9356,466,45260,0.767819,0.63,2,81823,81357,466
70081,155.6,0.38712,660,45260,0.849564,0.66,2,82017,81357,660
73001,32.72,158.477,464,45260,0.833913,0.79,2,82019,81555,464
75921,202.544,226.895,465,45260,0.910783,0.79,2,82264,81799,465
78841,42.1088,45.3791,467,45260,0.942157,0.77,2,82266,81799,467
81761,10.0218,11.4758,466,45260,0.924431,0.76,2,82268,81802,466
84681,3.60435,5.49516,464,45260,0.912886,0.76,2,82270,81806,464
87601,2.32087,1.09903,466,45260,0.926577,0.82,2,82272,81806,466
90521,2.06417,4.21981,463,45260,0.929316,0.84,2,82274,81811,463
93441,2.01283,2.44396,463,45260,0.937863,0.84,2,82276,81813,463
96361,2.00257,0.488792,465,45260,0.939573,0.8,2,82278,81813,465
118261,201,2,673,45260,0.89,0.93,2,82692,82019,673
121181,73,196.4,469,45260,0.906,0.95,2,82733,82264,469
124101,16.2,40.88,469,45260,0.9092,0.92,2,82735,82266,469
127021,6.44,9.776,471,45260,0.92584,0.91,2,82739,82268,471
129941,2.888,3.5552,471,45260,0.897168,0.93,2,82741,82270,471
132861,2.1776,2.31104,471,45260,0.899434,0.93,2,82743,82272,471
135781,2.03552,2.06221,471,45260,0.907887,0.94,2,82745,82274,471
138701,2.0071,2.01244,471,45260,0.933577,0.94,2,82747,82276,471
141621,2.00142,2.00249,471,45260,0.922715,0.99,2,82749,82278,471
144541,2.00028,2.0005,471,45260,0.928543,0.98,2,82751,82280,471
147461,6.80006,6.8001,471,45260,0.945709,0.98,2,82759,82288,471
164981,244,201,507,45260,0.78,0.91,2,83199,82692,507
167901,50.4,73,468,45260,0.748,0.91,1,83201,82733,468
170821,14.88,16.2,472,45260,0.8056,0.93,2,83207,82735,472
173741,4.576,6.44,470,45260,0.81712,0.89,2,83209,82739,470
176661,2.5152,2.888,470,45260,0.875424,0.9,2,83211,82741,470
179581,2.10304,2.1776,470,45260,0.895085,0.91,2,83213,82743,470
182501,2.02061,2.03552,470,45260,0.867017,0.94,2,83215,82745,470
185421,3.60412,2.0071,472,45260,0.837403,0.92,2,83219,82747,472
188341,2.32082,2.00142,472,45260,0.831481,0.93,2,83221,82749,472
191261,2.06416,2.00028,472,45260,0.854296,0.95,2,83223,82751,472
194181,2.01283,6.80006,466,45260,0.882859,0.95,2,83225,82759,466
197101,2.80257,2.96001,467,45260,0.864572,0.95,2,83228,82761,467
200021,6.16051,2.192,472,45260,0.844914,0.91,2,83235,82763,472
202941,142.832,2.0384,647,45260,0.824983,0.88,2,83412,82765,647
205861,38.9664,150.808,472,45260,0.812997,0.84,2,83425,82953,472
207321,168.593,31.7615,671,45260,0.810599,0.78,2,83626,82955,671
210241,64.9187,201.552,466,45260,0.75412,0.74,2,83665,83199,466
213161,16.1837,41.9105,468,45260,0.806824,0.82,2,83669,83201,468
216081,4.83675,13.1821,464,45260,0.785365,0.82,2,83671,83207,464
219001,2.56735,4.23642,464,45260,0.845073,0.89,2,83673,83209,464
221921,3.71347,2.44728,466,45260,0.825015,0.9,2,83677,83211,466
224841,3.94269,2.08946,468,45260,0.797003,0.86,2,83681,83213,468
227761,2.38854,2.01789,468,45260,0.839401,0.83,2,83683,83215,468
230681,2.07771,3.60358,466,45260,0.84788,0.83,2,83685,83219,466
233601,2.01554,2.32072,466,45260,0.817576,0.86,2,83687,83221,466
236521,2.00311,2.06414,466,45260,0.811515,0.89,2,83689,83223,466
239441,2.00062,2.01283,466,45260,0.778303,0.86,2,83691,83225,466
242361,3.60012,2.80257,467,45260,0.795661,0.84,2,83695,83228,467
245281,2.32002,6.16051,462,45260,0.823132,0.82,2,83697,83235,462
248201,143.664,142.832,464,45260,0.684626,0.81,1,83876,83412,464
251121,39.9328,38.9664,465,45260,0.624925,0.81,1,83890,83425,465
254041,195.987,168.593,499,45260,0.668985,0.74,1,84125,83626,499
256961,40.7973,64.9187,462,45260,0.645797,0.82,1,84127,83665,462
259881,9.75946,16.1837,460,45260,0.609159,0.78,1,84129,83669,460
262801,6.75189,4.83675,464,45260,0.545832,0.86,1,84135,83671,464
265721,2.95038,2.56735,464,45260,0.533166,0.82,1,84137,83673,464
268641,2.19008,3.71347,462,45260,0.530633,0.79,1,84139,83677,462
271561,2.83802,3.94269,461,45260,0.682127,0.85,1,84142,83681,461
274481,2.9676,2.38854,462,45260,0.672425,0.85,1,84145,83683,462
277401,3.79352,2.07771,464,45260,0.670485,0.81,1,84149,83685,464
280321,2.3587,2.01554,464,45260,0.726097,0.81,1,84151,83687,464
283241,2.07174,2.00311,464,45260,0.737219,0.77,1,84153,83689,464
286161,2.01435,2.00062,464,45260,0.707444,0.8,1,84155,83691,464
289081,2.00287,3.60012,462,45260,0.701489,0.83,1,84157,83695,462
292001,138.801,2.32002,633,45260,0.588298,0.65,1,84330,83697,633
