#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
700801,33,33,512,30660,0.85,1,2,192524,192012,512
715401,108,81,584,30660,0.89,1,2,192809,192225,584
718321,44,101.8,505,30660,0.89,1,2,192837,192332,505
721241,31.2,45.96,501,30660,0.858,1,2,192865,192364,501
724161,56.64,36.392,530,30660,0.8996,0.95,2,192928,192398,530
727081,38.528,55.2784,504,30660,0.93992,0.89,2,192962,192458,504
730001,32.5056,37.4557,502,30660,0.899984,0.85,2,192993,192491,502
732921,29.7011,33.8911,498,30660,0.859997,0.98,2,193022,192524,498
735841,29.1402,32.3782,495,30660,0.851999,0.95,2,193051,192556,495
738761,31.428,31.2756,496,30660,0.8504,0.93,2,193083,192587,496
741681,71.8856,32.6551,545,30660,0.88208,0.87,2,193165,192620,545
744601,99.9771,71.331,571,30660,0.920416,0.89,2,193272,192701,571
747521,43.9954,100.666,493,30660,0.896083,0.89,2,193302,192809,493
750441,29.5991,42.5332,491,30660,0.891217,0.85,2,193328,192837,491
753361,55.5198,30.9066,525,30660,0.890243,0.91,2,193390,192865,525
756281,39.904,56.5813,498,30660,0.890049,0.95,2,193426,192928,498
759201,33.5808,38.5163,496,30660,0.89001,0.89,2,193458,192962,496
762121,29.1162,32.5033,493,30660,0.906002,0.85,2,193486,192993,493
765041,29.8232,29.7007,494,30660,0.9092,0.85,2,193516,193022,494
767961,33.1646,29.1401,499,30660,0.90984,0.85,2,193550,193051,499
770881,70.6329,31.428,547,30660,0.909968,0.89,2,193630,193083,547
773801,99.7266,71.8856,572,30660,0.941994,0.93,2,193737,193165,572
776721,43.9453,99.9771,495,30660,0.948399,0.89,2,193767,193272,495
779641,29.5891,43.9954,491,30660,0.94968,0.89,2,193793,193302,491
782561,55.5178,29.5991,527,30660,0.949936,0.89,2,193855,193328,527
808841,26,30,494,30660,0.95,0.95,2,194261,193767,494
811761,54.8,26.8,530,30660,0.95,0.95,2,194323,193793,530
1346121,35,45,513,30660,0.81,1,2,202927,202414,513
1349041,38.2,44.2,508,30660,0.826,1,2,202966,202458,508
1351961,34.84,36.84,507,30660,0.7332,1,1,203000,202493,507
1354881,38.968,31.368,517,30660,0.74664,1,1,203040,202523,517
1357801,79.7936,42.2736,562,30660,0.605328,1,1,203130,202568,562
1360721,43.9587,83.6547,503,30660,0.593066,1,1,203165,202662,503
1363641,59.9917,43.9309,533,30660,0.494613,0.95,1,203229,202696,533
1366561,43.9983,59.1862,510,30660,0.490923,0.98,1,203269,202759,510
1369481,36.7997,43.8372,505,30660,0.474185,0.96,1,203304,202799,505
1372401,52.1599,39.1674,523,30660,0.486837,0.89,1,203360,202837,523
1375321,36.032,51.8335,500,30660,0.489367,0.81,1,203392,202892,500
1378241,36.0064,38.3667,501,30660,0.489873,0.83,1,203428,202927,501
1381161,32.8013,38.8733,494,30660,0.489975,0.71,1,203460,202966,494
1384081,35.3603,34.9747,496,30660,0.489995,0.75,1,203496,203000,496
1387001,73.4721,38.9949,539,30660,0.489999,0.57,1,203579,203040,539
1389921,38.6944,79.799,479,30660,0.49,0.59,1,203609,203130,479
1392841,58.9389,43.9598,508,30660,0.49,0.47,1,203673,203165,508
1395761,42.9878,59.992,483,30660,0.474,0.49,1,203712,203229,483
1398681,37.3976,43.9984,479,30660,0.4708,0.47,1,203748,203269,479
1401601,53.0795,36.7997,501,30660,0.48616,0.49,1,203805,203304,501
1404521,36.2159,52.1599,477,30660,0.489232,0.49,1,203837,203360,477
1407441,36.0432,36.032,481,30660,0.489846,0.49,1,203873,203392,481
1410361,32.8086,36.0064,477,30660,0.521969,0.49,1,203905,203428,477
1413281,35.3617,32.8013,481,30660,0.544394,0.49,1,203941,203460,481
1416201,73.4723,35.3603,528,30660,0.580879,0.49,1,204024,203496,528
1419121,38.6945,73.4721,475,30660,0.588176,0.49,1,204054,203579,475
1422041,58.9389,38.6944,509,30660,0.637635,0.49,1,204118,203609,509
1424961,42.1878,58.9389,483,30660,0.647527,0.47,1,204156,203673,483
1427881,37.2376,42.9878,480,30660,0.649505,0.47,1,204192,203712,480
1430801,53.8475,37.3976,502,30660,0.681901,0.49,1,204250,203748,502
1433721,36.3695,53.0795,477,30660,0.68838,0.49,1,204282,203805,477
1436641,36.0739,36.2159,481,30660,0.689676,0.49,1,204318,203837,481
1439561,35.2148,36.0432,480,32120,0.721935,0.53,1,204353,203873,480
1442481,35.843,32.8086,484,32120,0.728387,0.55,1,204389,203905,484
1445401,75.1686,35.3617,533,32120,0.729677,0.59,1,204474,203941,533
1448321,39.0337,73.4723,480,32120,0.745935,0.59,1,204504,204024,480
1451241,61.4067,38.6945,517,32120,0.797187,0.65,2,204571,204054,517
1454161,42.6813,58.9389,491,32120,0.807437,0.65,2,204609,204118,491
1457081,37.3363,42.1878,489,32120,0.825487,0.65,2,204645,204156,489
1460001,55.4673,37.2376,513,32120,0.861098,0.69,2,204705,204192,513
1462921,36.6935,53.8475,487,32120,0.868219,0.69,2,204737,204250,487
1465841,36.9387,36.3695,492,32120,0.901644,0.69,2,204774,204282,492
1468761,8.98774,36.0739,458,33580,0.908329,0.73,2,204776,204318,458
1471681,29.7975,35.2148,458,33580,0.925666,0.73,2,204811,204353,458
