#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
2265921,36,34,514,36500,0.83,1,2,212760,212246,514
2268841,55.2,37.2,536,36500,0.798,0.86,2,212820,212284,536
2271761,35.04,52.24,510,36500,0.8236,1,2,212850,212340,510
2274681,35.808,34.448,516,36500,0.82872,1,2,212886,212370,516
2277601,47.9616,35.6896,531,36500,0.781744,1,2,212937,212406,531
2280521,32.7923,54.3379,501,36500,0.804349,1,2,212966,212465,501
2283441,32.9585,37.2676,501,36500,0.79287,1,2,212999,212498,501
2286361,45.7917,36.2535,514,36500,0.806574,0.86,2,213048,212534,514
2289281,21.9583,44.8507,483,36500,0.777315,0.93,2,213064,212581,483
2292201,33.1917,27.3701,496,36500,0.771463,0.91,2,213100,212604,496
2295121,45.8383,35.074,508,36500,0.786293,0.75,2,213149,212641,508
2298041,33.9677,50.2148,485,36500,0.773259,0.83,2,213180,212695,485
2300961,35.5935,33.243,492,36500,0.770652,0.83,2,213216,212724,492
2303881,56.7187,35.4486,518,36500,0.77013,0.79,2,213278,212760,518
2306801,33.7437,55.0897,486,36500,0.770026,0.83,2,213306,212820,486
2309721,35.5487,35.0179,492,36500,0.802005,0.83,2,213342,212850,492
2312641,50.3098,35.8036,510,36500,0.840401,0.77,2,213396,212886,510
2315561,33.262,47.9607,488,36500,0.88008,0.81,2,213425,212937,488
2318481,33.8524,32.7921,493,36500,0.888016,0.79,2,213459,212966,493
2321401,45.1705,32.9584,508,36500,0.889603,0.81,2,213507,212999,508
2324321,23.4341,45.7917,477,36500,0.889921,0.77,2,213525,213048,477
2327241,33.4868,21.9583,497,36500,0.905984,0.77,2,213561,213064,497
2330161,45.0974,33.1917,509,36500,0.925197,0.79,2,213609,213100,509
2333081,33.0195,45.8383,490,36500,0.929039,0.77,2,213639,213149,490
2336001,35.4039,33.9677,495,36500,0.929808,0.77,2,213675,213180,495
2338921,56.6808,35.5935,521,36500,0.929962,0.77,2,213737,213216,521
