#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,50010
4381,0.21,0.20992,1,50430
13141,0.21,0.21,1,50430
18981,0.13,0.128464,1,50863
43801,0.04,0.0368122,1,51291
48181,0.23,0.220774,1,51294
67161,0.32,0.318956,1,51305
74461,0,0.00286687,1,51711
75921,0,0.000573373,1,51711
90521,0.2,0.197727,1,51729
106581,0.27,0.269516,1,51735
109501,0.3,0.297181,1,51737
116801,0,0.0480311,1,51915
131401,0.2,0.192384,1,52135
159141,0.19,0.189516,1,52163
181041,0.3,0.30167,1,52177
235061,0.2,0.199581,1,52603
261341,0,0.00366449,1,52989
278861,0.18,0.178944,1,53011
294921,0.15,0.148333,1,53028
310981,0.14,0.140387,1,53042
325581,0.02,0.0179332,1,53182
354781,0.23,0.231643,1,53445
372301,0.18,0.181644,1,53465
378141,0.24,0.236387,1,53467
385441,0.16,0.177586,1,53477
392741,0,0.00981043,1,53601
419021,0.15,0.146226,1,53873
455521,0.15,0.148333,1,53905
468661,0.04,0.0355704,1,54033
475961,0.07,0.0656754,1,54279
499321,0.17,0.167929,1,54308
500781,0.16,0.161586,1,54310
519761,0.14,0.141833,1,54328
550421,0.14,0.140698,1,54706
578161,0.19,0.188333,1,54742
586921,0.13,0.143933,1,54752
591301,0.14,0.138431,1,54754
616121,0,1.66765e-06,1,55078
623421,0.04,0.0427264,1,55134
646781,0.14,0.119664,1,55170
670141,0.14,0.139933,1,55186
675981,0.1,0.0983999,1,55192
692041,0,1.85341e-06,1,55529
708101,0.11,0.108336,1,55572
711021,0.04,0.0411334,1,55578
743141,0.17,0.171663,1,55612
753361,0.18,0.178333,1,55618
776721,0.13,0.1232,1,55987
797161,0.12,0.118994,1,56015
807381,0.13,0.129654,1,56031
821981,0.16,0.158333,1,56041
830741,0.16,0.158333,1,56047
839501,0,0.00633333,1,56130
851181,0,0.00928002,1,56403
859941,0.14,0.141622,1,56425
871621,0.06,0.0699867,1,56439
881841,0.09,0.086919,1,56457
890601,0.09,0.0917406,1,56463
912501,0.18,0.178733,1,56477
931481,0.03,0.0272,1,56825
992801,0.24,0.241667,1,56907
1007401,0.1,0.0801527,1,57217
1023461,0.2,0.194733,1,57280
1033681,0.2,0.201623,1,57295
1049741,0.22,0.220781,1,57310
1064341,0.14,0.142359,1,57333
1089161,0.07,0.0663179,1,57407
1112521,0.17,0.165528,1,57722
1124201,0.2,0.199933,1,57730
1128581,0.19,0.189119,1,57733
1189901,0,0.00352256,1,58137
1205961,0.19,0.187887,1,58159
1213261,0.19,0.188348,1,58163
1271661,0,0.00186028,1,58547
1283341,0.18,0.172717,1,58581
1287721,0.14,0.147622,1,58587
1306701,0.21,0.20833,1,58599
1328601,0.14,0.133798,1,58632
1347581,0.01,0.0084557,1,58912
1354881,0,0.000527506,1,58968
1362181,0.03,0.0279042,1,58981
1410361,0.06,0.0655173,1,59051
1419121,0.22,0.214084,1,59062
1430801,0.15,0.143489,1,59297
1442481,0,0.000166767,1,59389
1452701,0,0.04,1,59438
1457081,0.21,0.20032,1,59443
1476061,0.16,0.171587,1,59461
1478981,0.16,0.162063,1,59463
1487741,0.23,0.231107,1,59469
1514021,0,0.0102089,1,59529
1525701,0.06,0.049621,1,59803
1556361,0.13,0.129667,1,59883
1569501,0.15,0.148394,1,59893
1587021,0.18,0.177928,1,59909
1604541,0.11,0.105719,1,59951
1606001,0.06,0.0691438,1,60151
1616221,0.23,0.219371,1,60227
1627901,0,0.000880075,1,60262
1658561,0.16,0.158337,1,60320
1703821,0.12,0.0976004,1,60659
1727181,0.07,0.068224,1,60724
1737401,0.21,0.171527,1,60741
1750541,0.16,0.160334,1,60751
1756381,0.19,0.187137,1,60755
1769521,0.1,0.109897,1,60771
1778281,0.08,0.101104,1,60790
1803101,0.08,0.078723,1,61091
1808941,0.03,0.039934,1,61106
1826461,0,0.00466976,1,61161
1838141,0.17,0.171425,1,61177
1862961,0.15,0.148334,1,61197
1883401,0.06,0.0516984,1,61456
1911141,0.04,0.032227,1,61570
1933041,0.02,0.0176003,1,61607
