#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4752301,36,38,503,38325,0.89,1,2,212626,212123,503
4755221,36,33.2,507,38325,0.826,1,2,212662,212155,507
4758141,38.4,43.44,500,38325,0.7332,0.99,1,212701,212201,500
4761061,34.88,36.688,499,38325,0.73064,1,1,212735,212236,499
4763981,34.976,36.9376,497,38325,0.714128,1,1,212770,212273,497
4766901,30.9952,34.5875,493,38325,0.678826,0.96,1,212800,212307,493
4769821,28.599,29.3175,493,38325,0.735765,1,1,212828,212335,493
4772741,33.7198,34.6635,492,38325,0.731153,1,1,212863,212371,492
4775661,39.544,36.5327,496,38325,0.746231,1,1,212904,212408,496
4778581,52.7088,64.1065,481,38325,0.813246,1,2,212960,212479,481
4781501,36.1418,41.6213,477,38325,0.778649,0.95,2,212992,212515,477
4784421,31.2284,36.3243,472,38325,0.77173,0.95,2,213022,212550,472
4787341,36.6457,39.2649,470,38325,0.770346,0.89,2,213060,212590,470
4790261,36.1291,36.653,470,38325,0.770069,0.81,2,213096,212626,470
4793181,31.2258,36.1306,464,38325,0.770014,0.71,2,213126,212662,464
4796101,34.2452,38.4261,460,38325,0.786003,0.73,2,213161,212701,460
4799021,34.049,34.8852,460,38325,0.789201,0.71,2,213195,212735,460
4801941,34.0098,34.977,459,38325,0.78984,0.67,2,213229,212770,459
4804861,32.402,30.9954,461,38325,0.757968,0.75,2,213261,212800,461
4807781,28.8804,28.5991,461,38325,0.783594,0.73,2,213289,212828,461
4810701,34.5761,33.7198,462,38325,0.756719,0.75,2,213325,212863,462
4813621,38.9152,39.544,461,39420,0.783344,0.83,2,213365,212904,461
4816541,51.783,52.7088,460,39420,0.852669,0.77,2,213420,212960,460
4819461,35.9566,36.1418,460,39420,0.898534,0.77,2,213452,212992,460
4822381,31.1913,31.2284,460,39420,0.875707,0.77,2,213482,213022,460
4825301,36.6383,36.6457,460,39420,0.871141,0.77,2,213520,213060,460
4828221,36.1277,36.1291,460,39420,0.886228,0.77,2,213556,213096,460
4831141,31.2255,31.2258,460,39420,0.905246,0.79,2,213586,213126,460
4834061,33.4451,34.2452,459,39420,0.941049,0.79,2,213620,213161,459
4836981,33.889,34.049,459,39420,0.94821,0.79,2,213654,213195,459
4839901,33.9778,34.0098,459,39420,0.949642,0.75,2,213688,213229,459
4842821,32.3956,32.402,459,39420,0.917928,0.79,2,213720,213261,459
4845741,28.8791,28.8804,459,39420,0.943586,0.75,2,213748,213289,459
