#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,16,17,474,24820,0.93,1,2,111375,110901,474
35041,9,12,492,32120,0.87,0.86,2,111437,110945,492
37961,145.8,166.4,467,30660,0.942,0.79,2,111617,111150,467
74461,17,17,511,30660,0.81,1,2,112351,111840,511
77381,16.2,5,525,30660,0.73,1,1,112367,111842,525
80301,14.44,10.6,527,30660,0.746,1,1,112381,111854,527
83221,15.688,10.92,532,30660,0.7012,1,1,112397,111865,532
86141,12.7376,3.784,542,30660,0.74024,1,1,112409,111867,542
89061,12.1475,14.3568,537,30660,0.748048,1,1,112421,111884,537
91981,9.6295,11.6714,535,30660,0.71761,1,1,112430,111895,535
94901,10.7259,3.93427,544,30660,0.727522,1,1,112441,111897,544
97821,131.745,155.987,512,30660,0.537504,0.72,1,112603,112091,512
100741,180.749,196.797,498,30660,0.803501,0.81,2,112796,112298,498
103661,46.5498,68.1595,475,30660,0.9047,0.81,2,112809,112334,475
137241,14,14,493,30660,0.85,1,2,113316,112823,493
140161,14,14.8,492,30660,0.826,1,2,113330,112838,492
143081,10,15.76,485,30660,0.8132,1,2,113339,112854,485
146001,8.4,12.752,481,30660,0.84264,1,2,113347,112866,481
148921,6.48,12.1504,475,30660,0.880528,1,2,113353,112878,475
151841,4.496,8.83008,471,30660,0.856106,0.76,2,113357,112886,471
154761,7.2992,11.366,467,30660,0.883221,1,2,113365,112898,467
157681,117.46,121.473,463,30660,0.824644,1,2,113510,113047,463
160601,217.092,185.095,504,30660,0.724929,0.89,1,113752,113248,504
163521,53.0184,66.6189,479,30660,0.888986,0.88,2,113764,113285,479
166441,20.2037,26.9238,474,30660,0.937797,0.85,2,113776,113302,474
178121,8,8,471,30660,0.94,0.89,2,113818,113347,471
181041,4.8,6.4,469,30660,0.94,0.85,2,113822,113353,469
183961,7.36,4.48,473,30660,0.94,0.89,2,113830,113357,473
186881,117.472,7.296,610,30660,0.956,0.81,2,113975,113365,610
188341,184.294,117.459,666,30660,0.8712,0.7,2,114176,113510,666
191261,73.6589,217.092,470,30660,0.88624,0.93,2,114222,113752,470
283241,14,51,485,30660,0.83,0.95,2,115650,115165,485
