#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
239441,0.22,0.226757,1,122964
260421,0.15,0.173391,1,123049
279581,0.17,0.17,1,123095
297461,0.04,0.0385923,1,123259
298921,0.01,0.0157185,1,123338
309141,0.12,0.114638,1,123500
322281,0.12,0.12,1,123500
351481,0.12,0.12,1,123500
366081,0.12,0.12,1,123500
411341,0.01,0.0137439,1,123840
431781,0.05,0.0516607,1,123935
437841,0.06,0.0599333,1,123939
448061,0.07,0.0679493,1,123945
474461,0.12,0.117919,1,123961
496321,0.14,0.139661,1,123999
512341,0.17,0.1708,1,124009
532781,0.02,0.0272294,1,124261
537161,0,0.00373783,1,124316
540081,0,0.000149513,1,124316
553501,0.15,0.149949,1,124356
572041,0.03,0.03,1,124367
585521,0.1,0.120208,1,124383
600921,0.13,0.12952,1,124391
631281,0.12,0.118,1,124441
653541,0.3,0.298783,1,124535
654161,0.33,0.323757,1,124557
660401,0.14,0.183903,1,124692
676221,0,6.41793e-05,1,124790
686441,0,8.21495e-10,1,124790
697241,0.09,0.0899983,1,124798
723661,0.05,0.0499999,1,124818
776261,0.18,0.1756,1,124896
777721,0.18,0.17912,1,124896
812661,0,1.0371e-07,1,125228
821421,0,6.63747e-12,1,125228
848041,0.07,0.069999,1,125244
856981,0,4.47999e-06,1,125256
871521,0.26,0.265267,1,125281
884641,0.1,0.100026,1,125304
904821,0.2,0.199991,1,125314
914581,0.33,0.325967,1,125423
915201,0.3,0.305193,1,125448
918741,0.34,0.337162,1,125512
933921,0.31,0.306003,1,125647
947241,0.3,0.299904,1,125655
966621,0.17,0.17,1,125666
977621,0.28,0.280002,1,125675
991961,0.26,0.2596,1,125698
1012341,0.22,0.220001,1,125738
1038341,0.37,0.367565,1,125775
1054361,0.39,0.389437,1,126024
1506141,0.13,0.129979,1,128176
1508421,0.05,0.0659958,1,128189
1514661,0.03,0.0301856,1,128204
1532961,0.07,0.065328,1,128272
1535461,0.35,0.360843,1,128304
1551521,0,1.38462e-07,1,128671
1557361,0,2.21539e-10,1,128671
1582181,0,2.90375e-22,1,128671
1588021,0,4.64601e-25,1,128671
1617221,0,4.87168e-39,1,128671
1624521,0,1.55894e-42,1,128671
1825841,0.09,0.0940961,1,130191
1839561,0.05,0.0504001,1,130207
1868261,0,0.00119688,1,130293
1874101,0,6.5915e-05,1,130650
1875561,0,1.3183e-05,1,130650
1885781,0,1.68742e-10,1,130650
1896001,0,2.1599e-15,1,130650
1912061,0,4.42347e-23,1,130650
1913521,0,8.84695e-24,1,130650
1935421,0,2.89896e-34,1,130650
1958781,0,1.89986e-45,1,130650
1980681,0.06,0.0575866,1,131080
1998201,0.07,0.0715173,1,131092
2020101,0.09,0.0916664,1,131106
2037621,0.12,0.118303,1,131116
2062441,0.14,0.138303,1,131163
2087261,0.14,0.138332,1,131506
2096021,0.14,0.138333,1,131512
2101861,0.14,0.138333,1,131516
2103321,0.13,0.131667,1,131518
2116461,0.15,0.151666,1,131526
2144201,0.17,0.171517,1,131544
2176321,0.14,0.133792,1,131921
2183621,0.13,0.131665,1,131927
2201141,0.13,0.131667,1,131939
2223041,0.15,0.151667,1,131953
2236861,0.14,0.141661,1,131963
2261681,0.15,0.147965,1,131986
2276281,0.15,0.151667,1,132020
2302561,0.11,0.111667,1,132361
2304021,0.12,0.118333,1,132361
2317161,0.12,0.119667,1,132369
2324461,0.13,0.131661,1,132375
2333221,0.13,0.131667,1,132381
2356581,0.15,0.15166,1,132397
2369721,0.16,0.158333,1,132411
2400381,0.33,0.330227,1,132778
2419361,0.34,0.338333,1,132790
2435421,0.36,0.357587,1,132800
2454401,0.35,0.351667,1,132814
2466081,0.33,0.331827,1,132823
2480201,0.32,0.321747,1,132839
2503561,0.33,0.331667,1,132879
2507941,0.38,0.376733,1,133058
3196021,0.39,0.395069,1,136924
3197481,0.39,0.391014,1,136928
3212081,0.11,0.118974,1,136993
3237941,0.11,0.119992,1,137005
3242321,0.07,0.0748799,1,137023
3235441,0.02,0.02,1,137042
3238361,0.02,0.02,1,137042
3278541,0.4,0.399999,1,137376
3323801,0.1,0.098346,1,137821
3339861,0.1,0.0996667,1,137870
3347161,0.24,0.23856,1,137897
3358841,0.3,0.297574,1,137909
3366141,0.35,0.339666,1,137958
3958901,0.3,0.3408,1,142585
3960361,0.3,0.30816,1,142594
3964741,0.12,0.140065,1,142637
3967661,0.05,0.0664026,1,142660
3972041,0.01,0.0100902,1,142713
3988101,0.26,0.21016,1,142948
4255281,0.07,0.0976136,1,144955
4262581,0.03,0.0262328,1,145001
4264041,0.03,0.0292466,1,145019
4265501,0.07,0.0618493,1,145027
4274261,0.11,0.119697,1,145213
4293241,0.09,0.0818477,1,145330
4300541,0.07,0.0692614,1,145361
4310761,0.02,0.0198399,1,145400
4318061,0.02,0.0191807,1,145451
4320981,0.16,0.152767,1,145607
4339961,0.23,0.231494,1,145727
4357481,0.19,0.191654,1,145809
4363321,0.14,0.140147,1,145822
4385221,0.33,0.331506,1,146106
4391061,0.35,0.343826,1,146158
4401281,0.34,0.339133,1,146186
4405661,0.36,0.357593,1,146196
4407121,0.37,0.367519,1,146216
4922501,0.21,0.199436,1,150524
4928341,0.18,0.183743,1,150543
5213041,0.31,0.34112,1,152773
5497741,0.12,0.18392,1,154877
5531321,0.24,0.237276,1,155074
5540081,0.25,0.251901,1,155118
5597021,0.37,0.380492,1,155493
5607241,0.36,0.358365,1,155539
5620381,0.22,0.215857,1,155601
5629141,0.28,0.277531,1,155639
5642281,0.26,0.257628,1,155795
5655421,0.31,0.307826,1,155859
5674401,0.39,0.399039,1,155947
6387681,0.37,0.383708,1,160769
6394981,0.32,0.324616,1,160808
6446601,0.25,0.263161,1,160953
6462661,0.28,0.279618,1,161018
6490401,0.28,0.28,1,161018
6495021,0.36,0.373184,1,161281
6522761,0.35,0.367679,1,161393
6528601,0.33,0.331852,1,161427
6532981,0.28,0.280735,1,161453
6553421,0.29,0.291661,1,161467
6575321,0.19,0.191328,1,161759
6587001,0.24,0.239807,1,161795
6597221,0.25,0.247673,1,161830
6614741,0.29,0.291666,1,161892
6635181,0.32,0.318332,1,161904
6642481,0.29,0.295667,1,161919
6652701,0.3,0.296736,1,162188
6655621,0.3,0.298269,1,162190
7049221,0,0.00504581,1,164708
7056521,0,0.00268961,1,164742
7062361,0.02,0.0195883,1,164771
7753341,0.01,0.0167857,1,169423
7754801,0.07,0.0593571,1,169462
7783161,0,0.000112786,1,169664
7796301,0.04,0.0383872,1,169710
8078081,0.01,0.00881907,1,172045
8113121,0.03,0.0319043,1,172272
8137941,0.25,0.253882,1,172491
8154001,0.16,0.172068,1,172573
8165681,0.33,0.335933,1,172670
8180281,0.29,0.28752,1,172842
8190501,0.26,0.259165,1,172888
8200721,0.26,0.260315,1,172934
8202181,0.29,0.284063,1,172973
8206561,0.32,0.317473,1,172981
8209481,0.28,0.279899,1,172987
8494181,0.03,0.0284767,1,175103
8843121,0.11,0.132586,1,177580
8847501,0.07,0.0743407,1,177622
8853341,0.17,0.180087,1,177715
8884001,0.26,0.258374,1,177880
8892761,0.18,0.181587,1,177944
9260681,0.37,0.379856,1,180691
9266521,0.23,0.247136,1,180720
9279661,0.03,0.0294135,1,180823
9297181,0.01,0.0109053,1,181011
9311781,0.03,0.0267784,1,181138
9314701,0.07,0.0714711,1,181149
9351201,0.41,0.359995,1,181398
9357041,0.19,0.227904,1,181469
9361421,0.08,0.0834232,1,181509
9368721,0.04,0.0384011,1,181541
9397921,0.23,0.21966,1,181672
9681161,0.01,0.0099377,1,183784
10018421,0.08,0.0782694,1,186136
10054921,0.18,0.172701,1,186339
10069521,0.02,0.0199409,1,186451
10070981,0.09,0.0759882,1,186467
10073901,0.05,0.0590395,1,186483
10114781,0.23,0.240181,1,186697
10145441,0.2,0.198368,1,186893
10148361,0.22,0.217535,1,186907
10177561,0.18,0.177471,1,187079
10186321,0.18,0.178303,1,187122
10205301,0.27,0.271826,1,187229
