#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0,0,1,90843,90420,423
7301,2,0,425,17520,0.024,0,1,90845,90420,425
10221,2,0,427,18980,0.0288,0,1,90847,90420,427
13141,2,0,429,20440,0.00576,0,1,90849,90420,429
14601,161.2,0,630,21900,0.025152,0,1,91050,90420,630
17521,202.64,336.8,422,23360,0.0050304,0,1,91263,90841,422
20441,42.128,68.96,422,24820,0.00100608,0,1,91265,90843,422
23361,10.0256,13.792,424,26280,0.00820122,0.03,1,91267,90843,424
26281,3.60512,4.3584,424,27740,0.00964024,0.03,1,91269,90845,424
29201,2.32102,2.47168,424,29200,0.00192805,0.03,1,91271,90847,424
32121,2.0642,0.494336,426,30660,0.00038561,0,1,91273,90847,426
35041,2.01284,1.69887,426,32120,0.0240771,0.03,1,91275,90849,426
37961,159.603,161.14,424,33580,0.0608154,0,1,91474,91050,424
40881,200.721,202.628,422,35040,0.0121631,0,1,91685,91263,422
43801,41.7441,40.5256,424,36500,0.0264326,0,1,91687,91263,424
46721,9.94882,9.70512,424,37960,0.0292865,0.01,1,91689,91265,424
49641,3.58976,3.54102,424,39420,0.0058573,0.01,1,91691,91267,424
52561,2.31795,0.708205,426,40880,0.00117146,0.01,1,91693,91267,426
55481,2.06359,1.74164,426,42340,0.000234292,0,1,91695,91269,426
58401,2.01272,1.94833,426,43800,0.0240469,0,1,91697,91271,426
61321,2.00254,0.389666,428,45260,0.0448094,0,1,91699,91271,428
64241,2.00051,1.67793,428,46720,0.0649619,0.03,1,91701,91273,428
67161,2.0001,1.93559,428,48180,0.0849924,0.03,1,91703,91275,428
70081,154.8,0.387117,621,49640,0.0569985,0.07,1,91896,91275,621
73001,32.56,159.277,424,51100,0.0513997,0,1,91898,91474,424
75921,173.712,200.655,422,52560,0.0102799,0,1,92107,91685,422
78841,36.3424,40.1311,424,54020,0.026056,0.03,1,92109,91685,424
81761,8.86848,9.62622,424,55480,0.0292112,0.03,1,92111,91687,424
84681,3.3737,3.52524,424,56940,0.00584224,0.03,1,92113,91689,424
87601,2.27474,0.705049,426,58400,0.00116845,0,1,92115,91689,426
90521,2.05495,1.74101,426,59860,0.00023369,0,1,92117,91691,426
93441,2.01099,1.9482,426,61320,0.0240467,0,1,92119,91693,426
96361,2.0022,0.38964,428,62780,0.0448093,0,1,92121,91693,428
99281,2.00044,1.67793,428,64240,0.0649619,0.03,1,92123,91695,428
102201,2.00009,1.93559,428,65700,0.0849924,0.03,1,92125,91697,428
105121,2.00002,0.387117,430,67160,0.104998,0.05,1,92127,91697,430
108041,2,1.67742,430,68620,0.125,0.07,1,92129,91699,430
110961,2,1.93548,430,70080,0.145,0.07,1,92131,91701,430
113881,2,0.387097,432,71540,0.165,0.09,1,92133,91701,432
116801,2,1.67742,432,73000,0.185,0.05,1,92135,91703,432
119721,148.4,154.735,424,74460,0.173,0.05,1,92320,91896,424
122641,31.28,30.9471,426,75920,0.1706,0.05,1,92322,91896,426
125561,7.856,7.78942,426,77380,0.17012,0,1,92324,91898,426
128481,165.571,168.758,422,78840,0.034024,0,1,92529,92107,422
131401,34.7142,33.7516,424,80300,0.0308048,0.03,1,92531,92107,424
134321,8.54285,8.35031,424,81760,0.030161,0.03,1,92533,92109,424
137241,3.30857,3.27006,424,83220,0.00603219,0.03,1,92535,92111,424
140161,2.26171,0.654013,426,84680,0.00120644,0,1,92537,92111,426
143081,2.05234,1.7308,426,86140,0.000241288,0,1,92539,92113,426
146001,2.01047,1.94616,426,87600,0.0240483,0,1,92541,92115,426
148921,2.00209,0.389232,428,89060,0.0448097,0,1,92543,92115,428
151841,2.00042,1.67785,428,90520,0.0649619,0.03,1,92545,92117,428
154761,2.00008,1.93557,428,91980,0.0849924,0.03,1,92547,92119,428
157681,2.00002,0.387114,430,93440,0.104998,0.05,1,92549,92119,430
160601,2,1.67742,430,94900,0.125,0.07,1,92551,92121,430
163521,2,1.93548,430,96360,0.145,0.07,1,92553,92123,430
166441,2,0.387097,432,97820,0.165,0.09,1,92555,92123,432
169361,2,1.67742,432,99280,0.185,0.11,1,92557,92125,432
172281,2,1.93548,432,100740,0.205,0.11,1,92559,92127,432
175201,2,0.387097,434,102200,0.225,0.13,1,92561,92127,434
178121,2,1.67742,434,103660,0.245,0.15,1,92563,92129,434
181041,2,1.93548,434,105120,0.265,0.15,1,92565,92131,434
183961,2,0.387097,436,106580,0.285,0.17,1,92567,92131,436
186881,2,1.67742,436,108040,0.305,0.19,1,92569,92133,436
189801,2,1.93548,436,109500,0.325,0.19,1,92571,92135,436
192721,142.8,0.387097,614,110960,0.409,0.17,1,92749,92135,614
195641,30.16,148.077,431,112420,0.4258,0.17,1,92751,92320,431
198561,7.632,31.2155,431,113880,0.42916,0.17,1,92753,92322,431
201481,3.1264,6.2431,433,115340,0.429832,0.17,1,92755,92322,433
204401,2.22528,2.84862,433,116800,0.429966,0,1,92757,92324,433
207321,155.645,164.57,422,118260,0.0859933,0,1,92951,92529,422
210241,32.729,32.9139,424,119720,0.0251987,0.03,1,92953,92529,424
213161,8.1458,8.18279,424,121180,0.0130397,0.03,1,92955,92531,424
216081,3.22916,3.23656,424,122640,0.00260795,0.03,1,92957,92533,424
219001,2.24583,0.647311,426,124100,0.000521589,0,1,92959,92533,426
221921,2.04917,1.72946,426,125560,0.000104318,0,1,92961,92535,426
224841,2.00983,1.94589,426,127020,0.0240209,0,1,92963,92537,426
227761,2.00197,0.389178,428,128480,0.0448042,0,1,92965,92537,428
230681,2.00039,1.67784,428,129940,0.0569608,0.03,1,92967,92539,428
233601,2.00008,1.93557,428,131400,0.0273922,0.03,1,92969,92541,428
236521,2.00002,0.387113,430,132860,0.00547843,0.05,1,92971,92541,430
239441,2,1.67742,430,134320,0.00109569,0.07,1,92973,92543,430
242361,2,1.93548,430,135780,0.176219,0.07,1,92975,92545,430
245281,2,0.387097,432,137240,0.179244,0.09,1,92977,92545,432
248201,2,1.67742,432,138700,0.147849,0.11,1,92979,92547,432
251121,2,1.93548,432,140160,0.10957,0.11,1,92981,92549,432
254041,2,0.387097,434,141620,0.069914,0.13,1,92983,92549,434
256961,2,1.67742,434,143080,0.0299828,0.15,1,92985,92551,434
259881,2,1.93548,434,144540,0.00599656,0.15,1,92987,92553,434
262801,2,0.387097,436,146000,0.209199,0.17,1,92989,92553,436
265721,2,1.67742,436,147460,0.21784,0.19,1,92991,92555,436
268641,2,1.93548,436,148920,0.187568,0.19,1,92993,92557,436
271561,2,0.387097,438,150380,0.149514,0.21,1,92995,92557,438
274481,2,1.67742,438,151840,0.109903,0.23,1,92997,92559,438
277401,2,1.93548,438,153300,0.221981,0.23,1,92999,92561,438
280321,2,0.387097,440,154760,0.212396,0.25,1,93001,92561,440
283241,2,1.67742,440,156220,0.170479,0.27,1,93003,92563,440
286161,2,1.93548,440,157680,0.130096,0.27,1,93005,92565,440
289081,2,0.387097,442,159140,0.210019,0.29,1,93007,92565,442
292001,2,1.67742,442,160600,0.194004,0.31,1,93009,92567,442
294921,2,1.93548,442,162060,0.158801,0.31,1,93011,92569,442
297841,2,0.387097,444,163520,0.12776,0.33,1,93013,92569,444
300761,2,1.67742,444,164980,0.089552,0.43,1,93015,92571,444
303681,142,142.735,443,166440,0.39391,0.43,1,93192,92749,443
306601,30,28.5471,445,167900,0.454782,0.43,1,93194,92749,445
309521,7.6,7.30942,445,169360,0.466956,0.43,1,93196,92751,445
312441,3.12,3.06188,445,170820,0.469391,0.43,1,93198,92753,445
315361,2.224,0.612377,447,172280,0.469878,0.43,1,93200,92753,447
318281,2.0448,1.72248,447,173740,0.437976,0.43,1,93202,92755,447
320321,2.00896,1.9445,447,175200,0.399595,0.51,1,93204,92757,447
323241,134.802,3.5889,611,176660,0.079919,0,1,93372,92761,611
326161,28.5604,152.718,423,178120,0.0239838,0.01,1,93374,92951,423
329081,7.31207,32.1436,423,179580,0.0127968,0.01,1,93376,92953,423
332001,3.06241,6.42871,425,181040,0.00255935,0.01,1,93378,92953,425
334881,2.21248,2.88574,425,182500,0.00051187,0.03,1,93380,92955,425
337801,4.4425,6.97715,422,183960,0.000102374,0.03,1,93385,92963,422
340721,2.4885,1.39543,424,185420,2.04748e-05,0.03,1,93387,92963,424
343641,2.0977,0.279086,426,186880,0.0800041,0.03,1,93389,92963,426
346561,2.01954,0.0558172,428,188340,0.0640008,0.03,1,93391,92963,428
349481,2.00391,0.0111634,430,189800,0.0288002,0.03,1,93393,92963,430
352401,2.00078,0.00223269,432,191260,0.06976,0.03,1,93395,92963,432
354021,2.80016,0.000446537,435,192720,0.029952,0.18,1,93398,92963,435
356941,2.16003,11.2001,423,194180,0.0059904,0.18,1,93400,92977,423
359861,2.03201,2.24002,425,195640,0.00119808,0.18,1,93402,92977,425
362781,2.0064,0.448004,427,197100,0.000239616,0.18,1,93404,92977,427
365701,2.00128,0.0896007,429,198560,4.79232e-05,0.18,1,93406,92977,429
368621,2.00026,0.0179201,431,200020,0.17601,0.18,1,93408,92977,431
371541,2.00005,0.00358403,433,201480,0.179202,0.18,1,93410,92977,433
373361,1.20001,0.000716805,434,202940,0.16384,0,1,93411,92977,434
376281,1.84,8.00014,426,204400,0.128768,0,1,93413,92987,426
379201,1.968,1.60003,428,205860,0.0897536,0,1,93415,92987,428
382121,1.9936,0.320006,430,207320,0.169951,0,1,93417,92987,430
385041,1.99872,0.0640011,432,208780,0.15399,0,1,93419,92987,432
387921,1.99974,0.0128002,434,210240,0.126798,0.14,1,93421,92987,434
390841,1.99995,6.40256,428,211700,0.0893596,0.14,1,93423,92995,428
393761,1.99999,1.28051,430,213160,0.0498719,0.14,1,93425,92995,430
396681,2,0.256102,432,214620,0.00997438,0.14,1,93427,92995,432
399361,2,0.0512205,434,216080,0.161995,0.15,1,93429,92995,434
402281,3.6,12.8102,422,217540,0.128399,0.15,1,93433,93011,422
405201,2.32,2.56205,424,219000,0.0896798,0.15,1,93435,93011,424
408121,2.064,0.51241,426,220460,0.049936,0.15,1,93437,93011,426
411041,2.0128,0.102482,428,221920,0.00998719,0.15,1,93439,93011,428
413961,2.00256,0.0204964,430,223380,0.00199744,0.15,1,93441,93011,430
416881,2.00051,0.00409928,432,224840,0.2084,0.15,1,93443,93011,432
419801,2.0001,0.000819855,434,226300,0.21768,0.15,1,93445,93011,434
422241,2.00002,0.000163971,436,227760,0.187536,0,1,93447,93011,436
425161,6.8,7.20003,435,229220,0.141507,0,1,93455,93020,435
428081,2.96,1.44001,437,230680,0.0923014,0,1,93457,93020,437
431001,2.192,0.288001,439,232140,0.0824603,0,1,93459,93020,439
433061,140.438,0.0576003,614,233600,0.200492,0.49,1,93634,93020,614
435981,29.6877,143.212,437,235060,0.224098,0.49,1,93636,93199,437
438901,7.53754,28.6423,439,236520,0.22882,0.49,1,93638,93199,439
