#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0,0,1,50845,50420,425
7301,2,0,427,17520,0,0,1,50847,50420,427
10221,2,0,429,18980,0,0,1,50849,50420,429
13141,2,0,431,20440,0,0,1,50851,50420,431
14601,161.2,0,632,21900,0.048,0.02,1,51052,50420,632
17521,204.24,338.4,424,23360,0.0096,0,1,51267,50843,424
20441,46.448,69.28,429,24820,0.00192,0,1,51274,50845,429
23361,10.8896,13.856,431,26280,0.000384,0,1,51276,50845,431
26281,3.77792,4.3712,431,27740,0.0400768,0,1,51278,50847,431
29201,2.35558,2.47424,431,29200,0.0160154,0,1,51280,50849,431
32121,2.07112,0.494848,433,30660,0.00320307,0,1,51282,50849,433
35041,2.01422,1.69897,433,32120,0.000640614,0.06,1,51284,50851,433
37961,152.403,161.14,422,33580,0.000128123,0,1,51474,51052,422
40881,202.481,204.228,422,35040,0.0480256,0,1,51689,51267,422
43801,45.2961,40.8456,428,36500,0.0816051,0,1,51695,51267,428
46721,10.6592,13.7691,423,37960,0.056321,0,1,51697,51274,423
49641,3.73184,4.35382,423,39420,0.0272642,0,1,51699,51276,423
52561,2.34637,0.870765,425,40880,0.0454528,0.05,1,51701,51276,425
55481,2.06927,1.77415,425,42340,0.0890906,0.01,1,51703,51278,425
58401,2.01385,1.95483,425,43800,0.0658181,0.01,1,51705,51280,425
61321,7.60277,0.390966,434,45260,0.149164,0,1,51714,51280,434
64241,3.12055,1.67819,434,46720,0.181833,0,1,51716,51282,434
67161,2.22411,1.93564,434,48180,0.156367,0,1,51718,51284,434
70081,145.245,0.387128,615,49640,0.0312733,0,1,51899,51284,615
73001,30.649,152.077,427,51100,0.00625466,0.06,1,51901,51474,427
75921,174.93,202.415,423,52560,0.113251,0.06,1,52112,51689,423
78841,39.786,40.4831,429,54020,0.0386502,0.09,1,52118,51689,429
81761,9.55719,12.8966,425,55480,0.13573,0.05,1,52120,51695,425
84681,3.51144,4.17932,425,56940,0.123146,0.05,1,52122,51697,425
87601,2.30229,0.835865,427,58400,0.136629,0.02,1,52124,51697,427
90521,2.06046,1.76717,427,59860,0.107326,0.05,1,52126,51699,427
93441,2.01209,1.95343,427,61320,0.0934652,0.05,1,52128,51701,427
96361,2.00242,0.390687,429,62780,0.114693,0.1,1,52130,51701,429
99281,2.00048,1.67814,429,64240,0.158939,0.06,1,52132,51703,429
102201,2.0001,1.93563,429,65700,0.191788,0.06,1,52134,51705,429
105121,2.00002,0.387125,431,67160,0.214358,0.17,1,52136,51705,431
108041,2,7.27743,424,68620,0.234872,0.19,1,52138,51714,424
110961,2,3.05549,424,70080,0.310974,0.19,1,52140,51716,424
113881,2,0.611097,426,71540,0.350195,0.15,1,52142,51716,426
116801,2,1.72222,426,73000,0.374039,0,1,52144,51718,426
119721,142,145.144,422,74460,0.0748078,0,1,52321,51899,422
122641,30,29.0289,424,75920,0.0149616,0,1,52323,51899,424
125561,7.6,7.40578,424,77380,0.00299231,0.14,1,52325,51901,424
128481,173.52,170.281,428,78840,0.000598462,0.14,1,52540,52112,428
131401,37.904,34.0562,432,80300,0.14412,0.02,1,52544,52112,432
134321,9.1808,11.6112,428,81760,0.140824,0.16,1,52546,52118,428
137241,3.43616,3.92225,428,83220,0.108165,0.16,1,52548,52120,428
140161,3.88723,0.78445,432,84680,0.085633,0.12,1,52552,52120,432
143081,2.37745,1.75689,432,86140,0.0411266,0.14,1,52554,52122,432
146001,2.07549,1.95138,432,87600,0.168225,0.14,1,52556,52124,432
148921,2.0151,0.390276,434,89060,0.209645,0.1,1,52558,52124,434
151841,2.00302,1.67806,434,90520,0.233929,0.09,1,52560,52126,434
154761,3.6006,1.93561,436,91980,0.222786,0.09,1,52564,52128,436
157681,3.92012,0.387122,440,93440,0.284557,0.12,1,52568,52128,440
160601,2.38402,1.67742,440,94900,0.312911,0.17,1,52570,52130,440
163521,2.0768,1.93548,440,96360,0.334582,0.17,1,52572,52132,440
166441,2.01536,0.387097,442,97820,0.306916,0.2,1,52574,52132,442
169361,2.00307,1.67742,442,99280,0.317383,0.22,1,52576,52134,442
172281,2.00061,1.93548,442,100740,0.287477,0.22,1,52578,52136,442
175201,2.00012,0.387097,444,102200,0.297495,0.24,1,52580,52136,444
178121,2.00002,1.67742,444,103660,0.323499,0.33,1,52582,52138,444
181041,2,1.93548,444,105120,0.3447,0.33,1,52584,52140,444
183961,2,0.387097,446,106580,0.36494,0.36,1,52586,52140,446
186881,2,1.67742,446,108040,0.440988,0.38,1,52588,52142,446
189801,2,1.93548,446,109500,0.472198,0.38,1,52590,52144,446
192721,122.8,0.387097,599,110960,0.0944395,0,1,52743,52144,599
195641,27.76,141.677,426,112420,0.0188879,0,1,52747,52321,426
198561,7.952,29.9355,427,113880,0.00377758,0,1,52750,52323,427
201481,3.1904,5.9871,429,115340,0.000755516,0,1,52752,52323,429
204401,2.23808,2.79742,429,116800,0.0401511,0,1,52754,52325,429
207321,168.448,172.559,424,118260,0.0880302,0,1,52964,52540,424
210241,36.0895,34.5119,427,119720,0.049606,0.18,1,52967,52540,427
213161,10.4179,10.1024,427,121180,0.0419212,0.14,1,52971,52544,427
216081,7.68358,3.62048,432,122640,0.136384,0.14,1,52978,52546,432
219001,3.13672,0.724095,434,124100,0.123277,0.1,1,52980,52546,434
221921,2.22734,1.74482,434,125560,0.128655,0.08,1,52982,52548,434
224841,2.04547,3.54896,432,127020,0.105731,0.08,1,52984,52552,432
227761,2.00909,0.709793,434,128480,0.0691462,0.03,1,52986,52552,434
230681,2.00182,1.74196,434,129940,0.117829,0.2,1,52988,52554,434
233601,3.60036,1.94839,436,131400,0.159566,0.2,1,52992,52556,436
236521,2.32007,0.389678,438,132860,0.135913,0.22,1,52994,52556,438
239441,2.06401,1.67794,438,134320,0.203183,0.24,1,52996,52558,438
