#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.71,0.7016,2,90458
1461,0.71,0.70832,2,90458
2921,0.71,0.709664,2,90458
4381,0.71,0.709933,2,90458
5841,0.71,0.709987,2,90458
7301,0.71,0.709997,2,90458
8761,0.71,0.709999,2,90458
10221,0.71,0.71,2,90458
11681,0.71,0.71,2,90458
13141,0.71,0.71,2,90458
40881,0.86,0.86,2,91148
42341,0.87,0.868,2,91148
43801,0.68,0.7176,2,91432
49641,0.75,0.738044,2,91437
51101,0.76,0.755609,2,91437
52561,0.76,0.759122,2,91437
54021,0.76,0.759824,2,91437
55481,0.78,0.775965,2,91442
56941,0.79,0.787193,2,91442
58401,0.79,0.789439,2,91442
59861,0.79,0.789888,2,91442
61321,0.82,0.813978,2,91446
62781,0.83,0.826796,2,91446
64241,0.83,0.829359,2,91446
65701,0.83,0.829872,2,91446
67161,0.87,0.861974,2,91453
68621,0.88,0.876395,2,91453
70081,0.88,0.879279,2,91453
71541,0.88,0.879856,2,91453
73001,0.9,0.895971,2,91459
74461,0.91,0.907194,2,91459
75921,0.91,0.909439,2,91459
77381,0.91,0.909888,2,91459
78841,0.95,0.941978,2,91465
189801,0.88,0.88,2,92673
191261,0.91,0.904,2,92677
192721,0.9,0.9008,2,92681
194181,0.89,0.89216,2,92685
195641,0.89,0.890432,2,92689
197101,0.89,0.890086,2,92693
201481,0.81,0.826017,2,92705
202941,0.81,0.813203,2,92709
204401,0.79,0.794641,2,92713
205861,0.77,0.774928,2,92717
207321,0.77,0.770986,2,92721
208781,0.77,0.770197,2,92725
211701,0.77,0.770039,2,92729
213161,0.77,0.770008,2,92733
214621,0.77,0.770002,2,92737
216081,0.77,0.77,2,92742
217541,0.77,0.77,2,92747
219001,0.77,0.77,2,92751
221921,0,0.0308,1,92891
235061,0,5.12158e-05,1,92927
282881,0.03,0.035221,1,93062
296021,0.04,0.04,1,93062
305781,0,0.000501657,1,93450
324761,0,4.10957e-13,1,93450
343741,0,3.36656e-22,1,93450
361261,0,1.37894e-30,1,93450
367101,0,2.20631e-33,1,93450
381701,0,2.25926e-40,1,93450
391921,0,2.89185e-45,1,93450
425601,0.35,0.348288,1,93875
428521,0.36,0.357932,1,93877
440781,0.4,0.397581,1,93883
449301,0.22,0.220009,1,93893
453681,0.22,0.22,1,93893
478821,0.29,0.295024,1,93915
494881,0.29,0.29,1,93915
513981,0.26,0.260032,1,93943
532481,0.28,0.268,1,93963
547461,0.28,0.283549,1,94310
559541,0.07,0.0700109,1,94325
584101,0.01,0.01,1,94340
606961,0.03,0.0300448,1,94360
629641,0.09,0.0899987,1,94375
651081,0.09,0.09,1,94386
672881,0.27,0.25,1,94415
678501,0.1,0.102454,1,94753
690181,0.1,0.1,1,94753
706381,0.22,0.219824,1,94765
715961,0.07,0.0700014,1,94776
721761,0.02,0.03,1,94788
748201,0.13,0.129998,1,94796
752341,0.19,0.186,1,94804
764841,0,2.42995e-06,1,94818
767761,0,9.7198e-08,1,94818
772141,0,7.77584e-10,1,94818
777301,0.07,0.0656,1,94829
790441,0.07,0.07,1,94829
796021,0.2,0.200432,1,94855
807461,0.17,0.1696,1,95056
813921,0.05,0.0500255,1,95191
830981,0.03,0.0299987,1,95202
843241,0.11,0.10904,1,95210
850541,0.11,0.11,1,95210
866761,0.01,0.0100017,1,95228
885061,0.21,0.209985,1,95237
897121,0.07,0.070032,1,95254
920821,0.08,0.0804,1,95276
928941,0.2,0.199744,1,95296
937881,0.03,0.03104,1,95494
945381,0.1,0.099993,1,95623
955981,0.09,0.089952,1,95634
957441,0.09,0.0899904,1,95634
978041,0.13,0.129999,1,95644
1002601,0.01,0.01,1,95664
1027761,0,8.70334e-08,1,95690
1039381,0.15,0.1424,1,95700
1043761,0.15,0.149939,1,95700
1057481,0.24,0.239994,1,95734
1063321,0.24,0.24,1,95734
1079341,0.13,0.13,1,96060
1089101,0.05,0.050064,1,96074
1090561,0.05,0.0500128,1,96074
1100781,0.05,0.05,1,96074
1114701,0.07,0.0699998,1,96089
1127381,0.09,0.0899962,1,96099
1143401,0.11,0.109999,1,96110
1184361,0.33,0.328678,1,96164
1185601,0.4,0.385736,1,96170
1190601,0.4,0.399721,1,96176
1197461,0.09,0.1008,1,96363
1206841,0.08,0.0799998,1,96494
1231421,0,5.24287e-13,1,96510
1246561,0.13,0.130019,1,96528
1256741,0.17,0.1668,1,96538
1282541,0.11,0.110064,1,96557
1300001,0.25,0.255933,1,96569
1340781,0.09,0.089968,1,96932
1343061,0.01,0.0115987,1,96940
1351821,0.01,0.0100001,1,96940
1377001,0,6.14384e-10,1,96961
1393401,0.16,0.15984,1,96976
1400261,0.2,0.1968,1,96980
1407961,0.09,0.0905598,1,96990
1420021,0.1,0.098,1,97003
1462041,0.18,0.180505,1,97364
1495321,0.13,0.13072,1,97392
1507381,0.23,0.2244,1,97398
1515501,0.09,0.0901596,1,97408
1543361,0.28,0.238,1,97428
1569581,0.27,0.269824,1,97455
