#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
410601,2952.1,2960.04,66,28226,0.01,0,1,52594,52528,66
413521,2586.09,2593.03,66,31146,0.01,0,1,52618,52552,66
416441,2265.83,2271.9,66,34066,0.03,0,1,52642,52576,66
419361,1985.6,1990.91,66,36499,0.05,0,1,52666,52600,66
422281,1740.4,1744.3,72,35039,0.05,0,1,52690,52618,72
425201,1525.85,1528.51,78,34066,0.07,0,1,52714,52636,78
428121,1338.12,1339.7,84,33336,0.09,0,1,52738,52654,84
431041,1173.85,1174.49,90,32849,0.09,0,1,52762,52672,90
433961,1030.12,1029.93,96,32606,0.11,0,1,52786,52690,96
436881,904.357,903.435,102,32606,0.13,0,1,52810,52708,102
439801,794.312,792.755,108,32606,0.13,0,1,52834,52726,108
442721,698.023,695.911,114,32606,0.15,0,1,52858,52744,114
445641,613.77,611.172,120,32606,0.17,0,1,52882,52762,120
448561,540.049,537.026,126,32606,0.17,0,1,52906,52780,126
451481,475.543,472.147,132,29686,0.17,0,1,52930,52798,132
454401,419.1,415.379,138,29686,0.17,0,1,52954,52816,138
457321,369.713,365.707,144,29686,0.15,0,1,52978,52834,144
460241,326.499,322.243,150,29686,0.15,0,1,53002,52852,150
463161,288.686,284.213,156,29686,0.15,0,1,53026,52870,156
466081,255.6,250.936,162,29686,0.15,0,1,53050,52888,162
469001,226.65,221.819,168,29686,0.15,0,1,53074,52906,168
471921,201.319,197.217,167,29686,0.15,0,1,53098,52931,167
474841,179.154,176.565,159,29686,0.15,0,1,53122,52963,159
477761,159.76,158.494,151,29686,0.15,0,1,53146,52995,151
480681,142.79,142.182,147,29686,0.15,0,1,53170,53023,147
483601,127.941,127.41,147,29686,0.15,0,1,53194,53047,147
486521,114.949,114.483,147,29686,0.15,0,1,53218,53071,147
489441,103.58,103.173,147,29686,0.15,0,1,53242,53095,147
492361,93.6325,93.2763,147,29686,0.15,0,1,53266,53119,147
495281,84.9284,84.6168,147,29686,0.15,0,1,53290,53143,147
498201,77.3124,77.0397,147,29686,0.15,0,1,53314,53167,147
501121,70.6483,70.4097,147,29686,0.15,0,1,53338,53191,147
504041,64.8173,64.6085,147,29686,0.15,0,1,53362,53215,147
506961,59.7151,59.5324,147,29686,0.15,0,1,53386,53239,147
509881,55.2507,55.0909,147,29686,0.15,0,1,53410,53263,147
512801,51.3444,51.2045,147,29686,0.15,0,1,53434,53287,147
515721,47.9263,47.804,147,29686,0.15,0,1,53458,53311,147
518641,44.9355,44.8285,147,29686,0.15,0,1,53482,53335,147
521561,42.3186,42.2249,147,29686,0.15,0,1,53506,53359,147
524481,40.0288,39.9468,147,29686,0.15,0,1,53530,53383,147
527401,38.0252,37.9534,147,29686,0.15,0,1,53554,53407,147
530321,36.272,36.2093,147,29686,0.15,0,1,53578,53431,147
533241,34.738,34.6831,147,32606,0.15,0,1,53602,53455,147
536161,33.3958,33.3477,147,32606,0.17,0,1,53626,53479,147
539081,32.2213,32.1793,147,32606,0.17,0,1,53650,53503,147
542001,31.1936,31.1568,147,32606,0.19,0,1,53674,53527,147
544921,30.2944,30.2622,147,29686,0.19,0,1,53698,53551,147
547841,29.5076,29.4795,147,29686,0.17,0,1,53722,53575,147
550761,28.8192,28.4195,150,29686,0.17,0,1,53746,53596,150
553681,28.2168,27.1171,156,29686,0.15,0,1,53770,53614,156
556601,27.6897,25.9775,162,29686,0.15,0,1,53794,53632,162
559521,27.2285,24.9803,168,29686,0.15,0,1,53818,53650,168
562441,26.8249,24.1077,174,29686,0.15,0,1,53842,53668,174
565361,26.4718,24.2193,173,29686,0.15,0,1,53866,53693,173
568281,26.1628,25.1919,165,29686,0.15,0,1,53890,53725,165
571201,25.8925,26.0429,157,29686,0.15,0,1,53914,53757,157
574121,25.6559,26.2875,153,29686,0.15,0,1,53938,53785,153
577041,25.4489,26.0016,153,29686,0.15,0,1,53962,53809,153
579961,25.2678,25.7514,153,29686,0.15,0,1,53986,53833,153
582881,25.1093,25.5325,153,29686,0.15,0,1,54010,53857,153
585801,24.9707,25.3409,153,29686,0.15,0,1,54034,53881,153
588721,24.8493,25.1733,153,29686,0.15,0,1,54058,53905,153
591641,24.7432,25.0266,153,29686,0.15,0,1,54082,53929,153
594561,24.6503,24.8983,153,29686,0.15,0,1,54106,53953,153
597481,24.569,24.786,153,29686,0.15,0,1,54130,53977,153
600401,24.4979,24.6878,153,29686,0.15,0,1,54154,54001,153
603321,24.4356,24.6018,153,29686,0.15,0,1,54178,54025,153
606241,24.3812,24.5266,153,29686,0.15,0,1,54202,54049,153
609161,24.3335,24.4607,153,29686,0.15,0,1,54226,54073,153
612081,24.2918,24.4032,153,29686,0.15,0,1,54250,54097,153
615001,24.2554,24.3528,153,29686,0.15,0,1,54274,54121,153
617921,24.2234,24.3087,153,29686,0.15,0,1,54298,54145,153
620841,24.1955,24.2701,153,29686,0.15,0,1,54322,54169,153
623761,24.1711,24.2363,153,29686,0.15,0,1,54346,54193,153
626681,24.1497,24.2068,153,32606,0.17,0,1,54370,54217,153
629601,24.131,24.1809,153,32606,0.17,0,1,54394,54241,153
