#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
62781,0.02,0.0199961,1,181542
131401,0.06,0.056819,1,182295
147461,0.03,0.0241592,1,182328
159141,0.12,0.119514,1,182345
169361,0.19,0.183903,1,182388
185421,0.26,0.259516,1,182414
198561,0.28,0.279519,1,182559
200021,0.29,0.287904,1,182561
216081,0.4,0.399516,1,182720
230681,0.35,0.371903,1,182748
236521,0.38,0.377619,1,182750
658961,0.17,0.295734,1,184745
674981,0.05,0.0505832,1,184820
681001,0.05,0.0519247,1,184850
712261,0,6.76003e-14,1,185278
715181,0,2.70401e-15,1,185278
726861,0,6.92227e-21,1,185278
745841,0,5.67072e-30,1,185278
772121,0.01,0.0116667,1,185713
801321,0.01,0.0116667,1,185733
818841,0.01,0.0116667,1,186124
845121,0.04,0.0383035,1,186140
867021,0.03,0.0316667,1,186156
890381,0.02,0.0183333,1,186550
918121,0.01,0.0116667,1,186570
942941,0.13,0.131293,1,186965
967761,0.14,0.138333,1,186981
985281,0.15,0.151667,1,186993
1004261,0.25,0.227133,1,187390
1033461,0.25,0.251667,1,187410
1040761,0.26,0.258333,1,187414
1061201,0.26,0.258333,1,187428
1626221,0.39,0.395096,1,191624
1667101,0.11,0.115673,1,192099
1677321,0.02,0.0200294,1,192124
2277381,0.37,0.388102,1,199485
2280301,0.37,0.372324,1,199508
2297821,0.39,0.387993,1,199601
2303661,0.37,0.375661,1,199615
2337241,0.2,0.199165,1,200008
2353301,0.24,0.23838,1,200057
2366441,0.33,0.331647,1,200356
2614641,0.08,0.0775286,1,203209
2616101,0.09,0.0875057,1,203237
2619021,0.05,0.0595002,1,203263
2649681,0.02,0.018524,1,203752
2654061,0.03,0.0276682,1,203936
2690561,0.17,0.171493,1,204541
2694941,0.18,0.178332,1,204571
2702241,0.37,0.3395,1,204782
2966501,0.31,0.307673,1,209130
3001541,0.39,0.383826,1,209597
3004461,0.39,0.391353,1,209615
3207401,0.35,0.368991,1,212415
3235141,0.08,0.0782693,1,212774
3296461,0,0.00459515,1,213410
3299381,0,0.000183806,1,213477
3303761,0.02,0.0176015,1,213518
3308141,0.01,0.0116608,1,213621
3334421,0.24,0.239035,1,213804
3341721,0.01,0.0204925,1,213940
3368001,0.07,0.0755,1,214220
3372381,0.12,0.116764,1,214236
3382601,0.11,0.119807,1,214389
3388441,0.13,0.12768,1,214490
3416181,0.09,0.0956794,1,214751
3417641,0.1,0.0991359,1,214751
3435161,0.1,0.0991345,1,214950
3449761,0.16,0.158269,1,215073
3451221,0.15,0.151654,1,215089
3455601,0.2,0.196733,1,215113
3473121,0.36,0.358331,1,215346
3474581,0.35,0.351666,1,215376
3477501,0.35,0.351667,1,215401
3770961,0.08,0.0857999,1,218564
3794321,0.02,0.0191346,1,218743
3808921,0,0.00153338,1,218842
3817681,0.1,0.0982964,1,218989
3848341,0,0.00799332,1,219236
3858561,0.13,0.1119,1,219312
3881921,0.27,0.267346,1,219548
3903821,0.26,0.259135,1,219687
3905281,0.27,0.267827,1,219739
3918421,0.32,0.318363,1,219883
3924261,0.4,0.397437,1,219932
4584181,0.03,0.0313141,1,226204
4642581,0.08,0.0783602,1,227070
4660101,0.04,0.0378838,1,227433
4663021,0.04,0.0383154,1,227474
4665941,0.04,0.0383326,1,227480
4700981,0.13,0.131347,1,228024
4709741,0.13,0.139347,1,228199
4928741,0.25,0.297856,1,231643
4937501,0.03,0.0297679,1,231993
4941881,0,0.00215814,1,232076
4957941,0,0.00383847,1,232553
4963781,0,6.14154e-06,1,232603
4974001,0,0.00398592,1,232975
4984221,0.05,0.0435841,1,233291
4990061,0,0.000453734,1,233397
5003201,0.01,0.0156544,1,233762
5010501,0.02,0.0176306,1,233820
5019261,0.02,0.0183051,1,234137
5032401,0,0.000141526,1,234290
5038241,0.04,0.0368002,1,234559
5051381,0.01,0.00862665,1,234913
5089341,0.09,0.0919859,1,235557
5101021,0.11,0.103507,1,235936
5133141,0.26,0.258589,1,236412
5184241,0.32,0.316728,1,237584
5200301,0.41,0.399667,1,237901
5366741,0.33,0.351023,1,241184
5381341,0.15,0.127902,1,241802
5390101,0.13,0.119691,1,242047
5398861,0.19,0.18412,1,242349
5407621,0.36,0.35854,1,242661
5409081,0.41,0.399708,1,242725
5524421,0.02,0.0208357,1,246003
5528801,0.07,0.0616067,1,246080
5727361,0.05,0.078,1,250534
5739041,0.05,0.0552458,1,251034
5744881,0.04,0.0398324,1,251067
