#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,49,0,551,18980,0.05,1,1,351014,350463,551
10221,32.2,0,579,21900,0.162,1,1,351042,350463,579
11681,20.04,0,596,24820,0.1844,1,1,351059,350463,596
94901,223,228,455,17520,0.63,0.11,1,353249,352794,455
97821,107,132.8,424,18980,0.806,0,2,353327,352903,424
229221,506,642,425,13140,0.43,0.29,1,356915,356490,425
395661,92,110,433,13140,0.63,0.25,1,362586,362153,433
398581,63.2,46,459,14600,0.742,0.21,1,362642,362183,459
401501,14.24,30.8,434,16060,0.7964,0.43,2,362644,362210,434
635101,48,45,466,14600,0.69,0.15,1,369855,369389,466
638021,40.8,52.2,451,16060,0.674,0.01,1,369894,369443,451
640941,46.56,51.24,448,17520,0.6708,0.01,1,369942,369494,448
699341,49,60,457,16060,0.49,0.29,1,371779,371322,457
702261,48.2,48,460,17520,0.49,0.17,1,371827,371367,460
705181,44.84,56.8,445,17520,0.618,0.11,1,371871,371426,445
765041,41,51,457,16060,0.33,0.27,1,373675,373218,457
767961,33.8,53.4,435,17520,0.522,0.23,1,373707,373272,435
770881,41.96,29.88,455,17520,0.7044,0.13,1,373751,373296,455
773801,54.792,75.576,426,18980,0.90088,0.21,2,373809,373383,426
832201,48,47,460,16060,0.91,0.35,2,375603,375143,460
893521,525,630,444,13140,0.23,0.05,1,377195,376751,444
896441,343.4,361.2,448,14600,0.582,0.19,1,377493,377045,448
899361,100.68,120.24,428,16060,0.7004,0.09,1,377533,377105,428
902281,47.336,50.448,429,17520,0.82008,0.17,2,377567,377138,429
1058501,32,48,551,18980,0.09,1,1,382395,381844,551
1061421,41.6,52.8,541,18980,0.058,1,1,382439,381898,541
1064341,38.72,47.36,533,18980,0.2596,1,1,382477,381944,533
1067261,47.744,56.672,524,18980,0.47592,0.93,1,382527,382003,524
1141721,44,68,467,16060,0.57,0.35,1,384729,384262,467
1144641,44,50.4,465,17520,0.762,0.17,2,384773,384308,465
1147561,29.6,46.08,446,18980,0.9124,0.23,2,384799,384353,446
1259981,34,49,471,16060,0.61,0.55,1,388182,387711,471
1262901,49.2,42.6,483,17520,0.706,0.31,1,388235,387752,483
1265821,45.84,62.92,460,17520,0.7572,0.41,2,388280,387820,460
1321301,57,112,454,16060,0.74,0.01,1,390043,389589,454
1324221,58.6,70.4,453,17520,0.78,0.11,2,390102,389649,453
1378241,56,47,560,18980,0.49,1,1,391602,391042,560
1381161,54.4,54.2,558,18980,0.49,1,1,391656,391098,558
1384081,46.88,50.04,554,18980,0.394,1,1,391701,391147,554
1387001,150.176,56.408,672,18980,0.2948,1,1,391877,391205,672
1389921,86.0352,168.082,546,18980,0.27496,0.87,1,391947,391401,546
1392841,58.007,100.816,513,18980,0.366992,0.67,1,391998,391485,513
1395761,50.8014,68.9633,501,18980,0.513398,0.49,1,392047,391546,501
1398681,52.5603,58.5927,498,18980,0.70268,0.49,1,392100,391602,498
1401601,40.9121,54.9185,482,18980,0.868536,0.37,2,392138,391656,482
1535921,97,203,468,18980,0.31,0.39,1,395710,395242,468
1538841,54.6,80.6,462,20440,0.454,0.11,1,395754,395292,462
1541761,53.32,64.92,454,21900,0.5788,0.01,1,395807,395353,454
1544681,65.864,62.584,461,21900,0.65176,0.11,1,395876,395415,461
1547601,29.1728,58.1168,424,21900,0.618352,0.15,1,395896,395472,424
1606001,56,48,528,23360,0.61,1,1,397258,396730,528
1608921,52.8,48.8,531,23360,0.434,1,1,397310,396779,531
1635201,428.16,502.56,437,16060,0.7828,0.29,2,397832,397395,437
1839601,93,137,477,18980,0.07,0.47,1,402975,402498,477
1842521,55.4,71.4,468,20440,0.102,0.33,1,403021,402553,468
1845441,45.48,55.08,460,21900,0.3164,0.15,1,403064,402604,460
1848361,47.496,56.616,451,21900,0.48728,0.05,1,403112,402661,451
1851281,27.8992,51.3232,424,21900,0.649456,0.03,1,403135,402711,424
1912601,65,62,525,23360,0.57,1,1,404554,404029,525
1915521,61,58,528,23360,0.49,1,1,404614,404086,528
1918441,53.8,54.8,526,23360,0.378,1,1,404666,404140,526
1921361,77.16,105.36,491,23360,0.4196,0.93,1,404749,404258,491
1924281,50.632,67.472,477,23360,0.45992,1,1,404793,404316,477
1927201,60.5264,64.6944,476,23360,0.579984,0.9,1,404856,404380,476
1930121,44.1053,52.9389,466,23360,0.667997,0.63,1,404896,404430,466
1933041,44.0211,57.7878,451,23360,0.877599,0.57,2,404940,404489,451
1994361,59,62,503,24820,0.31,1,1,406250,405747,503
1997281,62.2,60.4,506,24820,0.23,1,1,406313,405807,506
2000201,50.04,56.88,497,26280,0.214,1,1,406360,405863,497
2003121,54.808,57.776,495,26280,0.1948,1,1,406416,405921,495
2006041,69.3616,64.3552,502,26280,0.15896,1,1,406489,405987,502
2008961,41.8723,12.871,537,26280,0.183792,1,1,406524,405987,537
2011881,47.5745,56.1742,519,26280,0.236758,0.71,1,406573,406054,519
2014801,59.9149,62.4348,518,27740,0.327352,0.49,1,406636,406118,518
2017721,51.183,70.887,494,27740,0.50547,0.31,1,406685,406191,494
2020641,58.2366,61.3774,495,27740,0.685094,0.21,1,406745,406250,495
2023561,13.2473,62.6755,434,29200,0.785019,0.21,2,406747,406313,434
2026481,37.8495,50.1351,431,29200,0.917004,0.19,2,406791,406360,431
2089261,50,70,434,26280,0.67,0.01,1,408383,407949,434
2095101,73.2,87.6,421,26280,0.798,0.01,2,408462,408041,421
2098021,39.44,41.52,422,26280,0.7596,0,2,408493,408071,422
2100941,32.688,33.904,421,26280,0.68792,0.03,1,408524,408103,421
2103861,30.5376,29.1808,423,26280,0.817584,0.13,2,408554,408131,423
2165181,31,33,477,24820,0.17,1,1,409912,409435,477
2179781,61.4,74.6,461,24820,0.154,0.86,1,409981,409520,461
2185621,134.68,135.72,463,24820,0.2628,0.53,1,410134,409671,463
2204601,81.336,95.944,445,24820,0.34856,0.45,1,410202,409757,445
2207521,61.0672,50.3888,462,26280,0.477712,0.27,1,410258,409796,462
2210441,32.2134,53.2778,433,27740,0.519542,0.27,1,410283,409850,433
2213361,28.8427,10.6556,461,29200,0.623908,0.17,1,410311,409850,461
2270301,95,96,476,20440,0.51,0.87,1,411876,411400,476
2290741,43,48.8,469,20440,0.526,0.96,1,411906,411437,469
2293661,50.2,28.16,498,21900,0.5292,0.69,1,411958,411460,498
2296581,54.84,61.632,484,23360,0.67384,0.63,1,412014,411530,484
2299501,54.968,56.3264,484,24820,0.838768,0.53,2,412069,411585,484
2357901,100,97,472,20440,0.33,0.65,1,413654,413182,472
2375421,53.6,71.4,449,20440,0.394,0.49,1,413696,413247,449
2378341,62.72,50.28,469,21900,0.5988,0.39,1,413761,413292,469
2381261,14.144,34.856,440,23360,0.63976,0.09,1,413763,413323,440
2384181,75.6288,65.3712,458,23360,0.711952,0.01,1,413854,413396,458
2461561,112,97,520,18980,0.59,0.03,1,415627,415107,520
2464481,72,121.8,454,20440,0.702,0.03,1,415689,415235,454
2467401,54.4,72.36,444,21900,0.8204,0.01,2,415739,415295,444
2538941,119,27,568,17520,0.69,0.71,1,417512,416944,568
2541861,61.4,110.2,484,18980,0.722,0.59,1,417559,417075,484
2544781,49.08,70.84,469,20440,0.9044,0.37,2,417605,417136,469
2674721,106,104,476,17520,0.85,0.41,2,420920,420444,476
2819261,189,225,426,16060,0.71,0.05,1,424547,424121,426
2822181,61,71.4,422,17520,0.742,0.03,1,424576,424154,422
3055781,514,599,455,11680,0.59,0.35,1,431684,431229,455
3120021,55,62,460,16060,0.49,0.19,1,433489,433029,460
3122941,58.2,57.2,463,17520,0.73,0.03,1,433548,433085,463
3125861,58.84,65.84,454,18980,0.906,0.13,2,433607,433153,454
3128781,24.568,47.568,427,18980,0.9412,0.33,2,433623,433196,427
3295221,54,61,481,16060,0.33,0.49,1,438749,438268,481
3298141,48.4,61.8,466,17520,0.538,0.25,1,438796,438330,466
3301061,48.08,61.16,453,18980,0.7716,0.11,2,438844,438391,453
3303981,29.616,53.832,426,18980,0.93032,0.13,2,438869,438443,426
3359461,64,62,465,16060,0.69,0.21,1,440629,440164,465
3362381,51.2,62,451,17520,0.722,0.03,1,440677,440226,451
3525901,56,93,455,16060,0.93,0.13,2,445926,445471,455
3692341,48,54,443,16060,0.75,0.07,2,451300,450857,443
3695261,56,47.6,455,17520,0.83,0.15,2,451358,450903,455
3800381,48,168,494,16060,0.25,0.73,1,454638,454144,494
3803301,42.4,80.8,476,17520,0.298,0.43,1,454679,454203,476
3806221,45.28,60.96,466,18980,0.4356,0.21,1,454725,454259,466
3809141,30.656,62.592,430,18980,0.67112,0.19,1,454752,454322,430
3864621,49,57,494,16060,0.61,0.69,1,456551,456057,494
3867541,50.6,62.6,481,17520,0.754,0.43,2,456602,456121,481
3870461,50.92,66.12,465,18980,0.8788,0.15,2,456653,456188,465
3928861,43,65,455,16060,0.85,0.21,2,458462,458007,455
4036901,67,58,555,18980,0.29,1,1,461590,461035,555
4039821,63.8,62,555,18980,0.098,1,1,461653,461098,555
4042741,61.56,68.4,546,18980,0.0916,1,1,461714,461168,546
4045661,126.712,67.28,622,18980,0.12232,1,1,461857,461235,622
4048581,77.3424,131.856,539,18980,0.272464,0.83,1,461922,461383,539
4051501,55.4685,86.3712,514,18980,0.462493,0.63,1,461972,461458,514
4054421,49.4937,69.2742,497,18980,0.676499,0.29,1,462020,461523,497
4104061,69,90,545,18980,0,1,1,463372,462827,545
4106981,61,64.4,546,20440,0.056,1,1,463431,462885,546
4109901,59.4,60.88,545,20440,0.0992,1,1,463490,462945,545
4112821,63.08,64.976,543,20440,0.10784,1,1,463554,463011,543
4115741,102.216,64.1952,591,20440,0.253568,0.61,1,463666,463075,591
4118661,77.2432,126.439,520,21900,0.442714,0.31,1,463737,463217,520
4121581,61.0486,94.0878,491,21900,0.560543,0,1,463794,463303,491
4124501,13.8097,74.0176,424,21900,0.552109,0.07,1,463796,463372,424
4127421,52.3619,62.0035,427,21900,0.550422,0.11,1,463858,463431,427
4276341,208,243,434,18980,0.75,0.39,2,467298,466864,434
4365401,130,112,517,18980,0.69,0.11,1,469154,468637,517
4444241,114,91,462,17520,0.91,0.21,2,471035,470573,462
4499721,508,645,446,16060,0.69,0.29,1,472676,472230,446
4577101,65,30,505,17520,0.31,0.63,1,474396,473891,505
4580021,53.8,69.2,477,18980,0.358,0.41,1,474447,473970,477
4582941,61.16,67.44,473,18980,0.4156,0.41,1,474510,474037,473
4585861,52.232,61.488,463,18980,0.55512,0.31,1,474560,474097,463
4632581,57,76,522,18980,0.43,1,1,475831,475309,522
4635501,68.2,48.8,551,18980,0.254,1,1,475902,475351,551
4638421,63.24,76.96,529,18980,0.1708,1,1,475964,475435,529
4641341,77.448,60.992,553,18980,0.21816,1,1,476045,475492,553
4644261,111.49,70.5984,600,18980,0.483632,0.83,1,476165,475565,600
4647181,71.8979,115.72,535,18980,0.504726,0.71,1,476227,475692,535
4650101,48.7796,88.7439,496,18980,0.572945,0.43,1,476270,475774,496
4653021,59.3559,63.3488,501,18980,0.730589,0.21,1,476332,475831,501
4702661,66,51,534,23360,0.61,1,1,477672,477138,534
4705581,62.8,61.4,532,23360,0.45,1,1,477734,477202,532
4708501,66.16,72.28,524,23360,0.322,1,1,477801,477277,524
4711421,62.032,68.056,518,24820,0.3124,1,1,477862,477344,518
4714341,45.2064,13.6112,559,24820,0.37448,1,1,477903,477344,559
4717261,98.6413,51.5222,610,26280,0.610896,0.93,1,478015,477405,610
4720181,21.3283,120.704,474,26280,0.642179,0.79,1,478017,477543,474
4723101,44.2657,74.5409,461,26280,0.616436,0.61,1,478067,477606,461
4726021,52.0531,67.7082,449,27740,0.707287,0.41,1,478121,477672,449
4728941,53.6106,63.1416,441,27740,0.885457,0.29,2,478175,477734,441
4787341,174,203,451,23360,0.45,0.57,1,479747,479296,451
4790261,55.6,65.4,446,24820,0.53,0.39,1,479773,479327,446
4794641,30.32,37.88,439,24820,0.61,0.21,1,479797,479358,439
4797561,23.664,33.176,429,24820,0.77,0.11,2,479819,479390,429
4800481,23.1328,29.8352,423,24820,0.85,0.05,2,479842,479419,423
4804861,29.4266,32.367,421,24820,0.922,0.21,2,479873,479452,421
4867641,30,33,478,21900,0.21,1,1,481516,481038,478
4872021,23.6,24.2,478,21900,0.194,0.59,1,481538,481060,478
4874941,58.32,84.04,446,21900,0.3028,0.29,1,481605,481159,446
4877861,30.064,45.608,433,21900,0.37256,0.25,1,481628,481195,433
4893921,27.6128,33.1216,430,21900,0.418512,0.11,1,481655,481225,430
4896841,51.1226,25.8243,463,23360,0.555702,0.09,1,481712,481249,463
4899761,53.4245,60.3649,448,23360,0.59914,0.05,1,481766,481318,448
4902681,56.2849,50.473,457,24820,0.735828,0.13,1,481823,481366,457
4905601,12.857,35.6946,427,24820,0.811166,0.13,2,481825,481398,427
4984441,114,93,450,18980,0.63,0,1,483602,483152,450
4987361,63.6,59.4,450,20440,0.806,0.09,2,483653,483203,450
5196141,74,173,466,16060,0.95,0.25,2,489072,488606,466
5315861,485,636,429,13140,0.33,0.07,1,492527,492098,429
5377181,32,34,439,14600,0.51,0.27,1,494515,494076,439
5456021,70,58,568,18980,0.77,1,2,497429,496861,568
5575741,614,766,422,10220,0.63,0.05,1,501575,501153,422
5613701,64,67,554,16060,0.67,1,1,502938,502384,554
5616621,62.4,47.8,573,16060,0.606,1,1,503000,502427,573
5619541,189.28,79.16,707,16060,0.6732,1,1,503221,502514,707
5622461,72.256,199.832,520,16060,0.70264,0.93,1,503264,502744,520
5625381,65.6512,86.3664,526,16060,0.804528,0.71,2,503328,502802,526
5628301,63.5302,74.8733,517,16060,0.840906,0.67,2,503391,502874,517
5670641,73,54,558,17520,0.11,1,1,504752,504194,558
5673561,65.8,70.8,547,17520,0.078,1,1,504816,504269,547
5676481,62.76,67.76,542,17520,0.1676,1,1,504878,504336,542
5679401,142.952,71.952,632,17520,0.44152,0.51,1,505041,504409,632
5682321,82.1904,165.59,510,18980,0.672304,0.15,1,505108,504598,510
5685241,18.0381,97.9181,431,18980,0.718461,0.11,1,505110,504679,431
5688161,57.2076,77.9836,425,18980,0.887692,0.07,2,505177,504752,425
5945121,141,168,445,13140,0.25,0.37,1,512292,511847,445
5948041,52.2,60.8,441,14600,0.394,0.05,1,512322,511881,441
5996221,50,22,507,14600,0.65,0.79,1,514066,513559,507
5999141,52.4,61.2,489,16060,0.81,0.71,2,514119,513630,489
6041481,69,64,539,16060,0.09,1,1,515517,514978,539
6044401,65.8,61.6,543,16060,0.25,1,1,515582,515039,543
6047321,65.16,64.32,543,16060,0.314,1,1,515647,515104,543
6050241,58.632,63.264,537,16060,0.4068,0.91,1,515704,515167,537
6053161,143.726,66.2528,635,16060,0.66536,0.07,1,515869,515234,635
6056081,89.5453,184.451,497,16060,0.797072,0.09,2,515945,515448,497
6096961,185,54,663,18980,0.03,1,1,517274,516611,663
6099881,81.8,162.8,529,20440,0.142,1,1,517330,516801,529
6102801,68.36,98.16,512,20440,0.1324,0.98,1,517395,516883,512
6105721,48.072,80.432,479,20440,0.27448,0.73,1,517438,516959,479
6108641,47.2144,75.2864,452,21900,0.350896,0.73,1,517485,517033,452
6111561,38.2429,15.0573,488,21900,0.446179,0.31,1,517521,517033,488
6114481,148.449,47.8115,608,21900,0.609236,0.03,1,517697,517089,608
6117401,31.2897,157.562,425,23360,0.641847,0.17,1,517699,517274,425
6120321,55.0579,76.3125,430,23360,0.840369,0.13,2,517760,517330,430
6183101,73,87,447,23360,0.51,0.55,1,519504,519057,447
6199161,36.2,43,442,23360,0.59,0.39,1,519531,519089,442
6353921,518,621,423,16060,0.33,0.07,1,523057,522634,423
6375821,289.2,308.2,425,16060,0.602,0.15,1,523289,522864,425
6510141,160,125,503,17520,0.51,1,1,526717,526214,503
