#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.76,0.76,2,80010
14601,0.84,0.804,2,80921
16061,0.85,0.8408,2,80921
17521,0.84,0.84016,2,80923
18981,0.85,0.848032,2,80923
20441,0.85,0.849606,2,80923
21901,0.85,0.849921,2,80923
23361,0.89,0.881984,2,80925
24821,0.9,0.896397,2,80925
26281,0.9,0.899279,2,80925
27741,0.9,0.899856,2,80925
29201,0.93,0.923971,2,80927
30661,0.94,0.936794,2,80927
32121,0.94,0.939359,2,80927
33581,0.94,0.939872,2,80927
220461,0.87,0.87,2,82817
221921,0.86,0.862,2,82822
223381,0.84,0.8444,2,82828
224841,0.83,0.83288,2,82834
226301,0.8,0.806576,2,82840
227761,0.77,0.777315,2,82847
229221,0.71,0.723463,2,82853
252101,0.38,0.39484,1,82930
266661,0,0.000633177,1,82982
282881,0,0.000384635,1,83034
290181,0.01,0.00999692,1,83034
502541,0.76,0.743968,2,84033
504001,0.77,0.764794,2,84033
518961,0.77,0.749997,2,84056
520421,0.78,0.773999,2,84056
521041,0.72,0.7308,2,84064
522501,0.73,0.73016,2,84064
523961,0.73,0.730032,2,84064
525421,0.73,0.730006,2,84064
526881,0.73,0.730001,2,84064
409901,0.73,0.719994,2,84085
494841,0.08,0.0852186,1,84481
514181,0.23,0.23192,1,84502
515641,0.23,0.230384,1,84503
530201,0.16,0.159986,1,84526
540801,0.1,0.112,1,84550
567081,0.11,0.11,1,84550
575841,0.11,0.11,1,84550
577301,0.11,0.11,1,84550
594821,0.11,0.11,1,84550
621101,0.11,0.11,1,84550
628401,0.11,0.11,1,84550
653221,0.32,0.319117,1,84983
654681,0.33,0.327823,1,84985
663441,0.35,0.348319,1,84989
673661,0.34,0.341667,1,84997
678041,0.34,0.338733,1,84999
685341,0.33,0.331667,1,85005
705781,0.36,0.357587,1,85017
708701,0.36,0.358303,1,85019
714541,0.36,0.358333,1,85023
734981,0.28,0.277838,1,85062
737901,0.27,0.268714,1,85066
967121,0.73,0.717407,2,86303
968581,0.74,0.735481,2,86303
978801,0.72,0.707588,2,86315
980261,0.73,0.725518,2,86315
999241,0.73,0.71767,2,86332
1000701,0.74,0.735534,2,86332
1002161,0.73,0.731107,2,86334
1003621,0.74,0.738221,2,86334
